class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
72,Allen's Hummingbird (Adult Male),Allen's Hummingbird,Swifts and Hummingbirds,60,42,18,18,0.7000,0.7000,0.7000,0.7000,1.0000,Rufous Hummingbird (Adult Male) (15)
174,Black-billed Cuckoo,Black-billed Cuckoo,Cuckoos,32,21,7,11,0.7500,0.6562,0.7000,0.6562,0.9688,Yellow-billed Cuckoo (6)
33,Red-throated Loon (Breeding),Red-throated Loon,Loons,12,7,1,5,0.8750,0.5833,0.7000,0.5833,0.8333,Red-throated Loon (Nonbreeding/juvenile) (2)
544,Lesser Goldfinch (Female/juvenile),Lesser Goldfinch,Perching Birds,36,21,3,15,0.8750,0.5833,0.7000,0.5833,0.8056,American Goldfinch (Female/Nonbreeding Male) (5)
160,Western Sandpiper,Western Sandpiper,"Plovers, Sandpipers, and Allies",51,33,10,18,0.7674,0.6471,0.7021,0.6471,0.9804,Semipalmated Sandpiper (11)
515,White-throated Sparrow (Tan-striped/immature),White-throated Sparrow,Perching Birds,45,31,12,14,0.7209,0.6889,0.7045,0.6889,1.0000,White-throated Sparrow (White-striped) (8)
97,Canada Goose,Canada Goose,"Ducks, Geese, and Swans",31,23,11,8,0.6765,0.7419,0.7077,0.7419,0.8710,Cackling Goose (3)
214,Snow Goose (Blue morph),Snow Goose,"Ducks, Geese, and Swans",28,17,3,11,0.8500,0.6071,0.7083,0.6071,0.7857,Snow Goose (White morph) (5)
526,Blue Grosbeak (Female/juvenile),Blue Grosbeak,Perching Birds,42,28,9,14,0.7568,0.6667,0.7089,0.6667,0.9524,Indigo Bunting (Female/juvenile) (7)
355,Carolina Chickadee,Carolina Chickadee,Perching Birds,58,49,31,9,0.6125,0.8448,0.7101,0.8448,0.9483,Black-capped Chickadee (6)
245,Common Loon (Nonbreeding/juvenile),Common Loon,Loons,60,43,18,17,0.7049,0.7167,0.7107,0.7167,0.9333,Red-throated Loon (Nonbreeding/juvenile) (6)
366,Bushtit,Bushtit,Perching Birds,60,44,19,16,0.6984,0.7333,0.7154,0.7333,0.9500,Phainopepla (Female/juvenile) (2)
405,Louisiana Waterthrush,Louisiana Waterthrush,Perching Birds,42,29,10,13,0.7436,0.6905,0.7160,0.6905,0.9762,Northern Waterthrush (12)
92,Royal Tern,Royal Tern,"Gulls, Terns, and Allies",38,29,14,9,0.6744,0.7632,0.7160,0.7632,0.9474,Caspian Tern (5)
224,Green-winged Teal (Female/juvenile),Green-winged Teal,"Ducks, Geese, and Swans",30,19,4,11,0.8261,0.6333,0.7170,0.6333,0.9333,Mallard (Female/Eclipse male) (4)
70,Broad-tailed Hummingbird (Adult Male),Broad-tailed Hummingbird,Swifts and Hummingbirds,44,33,15,11,0.6875,0.7500,0.7174,0.7500,0.9545,Ruby-throated Hummingbird (Adult Male) (4)
520,Chipping Sparrow (Immature/nonbreeding adult),Chipping Sparrow,Perching Birds,46,33,13,13,0.7174,0.7174,0.7174,0.7174,0.9130,Chipping Sparrow (Breeding) (3)
234,Bufflehead (Female/immature male),Bufflehead,"Ducks, Geese, and Swans",33,28,17,5,0.6222,0.8485,0.7179,0.8485,0.9697,Red-breasted Merganser (Breeding male) (1)
461,Gray-crowned Rosy-Finch,Gray-crowned Rosy-Finch,Perching Birds,37,27,11,10,0.7105,0.7297,0.7200,0.7297,1.0000,Brown-capped Rosy-Finch (6)
235,Common Goldeneye (Female/Eclipse male),Common Goldeneye,"Ducks, Geese, and Swans",33,27,15,6,0.6429,0.8182,0.7200,0.8182,0.9394,Redhead (Breeding male) (1)
91,Forster's Tern,Forster's Tern,"Gulls, Terns, and Allies",60,44,18,16,0.7097,0.7333,0.7213,0.7333,0.9667,Common Tern (8)
212,Great Black-backed Gull (Immature),Great Black-backed Gull,"Gulls, Terns, and Allies",32,25,12,7,0.6757,0.7812,0.7246,0.7812,0.9688,California Gull (Immature) (2)
537,Baltimore Oriole (Female/Immature male),Baltimore Oriole,Perching Birds,48,37,17,11,0.6852,0.7708,0.7255,0.7708,0.9583,Bullock's Oriole (Female/Immature male) (3)
439,Clay-colored Sparrow,Clay-colored Sparrow,Perching Birds,60,40,10,20,0.8000,0.6667,0.7273,0.6667,0.9667,Brewer's Sparrow (6)
159,Semipalmated Sandpiper,Semipalmated Sandpiper,"Plovers, Sandpipers, and Allies",60,47,22,13,0.6812,0.7833,0.7287,0.7833,1.0000,Western Sandpiper (6)
140,Prairie Falcon,Prairie Falcon,Caracaras and Falcons,42,31,12,11,0.7209,0.7381,0.7294,0.7381,0.9048,"Northern Harrier (Female, immature) (2)"
219,Mallard (Female/Eclipse male),Mallard,"Ducks, Geese, and Swans",60,50,27,10,0.6494,0.8333,0.7299,0.8333,0.9333,American Black Duck (2)
459,Bronzed Cowbird,Bronzed Cowbird,Perching Birds,32,23,8,9,0.7419,0.7188,0.7302,0.7188,0.8125,Gray Catbird (2)
194,Yellow-bellied Sapsucker,Yellow-bellied Sapsucker,Woodpeckers,59,49,26,10,0.6533,0.8305,0.7313,0.8305,0.9831,Red-naped Sapsucker (4)
40,Double-crested Cormorant (Immature),Double-crested Cormorant,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",52,48,31,4,0.6076,0.9231,0.7328,0.9231,1.0000,Great Cormorant (Immature) (2)
464,Common Redpoll,Common Redpoll,Perching Birds,40,33,17,7,0.6600,0.8250,0.7333,0.8250,1.0000,Hoary Redpoll (5)
524,Rose-breasted Grosbeak (Female/immature male),Rose-breasted Grosbeak,Perching Birds,48,33,9,15,0.7857,0.6875,0.7333,0.6875,0.9375,Black-headed Grosbeak (Female/immature male) (7)
222,Northern Shoveler (Female/Eclipse male),Northern Shoveler,"Ducks, Geese, and Swans",40,29,10,11,0.7436,0.7250,0.7342,0.7250,0.9500,Gadwall (Female/Eclipse male) (3)
76,Pigeon Guillemot (Breeding),Pigeon Guillemot,Skuas and Alcids,42,32,13,10,0.7111,0.7619,0.7356,0.7619,0.9524,Black Guillemot (Breeding) (5)
342,Yellow-rumped Warbler (Winter/juvenile Myrtle),Yellow-rumped Warbler,Perching Birds,53,39,14,14,0.7358,0.7358,0.7358,0.7358,0.9434,Yellow-rumped Warbler (Winter/juvenile Audubon's) (8)
473,Eastern Phoebe,Eastern Phoebe,Perching Birds,60,42,12,18,0.7778,0.7000,0.7368,0.7000,0.8500,Western Wood-Pewee (3)
482,Northern Shrike,Northern Shrike,Perching Birds,60,49,24,11,0.6712,0.8167,0.7368,0.8167,0.9333,Northern Mockingbird (2)
284,Northern Flicker (Red-shafted),Northern Flicker,Woodpeckers,59,42,13,17,0.7636,0.7119,0.7368,0.7119,0.9661,Northern Flicker (Yellow-shafted) (12)
412,Nashville Warbler,Nashville Warbler,Perching Birds,60,49,24,11,0.6712,0.8167,0.7368,0.8167,0.9500,Orange-crowned Warbler (2)
497,Mexican Jay,Mexican Jay,Perching Birds,26,17,3,9,0.8500,0.6538,0.7391,0.6538,1.0000,Western Scrub-Jay (8)
449,Dark-eyed Junco (Pink-sided),Dark-eyed Junco,Perching Birds,31,23,8,8,0.7419,0.7419,0.7419,0.7419,1.0000,Dark-eyed Junco (Slate-colored) (2)
101,American Black Duck,American Black Duck,"Ducks, Geese, and Swans",37,28,10,9,0.7368,0.7568,0.7467,0.7568,0.9459,Mottled Duck (3)
296,Purple Martin (Adult male),Purple Martin,Perching Birds,35,28,12,7,0.7000,0.8000,0.7467,0.8000,0.9714,Fish Crow (2)
411,Orange-crowned Warbler,Orange-crowned Warbler,Perching Birds,58,46,19,12,0.7077,0.7931,0.7480,0.7931,0.9828,MacGillivray's Warbler (2)
127,White-faced Ibis,White-faced Ibis,"Pelicans, Herons, Ibises, and Allies",34,27,11,7,0.7105,0.7941,0.7500,0.7941,1.0000,Glossy Ibis (6)
525,Black-headed Grosbeak (Female/immature male),Black-headed Grosbeak,Perching Birds,48,35,10,13,0.7778,0.7292,0.7527,0.7292,0.9792,Rose-breasted Grosbeak (Female/immature male) (4)
285,Common Eider (Immature/Eclipse male),Common Eider,"Ducks, Geese, and Swans",22,17,6,5,0.7391,0.7727,0.7556,0.7727,1.0000,Common Eider (Adult male) (1)
378,Winter Wren,Winter Wren,Perching Birds,54,47,23,7,0.6714,0.8704,0.7581,0.8704,0.9815,Pacific Wren (2)
532,Yellow-headed Blackbird (Female/Immature Male),Yellow-headed Blackbird,Perching Birds,34,22,2,12,0.9167,0.6471,0.7586,0.6471,0.9706,Yellow-headed Blackbird (Adult Male) (4)
436,California Towhee,California Towhee,Perching Birds,44,33,10,11,0.7674,0.7500,0.7586,0.7500,0.9545,Canyon Towhee (4)
22,White-winged Scoter (Male),White-winged Scoter,"Ducks, Geese, and Swans",27,19,4,8,0.8261,0.7037,0.7600,0.7037,0.8889,White-winged Scoter (Female/juvenile) (3)
503,Purple Martin (Female/juvenile),Purple Martin,Perching Birds,36,24,3,12,0.8889,0.6667,0.7619,0.6667,0.8333,Northern Rough-winged Swallow (4)
534,Brown-headed Cowbird (Female/Juvenile),Brown-headed Cowbird,Perching Birds,49,40,16,9,0.7143,0.8163,0.7619,0.8163,0.9592,Indigo Bunting (Female/juvenile) (2)
477,Cassin's Kingbird,Cassin's Kingbird,Perching Birds,35,26,7,9,0.7879,0.7429,0.7647,0.7429,0.9714,Western Kingbird (6)
243,Red-throated Loon (Nonbreeding/juvenile),Red-throated Loon,Loons,47,39,16,8,0.7091,0.8298,0.7647,0.8298,0.9362,"Pigeon Guillemot (Nonbreeding, juvenile) (2)"
7,Gadwall (Breeding male),Gadwall,"Ducks, Geese, and Swans",56,48,21,8,0.6957,0.8571,0.7680,0.8571,0.9643,Green-winged Teal (Female/juvenile) (3)
335,Red Crossbill (Adult Male),Red Crossbill,Perching Birds,25,20,7,5,0.7407,0.8000,0.7692,0.8000,0.8800,Pine Grosbeak (Adult Male) (1)
242,Ring-necked Pheasant (Female/juvenile),Ring-necked Pheasant,"Grouse, Quail, and Allies",14,10,2,4,0.8333,0.7143,0.7692,0.7143,0.8571,Ring-necked Pheasant (Male) (1)
74,Northern Flicker (Yellow-shafted),Northern Flicker,Woodpeckers,59,47,16,12,0.7460,0.7966,0.7705,0.7966,0.9831,Northern Flicker (Red-shafted) (12)
81,Western Gull (Adult),Western Gull,"Gulls, Terns, and Allies",33,27,10,6,0.7297,0.8182,0.7714,0.8182,1.0000,California Gull (Adult) (2)
246,Horned Grebe (Nonbreeding/juvenile),Horned Grebe,Grebes,60,49,18,11,0.7313,0.8167,0.7717,0.8167,0.9833,Horned Grebe (Breeding) (2)
88,Caspian Tern,Caspian Tern,"Gulls, Terns, and Allies",49,39,13,10,0.7500,0.7959,0.7723,0.7959,1.0000,Royal Tern (6)
126,Glossy Ibis,Glossy Ibis,"Pelicans, Herons, Ibises, and Allies",44,34,10,10,0.7727,0.7727,0.7727,0.7727,0.9773,White-faced Ibis (8)
417,Northern Parula,Northern Parula,Perching Birds,60,51,21,9,0.7083,0.8500,0.7727,0.8500,0.9167,Yellow-rumped Warbler (Breeding Audubon's) (2)
376,House Wren,House Wren,Perching Birds,54,43,14,11,0.7544,0.7963,0.7748,0.7963,0.9074,Winter Wren (3)
496,Western Scrub-Jay,Western Scrub-Jay,Perching Birds,60,50,19,10,0.7246,0.8333,0.7752,0.8333,0.9833,Florida Scrub-Jay (8)
454,Western Meadowlark,Western Meadowlark,Perching Birds,60,50,18,10,0.7353,0.8333,0.7812,0.8333,0.9500,Eastern Meadowlark (4)
370,Brown-headed Nuthatch,Brown-headed Nuthatch,Perching Birds,38,34,15,4,0.6939,0.8947,0.7816,0.8947,0.9737,Pygmy Nuthatch (2)
421,Pine Warbler,Pine Warbler,Perching Birds,48,34,5,14,0.8718,0.7083,0.7816,0.7083,0.8958,Tennessee Warbler (2)
265,"American Kestrel (Female, immature)",American Kestrel,Caracaras and Falcons,55,43,12,12,0.7818,0.7818,0.7818,0.7818,0.9091,Prairie Falcon (2)
541,House Finch (Female/immature),House Finch,Perching Birds,52,47,21,5,0.6912,0.9038,0.7833,0.9038,0.9808,House Finch (Adult Male) (2)
406,Northern Waterthrush,Northern Waterthrush,Perching Birds,56,47,17,9,0.7344,0.8393,0.7833,0.8393,0.9821,Louisiana Waterthrush (7)
16,Redhead (Breeding male),Redhead,"Ducks, Geese, and Swans",27,20,4,7,0.8333,0.7407,0.7843,0.7407,0.9630,Cinnamon Teal (Male) (1)
462,Black Rosy-Finch,Black Rosy-Finch,Perching Birds,26,20,5,6,0.8000,0.7692,0.7843,0.7692,0.9231,Canada Goose (1)
389,Townsend's Solitaire,Townsend's Solitaire,Perching Birds,37,31,11,6,0.7381,0.8378,0.7848,0.8378,0.9730,Juniper Titmouse (1)
65,Ruby-throated Hummingbird (Adult Male),Ruby-throated Hummingbird,Swifts and Hummingbirds,54,42,11,12,0.7925,0.7778,0.7850,0.7778,0.9630,Black-chinned Hummingbird (Adult Male) (4)
505,Phainopepla (Male),Phainopepla,Perching Birds,35,28,8,7,0.7778,0.8000,0.7887,0.8000,1.0000,Phainopepla (Female/juvenile) (2)
80,Ring-billed Gull (Adult),Ring-billed Gull,"Gulls, Terns, and Allies",60,53,21,7,0.7162,0.8833,0.7910,0.8833,0.9667,Herring Gull (Adult) (3)
292,European Starling (Breeding Adult),European Starling,Perching Birds,59,46,11,13,0.8070,0.7797,0.7931,0.7797,0.9661,European Starling (Nonbreeding Adult) (9)
348,Tree Swallow,Tree Swallow,Perching Birds,56,48,17,8,0.7385,0.8571,0.7934,0.8571,0.9821,Northern Rough-winged Swallow (3)
349,Violet-green Swallow,Violet-green Swallow,Perching Birds,37,25,1,12,0.9615,0.6757,0.7937,0.6757,0.8108,Tree Swallow (6)
442,Vesper Sparrow,Vesper Sparrow,Perching Birds,60,50,16,10,0.7576,0.8333,0.7937,0.8333,0.9667,Brewer's Sparrow (5)
529,Painted Bunting (Female/juvenile),Painted Bunting,Perching Birds,39,33,11,6,0.7500,0.8462,0.7952,0.8462,1.0000,Nashville Warbler (2)
197,Ladder-backed Woodpecker,Ladder-backed Woodpecker,Woodpeckers,50,39,9,11,0.8125,0.7800,0.7959,0.7800,0.9800,Nuttall's Woodpecker (5)
437,Abert's Towhee,Abert's Towhee,Perching Birds,29,24,7,5,0.7742,0.8276,0.8000,0.8276,0.9655,California Towhee (2)
549,European Starling (Juvenile),European Starling,Perching Birds,35,28,7,7,0.8000,0.8000,0.8000,0.8000,0.9143,European Starling (Nonbreeding Adult) (3)
512,Blackpoll Warbler (Female/juvenile),Blackpoll Warbler,Perching Birds,60,48,12,12,0.8000,0.8000,0.8000,0.8000,0.9167,Blackpoll Warbler (Breeding male) (3)
507,Common Yellowthroat (Female/immature male),Common Yellowthroat,Perching Birds,60,48,12,12,0.8000,0.8000,0.8000,0.8000,0.9500,Common Yellowthroat (Adult Male) (3)
365,Verdin,Verdin,Perching Birds,32,24,4,8,0.8571,0.7500,0.8000,0.7500,0.8438,Pine Grosbeak (Female/juvenile) (2)
104,Long-tailed Duck (Summer male),Long-tailed Duck,"Ducks, Geese, and Swans",12,10,3,2,0.7692,0.8333,0.8000,0.8333,0.9167,Long-tailed Duck (Female/juvenile) (2)
513,Black-throated Blue Warbler (Female/Immature male),Black-throated Blue Warbler,Perching Birds,32,26,7,6,0.7879,0.8125,0.8000,0.8125,0.9688,American Pipit (1)
435,Canyon Towhee,Canyon Towhee,Perching Birds,46,38,11,8,0.7755,0.8261,0.8000,0.8261,0.9783,California Towhee (5)
287,Ruddy Duck (Female/juvenile),Ruddy Duck,"Ducks, Geese, and Swans",40,34,11,6,0.7556,0.8500,0.8000,0.8500,0.9750,Pied-billed Grebe (2)
456,Common Grackle,Common Grackle,Perching Birds,58,50,17,8,0.7463,0.8621,0.8000,0.8621,0.9655,Boat-tailed Grackle (2)
488,Blue-headed Vireo,Blue-headed Vireo,Perching Birds,52,43,12,9,0.7818,0.8269,0.8037,0.8269,0.9615,Cassin's Vireo (5)
478,Western Kingbird,Western Kingbird,Perching Birds,52,43,12,9,0.7818,0.8269,0.8037,0.8269,0.9231,Cassin's Kingbird (2)
131,Osprey,Osprey,"Hawks, Kites, Eagles, and Allies",52,43,12,9,0.7818,0.8269,0.8037,0.8269,0.9808,Red-tailed Hawk (Light morph immature) (3)
516,Harris's Sparrow (Immature),Harris's Sparrow,Perching Birds,34,29,9,5,0.7632,0.8529,0.8056,0.8529,0.9412,Harris's Sparrow (Adult) (2)
391,Swainson's Thrush,Swainson's Thrush,Perching Birds,58,46,10,12,0.8214,0.7931,0.8070,0.7931,0.9310,Hermit Thrush (4)
223,Northern Pintail (Female/Eclipse male),Northern Pintail,"Ducks, Geese, and Swans",24,19,4,5,0.8261,0.7917,0.8085,0.7917,0.9583,Gadwall (Breeding male) (3)
539,Purple Finch (Female/immature),Purple Finch,Perching Birds,45,34,5,11,0.8718,0.7556,0.8095,0.7556,0.9333,House Finch (Female/immature) (4)
120,Great Blue Heron,Great Blue Heron,"Pelicans, Herons, Ibises, and Allies",60,47,9,13,0.8393,0.7833,0.8103,0.7833,0.9500,Tricolored Heron (5)
399,California Thrasher,California Thrasher,Perching Birds,32,30,12,2,0.7143,0.9375,0.8108,0.9375,0.9688,Canyon Wren (1)
298,Phainopepla (Female/juvenile),Phainopepla,Perching Birds,18,15,4,3,0.7895,0.8333,0.8108,0.8333,0.8333,"American Kestrel (Female, immature) (1)"
444,Savannah Sparrow,Savannah Sparrow,Perching Birds,60,56,22,4,0.7179,0.9333,0.8116,0.9333,0.9833,Vesper Sparrow (2)
268,Common Gallinule (Immature),Common Gallinule,Cranes and Rails,15,11,1,4,0.9167,0.7333,0.8148,0.7333,0.9333,Common Gallinule (Adult) (3)
400,European Starling (Nonbreeding Adult),European Starling,Perching Birds,60,51,14,9,0.7846,0.8500,0.8160,0.8500,0.9833,European Starling (Breeding Adult) (8)
117,Anhinga,Anhinga,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,49,11,11,0.8167,0.8167,0.8167,0.8167,0.9833,Double-crested Cormorant (Immature) (3)
78,Laughing Gull (Breeding),Laughing Gull,"Gulls, Terns, and Allies",59,49,12,10,0.8033,0.8305,0.8167,0.8305,0.9831,Laughing Gull (Nonbreeding/Immature) (5)
35,Common Loon (Breeding),Common Loon,Loons,60,45,5,15,0.9000,0.7500,0.8182,0.7500,0.9000,Common Goldeneye (Breeding male) (3)
299,Snow Bunting (Breeding adult),Snow Bunting,Perching Birds,12,9,1,3,0.9000,0.7500,0.8182,0.7500,0.9167,White-tailed Kite (1)
254,Black-crowned Night-Heron (Immature),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",54,43,8,11,0.8431,0.7963,0.8190,0.7963,0.9074,Black-crowned Night-Heron (Adult) (2)
112,Clark's Grebe,Clark's Grebe,Grebes,38,34,11,4,0.7556,0.8947,0.8193,0.8947,0.9474,Black Skimmer (1)
530,Bobolink (Female/juvenile/nonbreeding male),Bobolink,Perching Birds,33,25,3,8,0.8929,0.7576,0.8197,0.7576,0.9697,Lark Sparrow (2)
511,Chestnut-sided Warbler (Female/immature male),Chestnut-sided Warbler,Perching Birds,35,25,1,10,0.9615,0.7143,0.8197,0.7143,1.0000,Chestnut-sided Warbler (Breeding male) (5)
509,Magnolia Warbler (Female/immature male),Magnolia Warbler,Perching Birds,45,41,14,4,0.7455,0.9111,0.8200,0.9111,1.0000,Northern Parula (2)
86,Bonaparte's Gull,Bonaparte's Gull,"Gulls, Terns, and Allies",58,48,11,10,0.8136,0.8276,0.8205,0.8276,0.9655,Black-legged Kittiwake (Immature) (5)
490,Warbling Vireo,Warbling Vireo,Perching Birds,60,46,6,14,0.8846,0.7667,0.8214,0.7667,0.9333,Red-eyed Vireo (4)
111,Western Grebe,Western Grebe,Grebes,42,30,1,12,0.9677,0.7143,0.8219,0.7143,1.0000,Clark's Grebe (9)
384,Ruby-crowned Kinglet,Ruby-crowned Kinglet,Perching Birds,60,51,13,9,0.7969,0.8500,0.8226,0.8500,0.9333,Hutton's Vireo (6)
432,Spotted Towhee,Spotted Towhee,Perching Birds,60,49,10,11,0.8305,0.8167,0.8235,0.8167,0.9333,Eastern Towhee (7)
392,Hermit Thrush,Hermit Thrush,Perching Birds,60,49,10,11,0.8305,0.8167,0.8235,0.8167,0.9500,Swainson's Thrush (8)
123,Tricolored Heron,Tricolored Heron,"Pelicans, Herons, Ibises, and Allies",60,52,14,8,0.7879,0.8667,0.8254,0.8667,0.9833,Little Blue Heron (Adult) (2)
237,Hooded Merganser (Female/immature male),Hooded Merganser,"Ducks, Geese, and Swans",33,26,4,7,0.8667,0.7879,0.8254,0.7879,0.9394,Tundra Swan (1)
253,Reddish Egret (White morph),Reddish Egret,"Pelicans, Herons, Ibises, and Allies",23,19,4,4,0.8261,0.8261,0.8261,0.8261,0.9130,Little Blue Heron (Adult) (1)
206,Heermann's Gull (Immature),Heermann's Gull,"Gulls, Terns, and Allies",22,19,5,3,0.7917,0.8636,0.8261,0.8636,0.9545,Golden Eagle (Adult) (1)
68,Costa's Hummingbird (Adult Male),Costa's Hummingbird,Swifts and Hummingbirds,37,31,7,6,0.8158,0.8378,0.8267,0.8378,1.0000,Anna's Hummingbird (Adult Male) (2)
474,Say's Phoebe,Say's Phoebe,Perching Birds,58,48,10,10,0.8276,0.8276,0.8276,0.8276,0.9310,American Wigeon (Breeding male) (1)
333,Cassin's Finch (Adult Male),Cassin's Finch,Perching Birds,38,29,3,9,0.9062,0.7632,0.8286,0.7632,1.0000,Purple Finch (Adult Male) (4)
554,Dark-eyed Junco (Red-backed/Gray-headed),Dark-eyed Junco,Perching Birds,43,34,5,9,0.8718,0.7907,0.8293,0.7907,0.9767,Dark-eyed Junco (Oregon) (3)
418,Blackburnian Warbler,Blackburnian Warbler,Perching Birds,51,39,4,12,0.9070,0.7647,0.8298,0.7647,0.9216,Prairie Warbler (2)
309,Harris's Sparrow (Adult),Harris's Sparrow,Perching Birds,27,22,4,5,0.8462,0.8148,0.8302,0.8148,0.8889,Harris's Sparrow (Immature) (4)
37,Red-necked Grebe (Breeding),Red-necked Grebe,Grebes,29,22,2,7,0.9167,0.7586,0.8302,0.7586,0.8276,Red-necked Grebe (Nonbreeding/juvenile) (2)
416,Cape May Warbler,Cape May Warbler,Perching Birds,60,44,2,16,0.9565,0.7333,0.8302,0.7333,0.8833,Palm Warbler (2)
548,"Vermilion Flycatcher (Female, immature)",Vermilion Flycatcher,Perching Birds,36,27,2,9,0.9310,0.7500,0.8308,0.7500,0.8611,Bushtit (2)
380,Blue-gray Gnatcatcher,Blue-gray Gnatcatcher,Perching Birds,60,47,6,13,0.8868,0.7833,0.8319,0.7833,0.9500,Black-tailed Gnatcatcher (7)
479,Eastern Kingbird,Eastern Kingbird,Perching Birds,60,50,10,10,0.8333,0.8333,0.8333,0.8333,0.9167,Tree Swallow (3)
385,Wrentit,Wrentit,Perching Birds,37,30,5,7,0.8571,0.8108,0.8333,0.8108,0.9189,Bushtit (2)
445,Fox Sparrow (Sooty),Fox Sparrow,Perching Birds,43,38,10,5,0.7917,0.8837,0.8352,0.8837,0.9767,Fox Sparrow (Red) (5)
305,Blackpoll Warbler (Breeding male),Blackpoll Warbler,Perching Birds,43,38,10,5,0.7917,0.8837,0.8352,0.8837,1.0000,Black-and-white Warbler (3)
517,White-crowned Sparrow (Immature),White-crowned Sparrow,Perching Birds,60,51,11,9,0.8226,0.8500,0.8361,0.8500,0.9500,Chipping Sparrow (Immature/nonbreeding adult) (2)
547,House Sparrow (Female/Juvenile),House Sparrow,Perching Birds,57,46,7,11,0.8679,0.8070,0.8364,0.8070,0.8421,White-throated Sparrow (White-striped) (1)
448,Swamp Sparrow,Swamp Sparrow,Perching Birds,60,49,8,11,0.8596,0.8167,0.8376,0.8167,0.9833,Song Sparrow (2)
481,Loggerhead Shrike,Loggerhead Shrike,Perching Birds,60,49,8,11,0.8596,0.8167,0.8376,0.8167,0.9167,Northern Shrike (4)
69,Calliope Hummingbird (Adult Male),Calliope Hummingbird,Swifts and Hummingbirds,41,31,2,10,0.9394,0.7561,0.8378,0.7561,0.9512,Anna's Hummingbird (Adult Male) (2)
25,Common Goldeneye (Breeding male),Common Goldeneye,"Ducks, Geese, and Swans",51,47,14,4,0.7705,0.9216,0.8393,0.9216,0.9804,Bufflehead (Breeding male) (2)
185,Common Nighthawk,Common Nighthawk,Nightjars,39,34,8,5,0.8095,0.8718,0.8395,0.8718,0.9744,Red-shouldered Hawk (Adult ) (1)
358,Chestnut-backed Chickadee,Chestnut-backed Chickadee,Perching Birds,54,50,15,4,0.7692,0.9259,0.8403,0.9259,1.0000,Black-capped Chickadee (3)
303,Bay-breasted Warbler (Breeding male),Bay-breasted Warbler,Perching Birds,33,29,7,4,0.8056,0.8788,0.8406,0.8788,0.9091,Rufous Hummingbird (Adult Male) (1)
480,Scissor-tailed Flycatcher,Scissor-tailed Flycatcher,Perching Birds,37,29,3,8,0.9062,0.7838,0.8406,0.7838,0.9189,Eurasian Collared-Dove (2)
34,Pacific Loon (Breeding),Pacific Loon,Loons,20,16,2,4,0.8889,0.8000,0.8421,0.8000,0.9500,Northern Pintail (Breeding male) (2)
545,American Goldfinch (Female/Nonbreeding Male),American Goldfinch,Perching Birds,60,51,10,9,0.8361,0.8500,0.8430,0.8500,0.9667,American Goldfinch (Breeding Male) (4)
446,Song Sparrow,Song Sparrow,Perching Birds,60,51,10,9,0.8361,0.8500,0.8430,0.8500,0.9667,Lincoln's Sparrow (3)
401,American Pipit,American Pipit,Perching Birds,58,51,12,7,0.8095,0.8793,0.8430,0.8793,0.9483,Dunlin (Nonbreeding/juvenile) (1)
337,Lesser Goldfinch (Adult Male),Lesser Goldfinch,Perching Birds,59,51,11,8,0.8226,0.8644,0.8430,0.8644,0.9492,American Goldfinch (Breeding Male) (3)
196,Red-breasted Sapsucker,Red-breasted Sapsucker,Woodpeckers,42,35,6,7,0.8537,0.8333,0.8434,0.8333,0.9286,Red-naped Sapsucker (3)
193,Red-bellied Woodpecker,Red-bellied Woodpecker,Woodpeckers,60,54,14,6,0.7941,0.9000,0.8438,0.9000,0.9833,Golden-fronted Woodpecker (3)
425,Townsend's Warbler,Townsend's Warbler,Perching Birds,60,54,14,6,0.7941,0.9000,0.8438,0.9000,0.9667,Black-throated Green Warbler (3)
426,Hermit Warbler,Hermit Warbler,Perching Birds,37,30,4,7,0.8824,0.8108,0.8451,0.8108,0.9730,Yellow-crowned Night-Heron (Adult) (1)
173,Yellow-billed Cuckoo,Yellow-billed Cuckoo,Cuckoos,47,41,9,6,0.8200,0.8723,0.8454,0.8723,0.9574,Black-billed Cuckoo (2)
225,Canvasback (Female/Eclipse male),Canvasback,"Ducks, Geese, and Swans",29,22,1,7,0.9565,0.7586,0.8462,0.7586,0.9310,Gadwall (Breeding male) (2)
485,Yellow-throated Vireo,Yellow-throated Vireo,Perching Birds,38,33,7,5,0.8250,0.8684,0.8462,0.8684,0.9737,Northern Parula (2)
67,Anna's Hummingbird (Adult Male),Anna's Hummingbird,Swifts and Hummingbirds,54,47,10,7,0.8246,0.8704,0.8468,0.8704,0.9630,"Anna's Hummingbird (Female, immature) (2)"
328,Hooded Oriole (Adult male),Hooded Oriole,Perching Birds,43,36,6,7,0.8571,0.8372,0.8471,0.8372,1.0000,Baltimore Oriole (Adult male) (2)
273,"Wilson's Phalarope (Nonbreeding, juvenile)",Wilson's Phalarope,"Plovers, Sandpipers, and Allies",28,25,6,3,0.8065,0.8929,0.8475,0.8929,1.0000,Wilson's Phalarope (Breeding) (1)
427,Black-throated Green Warbler,Black-throated Green Warbler,Perching Birds,60,50,8,10,0.8621,0.8333,0.8475,0.8333,0.9833,Townsend's Warbler (5)
