class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
286,Long-tailed Duck (Female/juvenile),Long-tailed Duck,"Ducks, Geese, and Swans",23,17,1,6,0.9444,0.7391,0.8293,0.7391,0.9565,Long-tailed Duck (Winter male) (3)
520,Chipping Sparrow (Immature/nonbreeding adult),Chipping Sparrow,Perching Birds,46,39,9,7,0.8125,0.8478,0.8298,0.8478,0.9565,Clay-colored Sparrow (2)
289,Red-tailed Hawk (Light morph immature),Red-tailed Hawk,"Hawks, Kites, Eagles, and Allies",60,49,9,11,0.8448,0.8167,0.8305,0.8167,0.9000,Broad-winged Hawk (Immature) (3)
88,Caspian Tern,Caspian Tern,"Gulls, Terns, and Allies",49,42,10,7,0.8077,0.8571,0.8317,0.8571,0.9796,Royal Tern (5)
226,Redhead (Female/Eclipse male),Redhead,"Ducks, Geese, and Swans",17,15,4,2,0.7895,0.8824,0.8333,0.8824,0.9412,Green-winged Teal (Female/juvenile) (1)
495,Florida Scrub-Jay,Florida Scrub-Jay,Perching Birds,26,20,2,6,0.9091,0.7692,0.8333,0.7692,1.0000,Western Scrub-Jay (6)
440,Brewer's Sparrow,Brewer's Sparrow,Perching Birds,35,30,7,5,0.8108,0.8571,0.8333,0.8571,1.0000,Chipping Sparrow (Immature/nonbreeding adult) (4)
335,Red Crossbill (Adult Male),Red Crossbill,Perching Birds,25,23,7,2,0.7667,0.9200,0.8364,0.9200,0.9600,Pine Grosbeak (Adult Male) (1)
436,California Towhee,California Towhee,Perching Birds,44,36,6,8,0.8571,0.8182,0.8372,0.8182,0.9545,Canyon Towhee (3)
378,Winter Wren,Winter Wren,Perching Birds,54,52,18,2,0.7429,0.9630,0.8387,0.9630,1.0000,House Wren (1)
243,Red-throated Loon (Nonbreeding/juvenile),Red-throated Loon,Loons,47,39,7,8,0.8478,0.8298,0.8387,0.8298,0.9149,Common Loon (Nonbreeding/juvenile) (3)
192,Golden-fronted Woodpecker,Golden-fronted Woodpecker,Woodpeckers,33,26,3,7,0.8966,0.7879,0.8387,0.7879,1.0000,Gila Woodpecker (6)
150,Greater Yellowlegs,Greater Yellowlegs,"Plovers, Sandpipers, and Allies",59,47,6,12,0.8868,0.7966,0.8393,0.7966,1.0000,Lesser Yellowlegs (12)
488,Blue-headed Vireo,Blue-headed Vireo,Perching Birds,52,48,14,4,0.7742,0.9231,0.8421,0.9231,0.9808,Cassin's Vireo (2)
159,Semipalmated Sandpiper,Semipalmated Sandpiper,"Plovers, Sandpipers, and Allies",60,52,11,8,0.8254,0.8667,0.8455,0.8667,1.0000,Least Sandpiper (6)
252,Little Blue Heron (Immature),Little Blue Heron,"Pelicans, Herons, Ibises, and Allies",37,33,8,4,0.8049,0.8919,0.8462,0.8919,1.0000,"Northern Gannet (Adult, Subadult) (1)"
309,Harris's Sparrow (Adult),Harris's Sparrow,Perching Birds,27,22,3,5,0.8800,0.8148,0.8462,0.8148,1.0000,Harris's Sparrow (Immature) (5)
56,Peregrine Falcon (Adult),Peregrine Falcon,Caracaras and Falcons,46,39,7,7,0.8478,0.8478,0.8478,0.8478,0.9565,Peregrine Falcon (Immature) (3)
106,Scaled Quail,Scaled Quail,"Grouse, Quail, and Allies",19,14,0,5,1.0000,0.7368,0.8485,0.7368,1.0000,California Quail (Female/juvenile) (5)
544,Lesser Goldfinch (Female/juvenile),Lesser Goldfinch,Perching Birds,36,31,6,5,0.8378,0.8611,0.8493,0.8611,0.9444,Lesser Goldfinch (Adult Male) (3)
541,House Finch (Female/immature),House Finch,Perching Birds,52,48,13,4,0.7869,0.9231,0.8496,0.9231,0.9808,House Finch (Adult Male) (1)
484,Bell's Vireo,Bell's Vireo,Perching Birds,29,23,2,6,0.9200,0.7931,0.8519,0.7931,0.9655,Warbling Vireo (3)
543,White-winged Crossbill (Female/juvenile),White-winged Crossbill,Perching Birds,32,26,3,6,0.8966,0.8125,0.8525,0.8125,1.0000,Red Crossbill (Female/juvenile) (2)
283,Red-headed Woodpecker (Immature),Red-headed Woodpecker,Woodpeckers,35,29,4,6,0.8788,0.8286,0.8529,0.8286,1.0000,Red-headed Woodpecker (Adult) (5)
536,Bullock's Oriole (Female/Immature male),Bullock's Oriole,Perching Birds,36,30,4,6,0.8824,0.8333,0.8571,0.8333,0.9722,Orchard Oriole (Female/Juvenile) (2)
242,Ring-necked Pheasant (Female/juvenile),Ring-necked Pheasant,"Grouse, Quail, and Allies",14,12,2,2,0.8571,0.8571,0.8571,0.8571,0.9286,Ring-necked Pheasant (Male) (1)
287,Ruddy Duck (Female/juvenile),Ruddy Duck,"Ducks, Geese, and Swans",40,36,8,4,0.8182,0.9000,0.8571,0.9000,0.9750,Ring-necked Duck (Female/Eclipse male) (2)
516,Harris's Sparrow (Immature),Harris's Sparrow,Perching Birds,34,30,6,4,0.8333,0.8824,0.8571,0.8824,0.9706,Harris's Sparrow (Adult) (2)
89,Black Tern,Black Tern,"Gulls, Terns, and Allies",35,27,1,8,0.9643,0.7714,0.8571,0.7714,1.0000,Black-legged Kittiwake (Immature) (4)
240,California Quail (Female/juvenile),California Quail,"Grouse, Quail, and Allies",22,21,6,1,0.7778,0.9545,0.8571,0.9545,1.0000,California Quail (Male) (1)
292,European Starling (Breeding Adult),European Starling,Perching Birds,59,52,10,7,0.8387,0.8814,0.8595,0.8814,0.9661,European Starling (Nonbreeding Adult) (5)
222,Northern Shoveler (Female/Eclipse male),Northern Shoveler,"Ducks, Geese, and Swans",40,34,5,6,0.8718,0.8500,0.8608,0.8500,1.0000,Northern Shoveler (Breeding male) (3)
331,Pine Grosbeak (Adult Male),Pine Grosbeak,Perching Birds,33,28,4,5,0.8750,0.8485,0.8615,0.8485,1.0000,White-winged Crossbill (Adult Male) (3)
459,Bronzed Cowbird,Bronzed Cowbird,Perching Birds,32,28,5,4,0.8485,0.8750,0.8615,0.8750,0.9688,Brown-headed Cowbird (Male) (2)
212,Great Black-backed Gull (Immature),Great Black-backed Gull,"Gulls, Terns, and Allies",32,28,5,4,0.8485,0.8750,0.8615,0.8750,0.9375,Herring Gull (Immature) (2)
326,Brewer's Blackbird (Female/Juvenile),Brewer's Blackbird,Perching Birds,31,28,6,3,0.8235,0.9032,0.8615,0.9032,1.0000,Brown-headed Cowbird (Male) (1)
512,Blackpoll Warbler (Female/juvenile),Blackpoll Warbler,Perching Birds,60,53,10,7,0.8413,0.8833,0.8618,0.8833,0.9833,Orange-crowned Warbler (1)
308,White-throated Sparrow (White-striped),White-throated Sparrow,Perching Birds,59,53,11,6,0.8281,0.8983,0.8618,0.8983,1.0000,White-throated Sparrow (Tan-striped/immature) (6)
533,Brewer's Blackbird (Male),Brewer's Blackbird,Perching Birds,60,50,6,10,0.8929,0.8333,0.8621,0.8333,0.9333,Brewer's Blackbird (Female/Juvenile) (4)
400,European Starling (Nonbreeding Adult),European Starling,Perching Birds,60,50,6,10,0.8929,0.8333,0.8621,0.8333,0.9833,European Starling (Breeding Adult) (9)
102,Mottled Duck,Mottled Duck,"Ducks, Geese, and Swans",29,25,4,4,0.8621,0.8621,0.8621,0.8621,0.9655,Mallard (Female/Eclipse male) (3)
34,Pacific Loon (Breeding),Pacific Loon,Loons,20,16,1,4,0.9412,0.8000,0.8649,0.8000,0.9500,Common Loon (Breeding) (2)
489,Hutton's Vireo,Hutton's Vireo,Perching Birds,39,32,3,7,0.9143,0.8205,0.8649,0.8205,1.0000,Ruby-crowned Kinglet (5)
450,Summer Tanager (Female),Summer Tanager,Perching Birds,33,29,5,4,0.8529,0.8788,0.8657,0.8788,1.0000,Scarlet Tanager (Female/Nonbreeding Male) (2)
551,Summer Tanager (Immature Male),Summer Tanager,Perching Birds,17,13,0,4,1.0000,0.7647,0.8667,0.7647,1.0000,Summer Tanager (Adult Male) (2)
514,Lark Bunting (Female/Nonbreeding male),Lark Bunting,Perching Birds,32,26,2,6,0.9286,0.8125,0.8667,0.8125,0.9688,Vesper Sparrow (4)
248,Eared Grebe (Nonbreeding/juvenile),Eared Grebe,Grebes,38,33,5,5,0.8684,0.8684,0.8684,0.8684,1.0000,Horned Grebe (Nonbreeding/juvenile) (4)
101,American Black Duck,American Black Duck,"Ducks, Geese, and Swans",37,33,6,4,0.8462,0.8919,0.8684,0.8919,1.0000,Mottled Duck (2)
461,Gray-crowned Rosy-Finch,Gray-crowned Rosy-Finch,Perching Birds,37,33,6,4,0.8462,0.8919,0.8684,0.8919,1.0000,Brown-capped Rosy-Finch (4)
255,Yellow-crowned Night-Heron (Immature),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",39,33,4,6,0.8919,0.8462,0.8684,0.8462,1.0000,Black-crowned Night-Heron (Immature) (5)
525,Black-headed Grosbeak (Female/immature male),Black-headed Grosbeak,Perching Birds,48,40,4,8,0.9091,0.8333,0.8696,0.8333,0.9792,Black-headed Grosbeak (Adult Male) (3)
198,Nuttall's Woodpecker,Nuttall's Woodpecker,Woodpeckers,45,40,7,5,0.8511,0.8889,0.8696,0.8889,1.0000,Ladder-backed Woodpecker (5)
223,Northern Pintail (Female/Eclipse male),Northern Pintail,"Ducks, Geese, and Swans",24,20,2,4,0.9091,0.8333,0.8696,0.8333,1.0000,Northern Pintail (Breeding male) (3)
111,Western Grebe,Western Grebe,Grebes,42,34,2,8,0.9444,0.8095,0.8718,0.8095,0.9762,Clark's Grebe (5)
139,Merlin,Merlin,Caracaras and Falcons,58,51,8,7,0.8644,0.8793,0.8718,0.8793,0.9828,Cooper's Hawk (Adult) (2)
421,Pine Warbler,Pine Warbler,Perching Birds,48,42,6,6,0.8750,0.8750,0.8750,0.8750,0.9792,Nashville Warbler (1)
17,Ring-necked Duck (Breeding male),Ring-necked Duck,"Ducks, Geese, and Swans",44,42,10,2,0.8077,0.9545,0.8750,0.9545,1.0000,Greater Scaup (Breeding male) (1)
188,White-throated Swift,White-throated Swift,Swifts and Hummingbirds,40,35,5,5,0.8750,0.8750,0.8750,0.8750,0.9750,Swallow-tailed Kite (2)
231,Surf Scoter (Female/immature),Surf Scoter,"Ducks, Geese, and Swans",24,21,3,3,0.8750,0.8750,0.8750,0.8750,1.0000,Brandt's Cormorant (1)
233,Black Scoter (Female/juvenile),Black Scoter,"Ducks, Geese, and Swans",22,18,1,4,0.9474,0.8182,0.8780,0.8182,0.9545,American Black Duck (1)
237,Hooded Merganser (Female/immature male),Hooded Merganser,"Ducks, Geese, and Swans",33,29,4,4,0.8788,0.8788,0.8788,0.8788,1.0000,Pied-billed Grebe (1)
511,Chestnut-sided Warbler (Female/immature male),Chestnut-sided Warbler,Perching Birds,35,29,2,6,0.9355,0.8286,0.8788,0.8286,0.9714,Chestnut-sided Warbler (Breeding male) (5)
1,Long-tailed Duck (Winter male),Long-tailed Duck,"Ducks, Geese, and Swans",30,29,7,1,0.8056,0.9667,0.8788,0.9667,1.0000,Common Eider (Adult male) (1)
104,Long-tailed Duck (Summer male),Long-tailed Duck,"Ducks, Geese, and Swans",12,11,2,1,0.8462,0.9167,0.8800,0.9167,1.0000,Long-tailed Duck (Female/juvenile) (1)
37,Red-necked Grebe (Breeding),Red-necked Grebe,Grebes,29,26,4,3,0.8667,0.8966,0.8814,0.8966,0.9655,Pied-billed Grebe (1)
256,White Ibis (Immature),White Ibis,"Pelicans, Herons, Ibises, and Allies",33,26,0,7,1.0000,0.7879,0.8814,0.7879,0.9697,White Ibis (Adult) (4)
507,Common Yellowthroat (Female/immature male),Common Yellowthroat,Perching Birds,60,52,6,8,0.8966,0.8667,0.8814,0.8667,1.0000,Common Yellowthroat (Adult Male) (3)
298,Phainopepla (Female/juvenile),Phainopepla,Perching Birds,18,15,1,3,0.9375,0.8333,0.8824,0.8333,0.8889,Black-tailed Gnatcatcher (1)
51,Red-shouldered Hawk (Adult ),Red-shouldered Hawk,"Hawks, Kites, Eagles, and Allies",38,34,5,4,0.8718,0.8947,0.8831,0.8947,1.0000,Red-shouldered Hawk (Immature) (3)
456,Common Grackle,Common Grackle,Perching Birds,58,53,9,5,0.8548,0.9138,0.8833,0.9138,0.9828,Great-tailed Grackle (3)
13,Northern Pintail (Breeding male),Northern Pintail,"Ducks, Geese, and Swans",42,38,6,4,0.8636,0.9048,0.8837,0.9048,0.9762,Gadwall (Breeding male) (2)
126,Glossy Ibis,Glossy Ibis,"Pelicans, Herons, Ibises, and Allies",44,42,9,2,0.8235,0.9545,0.8842,0.9545,1.0000,Little Blue Heron (Adult) (1)
462,Black Rosy-Finch,Black Rosy-Finch,Perching Birds,26,23,3,3,0.8846,0.8846,0.8846,0.8846,1.0000,Gray-crowned Rosy-Finch (2)
497,Mexican Jay,Mexican Jay,Perching Birds,26,23,3,3,0.8846,0.8846,0.8846,0.8846,1.0000,Western Scrub-Jay (3)
224,Green-winged Teal (Female/juvenile),Green-winged Teal,"Ducks, Geese, and Swans",30,27,4,3,0.8710,0.9000,0.8852,0.9000,0.9667,Green-winged Teal (Male) (1)
219,Mallard (Female/Eclipse male),Mallard,"Ducks, Geese, and Swans",60,54,8,6,0.8710,0.9000,0.8852,0.9000,0.9833,American Black Duck (3)
532,Yellow-headed Blackbird (Female/Immature Male),Yellow-headed Blackbird,Perching Birds,34,27,0,7,1.0000,0.7941,0.8852,0.7941,0.9412,Yellow-headed Blackbird (Adult Male) (3)
254,Black-crowned Night-Heron (Immature),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",54,47,5,7,0.9038,0.8704,0.8868,0.8704,1.0000,Yellow-crowned Night-Heron (Immature) (4)
67,Anna's Hummingbird (Adult Male),Anna's Hummingbird,Swifts and Hummingbirds,54,51,10,3,0.8361,0.9444,0.8870,0.9444,1.0000,Black-chinned Hummingbird (Adult Male) (1)
364,Black-crested Titmouse,Black-crested Titmouse,Perching Birds,33,28,2,5,0.9333,0.8485,0.8889,0.8485,1.0000,Tufted Titmouse (3)
416,Cape May Warbler,Cape May Warbler,Perching Birds,60,48,0,12,1.0000,0.8000,0.8889,0.8000,0.9333,Yellow-rumped Warbler (Winter/juvenile Myrtle) (2)
449,Dark-eyed Junco (Pink-sided),Dark-eyed Junco,Perching Birds,31,28,4,3,0.8750,0.9032,0.8889,0.9032,1.0000,Dark-eyed Junco (Oregon) (2)
140,Prairie Falcon,Prairie Falcon,Caracaras and Falcons,42,36,3,6,0.9231,0.8571,0.8889,0.8571,0.9524,Red-tailed Hawk (Light morph adult) (1)
246,Horned Grebe (Nonbreeding/juvenile),Horned Grebe,Grebes,60,57,11,3,0.8382,0.9500,0.8906,0.9500,1.0000,Eared Grebe (Nonbreeding/juvenile) (2)
492,Gray Jay,Gray Jay,Perching Birds,54,45,2,9,0.9574,0.8333,0.8911,0.8333,0.9074,Gray Catbird (3)
435,Canyon Towhee,Canyon Towhee,Perching Birds,46,41,5,5,0.8913,0.8913,0.8913,0.8913,1.0000,California Towhee (5)
524,Rose-breasted Grosbeak (Female/immature male),Rose-breasted Grosbeak,Perching Birds,48,41,3,7,0.9318,0.8542,0.8913,0.8542,1.0000,Rose-breasted Grosbeak (Adult Male) (4)
70,Broad-tailed Hummingbird (Adult Male),Broad-tailed Hummingbird,Swifts and Hummingbirds,44,37,2,7,0.9487,0.8409,0.8916,0.8409,1.0000,"Ruby-throated Hummingbird (Female, immature) (3)"
526,Blue Grosbeak (Female/juvenile),Blue Grosbeak,Perching Birds,42,37,4,5,0.9024,0.8810,0.8916,0.8810,1.0000,Indigo Bunting (Female/juvenile) (3)
171,Common Ground-Dove,Common Ground-Dove,Pigeons and Doves,35,29,1,6,0.9667,0.8286,0.8923,0.8286,0.9714,Inca Dove (3)
410,Tennessee Warbler,Tennessee Warbler,Perching Birds,60,54,7,6,0.8852,0.9000,0.8926,0.9000,0.9833,Orange-crowned Warbler (2)
411,Orange-crowned Warbler,Orange-crowned Warbler,Perching Birds,58,54,9,4,0.8571,0.9310,0.8926,0.9310,1.0000,Ruby-crowned Kinglet (1)
412,Nashville Warbler,Nashville Warbler,Perching Birds,60,55,8,5,0.8730,0.9167,0.8943,0.9167,0.9833,Common Yellowthroat (Adult Male) (1)
389,Townsend's Solitaire,Townsend's Solitaire,Perching Birds,37,34,5,3,0.8718,0.9189,0.8947,0.9189,0.9459,Black-tailed Gnatcatcher (1)
68,Costa's Hummingbird (Adult Male),Costa's Hummingbird,Swifts and Hummingbirds,37,34,5,3,0.8718,0.9189,0.8947,0.9189,1.0000,Anna's Hummingbird (Adult Male) (2)
133,White-tailed Kite,White-tailed Kite,"Hawks, Kites, Eagles, and Allies",13,13,3,0,0.8125,1.0000,0.8966,1.0000,1.0000,
112,Clark's Grebe,Clark's Grebe,Grebes,38,35,5,3,0.8750,0.9211,0.8974,0.9211,0.9737,Western Grebe (2)
290,Dark-eyed Junco (Slate-colored),Dark-eyed Junco,Perching Birds,60,57,10,3,0.8507,0.9500,0.8976,0.9500,1.0000,Dark-eyed Junco (Pink-sided) (2)
537,Baltimore Oriole (Female/Immature male),Baltimore Oriole,Perching Birds,48,44,6,4,0.8800,0.9167,0.8980,0.9167,1.0000,Baltimore Oriole (Adult male) (1)
366,Bushtit,Bushtit,Perching Birds,60,58,11,2,0.8406,0.9667,0.8992,0.9667,0.9667,Say's Phoebe (1)
392,Hermit Thrush,Hermit Thrush,Perching Birds,60,54,6,6,0.9000,0.9000,0.9000,0.9000,0.9667,Swainson's Thrush (4)
117,Anhinga,Anhinga,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,59,12,1,0.8310,0.9833,0.9008,0.9833,1.0000,Double-crested Cormorant (Adult) (1)
48,Northern Harrier (Adult male),Northern Harrier,"Hawks, Kites, Eagles, and Allies",60,50,1,10,0.9804,0.8333,0.9009,0.8333,0.9833,Broad-winged Hawk (Adult) (2)
15,Canvasback (Breeding male),Canvasback,"Ducks, Geese, and Swans",43,41,7,2,0.8542,0.9535,0.9011,0.9535,1.0000,Redhead (Breeding male) (2)
349,Violet-green Swallow,Violet-green Swallow,Perching Birds,37,32,2,5,0.9412,0.8649,0.9014,0.8649,0.9730,Tree Swallow (2)
385,Wrentit,Wrentit,Perching Birds,37,32,2,5,0.9412,0.8649,0.9014,0.8649,1.0000,Bushtit (1)
442,Vesper Sparrow,Vesper Sparrow,Perching Birds,60,55,7,5,0.8871,0.9167,0.9016,0.9167,0.9333,Brewer's Sparrow (2)
227,Ring-necked Duck (Female/Eclipse male),Ring-necked Duck,"Ducks, Geese, and Swans",24,23,4,1,0.8519,0.9583,0.9020,0.9583,0.9583,Redhead (Female/Eclipse male) (1)
214,Snow Goose (Blue morph),Snow Goose,"Ducks, Geese, and Swans",28,23,0,5,1.0000,0.8214,0.9020,0.8214,1.0000,Snow Goose (White morph) (2)
0,Common Eider (Adult male),Common Eider,"Ducks, Geese, and Swans",29,28,5,1,0.8485,0.9655,0.9032,0.9655,1.0000,Long-tailed Duck (Winter male) (1)
549,European Starling (Juvenile),European Starling,Perching Birds,35,33,5,2,0.8684,0.9429,0.9041,0.9429,0.9714,Wrentit (1)
477,Cassin's Kingbird,Cassin's Kingbird,Perching Birds,35,33,5,2,0.8684,0.9429,0.9041,0.9429,1.0000,Western Kingbird (2)
169,Mourning Dove,Mourning Dove,Pigeons and Doves,60,52,3,8,0.9455,0.8667,0.9043,0.8667,0.9833,Eurasian Collared-Dove (3)
473,Eastern Phoebe,Eastern Phoebe,Perching Birds,60,57,9,3,0.8636,0.9500,0.9048,0.9500,0.9833,Eastern Kingbird (2)
271,Sanderling (Nonbreeding/juvenile),Sanderling,"Plovers, Sandpipers, and Allies",49,48,9,1,0.8421,0.9796,0.9057,0.9796,1.0000,Semipalmated Sandpiper (1)
35,Common Loon (Breeding),Common Loon,Loons,60,53,4,7,0.9298,0.8833,0.9060,0.8833,0.9833,Common Loon (Nonbreeding/juvenile) (3)
263,Rough-legged Hawk (Light morph),Rough-legged Hawk,"Hawks, Kites, Eagles, and Allies",40,39,7,1,0.8478,0.9750,0.9070,0.9750,1.0000,"Bald Eagle (Immature, juvenile) (1)"
135,Harris's Hawk,Harris's Hawk,"Hawks, Kites, Eagles, and Allies",43,39,4,4,0.9070,0.9070,0.9070,0.9070,1.0000,Swainson's Hawk (Dark morph ) (2)
66,Black-chinned Hummingbird (Adult Male),Black-chinned Hummingbird,Swifts and Hummingbirds,50,44,3,6,0.9362,0.8800,0.9072,0.8800,0.9800,Ruby-throated Hummingbird (Adult Male) (1)
482,Northern Shrike,Northern Shrike,Perching Birds,60,54,5,6,0.9153,0.9000,0.9076,0.9000,1.0000,Loggerhead Shrike (3)
206,Heermann's Gull (Immature),Heermann's Gull,"Gulls, Terns, and Allies",22,20,2,2,0.9091,0.9091,0.9091,0.9091,0.9545,Heermann's Gull (Adult) (1)
303,Bay-breasted Warbler (Breeding male),Bay-breasted Warbler,Perching Birds,33,30,3,3,0.9091,0.9091,0.9091,0.9091,0.9697,Chestnut-sided Warbler (Breeding male) (1)
388,Mountain Bluebird,Mountain Bluebird,Perching Birds,49,45,5,4,0.9000,0.9184,0.9091,0.9184,0.9592,Purple Martin (Adult male) (1)
197,Ladder-backed Woodpecker,Ladder-backed Woodpecker,Woodpeckers,50,46,5,4,0.9020,0.9200,0.9109,0.9200,1.0000,Nuttall's Woodpecker (4)
405,Louisiana Waterthrush,Louisiana Waterthrush,Perching Birds,42,41,7,1,0.8542,0.9762,0.9111,0.9762,1.0000,Northern Waterthrush (1)
485,Yellow-throated Vireo,Yellow-throated Vireo,Perching Birds,38,36,5,2,0.8780,0.9474,0.9114,0.9474,0.9737,Pine Warbler (1)
234,Bufflehead (Female/immature male),Bufflehead,"Ducks, Geese, and Swans",33,31,4,2,0.8857,0.9394,0.9118,0.9394,0.9697,Red-breasted Merganser (Breeding male) (1)
439,Clay-colored Sparrow,Clay-colored Sparrow,Perching Birds,60,52,2,8,0.9630,0.8667,0.9123,0.8667,1.0000,Brewer's Sparrow (3)
16,Redhead (Breeding male),Redhead,"Ducks, Geese, and Swans",27,26,4,1,0.8667,0.9630,0.9123,0.9630,0.9630,Lesser Scaup (Female/Eclipse male) (1)
138,Crested Caracara,Crested Caracara,Caracaras and Falcons,54,47,2,7,0.9592,0.8704,0.9126,0.8704,0.9815,Golden Eagle (Immature) (2)
270,Spotted Sandpiper (Nonbreeding/juvenile),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",47,47,9,0,0.8393,1.0000,0.9126,1.0000,1.0000,
496,Western Scrub-Jay,Western Scrub-Jay,Perching Birds,60,58,9,2,0.8657,0.9667,0.9134,0.9667,1.0000,Florida Scrub-Jay (2)
98,Mute Swan,Mute Swan,"Ducks, Geese, and Swans",60,58,9,2,0.8657,0.9667,0.9134,0.9667,0.9833,Trumpeter Swan (1)
38,Eared Grebe (Breeding),Eared Grebe,Grebes,42,37,2,5,0.9487,0.8810,0.9136,0.8810,0.9762,Eared Grebe (Nonbreeding/juvenile) (2)
380,Blue-gray Gnatcatcher,Blue-gray Gnatcatcher,Perching Birds,60,53,3,7,0.9464,0.8833,0.9138,0.8833,1.0000,Black-tailed Gnatcatcher (4)
273,"Wilson's Phalarope (Nonbreeding, juvenile)",Wilson's Phalarope,"Plovers, Sandpipers, and Allies",28,27,4,1,0.8710,0.9643,0.9153,0.9643,1.0000,Wilson's Phalarope (Breeding) (1)
418,Blackburnian Warbler,Blackburnian Warbler,Perching Birds,51,44,1,7,0.9778,0.8627,0.9167,0.8627,0.9608,Blackpoll Warbler (Female/juvenile) (2)
296,Purple Martin (Adult male),Purple Martin,Perching Birds,35,33,4,2,0.8919,0.9429,0.9167,0.9429,1.0000,Fish Crow (1)
132,Swallow-tailed Kite,Swallow-tailed Kite,"Hawks, Kites, Eagles, and Allies",29,28,4,1,0.8750,0.9655,0.9180,0.9655,1.0000,White-throated Swift (1)
265,"American Kestrel (Female, immature)",American Kestrel,Caracaras and Falcons,55,51,5,4,0.9107,0.9273,0.9189,0.9273,0.9818,American Kestrel (Adult male) (1)
258,"Northern Harrier (Female, immature)",Northern Harrier,"Hawks, Kites, Eagles, and Allies",60,57,7,3,0.8906,0.9500,0.9194,0.9500,1.0000,American Wigeon (Breeding male) (1)
123,Tricolored Heron,Tricolored Heron,"Pelicans, Herons, Ibises, and Allies",60,57,7,3,0.8906,0.9500,0.9194,0.9500,1.0000,Green Heron (2)
239,Red-breasted Merganser (Female/immature male),Red-breasted Merganser,"Ducks, Geese, and Swans",44,40,3,4,0.9302,0.9091,0.9195,0.9091,0.9773,Hooded Merganser (Female/immature male) (3)
142,Sandhill Crane,Sandhill Crane,Cranes and Rails,25,23,2,2,0.9200,0.9200,0.9200,0.9200,0.9600,Snow Goose (White morph) (1)
174,Black-billed Cuckoo,Black-billed Cuckoo,Cuckoos,32,29,2,3,0.9355,0.9062,0.9206,0.9062,1.0000,Yellow-billed Cuckoo (3)
161,Least Sandpiper,Least Sandpiper,"Plovers, Sandpipers, and Allies",60,58,8,2,0.8788,0.9667,0.9206,0.9667,1.0000,Semipalmated Sandpiper (1)
78,Laughing Gull (Breeding),Laughing Gull,"Gulls, Terns, and Allies",59,58,9,1,0.8657,0.9831,0.9206,0.9831,1.0000,Laughing Gull (Nonbreeding/Immature) (1)
393,Wood Thrush,Wood Thrush,Perching Birds,46,41,2,5,0.9535,0.8913,0.9213,0.8913,0.9783,Hermit Thrush (2)
398,Curve-billed Thrasher,Curve-billed Thrasher,Perching Birds,46,41,2,5,0.9535,0.8913,0.9213,0.8913,0.9783,California Thrasher (4)
432,Spotted Towhee,Spotted Towhee,Perching Birds,60,53,2,7,0.9636,0.8833,0.9217,0.8833,0.9333,Eastern Towhee (3)
141,American Coot,American Coot,Cranes and Rails,60,53,2,7,0.9636,0.8833,0.9217,0.8833,0.9333,Common Gallinule (Adult) (4)
218,American Wigeon (Female/Eclipse male),American Wigeon,"Ducks, Geese, and Swans",19,18,2,1,0.9000,0.9474,0.9231,0.9474,1.0000,Gadwall (Breeding male) (1)
162,Short-billed Dowitcher,Short-billed Dowitcher,"Plovers, Sandpipers, and Allies",60,54,3,6,0.9474,0.9000,0.9231,0.9000,1.0000,Wilson's Snipe (3)
69,Calliope Hummingbird (Adult Male),Calliope Hummingbird,Swifts and Hummingbirds,41,36,1,5,0.9730,0.8780,0.9231,0.8780,0.9512,Ruby-throated Hummingbird (Adult Male) (1)
508,American Redstart (Female/juvenile),American Redstart,Perching Birds,59,54,4,5,0.9310,0.9153,0.9231,0.9153,0.9661,Yellow-rumped Warbler (Breeding Myrtle) (1)
168,White-winged Dove,White-winged Dove,Pigeons and Doves,57,54,6,3,0.9000,0.9474,0.9231,0.9474,0.9825,Band-tailed Pigeon (1)
375,Bewick's Wren,Bewick's Wren,Perching Birds,58,54,5,4,0.9153,0.9310,0.9231,0.9310,1.0000,Bushtit (1)
539,Purple Finch (Female/immature),Purple Finch,Perching Birds,45,42,4,3,0.9130,0.9333,0.9231,0.9333,1.0000,Northern Waterthrush (1)
391,Swainson's Thrush,Swainson's Thrush,Perching Birds,58,55,6,3,0.9016,0.9483,0.9244,0.9483,1.0000,Hermit Thrush (3)
58,Common Gallinule (Adult),Common Gallinule,Cranes and Rails,49,49,8,0,0.8596,1.0000,0.9245,1.0000,1.0000,
191,Gila Woodpecker,Gila Woodpecker,Woodpeckers,50,49,7,1,0.8750,0.9800,0.9245,0.9800,0.9800,"Black-chinned Hummingbird (Female, immature) (1)"
509,Magnolia Warbler (Female/immature male),Magnolia Warbler,Perching Birds,45,43,5,2,0.8958,0.9556,0.9247,0.9556,0.9778,Nashville Warbler (1)
122,Snowy Egret,Snowy Egret,"Pelicans, Herons, Ibises, and Allies",49,43,1,6,0.9773,0.8776,0.9247,0.8776,1.0000,Little Blue Heron (Immature) (4)
