class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
286,Long-tailed Duck (Female/juvenile),Long-tailed Duck,"Ducks, Geese, and Swans",23,14,3,9,0.8235,0.6087,0.7000,0.6087,0.8696,Long-tailed Duck (Summer male) (3)
453,Eastern Meadowlark,Eastern Meadowlark,Perching Birds,40,27,10,13,0.7297,0.6750,0.7013,0.6750,0.9750,Western Meadowlark (9)
411,Orange-crowned Warbler,Orange-crowned Warbler,Perching Birds,58,46,27,12,0.6301,0.7931,0.7023,0.7931,0.9310,Ruby-crowned Kinglet (2)
139,Merlin,Merlin,Caracaras and Falcons,58,38,12,20,0.7600,0.6552,0.7037,0.6552,0.8103,Cooper's Hawk (Immature) (3)
515,White-throated Sparrow (Tan-striped/immature),White-throated Sparrow,Perching Birds,45,30,10,15,0.7500,0.6667,0.7059,0.6667,0.9333,White-throated Sparrow (White-striped) (10)
214,Snow Goose (Blue morph),Snow Goose,"Ducks, Geese, and Swans",28,17,3,11,0.8500,0.6071,0.7083,0.6071,0.8214,Snow Goose (White morph) (4)
412,Nashville Warbler,Nashville Warbler,Perching Birds,60,45,22,15,0.6716,0.7500,0.7087,0.7500,0.9167,Blue-gray Gnatcatcher (3)
534,Brown-headed Cowbird (Female/Juvenile),Brown-headed Cowbird,Perching Birds,49,39,22,10,0.6393,0.7959,0.7091,0.7959,0.9388,Brewer's Blackbird (Female/Juvenile) (2)
245,Common Loon (Nonbreeding/juvenile),Common Loon,Loons,60,44,20,16,0.6875,0.7333,0.7097,0.7333,0.9167,Red-throated Loon (Nonbreeding/juvenile) (6)
194,Yellow-bellied Sapsucker,Yellow-bellied Sapsucker,Woodpeckers,59,44,21,15,0.6769,0.7458,0.7097,0.7458,0.9492,Red-naped Sapsucker (7)
205,Laughing Gull (Nonbreeding/Immature),Laughing Gull,"Gulls, Terns, and Allies",45,33,15,12,0.6875,0.7333,0.7097,0.7333,0.9556,Laughing Gull (Breeding) (6)
97,Canada Goose,Canada Goose,"Ducks, Geese, and Swans",31,21,7,10,0.7500,0.6774,0.7119,0.6774,0.8387,Cackling Goose (5)
502,Yellow-rumped Warbler (Breeding Audubon's),Yellow-rumped Warbler,Perching Birds,58,39,12,19,0.7647,0.6724,0.7156,0.6724,0.9828,Yellow-rumped Warbler (Winter/juvenile Audubon's) (15)
56,Peregrine Falcon (Adult),Peregrine Falcon,Caracaras and Falcons,46,34,15,12,0.6939,0.7391,0.7158,0.7391,0.8913,Peregrine Falcon (Immature) (2)
359,Boreal Chickadee,Boreal Chickadee,Perching Birds,42,24,1,18,0.9600,0.5714,0.7164,0.5714,0.8571,Chestnut-backed Chickadee (8)
174,Black-billed Cuckoo,Black-billed Cuckoo,Cuckoos,32,23,9,9,0.7188,0.7188,0.7188,0.7188,0.9375,Yellow-billed Cuckoo (4)
127,White-faced Ibis,White-faced Ibis,"Pelicans, Herons, Ibises, and Allies",34,23,7,11,0.7667,0.6765,0.7188,0.6765,0.9706,Glossy Ibis (8)
389,Townsend's Solitaire,Townsend's Solitaire,Perching Birds,37,26,9,11,0.7429,0.7027,0.7222,0.7027,0.9730,Blue-gray Gnatcatcher (3)
442,Vesper Sparrow,Vesper Sparrow,Perching Birds,60,43,16,17,0.7288,0.7167,0.7227,0.7167,0.9333,Brewer's Sparrow (5)
273,"Wilson's Phalarope (Nonbreeding, juvenile)",Wilson's Phalarope,"Plovers, Sandpipers, and Allies",28,21,9,7,0.7000,0.7500,0.7241,0.7500,0.9643,Wilson's Phalarope (Breeding) (2)
461,Gray-crowned Rosy-Finch,Gray-crowned Rosy-Finch,Perching Birds,37,25,7,12,0.7812,0.6757,0.7246,0.6757,0.9730,Brown-capped Rosy-Finch (8)
70,Broad-tailed Hummingbird (Adult Male),Broad-tailed Hummingbird,Swifts and Hummingbirds,44,33,14,11,0.7021,0.7500,0.7253,0.7500,1.0000,Ruby-throated Hummingbird (Adult Male) (4)
243,Red-throated Loon (Nonbreeding/juvenile),Red-throated Loon,Loons,47,37,18,10,0.6727,0.7872,0.7255,0.7872,0.9149,"Black Guillemot (Nonbreeding, juvenile) (2)"
223,Northern Pintail (Female/Eclipse male),Northern Pintail,"Ducks, Geese, and Swans",24,20,11,4,0.6452,0.8333,0.7273,0.8333,0.9167,Gadwall (Breeding male) (2)
298,Phainopepla (Female/juvenile),Phainopepla,Perching Birds,18,12,3,6,0.8000,0.6667,0.7273,0.6667,0.7778,Phainopepla (Male) (2)
250,Double-crested Cormorant (Adult),Double-crested Cormorant,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",54,44,23,10,0.6567,0.8148,0.7273,0.8148,0.9815,Great Cormorant (Adult) (4)
80,Ring-billed Gull (Adult),Ring-billed Gull,"Gulls, Terns, and Allies",60,47,22,13,0.6812,0.7833,0.7287,0.7833,0.9333,Herring Gull (Adult) (5)
462,Black Rosy-Finch,Black Rosy-Finch,Perching Birds,26,19,7,7,0.7308,0.7308,0.7308,0.7308,0.9231,Brewer's Blackbird (Female/Juvenile) (2)
335,Red Crossbill (Adult Male),Red Crossbill,Perching Birds,25,19,8,6,0.7037,0.7600,0.7308,0.7600,0.8800,"Bald Eagle (Adult, subadult) (1)"
76,Pigeon Guillemot (Breeding),Pigeon Guillemot,Skuas and Alcids,42,34,17,8,0.6667,0.8095,0.7312,0.8095,0.9762,Black Guillemot (Breeding) (5)
284,Northern Flicker (Red-shafted),Northern Flicker,Woodpeckers,59,40,10,19,0.8000,0.6780,0.7339,0.6780,0.9322,Northern Flicker (Yellow-shafted) (15)
488,Blue-headed Vireo,Blue-headed Vireo,Perching Birds,52,43,22,9,0.6615,0.8269,0.7350,0.8269,0.9615,Cassin's Vireo (3)
40,Double-crested Cormorant (Immature),Double-crested Cormorant,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",52,46,27,6,0.6301,0.8846,0.7360,0.8846,0.9808,Brandt's Cormorant (1)
117,Anhinga,Anhinga,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,42,12,18,0.7778,0.7000,0.7368,0.7000,0.9667,Neotropic Cormorant (4)
342,Yellow-rumped Warbler (Winter/juvenile Myrtle),Yellow-rumped Warbler,Perching Birds,53,42,19,11,0.6885,0.7925,0.7368,0.7925,0.9811,Yellow-rumped Warbler (Winter/juvenile Audubon's) (8)
477,Cassin's Kingbird,Cassin's Kingbird,Perching Birds,35,24,6,11,0.8000,0.6857,0.7385,0.6857,0.9714,Western Kingbird (6)
380,Blue-gray Gnatcatcher,Blue-gray Gnatcatcher,Perching Birds,60,51,27,9,0.6538,0.8500,0.7391,0.8500,0.9500,Black-tailed Gnatcatcher (4)
188,White-throated Swift,White-throated Swift,Swifts and Hummingbirds,40,34,18,6,0.6538,0.8500,0.7391,0.8500,0.9500,Common Eider (Adult male) (2)
65,Ruby-throated Hummingbird (Adult Male),Ruby-throated Hummingbird,Swifts and Hummingbirds,54,40,14,14,0.7407,0.7407,0.7407,0.7407,0.9815,Broad-tailed Hummingbird (Adult Male) (5)
512,Blackpoll Warbler (Female/juvenile),Blackpoll Warbler,Perching Birds,60,43,13,17,0.7679,0.7167,0.7414,0.7167,0.9333,Pine Warbler (3)
192,Golden-fronted Woodpecker,Golden-fronted Woodpecker,Woodpeckers,33,23,6,10,0.7931,0.6970,0.7419,0.6970,0.9091,Red-bellied Woodpecker (7)
464,Common Redpoll,Common Redpoll,Perching Birds,40,29,9,11,0.7632,0.7250,0.7436,0.7250,0.9750,Hoary Redpoll (5)
495,Florida Scrub-Jay,Florida Scrub-Jay,Perching Birds,26,19,6,7,0.7600,0.7308,0.7451,0.7308,0.9231,Western Scrub-Jay (5)
405,Louisiana Waterthrush,Louisiana Waterthrush,Perching Birds,42,28,5,14,0.8485,0.6667,0.7467,0.6667,1.0000,Northern Waterthrush (14)
537,Baltimore Oriole (Female/Immature male),Baltimore Oriole,Perching Birds,48,37,14,11,0.7255,0.7708,0.7475,0.7708,0.9792,Bullock's Oriole (Female/Immature male) (3)
51,Red-shouldered Hawk (Adult ),Red-shouldered Hawk,"Hawks, Kites, Eagles, and Allies",38,27,7,11,0.7941,0.7105,0.7500,0.7105,0.9211,Red-shouldered Hawk (Immature) (6)
252,Little Blue Heron (Immature),Little Blue Heron,"Pelicans, Herons, Ibises, and Allies",37,27,8,10,0.7714,0.7297,0.7500,0.7297,0.9459,Cattle Egret (4)
376,House Wren,House Wren,Perching Birds,54,42,16,12,0.7241,0.7778,0.7500,0.7778,0.9074,Indigo Bunting (Female/juvenile) (2)
551,Summer Tanager (Immature Male),Summer Tanager,Perching Birds,17,12,3,5,0.8000,0.7059,0.7500,0.7059,1.0000,Summer Tanager (Adult Male) (4)
101,American Black Duck,American Black Duck,"Ducks, Geese, and Swans",37,27,8,10,0.7714,0.7297,0.7500,0.7297,0.9459,Mottled Duck (2)
366,Bushtit,Bushtit,Perching Birds,60,47,18,13,0.7231,0.7833,0.7520,0.7833,0.9167,Western Scrub-Jay (2)
524,Rose-breasted Grosbeak (Female/immature male),Rose-breasted Grosbeak,Perching Birds,48,38,15,10,0.7170,0.7917,0.7525,0.7917,0.9375,Black-headed Grosbeak (Female/immature male) (4)
287,Ruddy Duck (Female/juvenile),Ruddy Duck,"Ducks, Geese, and Swans",40,32,13,8,0.7111,0.8000,0.7529,0.8000,0.9250,Barrow's Goldeneye (Breeding male) (1)
85,Great Black-backed Gull (Adult),Great Black-backed Gull,"Gulls, Terns, and Allies",41,29,7,12,0.8056,0.7073,0.7532,0.7073,0.9268,Western Gull (Adult) (5)
126,Glossy Ibis,Glossy Ibis,"Pelicans, Herons, Ibises, and Allies",44,37,17,7,0.6852,0.8409,0.7551,0.8409,0.9773,White-faced Ibis (6)
547,House Sparrow (Female/Juvenile),House Sparrow,Perching Birds,57,37,4,20,0.9024,0.6491,0.7551,0.6491,0.8246,Indigo Bunting (Female/juvenile) (4)
199,Downy Woodpecker,Downy Woodpecker,Woodpeckers,60,51,24,9,0.6800,0.8500,0.7556,0.8500,0.9833,Hairy Woodpecker (7)
234,Bufflehead (Female/immature male),Bufflehead,"Ducks, Geese, and Swans",33,28,13,5,0.6829,0.8485,0.7568,0.8485,0.9697,Black Tern (1)
88,Caspian Tern,Caspian Tern,"Gulls, Terns, and Allies",49,36,10,13,0.7826,0.7347,0.7579,0.7347,0.9592,Royal Tern (6)
434,Rufous-crowned Sparrow,Rufous-crowned Sparrow,Perching Birds,41,33,13,8,0.7174,0.8049,0.7586,0.8049,0.9024,"American Kestrel (Female, immature) (1)"
224,Green-winged Teal (Female/juvenile),Green-winged Teal,"Ducks, Geese, and Swans",30,22,6,8,0.7857,0.7333,0.7586,0.7333,0.9667,Northern Shoveler (Female/Eclipse male) (3)
378,Winter Wren,Winter Wren,Perching Birds,54,44,18,10,0.7097,0.8148,0.7586,0.8148,0.9630,Pacific Wren (5)
92,Royal Tern,Royal Tern,"Gulls, Terns, and Allies",38,30,11,8,0.7317,0.7895,0.7595,0.7895,0.9211,Caspian Tern (4)
482,Northern Shrike,Northern Shrike,Perching Birds,60,48,18,12,0.7273,0.8000,0.7619,0.8000,0.9167,Loggerhead Shrike (4)
449,Dark-eyed Junco (Pink-sided),Dark-eyed Junco,Perching Birds,31,24,8,7,0.7500,0.7742,0.7619,0.7742,0.9355,Dark-eyed Junco (Oregon) (2)
219,Mallard (Female/Eclipse male),Mallard,"Ducks, Geese, and Swans",60,50,21,10,0.7042,0.8333,0.7634,0.8333,0.9167,Mottled Duck (3)
81,Western Gull (Adult),Western Gull,"Gulls, Terns, and Allies",33,26,9,7,0.7429,0.7879,0.7647,0.7879,1.0000,Great Black-backed Gull (Adult) (3)
198,Nuttall's Woodpecker,Nuttall's Woodpecker,Woodpeckers,45,36,13,9,0.7347,0.8000,0.7660,0.8000,0.9556,Ladder-backed Woodpecker (5)
349,Violet-green Swallow,Violet-green Swallow,Perching Birds,37,23,0,14,1.0000,0.6216,0.7667,0.6216,0.7838,Tree Swallow (6)
123,Tricolored Heron,Tricolored Heron,"Pelicans, Herons, Ibises, and Allies",60,51,22,9,0.6986,0.8500,0.7669,0.8500,0.9667,Great Blue Heron (2)
111,Western Grebe,Western Grebe,Grebes,42,28,3,14,0.9032,0.6667,0.7671,0.6667,1.0000,Clark's Grebe (13)
526,Blue Grosbeak (Female/juvenile),Blue Grosbeak,Perching Birds,42,33,11,9,0.7500,0.7857,0.7674,0.7857,0.9524,Indigo Bunting (Female/juvenile) (4)
525,Black-headed Grosbeak (Female/immature male),Black-headed Grosbeak,Perching Birds,48,33,5,15,0.8684,0.6875,0.7674,0.6875,0.9792,Rose-breasted Grosbeak (Female/immature male) (5)
392,Hermit Thrush,Hermit Thrush,Perching Birds,60,40,4,20,0.9091,0.6667,0.7692,0.6667,0.9500,Swainson's Thrush (13)
450,Summer Tanager (Female),Summer Tanager,Perching Birds,33,25,7,8,0.7812,0.7576,0.7692,0.7576,0.9394,Yellow Warbler (2)
336,White-winged Crossbill (Adult Male),White-winged Crossbill,Perching Birds,20,15,4,5,0.7895,0.7500,0.7692,0.7500,1.0000,Northern Cardinal (Adult Male) (1)
112,Clark's Grebe,Clark's Grebe,Grebes,38,35,18,3,0.6604,0.9211,0.7692,0.9211,0.9737,Ruddy Duck (Breeding male) (1)
124,Cattle Egret,Cattle Egret,"Pelicans, Herons, Ibises, and Allies",49,42,18,7,0.7000,0.8571,0.7706,0.8571,0.9592,Great Egret (3)
419,Yellow Warbler,Yellow Warbler,Perching Birds,60,44,10,16,0.8148,0.7333,0.7719,0.7333,0.8667,Orange-crowned Warbler (5)
212,Great Black-backed Gull (Immature),Great Black-backed Gull,"Gulls, Terns, and Allies",32,22,3,10,0.8800,0.6875,0.7719,0.6875,0.9375,Ring-billed Gull (Immature) (3)
496,Western Scrub-Jay,Western Scrub-Jay,Perching Birds,60,51,21,9,0.7083,0.8500,0.7727,0.8500,1.0000,Florida Scrub-Jay (4)
120,Great Blue Heron,Great Blue Heron,"Pelicans, Herons, Ibises, and Allies",60,41,5,19,0.8913,0.6833,0.7736,0.6833,0.9333,Tricolored Heron (8)
416,Cape May Warbler,Cape May Warbler,Perching Birds,60,41,5,19,0.8913,0.6833,0.7736,0.6833,0.8833,Blackpoll Warbler (Female/juvenile) (3)
91,Forster's Tern,Forster's Tern,"Gulls, Terns, and Allies",60,53,24,7,0.6883,0.8833,0.7737,0.8833,0.9833,Common Tern (6)
530,Bobolink (Female/juvenile/nonbreeding male),Bobolink,Perching Birds,33,24,5,9,0.8276,0.7273,0.7742,0.7273,0.9091,Song Sparrow (2)
406,Northern Waterthrush,Northern Waterthrush,Perching Birds,56,49,21,7,0.7000,0.8750,0.7778,0.8750,0.9821,Louisiana Waterthrush (3)
16,Redhead (Breeding male),Redhead,"Ducks, Geese, and Swans",27,21,6,6,0.7778,0.7778,0.7778,0.7778,0.9259,Canvasback (Breeding male) (2)
307,Lark Bunting (Breeding male),Lark Bunting,Perching Birds,19,14,3,5,0.8235,0.7368,0.7778,0.7368,1.0000,Bobolink (Breeding male) (2)
549,European Starling (Juvenile),European Starling,Perching Birds,35,23,1,12,0.9583,0.6571,0.7797,0.6571,0.9143,Brown-headed Cowbird (Female/Juvenile) (4)
370,Brown-headed Nuthatch,Brown-headed Nuthatch,Perching Birds,38,32,12,6,0.7273,0.8421,0.7805,0.8421,0.9737,Pygmy Nuthatch (2)
436,California Towhee,California Towhee,Perching Birds,44,32,6,12,0.8421,0.7273,0.7805,0.7273,0.9091,Canyon Towhee (5)
478,Western Kingbird,Western Kingbird,Perching Birds,52,43,15,9,0.7414,0.8269,0.7818,0.8269,0.9231,Cassin's Kingbird (2)
299,Snow Bunting (Breeding adult),Snow Bunting,Perching Birds,12,9,2,3,0.8182,0.7500,0.7826,0.7500,0.9167,Snow Bunting (Nonbreeding) (2)
532,Yellow-headed Blackbird (Female/Immature Male),Yellow-headed Blackbird,Perching Birds,34,24,3,10,0.8889,0.7059,0.7869,0.7059,0.8824,Yellow-headed Blackbird (Adult Male) (5)
365,Verdin,Verdin,Perching Birds,32,24,5,8,0.8276,0.7500,0.7869,0.7500,0.7812,Yellow-billed Cuckoo (1)
541,House Finch (Female/immature),House Finch,Perching Birds,52,48,22,4,0.6857,0.9231,0.7869,0.9231,0.9615,Western Screech-Owl (1)
459,Bronzed Cowbird,Bronzed Cowbird,Perching Birds,32,26,8,6,0.7647,0.8125,0.7879,0.8125,0.8438,Purple Martin (Adult male) (1)
509,Magnolia Warbler (Female/immature male),Magnolia Warbler,Perching Birds,45,39,15,6,0.7222,0.8667,0.7879,0.8667,1.0000,Nashville Warbler (1)
505,Phainopepla (Male),Phainopepla,Perching Birds,35,26,5,9,0.8387,0.7429,0.7879,0.7429,0.9143,Phainopepla (Female/juvenile) (2)
248,Eared Grebe (Nonbreeding/juvenile),Eared Grebe,Grebes,38,26,2,12,0.9286,0.6842,0.7879,0.6842,0.9474,Horned Grebe (Nonbreeding/juvenile) (5)
348,Tree Swallow,Tree Swallow,Perching Birds,56,43,10,13,0.8113,0.7679,0.7890,0.7679,0.9464,Eastern Kingbird (3)
296,Purple Martin (Adult male),Purple Martin,Perching Birds,35,30,11,5,0.7317,0.8571,0.7895,0.8571,1.0000,Black Tern (1)
479,Eastern Kingbird,Eastern Kingbird,Perching Birds,60,47,12,13,0.7966,0.7833,0.7899,0.7833,0.8833,Tree Swallow (2)
536,Bullock's Oriole (Female/Immature male),Bullock's Oriole,Perching Birds,36,27,5,9,0.8438,0.7500,0.7941,0.7500,0.9444,Blue-winged Warbler (2)
197,Ladder-backed Woodpecker,Ladder-backed Woodpecker,Woodpeckers,50,41,12,9,0.7736,0.8200,0.7961,0.8200,0.9800,Nuttall's Woodpecker (5)
256,White Ibis (Immature),White Ibis,"Pelicans, Herons, Ibises, and Allies",33,24,3,9,0.8889,0.7273,0.8000,0.7273,0.9394,White Ibis (Adult) (3)
456,Common Grackle,Common Grackle,Perching Birds,58,48,14,10,0.7742,0.8276,0.8000,0.8276,0.9655,Great-tailed Grackle (2)
253,Reddish Egret (White morph),Reddish Egret,"Pelicans, Herons, Ibises, and Allies",23,18,4,5,0.8182,0.7826,0.8000,0.7826,0.9130,Little Blue Heron (Immature) (2)
226,Redhead (Female/Eclipse male),Redhead,"Ducks, Geese, and Swans",17,14,4,3,0.7778,0.8235,0.8000,0.8235,0.9412,Northern Pintail (Female/Eclipse male) (1)
481,Loggerhead Shrike,Loggerhead Shrike,Perching Birds,60,48,12,12,0.8000,0.8000,0.8000,0.8000,0.9167,Northern Shrike (4)
292,European Starling (Breeding Adult),European Starling,Perching Birds,59,46,10,13,0.8214,0.7797,0.8000,0.7797,0.9661,European Starling (Nonbreeding Adult) (8)
74,Northern Flicker (Yellow-shafted),Northern Flicker,Woodpeckers,59,50,16,9,0.7576,0.8475,0.8000,0.8475,0.9831,Northern Flicker (Red-shafted) (7)
176,Barn Owl,Barn Owl,Owls,52,41,9,11,0.8200,0.7885,0.8039,0.7885,0.9038,Sharp-shinned Hawk (Adult ) (1)
66,Black-chinned Hummingbird (Adult Male),Black-chinned Hummingbird,Swifts and Hummingbirds,50,40,9,10,0.8163,0.8000,0.8081,0.8000,1.0000,Ruby-throated Hummingbird (Adult Male) (5)
25,Common Goldeneye (Breeding male),Common Goldeneye,"Ducks, Geese, and Swans",51,47,18,4,0.7231,0.9216,0.8103,0.9216,1.0000,Bufflehead (Breeding male) (1)
485,Yellow-throated Vireo,Yellow-throated Vireo,Perching Birds,38,30,6,8,0.8333,0.7895,0.8108,0.7895,0.9737,Pine Warbler (2)
35,Common Loon (Breeding),Common Loon,Loons,60,43,3,17,0.9348,0.7167,0.8113,0.7167,0.8167,Red-breasted Merganser (Breeding male) (4)
385,Wrentit,Wrentit,Perching Birds,37,28,4,9,0.8750,0.7568,0.8116,0.7568,0.8649,Bushtit (4)
507,Common Yellowthroat (Female/immature male),Common Yellowthroat,Perching Birds,60,50,13,10,0.7937,0.8333,0.8130,0.8333,0.9500,Tennessee Warbler (3)
290,Dark-eyed Junco (Slate-colored),Dark-eyed Junco,Perching Birds,60,50,13,10,0.7937,0.8333,0.8130,0.8333,0.9667,Dark-eyed Junco (Pink-sided) (3)
423,Prairie Warbler,Prairie Warbler,Perching Birds,60,50,13,10,0.7937,0.8333,0.8130,0.8333,1.0000,Blue-winged Warbler (2)
168,White-winged Dove,White-winged Dove,Pigeons and Doves,57,46,10,11,0.8214,0.8070,0.8142,0.8070,0.8947,Eurasian Collared-Dove (2)
268,Common Gallinule (Immature),Common Gallinule,Cranes and Rails,15,11,1,4,0.9167,0.7333,0.8148,0.7333,1.0000,Common Gallinule (Adult) (2)
430,Yellow-breasted Chat,Yellow-breasted Chat,Perching Birds,60,53,17,7,0.7571,0.8833,0.8154,0.8833,0.9667,Common Yellowthroat (Adult Male) (2)
265,"American Kestrel (Female, immature)",American Kestrel,Caracaras and Falcons,55,47,13,8,0.7833,0.8545,0.8174,0.8545,0.9091,Cooper's Hawk (Immature) (2)
401,American Pipit,American Pipit,Perching Birds,58,47,10,11,0.8246,0.8103,0.8174,0.8103,0.9483,Brewer's Sparrow (3)
445,Fox Sparrow (Sooty),Fox Sparrow,Perching Birds,43,36,9,7,0.8000,0.8372,0.8182,0.8372,1.0000,Fox Sparrow (Red) (7)
448,Swamp Sparrow,Swamp Sparrow,Perching Birds,60,50,12,10,0.8065,0.8333,0.8197,0.8333,0.9333,Lincoln's Sparrow (2)
435,Canyon Towhee,Canyon Towhee,Perching Birds,46,39,10,7,0.7959,0.8478,0.8211,0.8478,0.9783,California Towhee (3)
173,Yellow-billed Cuckoo,Yellow-billed Cuckoo,Cuckoos,47,39,9,8,0.8125,0.8298,0.8211,0.8298,0.9362,Black-crowned Night-Heron (Adult) (1)
68,Costa's Hummingbird (Adult Male),Costa's Hummingbird,Swifts and Hummingbirds,37,30,6,7,0.8333,0.8108,0.8219,0.8108,1.0000,Anna's Hummingbird (Adult Male) (3)
86,Bonaparte's Gull,Bonaparte's Gull,"Gulls, Terns, and Allies",58,44,5,14,0.8980,0.7586,0.8224,0.7586,0.9310,Black-legged Kittiwake (Immature) (5)
454,Western Meadowlark,Western Meadowlark,Perching Birds,60,51,13,9,0.7969,0.8500,0.8226,0.8500,0.9333,Eastern Meadowlark (5)
225,Canvasback (Female/Eclipse male),Canvasback,"Ducks, Geese, and Swans",29,21,1,8,0.9545,0.7241,0.8235,0.7241,0.9655,Redhead (Female/Eclipse male) (2)
237,Hooded Merganser (Female/immature male),Hooded Merganser,"Ducks, Geese, and Swans",33,28,7,5,0.8000,0.8485,0.8235,0.8485,0.8788,Red-bellied Woodpecker (1)
161,Least Sandpiper,Least Sandpiper,"Plovers, Sandpipers, and Allies",60,54,17,6,0.7606,0.9000,0.8244,0.9000,0.9833,Semipalmated Sandpiper (5)
391,Swainson's Thrush,Swainson's Thrush,Perching Birds,58,54,19,4,0.7397,0.9310,0.8244,0.9310,0.9655,Veery (1)
151,Willet,Willet,"Plovers, Sandpipers, and Allies",60,47,7,13,0.8704,0.7833,0.8246,0.7833,0.9667,Marbled Godwit (5)
185,Common Nighthawk,Common Nighthawk,Nightjars,39,33,8,6,0.8049,0.8462,0.8250,0.8462,0.9231,Common Loon (Breeding) (1)
227,Ring-necked Duck (Female/Eclipse male),Ring-necked Duck,"Ducks, Geese, and Swans",24,19,3,5,0.8636,0.7917,0.8261,0.7917,1.0000,Redhead (Female/Eclipse male) (2)
167,Eurasian Collared-Dove,Eurasian Collared-Dove,Pigeons and Doves,59,50,12,9,0.8065,0.8475,0.8264,0.8475,0.9661,White-winged Dove (2)
395,Gray Catbird,Gray Catbird,Perching Birds,60,50,11,10,0.8197,0.8333,0.8264,0.8333,0.9333,Blue-gray Gnatcatcher (2)
166,Band-tailed Pigeon,Band-tailed Pigeon,Pigeons and Doves,40,31,4,9,0.8857,0.7750,0.8267,0.7750,0.9250,Rock Pigeon (2)
303,Bay-breasted Warbler (Breeding male),Bay-breasted Warbler,Perching Birds,33,29,8,4,0.7838,0.8788,0.8286,0.8788,0.9091,Black-headed Grosbeak (Adult Male) (1)
67,Anna's Hummingbird (Adult Male),Anna's Hummingbird,Swifts and Hummingbirds,54,46,11,8,0.8070,0.8519,0.8288,0.8519,0.9815,"Anna's Hummingbird (Female, immature) (3)"
103,Common Eider (Female/juvenile),Common Eider,"Ducks, Geese, and Swans",22,17,2,5,0.8947,0.7727,0.8293,0.7727,0.9091,Gadwall (Breeding male) (2)
400,European Starling (Nonbreeding Adult),European Starling,Perching Birds,60,51,12,9,0.8095,0.8500,0.8293,0.8500,0.9833,European Starling (Breeding Adult) (7)
42,Little Blue Heron (Adult),Little Blue Heron,"Pelicans, Herons, Ibises, and Allies",60,51,12,9,0.8095,0.8500,0.8293,0.8500,0.9167,Tricolored Heron (3)
13,Northern Pintail (Breeding male),Northern Pintail,"Ducks, Geese, and Swans",42,34,6,8,0.8500,0.8095,0.8293,0.8095,0.9524,Gadwall (Breeding male) (1)
29,Red-breasted Merganser (Breeding male),Red-breasted Merganser,"Ducks, Geese, and Swans",41,39,14,2,0.7358,0.9512,0.8298,0.9512,1.0000,Common Merganser (Breeding male) (1)
508,American Redstart (Female/juvenile),American Redstart,Perching Birds,59,49,10,10,0.8305,0.8305,0.8305,0.8305,0.9492,American Redstart (Adult Male) (2)
246,Horned Grebe (Nonbreeding/juvenile),Horned Grebe,Grebes,60,49,9,11,0.8448,0.8167,0.8305,0.8167,0.9833,Red-necked Grebe (Nonbreeding/juvenile) (4)
418,Blackburnian Warbler,Blackburnian Warbler,Perching Birds,51,42,8,9,0.8400,0.8235,0.8317,0.8235,0.8824,Yellow-billed Cuckoo (1)
181,Northern Pygmy-Owl,Northern Pygmy-Owl,Owls,50,42,9,8,0.8235,0.8400,0.8317,0.8400,0.9200,Horned Grebe (Breeding) (1)
474,Say's Phoebe,Say's Phoebe,Perching Birds,58,47,8,11,0.8545,0.8103,0.8319,0.8103,0.9483,Cassin's Kingbird (2)
379,Marsh Wren,Marsh Wren,Perching Birds,60,48,7,12,0.8727,0.8000,0.8348,0.8000,0.9500,Winter Wren (2)
516,Harris's Sparrow (Immature),Harris's Sparrow,Perching Birds,34,28,5,6,0.8485,0.8235,0.8358,0.8235,0.9412,Harris's Sparrow (Adult) (4)
548,"Vermilion Flycatcher (Female, immature)",Vermilion Flycatcher,Perching Birds,36,28,3,8,0.9032,0.7778,0.8358,0.7778,0.8889,Western Wood-Pewee (2)
511,Chestnut-sided Warbler (Female/immature male),Chestnut-sided Warbler,Perching Birds,35,28,4,7,0.8750,0.8000,0.8358,0.8000,0.9714,Chestnut-sided Warbler (Breeding male) (4)
531,Red-winged Blackbird (Female/juvenile),Red-winged Blackbird,Perching Birds,60,56,18,4,0.7568,0.9333,0.8358,0.9333,1.0000,Glossy Ibis (1)
309,Harris's Sparrow (Adult),Harris's Sparrow,Perching Birds,27,23,5,4,0.8214,0.8519,0.8364,0.8519,0.9630,Harris's Sparrow (Immature) (3)
129,Black Vulture,Black Vulture,"Hawks, Kites, Eagles, and Allies",48,41,9,7,0.8200,0.8542,0.8367,0.8542,0.9583,Common Raven (2)
149,Solitary Sandpiper,Solitary Sandpiper,"Plovers, Sandpipers, and Allies",56,49,12,7,0.8033,0.8750,0.8376,0.8750,0.9821,Lesser Yellowlegs (3)
241,Gambel's Quail (Female/juvenile),Gambel's Quail,"Grouse, Quail, and Allies",17,13,1,4,0.9286,0.7647,0.8387,0.7647,0.8824,California Quail (Female/juvenile) (2)
490,Warbling Vireo,Warbling Vireo,Perching Birds,60,47,5,13,0.9038,0.7833,0.8393,0.7833,0.9333,Tennessee Warbler (4)
