class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
40,Double-crested Cormorant (Immature),Double-crested Cormorant,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",52,48,30,4,0.6154,0.9231,0.7385,0.9231,0.9808,Anhinga (2)
533,Brewer's Blackbird (Male),Brewer's Blackbird,Perching Birds,60,41,10,19,0.8039,0.6833,0.7387,0.6833,0.9000,Boat-tailed Grackle (5)
76,Pigeon Guillemot (Breeding),Pigeon Guillemot,Skuas and Alcids,42,34,16,8,0.6800,0.8095,0.7391,0.8095,0.9762,Black Guillemot (Breeding) (5)
488,Blue-headed Vireo,Blue-headed Vireo,Perching Birds,52,44,23,8,0.6567,0.8462,0.7395,0.8462,0.9808,Cassin's Vireo (5)
66,Black-chinned Hummingbird (Adult Male),Black-chinned Hummingbird,Swifts and Hummingbirds,50,40,18,10,0.6897,0.8000,0.7407,0.8000,1.0000,Ruby-throated Hummingbird (Adult Male) (3)
56,Peregrine Falcon (Adult),Peregrine Falcon,Caracaras and Falcons,46,33,10,13,0.7674,0.7174,0.7416,0.7174,0.9130,Peregrine Falcon (Immature) (4)
247,Red-necked Grebe (Nonbreeding/juvenile),Red-necked Grebe,Grebes,31,23,8,8,0.7419,0.7419,0.7419,0.7419,0.9355,Red-necked Grebe (Breeding) (3)
80,Ring-billed Gull (Adult),Ring-billed Gull,"Gulls, Terns, and Allies",60,51,26,9,0.6623,0.8500,0.7445,0.8500,0.9333,Herring Gull (Adult) (2)
97,Canada Goose,Canada Goose,"Ducks, Geese, and Swans",31,22,6,9,0.7857,0.7097,0.7458,0.7097,0.8065,Cackling Goose (4)
105,Ruddy Duck (Winter male),Ruddy Duck,"Ducks, Geese, and Swans",28,22,9,6,0.7097,0.7857,0.7458,0.7857,0.9643,Ring-necked Duck (Female/Eclipse male) (2)
85,Great Black-backed Gull (Adult),Great Black-backed Gull,"Gulls, Terns, and Allies",41,28,6,13,0.8235,0.6829,0.7467,0.6829,0.9756,Western Gull (Adult) (8)
159,Semipalmated Sandpiper,Semipalmated Sandpiper,"Plovers, Sandpipers, and Allies",60,45,15,15,0.7500,0.7500,0.7500,0.7500,1.0000,Western Sandpiper (9)
286,Long-tailed Duck (Female/juvenile),Long-tailed Duck,"Ducks, Geese, and Swans",23,15,2,8,0.8824,0.6522,0.7500,0.6522,0.9565,Long-tailed Duck (Winter male) (2)
256,White Ibis (Immature),White Ibis,"Pelicans, Herons, Ibises, and Allies",33,24,7,9,0.7742,0.7273,0.7500,0.7273,0.8788,White Ibis (Adult) (2)
366,Bushtit,Bushtit,Perching Birds,60,48,20,12,0.7059,0.8000,0.7500,0.8000,0.9167,Peregrine Falcon (Adult) (1)
257,"Bald Eagle (Immature, juvenile)",Bald Eagle,"Hawks, Kites, Eagles, and Allies",43,30,7,13,0.8108,0.6977,0.7500,0.6977,0.9070,"Bald Eagle (Adult, subadult) (3)"
68,Costa's Hummingbird (Adult Male),Costa's Hummingbird,Swifts and Hummingbirds,37,29,11,8,0.7250,0.7838,0.7532,0.7838,1.0000,Black-chinned Hummingbird (Adult Male) (3)
548,"Vermilion Flycatcher (Female, immature)",Vermilion Flycatcher,Perching Birds,36,26,7,10,0.7879,0.7222,0.7536,0.7222,0.9444,Say's Phoebe (4)
227,Ring-necked Duck (Female/Eclipse male),Ring-necked Duck,"Ducks, Geese, and Swans",24,20,9,4,0.6897,0.8333,0.7547,0.8333,0.9583,Ruddy Duck (Female/juvenile) (3)
349,Violet-green Swallow,Violet-green Swallow,Perching Birds,37,28,9,9,0.7568,0.7568,0.7568,0.7568,0.8649,Tree Swallow (3)
298,Phainopepla (Female/juvenile),Phainopepla,Perching Birds,18,14,5,4,0.7368,0.7778,0.7568,0.7778,0.8889,Townsend's Solitaire (1)
268,Common Gallinule (Immature),Common Gallinule,Cranes and Rails,15,11,3,4,0.7857,0.7333,0.7586,0.7333,0.8667,Common Gallinule (Adult) (3)
102,Mottled Duck,Mottled Duck,"Ducks, Geese, and Swans",29,22,7,7,0.7586,0.7586,0.7586,0.7586,0.9655,American Black Duck (3)
92,Royal Tern,Royal Tern,"Gulls, Terns, and Allies",38,30,11,8,0.7317,0.7895,0.7595,0.7895,0.9737,Caspian Tern (8)
285,Common Eider (Immature/Eclipse male),Common Eider,"Ducks, Geese, and Swans",22,19,9,3,0.6786,0.8636,0.7600,0.8636,1.0000,Common Eider (Adult male) (1)
22,White-winged Scoter (Male),White-winged Scoter,"Ducks, Geese, and Swans",27,19,4,8,0.8261,0.7037,0.7600,0.7037,0.9259,White-winged Scoter (Female/juvenile) (4)
246,Horned Grebe (Nonbreeding/juvenile),Horned Grebe,Grebes,60,46,15,14,0.7541,0.7667,0.7603,0.7667,0.9333,Red-necked Grebe (Nonbreeding/juvenile) (4)
248,Eared Grebe (Nonbreeding/juvenile),Eared Grebe,Grebes,38,27,6,11,0.8182,0.7105,0.7606,0.7105,0.9211,Horned Grebe (Nonbreeding/juvenile) (7)
103,Common Eider (Female/juvenile),Common Eider,"Ducks, Geese, and Swans",22,16,4,6,0.8000,0.7273,0.7619,0.7273,1.0000,Common Eider (Immature/Eclipse male) (2)
61,Sanderling (Breeding),Sanderling,"Plovers, Sandpipers, and Allies",19,13,2,6,0.8667,0.6842,0.7647,0.6842,0.9474,Western Sandpiper (3)
359,Boreal Chickadee,Boreal Chickadee,Perching Birds,42,26,0,16,1.0000,0.6190,0.7647,0.6190,0.8333,Chestnut-backed Chickadee (9)
378,Winter Wren,Winter Wren,Perching Birds,54,46,20,8,0.6970,0.8519,0.7667,0.8519,1.0000,Pacific Wren (3)
532,Yellow-headed Blackbird (Female/Immature Male),Yellow-headed Blackbird,Perching Birds,34,25,6,9,0.8065,0.7353,0.7692,0.7353,0.9412,Yellow-headed Blackbird (Adult Male) (4)
461,Gray-crowned Rosy-Finch,Gray-crowned Rosy-Finch,Perching Birds,37,30,11,7,0.7317,0.8108,0.7692,0.8108,1.0000,Brown-capped Rosy-Finch (6)
222,Northern Shoveler (Female/Eclipse male),Northern Shoveler,"Ducks, Geese, and Swans",40,27,3,13,0.9000,0.6750,0.7714,0.6750,0.9750,Gadwall (Female/Eclipse male) (5)
51,Red-shouldered Hawk (Adult ),Red-shouldered Hawk,"Hawks, Kites, Eagles, and Allies",38,29,8,9,0.7838,0.7632,0.7733,0.7632,0.9211,Red-shouldered Hawk (Immature) (6)
515,White-throated Sparrow (Tan-striped/immature),White-throated Sparrow,Perching Birds,45,31,4,14,0.8857,0.6889,0.7750,0.6889,1.0000,White-throated Sparrow (White-striped) (13)
453,Eastern Meadowlark,Eastern Meadowlark,Perching Birds,40,31,9,9,0.7750,0.7750,0.7750,0.7750,0.9750,Western Meadowlark (8)
445,Fox Sparrow (Sooty),Fox Sparrow,Perching Birds,43,38,17,5,0.6909,0.8837,0.7755,0.8837,1.0000,Fox Sparrow (Red) (5)
192,Golden-fronted Woodpecker,Golden-fronted Woodpecker,Woodpeckers,33,26,8,7,0.7647,0.7879,0.7761,0.7879,0.9697,Gila Woodpecker (4)
70,Broad-tailed Hummingbird (Adult Male),Broad-tailed Hummingbird,Swifts and Hummingbirds,44,33,8,11,0.8049,0.7500,0.7765,0.7500,0.9318,Ruby-throated Hummingbird (Adult Male) (3)
86,Bonaparte's Gull,Bonaparte's Gull,"Gulls, Terns, and Allies",58,44,11,14,0.8000,0.7586,0.7788,0.7586,0.9655,Black-legged Kittiwake (Immature) (8)
292,European Starling (Breeding Adult),European Starling,Perching Birds,59,46,13,13,0.7797,0.7797,0.7797,0.7797,0.9322,European Starling (Nonbreeding Adult) (7)
65,Ruby-throated Hummingbird (Adult Male),Ruby-throated Hummingbird,Swifts and Hummingbirds,54,39,7,15,0.8478,0.7222,0.7800,0.7222,0.9444,"Ruby-throated Hummingbird (Female, immature) (5)"
224,Green-winged Teal (Female/juvenile),Green-winged Teal,"Ducks, Geese, and Swans",30,27,12,3,0.6923,0.9000,0.7826,0.9000,0.9667,Green-winged Teal (Male) (1)
151,Willet,Willet,"Plovers, Sandpipers, and Allies",60,47,13,13,0.7833,0.7833,0.7833,0.7833,0.9667,American Avocet (2)
473,Eastern Phoebe,Eastern Phoebe,Perching Birds,60,49,16,11,0.7538,0.8167,0.7840,0.8167,0.9500,Eastern Wood-Pewee (2)
421,Pine Warbler,Pine Warbler,Perching Birds,48,35,6,13,0.8537,0.7292,0.7865,0.7292,0.9375,Blackpoll Warbler (Female/juvenile) (2)
243,Red-throated Loon (Nonbreeding/juvenile),Red-throated Loon,Loons,47,35,7,12,0.8333,0.7447,0.7865,0.7447,0.9149,Pacific Loon (Nonbreeding/juvenile) (4)
250,Double-crested Cormorant (Adult),Double-crested Cormorant,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",54,48,20,6,0.7059,0.8889,0.7869,0.8889,0.9630,Neotropic Cormorant (3)
410,Tennessee Warbler,Tennessee Warbler,Perching Birds,60,48,14,12,0.7742,0.8000,0.7869,0.8000,0.9167,"Ruby-throated Hummingbird (Female, immature) (2)"
435,Canyon Towhee,Canyon Towhee,Perching Birds,46,39,14,7,0.7358,0.8478,0.7879,0.8478,0.9783,California Towhee (5)
420,Palm Warbler,Palm Warbler,Perching Birds,44,41,19,3,0.6833,0.9318,0.7885,0.9318,0.9545,Cassin's Finch (Adult Male) (1)
101,American Black Duck,American Black Duck,"Ducks, Geese, and Swans",37,28,6,9,0.8235,0.7568,0.7887,0.7568,0.9459,Mottled Duck (3)
230,Harlequin Duck (Female/juvenile),Harlequin Duck,"Ducks, Geese, and Swans",22,15,1,7,0.9375,0.6818,0.7895,0.6818,0.9091,Surf Scoter (Female/immature) (2)
287,Ruddy Duck (Female/juvenile),Ruddy Duck,"Ducks, Geese, and Swans",40,30,6,10,0.8333,0.7500,0.7895,0.7500,1.0000,Ruddy Duck (Winter male) (3)
252,Little Blue Heron (Immature),Little Blue Heron,"Pelicans, Herons, Ibises, and Allies",37,30,9,7,0.7692,0.8108,0.7895,0.8108,0.9459,Snowy Egret (2)
290,Dark-eyed Junco (Slate-colored),Dark-eyed Junco,Perching Birds,60,49,15,11,0.7656,0.8167,0.7903,0.8167,0.9167,Black Phoebe (4)
502,Yellow-rumped Warbler (Breeding Audubon's),Yellow-rumped Warbler,Perching Birds,58,49,17,9,0.7424,0.8448,0.7903,0.8448,0.9828,Yellow-rumped Warbler (Winter/juvenile Audubon's) (6)
122,Snowy Egret,Snowy Egret,"Pelicans, Herons, Ibises, and Allies",49,36,6,13,0.8571,0.7347,0.7912,0.7347,0.9796,Little Blue Heron (Immature) (6)
497,Mexican Jay,Mexican Jay,Perching Birds,26,19,3,7,0.8636,0.7308,0.7917,0.7308,1.0000,Western Scrub-Jay (6)
42,Little Blue Heron (Adult),Little Blue Heron,"Pelicans, Herons, Ibises, and Allies",60,50,16,10,0.7576,0.8333,0.7937,0.8333,0.9667,Reddish Egret (Dark morph) (3)
283,Red-headed Woodpecker (Immature),Red-headed Woodpecker,Woodpeckers,35,29,9,6,0.7632,0.8286,0.7945,0.8286,0.9429,Red-headed Woodpecker (Adult) (2)
436,California Towhee,California Towhee,Perching Birds,44,35,9,9,0.7955,0.7955,0.7955,0.7955,0.9545,Canyon Towhee (4)
188,White-throated Swift,White-throated Swift,Swifts and Hummingbirds,40,28,2,12,0.9333,0.7000,0.8000,0.7000,0.9000,Chimney Swift (2)
126,Glossy Ibis,Glossy Ibis,"Pelicans, Herons, Ibises, and Allies",44,42,19,2,0.6885,0.9545,0.8000,0.9545,1.0000,White-faced Ibis (1)
309,Harris's Sparrow (Adult),Harris's Sparrow,Perching Birds,27,22,6,5,0.7857,0.8148,0.8000,0.8148,0.9630,Harris's Sparrow (Immature) (3)
434,Rufous-crowned Sparrow,Rufous-crowned Sparrow,Perching Birds,41,36,13,5,0.7347,0.8780,0.8000,0.8780,0.9512,Bushtit (1)
214,Snow Goose (Blue morph),Snow Goose,"Ducks, Geese, and Swans",28,20,2,8,0.9091,0.7143,0.8000,0.7143,0.8929,Snow Goose (White morph) (3)
489,Hutton's Vireo,Hutton's Vireo,Perching Birds,39,30,6,9,0.8333,0.7692,0.8000,0.7692,0.9231,Ruby-crowned Kinglet (3)
369,Pygmy Nuthatch,Pygmy Nuthatch,Perching Birds,38,32,10,6,0.7619,0.8421,0.8000,0.8421,0.8947,Bushtit (2)
242,Ring-necked Pheasant (Female/juvenile),Ring-necked Pheasant,"Grouse, Quail, and Allies",14,10,1,4,0.9091,0.7143,0.8000,0.7143,0.9286,Ring-necked Pheasant (Male) (1)
364,Black-crested Titmouse,Black-crested Titmouse,Perching Birds,33,24,3,9,0.8889,0.7273,0.8000,0.7273,1.0000,Tufted Titmouse (6)
524,Rose-breasted Grosbeak (Female/immature male),Rose-breasted Grosbeak,Perching Birds,48,40,12,8,0.7692,0.8333,0.8000,0.8333,1.0000,Black-headed Grosbeak (Female/immature male) (4)
541,House Finch (Female/immature),House Finch,Perching Birds,52,41,9,11,0.8200,0.7885,0.8039,0.7885,0.9423,Purple Finch (Female/immature) (2)
296,Purple Martin (Adult male),Purple Martin,Perching Birds,35,31,11,4,0.7381,0.8857,0.8052,0.8857,1.0000,Blue Grosbeak (Adult Male) (1)
406,Northern Waterthrush,Northern Waterthrush,Perching Birds,56,50,18,6,0.7353,0.8929,0.8065,0.8929,0.9821,Louisiana Waterthrush (4)
412,Nashville Warbler,Nashville Warbler,Perching Birds,60,48,11,12,0.8136,0.8000,0.8067,0.8000,1.0000,Tennessee Warbler (2)
4,Red-tailed Hawk (Light morph adult),Red-tailed Hawk,"Hawks, Kites, Eagles, and Allies",60,46,8,14,0.8519,0.7667,0.8070,0.7667,0.9667,Red-tailed Hawk (Dark morph) (6)
437,Abert's Towhee,Abert's Towhee,Perching Birds,29,21,2,8,0.9130,0.7241,0.8077,0.7241,0.9655,Canyon Towhee (2)
462,Black Rosy-Finch,Black Rosy-Finch,Perching Birds,26,21,5,5,0.8077,0.8077,0.8077,0.8077,1.0000,Brown-capped Rosy-Finch (3)
23,Black Scoter (Male),Black Scoter,"Ducks, Geese, and Swans",19,17,6,2,0.7391,0.8947,0.8095,0.8947,0.9474,Double-crested Cormorant (Adult) (1)
226,Redhead (Female/Eclipse male),Redhead,"Ducks, Geese, and Swans",17,15,5,2,0.7500,0.8824,0.8108,0.8824,0.9412,Red-throated Loon (Breeding) (1)
336,White-winged Crossbill (Adult Male),White-winged Crossbill,Perching Birds,20,15,2,5,0.8824,0.7500,0.8108,0.7500,1.0000,White-winged Crossbill (Female/juvenile) (2)
549,European Starling (Juvenile),European Starling,Perching Birds,35,28,6,7,0.8235,0.8000,0.8116,0.8000,0.9714,European Starling (Nonbreeding Adult) (3)
91,Forster's Tern,Forster's Tern,"Gulls, Terns, and Allies",60,54,19,6,0.7397,0.9000,0.8120,0.9000,0.9833,Common Tern (4)
173,Yellow-billed Cuckoo,Yellow-billed Cuckoo,Cuckoos,47,42,14,5,0.7500,0.8936,0.8155,0.8936,0.9574,Black-billed Cuckoo (4)
111,Western Grebe,Western Grebe,Grebes,42,31,3,11,0.9118,0.7381,0.8158,0.7381,1.0000,Clark's Grebe (9)
411,Orange-crowned Warbler,Orange-crowned Warbler,Perching Birds,58,49,13,9,0.7903,0.8448,0.8167,0.8448,1.0000,Palm Warbler (3)
513,Black-throated Blue Warbler (Female/Immature male),Black-throated Blue Warbler,Perching Birds,32,27,7,5,0.7941,0.8438,0.8182,0.8438,1.0000,Orange-crowned Warbler (2)
511,Chestnut-sided Warbler (Female/immature male),Chestnut-sided Warbler,Perching Birds,35,27,4,8,0.8710,0.7714,0.8182,0.7714,0.9429,Chestnut-sided Warbler (Breeding male) (6)
516,Harris's Sparrow (Immature),Harris's Sparrow,Perching Birds,34,27,5,7,0.8438,0.7941,0.8182,0.7941,0.9706,Harris's Sparrow (Adult) (3)
16,Redhead (Breeding male),Redhead,"Ducks, Geese, and Swans",27,25,9,2,0.7353,0.9259,0.8197,0.9259,0.9630,Green-winged Teal (Male) (1)
539,Purple Finch (Female/immature),Purple Finch,Perching Birds,45,39,11,6,0.7800,0.8667,0.8211,0.8667,0.9556,Song Sparrow (2)
416,Cape May Warbler,Cape May Warbler,Perching Birds,60,46,6,14,0.8846,0.7667,0.8214,0.7667,0.9000,Palm Warbler (3)
169,Mourning Dove,Mourning Dove,Pigeons and Doves,60,46,6,14,0.8846,0.7667,0.8214,0.7667,0.9000,Eurasian Collared-Dove (3)
496,Western Scrub-Jay,Western Scrub-Jay,Perching Birds,60,53,16,7,0.7681,0.8833,0.8217,0.8833,0.9833,Florida Scrub-Jay (5)
500,Yellow-billed Magpie,Yellow-billed Magpie,Perching Birds,27,21,3,6,0.8750,0.7778,0.8235,0.7778,1.0000,Black-billed Magpie (4)
132,Swallow-tailed Kite,Swallow-tailed Kite,"Hawks, Kites, Eagles, and Allies",29,28,11,1,0.7179,0.9655,0.8235,0.9655,0.9655,Mississippi Kite (1)
197,Ladder-backed Woodpecker,Ladder-backed Woodpecker,Woodpeckers,50,42,10,8,0.8077,0.8400,0.8235,0.8400,1.0000,Nuttall's Woodpecker (5)
534,Brown-headed Cowbird (Female/Juvenile),Brown-headed Cowbird,Perching Birds,49,42,11,7,0.7925,0.8571,0.8235,0.8571,0.9592,Yellow-headed Blackbird (Female/Immature Male) (2)
505,Phainopepla (Male),Phainopepla,Perching Birds,35,28,5,7,0.8485,0.8000,0.8235,0.8000,0.9429,Bronzed Cowbird (3)
427,Black-throated Green Warbler,Black-throated Green Warbler,Perching Birds,60,50,11,10,0.8197,0.8333,0.8264,0.8333,0.9667,Townsend's Warbler (4)
392,Hermit Thrush,Hermit Thrush,Perching Birds,60,48,8,12,0.8571,0.8000,0.8276,0.8000,0.9500,Swainson's Thrush (8)
135,Harris's Hawk,Harris's Hawk,"Hawks, Kites, Eagles, and Allies",43,36,8,7,0.8182,0.8372,0.8276,0.8372,0.9535,Red-tailed Hawk (Dark morph) (3)
537,Baltimore Oriole (Female/Immature male),Baltimore Oriole,Perching Birds,48,41,10,7,0.8039,0.8542,0.8283,0.8542,0.9583,Bullock's Oriole (Female/Immature male) (3)
418,Blackburnian Warbler,Blackburnian Warbler,Perching Birds,51,41,7,10,0.8542,0.8039,0.8283,0.8039,0.9020,Cape May Warbler (2)
43,Reddish Egret (Dark morph),Reddish Egret,"Pelicans, Herons, Ibises, and Allies",52,44,10,8,0.8148,0.8462,0.8302,0.8462,1.0000,Little Blue Heron (Adult) (2)
456,Common Grackle,Common Grackle,Perching Birds,58,49,11,9,0.8167,0.8448,0.8305,0.8448,0.9655,Bronzed Cowbird (3)
241,Gambel's Quail (Female/juvenile),Gambel's Quail,"Grouse, Quail, and Allies",17,15,4,2,0.7895,0.8824,0.8333,0.8824,1.0000,California Quail (Female/juvenile) (1)
509,Magnolia Warbler (Female/immature male),Magnolia Warbler,Perching Birds,45,40,11,5,0.7843,0.8889,0.8333,0.8889,0.9778,Nashville Warbler (2)
307,Lark Bunting (Breeding male),Lark Bunting,Perching Birds,19,15,2,4,0.8824,0.7895,0.8333,0.7895,0.9474,Bobolink (Breeding male) (2)
303,Bay-breasted Warbler (Breeding male),Bay-breasted Warbler,Perching Birds,33,30,9,3,0.7692,0.9091,0.8333,0.9091,0.9697,Harris's Sparrow (Adult) (1)
185,Common Nighthawk,Common Nighthawk,Nightjars,39,30,3,9,0.9091,0.7692,0.8333,0.7692,0.8974,Swainson's Hawk (Dark morph ) (1)
400,European Starling (Nonbreeding Adult),European Starling,Perching Birds,60,51,11,9,0.8226,0.8500,0.8361,0.8500,0.9833,European Starling (Breeding Adult) (9)
239,Red-breasted Merganser (Female/immature male),Red-breasted Merganser,"Ducks, Geese, and Swans",44,36,6,8,0.8571,0.8182,0.8372,0.8182,0.9773,Common Merganser (Female/immature male) (5)
454,Western Meadowlark,Western Meadowlark,Perching Birds,60,49,8,11,0.8596,0.8167,0.8376,0.8167,0.9833,Eastern Meadowlark (8)
536,Bullock's Oriole (Female/Immature male),Bullock's Oriole,Perching Birds,36,31,7,5,0.8158,0.8611,0.8378,0.8611,0.9444,Yellow-breasted Chat (1)
512,Blackpoll Warbler (Female/juvenile),Blackpoll Warbler,Perching Birds,60,50,9,10,0.8475,0.8333,0.8403,0.8333,0.9333,Tennessee Warbler (1)
398,Curve-billed Thrasher,Curve-billed Thrasher,Perching Birds,46,37,5,9,0.8810,0.8043,0.8409,0.8043,0.9783,California Thrasher (5)
198,Nuttall's Woodpecker,Nuttall's Woodpecker,Woodpeckers,45,37,6,8,0.8605,0.8222,0.8409,0.8222,1.0000,Ladder-backed Woodpecker (6)
167,Eurasian Collared-Dove,Eurasian Collared-Dove,Pigeons and Doves,59,51,11,8,0.8226,0.8644,0.8430,0.8644,0.9661,Mourning Dove (2)
219,Mallard (Female/Eclipse male),Mallard,"Ducks, Geese, and Swans",60,51,10,9,0.8361,0.8500,0.8430,0.8500,0.9833,Mottled Duck (3)
176,Barn Owl,Barn Owl,Owls,52,43,7,9,0.8600,0.8269,0.8431,0.8269,0.9615,Northern Harrier (Adult male) (1)
547,House Sparrow (Female/Juvenile),House Sparrow,Perching Birds,57,46,6,11,0.8846,0.8070,0.8440,0.8070,0.8947,Rufous-crowned Sparrow (2)
490,Warbling Vireo,Warbling Vireo,Perching Birds,60,46,3,14,0.9388,0.7667,0.8440,0.7667,0.9333,Tennessee Warbler (3)
385,Wrentit,Wrentit,Perching Birds,37,30,4,7,0.8824,0.8108,0.8451,0.8108,0.9459,Bushtit (2)
133,White-tailed Kite,White-tailed Kite,"Hawks, Kites, Eagles, and Allies",13,11,2,2,0.8462,0.8462,0.8462,0.8462,0.8462,Snowy Owl (1)
168,White-winged Dove,White-winged Dove,Pigeons and Doves,57,47,7,10,0.8704,0.8246,0.8468,0.8246,0.8947,Mourning Dove (2)
464,Common Redpoll,Common Redpoll,Perching Birds,40,36,9,4,0.8000,0.9000,0.8471,0.9000,1.0000,House Finch (Adult Male) (1)
25,Common Goldeneye (Breeding male),Common Goldeneye,"Ducks, Geese, and Swans",51,50,17,1,0.7463,0.9804,0.8475,0.9804,0.9804,Bufflehead (Breeding male) (1)
234,Bufflehead (Female/immature male),Bufflehead,"Ducks, Geese, and Swans",33,28,5,5,0.8485,0.8485,0.8485,0.8485,0.9394,Surf Scoter (Female/immature) (1)
388,Mountain Bluebird,Mountain Bluebird,Perching Birds,49,42,8,7,0.8400,0.8571,0.8485,0.8571,0.9184,Indigo Bunting (Adult Male) (3)
270,Spotted Sandpiper (Nonbreeding/juvenile),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",47,45,14,2,0.7627,0.9574,0.8491,0.9574,1.0000,Spotted Sandpiper (Breeding) (1)
370,Brown-headed Nuthatch,Brown-headed Nuthatch,Perching Birds,38,31,4,7,0.8857,0.8158,0.8493,0.8158,0.9474,Pygmy Nuthatch (4)
442,Vesper Sparrow,Vesper Sparrow,Perching Birds,60,51,9,9,0.8500,0.8500,0.8500,0.8500,0.9333,Brewer's Sparrow (3)
255,Yellow-crowned Night-Heron (Immature),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",39,34,7,5,0.8293,0.8718,0.8500,0.8718,1.0000,Black-crowned Night-Heron (Immature) (3)
518,Golden-crowned Sparrow (Immature),Golden-crowned Sparrow,Perching Birds,60,54,13,6,0.8060,0.9000,0.8504,0.9000,1.0000,Golden-crowned Sparrow (Adult) (2)
335,Red Crossbill (Adult Male),Red Crossbill,Perching Birds,25,23,6,2,0.7931,0.9200,0.8519,0.9200,0.9200,Bay-breasted Warbler (Breeding male) (1)
67,Anna's Hummingbird (Adult Male),Anna's Hummingbird,Swifts and Hummingbirds,54,46,8,8,0.8519,0.8519,0.8519,0.8519,0.9630,Costa's Hummingbird (Adult Male) (4)
417,Northern Parula,Northern Parula,Perching Birds,60,49,6,11,0.8909,0.8167,0.8522,0.8167,0.9167,Rose-breasted Grosbeak (Adult Male) (1)
265,"American Kestrel (Female, immature)",American Kestrel,Caracaras and Falcons,55,49,11,6,0.8167,0.8909,0.8522,0.8909,0.9636,Prairie Falcon (2)
449,Dark-eyed Junco (Pink-sided),Dark-eyed Junco,Perching Birds,31,26,4,5,0.8667,0.8387,0.8525,0.8387,0.9677,Dark-eyed Junco (Slate-colored) (2)
480,Scissor-tailed Flycatcher,Scissor-tailed Flycatcher,Perching Birds,37,32,6,5,0.8421,0.8649,0.8533,0.8649,0.9459,Eurasian Collared-Dove (2)
305,Blackpoll Warbler (Breeding male),Blackpoll Warbler,Perching Birds,43,35,4,8,0.8974,0.8140,0.8537,0.8140,0.9302,Black-throated Gray Warbler (3)
7,Gadwall (Breeding male),Gadwall,"Ducks, Geese, and Swans",56,50,11,6,0.8197,0.8929,0.8547,0.8929,0.9464,Gadwall (Female/Eclipse male) (2)
482,Northern Shrike,Northern Shrike,Perching Birds,60,53,11,7,0.8281,0.8833,0.8548,0.8833,0.9167,Snowy Owl (1)
13,Northern Pintail (Breeding male),Northern Pintail,"Ducks, Geese, and Swans",42,36,6,6,0.8571,0.8571,0.8571,0.8571,0.9524,Northern Pintail (Female/Eclipse male) (2)
399,California Thrasher,California Thrasher,Perching Birds,32,30,8,2,0.7895,0.9375,0.8571,0.9375,0.9375,American Pipit (1)
365,Verdin,Verdin,Perching Birds,32,27,4,5,0.8710,0.8438,0.8571,0.8438,0.9062,Oak Titmouse (1)
419,Yellow Warbler,Yellow Warbler,Perching Birds,60,51,8,9,0.8644,0.8500,0.8571,0.8500,0.9333,Nashville Warbler (2)
308,White-throated Sparrow (White-striped),White-throated Sparrow,Perching Birds,59,55,14,4,0.7971,0.9322,0.8594,0.9322,1.0000,White-throated Sparrow (Tan-striped/immature) (3)
446,Song Sparrow,Song Sparrow,Perching Birds,60,52,9,8,0.8525,0.8667,0.8595,0.8667,0.9500,Fox Sparrow (Sooty) (2)
391,Swainson's Thrush,Swainson's Thrush,Perching Birds,58,52,11,6,0.8254,0.8966,0.8595,0.8966,0.9310,Hermit Thrush (2)
426,Hermit Warbler,Hermit Warbler,Perching Birds,37,34,8,3,0.8095,0.9189,0.8608,0.9189,1.0000,Verdin (1)
1,Long-tailed Duck (Winter male),Long-tailed Duck,"Ducks, Geese, and Swans",30,28,7,2,0.8000,0.9333,0.8615,0.9333,0.9333,Great Cormorant (Adult) (1)
272,Dunlin (Nonbreeding/juvenile),Dunlin,"Plovers, Sandpipers, and Allies",58,53,12,5,0.8154,0.9138,0.8618,0.9138,0.9828,Spotted Sandpiper (Nonbreeding/juvenile) (3)
474,Say's Phoebe,Say's Phoebe,Perching Birds,58,50,8,8,0.8621,0.8621,0.8621,0.8621,0.9483,Canyon Towhee (2)
376,House Wren,House Wren,Perching Birds,54,47,8,7,0.8545,0.8704,0.8624,0.8704,0.9630,Canyon Wren (2)
254,Black-crowned Night-Heron (Immature),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",54,44,4,10,0.9167,0.8148,0.8627,0.8148,0.9074,Yellow-crowned Night-Heron (Immature) (3)
478,Western Kingbird,Western Kingbird,Perching Birds,52,44,6,8,0.8800,0.8462,0.8627,0.8462,0.9615,Cassin's Kingbird (2)
78,Laughing Gull (Breeding),Laughing Gull,"Gulls, Terns, and Allies",59,54,12,5,0.8182,0.9153,0.8640,0.9153,1.0000,Laughing Gull (Nonbreeding/Immature) (4)
166,Band-tailed Pigeon,Band-tailed Pigeon,Pigeons and Doves,40,35,6,5,0.8537,0.8750,0.8642,0.8750,1.0000,Eurasian Collared-Dove (2)
158,Surfbird,Surfbird,"Plovers, Sandpipers, and Allies",40,35,6,5,0.8537,0.8750,0.8642,0.8750,0.9500,Greater Yellowlegs (2)
