class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
455,Rusty Blackbird,Rusty Blackbird,Perching Birds,48,30,9,18,0.7692,0.6250,0.6897,0.6250,0.8542,Brewer's Blackbird (Male) (6)
194,Yellow-bellied Sapsucker,Yellow-bellied Sapsucker,Woodpeckers,59,50,36,9,0.5814,0.8475,0.6897,0.8475,0.9831,Red-naped Sapsucker (2)
364,Black-crested Titmouse,Black-crested Titmouse,Perching Birds,33,19,3,14,0.8636,0.5758,0.6909,0.5758,0.9394,Tufted Titmouse (10)
215,Ross's Goose,Ross's Goose,"Ducks, Geese, and Swans",23,18,11,5,0.6207,0.7826,0.6923,0.7826,1.0000,Snow Goose (White morph) (4)
222,Northern Shoveler (Female/Eclipse male),Northern Shoveler,"Ducks, Geese, and Swans",40,26,9,14,0.7429,0.6500,0.6933,0.6500,0.9000,Northern Shoveler (Breeding male) (5)
205,Laughing Gull (Nonbreeding/Immature),Laughing Gull,"Gulls, Terns, and Allies",45,34,19,11,0.6415,0.7556,0.6939,0.7556,0.9556,Laughing Gull (Breeding) (5)
405,Louisiana Waterthrush,Louisiana Waterthrush,Perching Birds,42,25,5,17,0.8333,0.5952,0.6944,0.5952,1.0000,Northern Waterthrush (16)
450,Summer Tanager (Female),Summer Tanager,Perching Birds,33,25,14,8,0.6410,0.7576,0.6944,0.7576,0.9394,Painted Bunting (Female/juvenile) (2)
104,Long-tailed Duck (Summer male),Long-tailed Duck,"Ducks, Geese, and Swans",12,8,3,4,0.7273,0.6667,0.6957,0.6667,0.9167,Long-tailed Duck (Female/juvenile) (2)
412,Nashville Warbler,Nashville Warbler,Perching Birds,60,47,28,13,0.6267,0.7833,0.6963,0.7833,0.9667,Blue-gray Gnatcatcher (3)
88,Caspian Tern,Caspian Tern,"Gulls, Terns, and Allies",49,31,9,18,0.7750,0.6327,0.6966,0.6327,0.9796,Royal Tern (8)
366,Bushtit,Bushtit,Perching Birds,60,44,22,16,0.6667,0.7333,0.6984,0.7333,0.9167,Gray Jay (3)
247,Red-necked Grebe (Nonbreeding/juvenile),Red-necked Grebe,Grebes,31,22,10,9,0.6875,0.7097,0.6984,0.7097,0.9032,Red-necked Grebe (Breeding) (2)
226,Redhead (Female/Eclipse male),Redhead,"Ducks, Geese, and Swans",17,14,9,3,0.6087,0.8235,0.7000,0.8235,0.9412,Northern Shoveler (Breeding male) (1)
520,Chipping Sparrow (Immature/nonbreeding adult),Chipping Sparrow,Perching Birds,46,35,19,11,0.6481,0.7609,0.7000,0.7609,0.9130,Clay-colored Sparrow (3)
250,Double-crested Cormorant (Adult),Double-crested Cormorant,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",54,47,33,7,0.5875,0.8704,0.7015,0.8704,0.9815,Great Cormorant (Adult) (3)
26,Barrow's Goldeneye (Breeding male),Barrow's Goldeneye,"Ducks, Geese, and Swans",35,20,2,15,0.9091,0.5714,0.7018,0.5714,0.9714,Common Goldeneye (Breeding male) (12)
252,Little Blue Heron (Immature),Little Blue Heron,"Pelicans, Herons, Ibises, and Allies",37,26,11,11,0.7027,0.7027,0.7027,0.7027,0.9459,Reddish Egret (White morph) (4)
296,Purple Martin (Adult male),Purple Martin,Perching Birds,35,25,11,10,0.6944,0.7143,0.7042,0.7143,0.9714,Black Tern (2)
139,Merlin,Merlin,Caracaras and Falcons,58,37,10,21,0.7872,0.6379,0.7048,0.6379,0.7759,Sharp-shinned Hawk (Immature) (5)
482,Northern Shrike,Northern Shrike,Perching Birds,60,43,19,17,0.6935,0.7167,0.7049,0.7167,0.9333,Loggerhead Shrike (5)
502,Yellow-rumped Warbler (Breeding Audubon's),Yellow-rumped Warbler,Perching Birds,58,39,13,19,0.7500,0.6724,0.7091,0.6724,0.9655,Yellow-rumped Warbler (Winter/juvenile Audubon's) (17)
66,Black-chinned Hummingbird (Adult Male),Black-chinned Hummingbird,Swifts and Hummingbirds,50,37,17,13,0.6852,0.7400,0.7115,0.7400,1.0000,Ruby-throated Hummingbird (Adult Male) (6)
245,Common Loon (Nonbreeding/juvenile),Common Loon,Loons,60,52,34,8,0.6047,0.8667,0.7123,0.8667,0.9833,Red-throated Loon (Nonbreeding/juvenile) (3)
477,Cassin's Kingbird,Cassin's Kingbird,Perching Birds,35,26,12,9,0.6842,0.7429,0.7123,0.7429,0.9714,Western Kingbird (5)
350,Northern Rough-winged Swallow,Northern Rough-winged Swallow,Perching Birds,42,31,14,11,0.6889,0.7381,0.7126,0.7381,0.8571,Eastern Wood-Pewee (2)
524,Rose-breasted Grosbeak (Female/immature male),Rose-breasted Grosbeak,Perching Birds,48,36,17,12,0.6792,0.7500,0.7129,0.7500,0.9792,Black-headed Grosbeak (Female/immature male) (6)
551,Summer Tanager (Immature Male),Summer Tanager,Perching Birds,17,10,1,7,0.9091,0.5882,0.7143,0.5882,1.0000,Summer Tanager (Adult Male) (3)
515,White-throated Sparrow (Tan-striped/immature),White-throated Sparrow,Perching Birds,45,34,16,11,0.6800,0.7556,0.7158,0.7556,0.9556,White-throated Sparrow (White-striped) (5)
127,White-faced Ibis,White-faced Ibis,"Pelicans, Herons, Ibises, and Allies",34,23,7,11,0.7667,0.6765,0.7188,0.6765,0.9412,Glossy Ibis (10)
464,Common Redpoll,Common Redpoll,Perching Birds,40,32,17,8,0.6531,0.8000,0.7191,0.8000,0.9750,Hoary Redpoll (3)
284,Northern Flicker (Red-shafted),Northern Flicker,Woodpeckers,59,41,14,18,0.7455,0.6949,0.7193,0.6949,0.9492,Northern Flicker (Yellow-shafted) (12)
97,Canada Goose,Canada Goose,"Ducks, Geese, and Swans",31,22,8,9,0.7333,0.7097,0.7213,0.7097,0.8710,Cackling Goose (4)
51,Red-shouldered Hawk (Adult ),Red-shouldered Hawk,"Hawks, Kites, Eagles, and Allies",38,26,8,12,0.7647,0.6842,0.7222,0.6842,0.8947,Red-shouldered Hawk (Immature) (6)
101,American Black Duck,American Black Duck,"Ducks, Geese, and Swans",37,25,7,12,0.7812,0.6757,0.7246,0.6757,0.9189,Mottled Duck (5)
92,Royal Tern,Royal Tern,"Gulls, Terns, and Allies",38,29,13,9,0.6905,0.7632,0.7250,0.7632,0.9737,Caspian Tern (3)
512,Blackpoll Warbler (Female/juvenile),Blackpoll Warbler,Perching Birds,60,44,17,16,0.7213,0.7333,0.7273,0.7333,0.9000,Pine Warbler (2)
33,Red-throated Loon (Breeding),Red-throated Loon,Loons,12,8,2,4,0.8000,0.6667,0.7273,0.6667,0.9167,Red-throated Loon (Nonbreeding/juvenile) (2)
536,Bullock's Oriole (Female/Immature male),Bullock's Oriole,Perching Birds,36,23,4,13,0.8519,0.6389,0.7302,0.6389,0.9167,Baltimore Oriole (Female/Immature male) (2)
65,Ruby-throated Hummingbird (Adult Male),Ruby-throated Hummingbird,Swifts and Hummingbirds,54,38,12,16,0.7600,0.7037,0.7308,0.7037,0.9630,Black-chinned Hummingbird (Adult Male) (7)
126,Glossy Ibis,Glossy Ibis,"Pelicans, Herons, Ibises, and Allies",44,37,20,7,0.6491,0.8409,0.7327,0.8409,0.9773,White-faced Ibis (6)
76,Pigeon Guillemot (Breeding),Pigeon Guillemot,Skuas and Alcids,42,33,15,9,0.6875,0.7857,0.7333,0.7857,0.9524,Black Guillemot (Breeding) (6)
140,Prairie Falcon,Prairie Falcon,Caracaras and Falcons,42,32,13,10,0.7111,0.7619,0.7356,0.7619,0.9048,Broad-winged Hawk (Adult) (1)
91,Forster's Tern,Forster's Tern,"Gulls, Terns, and Allies",60,53,31,7,0.6310,0.8833,0.7361,0.8833,0.9833,Common Tern (6)
219,Mallard (Female/Eclipse male),Mallard,"Ducks, Geese, and Swans",60,53,31,7,0.6310,0.8833,0.7361,0.8833,0.9167,Mottled Duck (2)
495,Florida Scrub-Jay,Florida Scrub-Jay,Perching Birds,26,21,10,5,0.6774,0.8077,0.7368,0.8077,0.9615,Western Scrub-Jay (3)
239,Red-breasted Merganser (Female/immature male),Red-breasted Merganser,"Ducks, Geese, and Swans",44,31,9,13,0.7750,0.7045,0.7381,0.7045,0.9773,Common Merganser (Female/immature male) (4)
462,Black Rosy-Finch,Black Rosy-Finch,Perching Birds,26,20,8,6,0.7143,0.7692,0.7407,0.7692,0.9231,Common Nighthawk (1)
411,Orange-crowned Warbler,Orange-crowned Warbler,Perching Birds,58,49,25,9,0.6622,0.8448,0.7424,0.8448,0.9655,Tennessee Warbler (2)
505,Phainopepla (Male),Phainopepla,Perching Birds,35,26,9,9,0.7429,0.7429,0.7429,0.7429,0.9429,Phainopepla (Female/juvenile) (2)
336,White-winged Crossbill (Adult Male),White-winged Crossbill,Perching Birds,20,16,7,4,0.6957,0.8000,0.7442,0.8000,0.9000,Orchard Oriole (Adult Male) (1)
460,Orchard Oriole (Immature Male),Orchard Oriole,Perching Birds,25,19,7,6,0.7308,0.7600,0.7451,0.7600,0.8800,Black-headed Grosbeak (Adult Male) (1)
532,Yellow-headed Blackbird (Female/Immature Male),Yellow-headed Blackbird,Perching Birds,34,22,3,12,0.8800,0.6471,0.7458,0.6471,0.8824,Yellow-headed Blackbird (Adult Male) (5)
549,European Starling (Juvenile),European Starling,Perching Birds,35,25,7,10,0.7812,0.7143,0.7463,0.7143,0.9429,Brown-headed Cowbird (Female/Juvenile) (2)
503,Purple Martin (Female/juvenile),Purple Martin,Perching Birds,36,25,6,11,0.8065,0.6944,0.7463,0.6944,0.8056,Northern Rough-winged Swallow (4)
68,Costa's Hummingbird (Adult Male),Costa's Hummingbird,Swifts and Hummingbirds,37,31,15,6,0.6739,0.8378,0.7470,0.8378,1.0000,Black-chinned Hummingbird (Adult Male) (2)
70,Broad-tailed Hummingbird (Adult Male),Broad-tailed Hummingbird,Swifts and Hummingbirds,44,34,13,10,0.7234,0.7727,0.7473,0.7727,0.9318,Black-chinned Hummingbird (Adult Male) (3)
547,House Sparrow (Female/Juvenile),House Sparrow,Perching Birds,57,37,5,20,0.8810,0.6491,0.7475,0.6491,0.8421,Indigo Bunting (Female/juvenile) (3)
442,Vesper Sparrow,Vesper Sparrow,Perching Birds,60,45,15,15,0.7500,0.7500,0.7500,0.7500,0.9667,Brewer's Sparrow (4)
376,House Wren,House Wren,Perching Birds,54,44,19,10,0.6984,0.8148,0.7521,0.8148,0.9630,Carolina Wren (2)
342,Yellow-rumped Warbler (Winter/juvenile Myrtle),Yellow-rumped Warbler,Perching Birds,53,44,20,9,0.6875,0.8302,0.7521,0.8302,1.0000,Yellow-rumped Warbler (Winter/juvenile Audubon's) (8)
406,Northern Waterthrush,Northern Waterthrush,Perching Birds,56,52,30,4,0.6341,0.9286,0.7536,0.9286,0.9821,Little Blue Heron (Adult) (1)
40,Double-crested Cormorant (Immature),Double-crested Cormorant,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",52,46,24,6,0.6571,0.8846,0.7541,0.8846,0.9615,Double-crested Cormorant (Adult) (2)
365,Verdin,Verdin,Perching Birds,32,23,6,9,0.7931,0.7188,0.7541,0.7188,0.8125,Black-tailed Gnatcatcher (2)
481,Loggerhead Shrike,Loggerhead Shrike,Perching Birds,60,51,24,9,0.6800,0.8500,0.7556,0.8500,0.9167,Northern Shrike (2)
488,Blue-headed Vireo,Blue-headed Vireo,Perching Birds,52,45,22,7,0.6716,0.8654,0.7563,0.8654,0.9615,Cassin's Vireo (2)
234,Bufflehead (Female/immature male),Bufflehead,"Ducks, Geese, and Swans",33,28,13,5,0.6829,0.8485,0.7568,0.8485,0.9394,Barrow's Goldeneye (Breeding male) (1)
198,Nuttall's Woodpecker,Nuttall's Woodpecker,Woodpeckers,45,35,12,10,0.7447,0.7778,0.7609,0.7778,0.9778,Ladder-backed Woodpecker (4)
265,"American Kestrel (Female, immature)",American Kestrel,Caracaras and Falcons,55,43,15,12,0.7414,0.7818,0.7611,0.7818,0.9455,Cooper's Hawk (Adult) (2)
287,Ruddy Duck (Female/juvenile),Ruddy Duck,"Ducks, Geese, and Swans",40,32,12,8,0.7273,0.8000,0.7619,0.8000,0.9250,Black Scoter (Female/juvenile) (2)
449,Dark-eyed Junco (Pink-sided),Dark-eyed Junco,Perching Birds,31,24,8,7,0.7500,0.7742,0.7619,0.7742,0.9355,Dark-eyed Junco (Oregon) (3)
380,Blue-gray Gnatcatcher,Blue-gray Gnatcatcher,Perching Birds,60,47,16,13,0.7460,0.7833,0.7642,0.7833,0.9667,Black-tailed Gnatcatcher (7)
416,Cape May Warbler,Cape May Warbler,Perching Birds,60,39,3,21,0.9286,0.6500,0.7647,0.6500,0.8833,Yellow-rumped Warbler (Winter/juvenile Myrtle) (4)
389,Townsend's Solitaire,Townsend's Solitaire,Perching Birds,37,26,5,11,0.8387,0.7027,0.7647,0.7027,0.9730,Blue-gray Gnatcatcher (4)
74,Northern Flicker (Yellow-shafted),Northern Flicker,Woodpeckers,59,44,12,15,0.7857,0.7458,0.7652,0.7458,0.9831,Northern Flicker (Red-shafted) (12)
370,Brown-headed Nuthatch,Brown-headed Nuthatch,Perching Birds,38,31,12,7,0.7209,0.8158,0.7654,0.8158,0.9474,Pygmy Nuthatch (2)
253,Reddish Egret (White morph),Reddish Egret,"Pelicans, Herons, Ibises, and Allies",23,18,6,5,0.7500,0.7826,0.7660,0.7826,0.9130,Little Blue Heron (Immature) (2)
188,White-throated Swift,White-throated Swift,Swifts and Hummingbirds,40,33,13,7,0.7174,0.8250,0.7674,0.8250,0.9000,Swallow-tailed Kite (2)
223,Northern Pintail (Female/Eclipse male),Northern Pintail,"Ducks, Geese, and Swans",24,20,8,4,0.7143,0.8333,0.7692,0.8333,0.9167,Northern Pintail (Breeding male) (2)
197,Ladder-backed Woodpecker,Ladder-backed Woodpecker,Woodpeckers,50,41,15,9,0.7321,0.8200,0.7736,0.8200,0.9800,Nuttall's Woodpecker (6)
335,Red Crossbill (Adult Male),Red Crossbill,Perching Birds,25,19,5,6,0.7917,0.7600,0.7755,0.7600,0.8800,"Bald Eagle (Adult, subadult) (1)"
454,Western Meadowlark,Western Meadowlark,Perching Birds,60,54,25,6,0.6835,0.9000,0.7770,0.9000,0.9667,Eastern Meadowlark (3)
307,Lark Bunting (Breeding male),Lark Bunting,Perching Birds,19,14,3,5,0.8235,0.7368,0.7778,0.7368,0.8947,Bobolink (Breeding male) (2)
509,Magnolia Warbler (Female/immature male),Magnolia Warbler,Perching Birds,45,35,10,10,0.7778,0.7778,0.7778,0.7778,0.9778,Nashville Warbler (3)
303,Bay-breasted Warbler (Breeding male),Bay-breasted Warbler,Perching Birds,33,28,11,5,0.7179,0.8485,0.7778,0.8485,0.9091,Lazuli Bunting (Adult Male) (1)
81,Western Gull (Adult),Western Gull,"Gulls, Terns, and Allies",33,28,11,5,0.7179,0.8485,0.7778,0.8485,1.0000,California Gull (Adult) (2)
435,Canyon Towhee,Canyon Towhee,Perching Birds,46,37,12,9,0.7551,0.8043,0.7789,0.8043,0.9783,California Towhee (5)
212,Great Black-backed Gull (Immature),Great Black-backed Gull,"Gulls, Terns, and Allies",32,23,4,9,0.8519,0.7188,0.7797,0.7188,0.9688,Ring-billed Gull (Immature) (3)
530,Bobolink (Female/juvenile/nonbreeding male),Bobolink,Perching Birds,33,25,6,8,0.8065,0.7576,0.7812,0.7576,0.9394,Varied Thrush (1)
436,California Towhee,California Towhee,Perching Birds,44,34,9,10,0.7907,0.7727,0.7816,0.7727,0.9318,Canyon Towhee (3)
112,Clark's Grebe,Clark's Grebe,Grebes,38,34,15,4,0.6939,0.8947,0.7816,0.8947,0.9737,Western Grebe (2)
248,Eared Grebe (Nonbreeding/juvenile),Eared Grebe,Grebes,38,27,4,11,0.8710,0.7105,0.7826,0.7105,0.9211,Horned Grebe (Nonbreeding/juvenile) (5)
206,Heermann's Gull (Immature),Heermann's Gull,"Gulls, Terns, and Allies",22,18,6,4,0.7500,0.8182,0.7826,0.8182,0.9545,Heermann's Gull (Adult) (1)
348,Tree Swallow,Tree Swallow,Perching Birds,56,47,17,9,0.7344,0.8393,0.7833,0.8393,0.9464,Eastern Kingbird (2)
199,Downy Woodpecker,Downy Woodpecker,Woodpeckers,60,51,19,9,0.7286,0.8500,0.7846,0.8500,0.9667,Hairy Woodpecker (6)
273,"Wilson's Phalarope (Nonbreeding, juvenile)",Wilson's Phalarope,"Plovers, Sandpipers, and Allies",28,22,6,6,0.7857,0.7857,0.7857,0.7857,0.9643,Wilson's Phalarope (Breeding) (3)
534,Brown-headed Cowbird (Female/Juvenile),Brown-headed Cowbird,Perching Birds,49,39,11,10,0.7800,0.7959,0.7879,0.7959,0.9592,Sharp-shinned Hawk (Immature) (1)
526,Blue Grosbeak (Female/juvenile),Blue Grosbeak,Perching Birds,42,34,10,8,0.7727,0.8095,0.7907,0.8095,0.9762,Indigo Bunting (Female/juvenile) (4)
525,Black-headed Grosbeak (Female/immature male),Black-headed Grosbeak,Perching Birds,48,38,10,10,0.7917,0.7917,0.7917,0.7917,0.9792,Rose-breasted Grosbeak (Female/immature male) (3)
418,Blackburnian Warbler,Blackburnian Warbler,Perching Birds,51,40,10,11,0.8000,0.7843,0.7921,0.7843,0.9020,Yellow-billed Cuckoo (1)
508,American Redstart (Female/juvenile),American Redstart,Perching Birds,59,48,14,11,0.7742,0.8136,0.7934,0.8136,0.9492,Yellow-rumped Warbler (Breeding Myrtle) (2)
456,Common Grackle,Common Grackle,Perching Birds,58,48,15,10,0.7619,0.8276,0.7934,0.8276,0.9310,Rusty Blackbird (2)
459,Bronzed Cowbird,Bronzed Cowbird,Perching Birds,32,25,6,7,0.8065,0.7812,0.7937,0.7812,0.9062,Curve-billed Thrasher (2)
86,Bonaparte's Gull,Bonaparte's Gull,"Gulls, Terns, and Allies",58,43,7,15,0.8600,0.7414,0.7963,0.7414,0.9310,Black-legged Kittiwake (Immature) (5)
168,White-winged Dove,White-winged Dove,Pigeons and Doves,57,45,11,12,0.8036,0.7895,0.7965,0.7895,0.8947,Eurasian Collared-Dove (2)
117,Anhinga,Anhinga,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,47,11,13,0.8103,0.7833,0.7966,0.7833,0.9167,Neotropic Cormorant (3)
13,Northern Pintail (Breeding male),Northern Pintail,"Ducks, Geese, and Swans",42,36,12,6,0.7500,0.8571,0.8000,0.8571,0.9524,American Wigeon (Breeding male) (2)
292,European Starling (Breeding Adult),European Starling,Perching Birds,59,42,4,17,0.9130,0.7119,0.8000,0.7119,0.9492,European Starling (Nonbreeding Adult) (12)
181,Northern Pygmy-Owl,Northern Pygmy-Owl,Owls,50,42,13,8,0.7636,0.8400,0.8000,0.8400,0.9200,Eastern Screech-Owl (1)
359,Boreal Chickadee,Boreal Chickadee,Perching Birds,42,28,0,14,1.0000,0.6667,0.8000,0.6667,0.8571,Carolina Chickadee (2)
401,American Pipit,American Pipit,Perching Birds,58,48,14,10,0.7742,0.8276,0.8000,0.8276,0.9310,Northern Waterthrush (2)
378,Winter Wren,Winter Wren,Perching Birds,54,45,13,9,0.7759,0.8333,0.8036,0.8333,0.9630,Pacific Wren (3)
120,Great Blue Heron,Great Blue Heron,"Pelicans, Herons, Ibises, and Allies",60,45,7,15,0.8654,0.7500,0.8036,0.7500,0.9667,Tricolored Heron (4)
434,Rufous-crowned Sparrow,Rufous-crowned Sparrow,Perching Birds,41,31,5,10,0.8611,0.7561,0.8052,0.7561,0.8780,Canyon Towhee (2)
385,Wrentit,Wrentit,Perching Birds,37,27,3,10,0.9000,0.7297,0.8060,0.7297,0.8649,Bushtit (4)
511,Chestnut-sided Warbler (Female/immature male),Chestnut-sided Warbler,Perching Birds,35,25,2,10,0.9259,0.7143,0.8065,0.7143,0.9714,Chestnut-sided Warbler (Breeding male) (5)
25,Common Goldeneye (Breeding male),Common Goldeneye,"Ducks, Geese, and Swans",51,48,20,3,0.7059,0.9412,0.8067,0.9412,1.0000,Ring-necked Duck (Breeding male) (1)
124,Cattle Egret,Cattle Egret,"Pelicans, Herons, Ibises, and Allies",49,40,10,9,0.8000,0.8163,0.8081,0.8163,0.9592,Great Egret (2)
111,Western Grebe,Western Grebe,Grebes,42,30,2,12,0.9375,0.7143,0.8108,0.7143,1.0000,Clark's Grebe (11)
131,Osprey,Osprey,"Hawks, Kites, Eagles, and Allies",52,41,8,11,0.8367,0.7885,0.8119,0.7885,0.9423,Prairie Falcon (2)
492,Gray Jay,Gray Jay,Perching Birds,54,42,7,12,0.8571,0.7778,0.8155,0.7778,0.8889,Gray Catbird (2)
448,Swamp Sparrow,Swamp Sparrow,Perching Birds,60,49,11,11,0.8167,0.8167,0.8167,0.8167,0.9500,Marsh Wren (3)
29,Red-breasted Merganser (Breeding male),Red-breasted Merganser,"Ducks, Geese, and Swans",41,38,14,3,0.7308,0.9268,0.8172,0.9268,1.0000,Red-breasted Merganser (Female/immature male) (2)
299,Snow Bunting (Breeding adult),Snow Bunting,Perching Birds,12,9,1,3,0.9000,0.7500,0.8182,0.7500,0.9167,Snow Bunting (Nonbreeding) (2)
227,Ring-necked Duck (Female/Eclipse male),Ring-necked Duck,"Ducks, Geese, and Swans",24,18,2,6,0.9000,0.7500,0.8182,0.7500,0.9167,Wood Duck (Female/Eclipse male) (2)
149,Solitary Sandpiper,Solitary Sandpiper,"Plovers, Sandpipers, and Allies",56,48,13,8,0.7869,0.8571,0.8205,0.8571,0.9643,Lesser Yellowlegs (3)
243,Red-throated Loon (Nonbreeding/juvenile),Red-throated Loon,Loons,47,39,9,8,0.8125,0.8298,0.8211,0.8298,0.8723,Common Loon (Nonbreeding/juvenile) (3)
16,Redhead (Breeding male),Redhead,"Ducks, Geese, and Swans",27,23,6,4,0.7931,0.8519,0.8214,0.8519,0.9259,Horned Grebe (Breeding) (1)
246,Horned Grebe (Nonbreeding/juvenile),Horned Grebe,Grebes,60,53,16,7,0.7681,0.8833,0.8217,0.8833,1.0000,Hooded Merganser (Female/immature male) (2)
496,Western Scrub-Jay,Western Scrub-Jay,Perching Birds,60,53,16,7,0.7681,0.8833,0.8217,0.8833,1.0000,Florida Scrub-Jay (5)
445,Fox Sparrow (Sooty),Fox Sparrow,Perching Birds,43,37,10,6,0.7872,0.8605,0.8222,0.8605,0.9767,Fox Sparrow (Red) (6)
309,Harris's Sparrow (Adult),Harris's Sparrow,Perching Birds,27,21,3,6,0.8750,0.7778,0.8235,0.7778,0.9630,Harris's Sparrow (Immature) (5)
392,Hermit Thrush,Hermit Thrush,Perching Birds,60,47,7,13,0.8704,0.7833,0.8246,0.7833,0.9500,Swainson's Thrush (8)
7,Gadwall (Breeding male),Gadwall,"Ducks, Geese, and Swans",56,47,11,9,0.8103,0.8393,0.8246,0.8393,0.9107,American Wigeon (Breeding male) (1)
42,Little Blue Heron (Adult),Little Blue Heron,"Pelicans, Herons, Ibises, and Allies",60,50,11,10,0.8197,0.8333,0.8264,0.8333,0.9333,Reddish Egret (Dark morph) (2)
67,Anna's Hummingbird (Adult Male),Anna's Hummingbird,Swifts and Hummingbirds,54,43,7,11,0.8600,0.7963,0.8269,0.7963,0.9815,Costa's Hummingbird (Adult Male) (4)
518,Golden-crowned Sparrow (Immature),Golden-crowned Sparrow,Perching Birds,60,48,8,12,0.8571,0.8000,0.8276,0.8000,0.9500,White-throated Sparrow (Tan-striped/immature) (4)
38,Eared Grebe (Breeding),Eared Grebe,Grebes,42,36,9,6,0.8000,0.8571,0.8276,0.8571,0.9524,Lesser Scaup (Breeding male) (1)
419,Yellow Warbler,Yellow Warbler,Perching Birds,60,48,8,12,0.8571,0.8000,0.8276,0.8000,0.8833,Wilson's Warbler (2)
396,Northern Mockingbird,Northern Mockingbird,Perching Birds,60,48,8,12,0.8571,0.8000,0.8276,0.8000,0.9333,Common Tern (1)
161,Least Sandpiper,Least Sandpiper,"Plovers, Sandpipers, and Allies",60,53,15,7,0.7794,0.8833,0.8281,0.8833,0.9833,Semipalmated Sandpiper (6)
173,Yellow-billed Cuckoo,Yellow-billed Cuckoo,Cuckoos,47,41,11,6,0.7885,0.8723,0.8283,0.8723,0.9362,Black-crowned Night-Heron (Adult) (1)
516,Harris's Sparrow (Immature),Harris's Sparrow,Perching Birds,34,29,7,5,0.8056,0.8529,0.8286,0.8529,0.9706,Harris's Sparrow (Adult) (2)
391,Swainson's Thrush,Swainson's Thrush,Perching Birds,58,51,14,7,0.7846,0.8793,0.8293,0.8793,0.9483,Mourning Dove (1)
379,Marsh Wren,Marsh Wren,Perching Birds,60,51,12,9,0.8095,0.8500,0.8293,0.8500,0.9333,Mottled Duck (1)
424,Black-throated Gray Warbler,Black-throated Gray Warbler,Perching Birds,41,34,7,7,0.8293,0.8293,0.8293,0.8293,0.9268,Downy Woodpecker (1)
132,Swallow-tailed Kite,Swallow-tailed Kite,"Hawks, Kites, Eagles, and Allies",29,27,9,2,0.7500,0.9310,0.8308,0.9310,1.0000,White-throated Swift (2)
151,Willet,Willet,"Plovers, Sandpipers, and Allies",60,45,3,15,0.9375,0.7500,0.8333,0.7500,0.9667,Greater Yellowlegs (6)
69,Calliope Hummingbird (Adult Male),Calliope Hummingbird,Swifts and Hummingbirds,41,30,1,11,0.9677,0.7317,0.8333,0.7317,0.8780,Broad-tailed Hummingbird (Adult Male) (2)
238,Common Merganser (Female/immature male),Common Merganser,"Ducks, Geese, and Swans",42,35,7,7,0.8333,0.8333,0.8333,0.8333,1.0000,Red-breasted Merganser (Female/immature male) (4)
218,American Wigeon (Female/Eclipse male),American Wigeon,"Ducks, Geese, and Swans",19,15,2,4,0.8824,0.7895,0.8333,0.7895,1.0000,Cooper's Hawk (Adult) (1)
242,Ring-necked Pheasant (Female/juvenile),Ring-necked Pheasant,"Grouse, Quail, and Allies",14,10,0,4,1.0000,0.7143,0.8333,0.7143,0.8571,Ring-necked Pheasant (Male) (1)
135,Harris's Hawk,Harris's Hawk,"Hawks, Kites, Eagles, and Allies",43,35,6,8,0.8537,0.8140,0.8333,0.8140,0.9535,"Northern Harrier (Female, immature) (2)"
293,Fox Sparrow (Red),Fox Sparrow,Perching Birds,60,53,14,7,0.7910,0.8833,0.8346,0.8833,0.9667,Great Horned Owl (1)
237,Hooded Merganser (Female/immature male),Hooded Merganser,"Ducks, Geese, and Swans",33,28,6,5,0.8235,0.8485,0.8358,0.8485,0.9697,Pelagic Cormorant (1)
164,American Woodcock,American Woodcock,"Plovers, Sandpipers, and Allies",30,23,2,7,0.9200,0.7667,0.8364,0.7667,0.9333,Marbled Godwit (1)
437,Abert's Towhee,Abert's Towhee,Perching Birds,29,23,3,6,0.8846,0.7931,0.8364,0.7931,0.9655,California Towhee (2)
444,Savannah Sparrow,Savannah Sparrow,Perching Birds,60,52,12,8,0.8125,0.8667,0.8387,0.8667,0.9833,Vesper Sparrow (2)
256,White Ibis (Immature),White Ibis,"Pelicans, Herons, Ibises, and Allies",33,26,3,7,0.8966,0.7879,0.8387,0.7879,0.9091,Glossy Ibis (4)
500,Yellow-billed Magpie,Yellow-billed Magpie,Perching Birds,27,21,2,6,0.9130,0.7778,0.8400,0.7778,1.0000,Black-billed Magpie (3)
384,Ruby-crowned Kinglet,Ruby-crowned Kinglet,Perching Birds,60,50,9,10,0.8475,0.8333,0.8403,0.8333,0.9500,Hutton's Vireo (7)
290,Dark-eyed Junco (Slate-colored),Dark-eyed Junco,Perching Birds,60,50,9,10,0.8475,0.8333,0.8403,0.8333,0.9500,Dark-eyed Junco (Pink-sided) (3)
480,Scissor-tailed Flycatcher,Scissor-tailed Flycatcher,Perching Birds,37,29,3,8,0.9062,0.7838,0.8406,0.7838,0.9730,Red-shouldered Hawk (Adult ) (1)
474,Say's Phoebe,Say's Phoebe,Perching Birds,58,48,8,10,0.8571,0.8276,0.8421,0.8276,0.9655,Cassin's Kingbird (2)
