class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
102,Mottled Duck,Mottled Duck,"Ducks, Geese, and Swans",29,21,11,8,0.6562,0.7241,0.6885,0.7241,0.9655,Mallard (Female/Eclipse male) (6)
242,Ring-necked Pheasant (Female/juvenile),Ring-necked Pheasant,"Grouse, Quail, and Allies",14,10,5,4,0.6667,0.7143,0.6897,0.7143,0.8571,Ring-necked Pheasant (Male) (1)
502,Yellow-rumped Warbler (Breeding Audubon's),Yellow-rumped Warbler,Perching Birds,58,39,16,19,0.7091,0.6724,0.6903,0.6724,0.9828,Yellow-rumped Warbler (Winter/juvenile Audubon's) (15)
192,Golden-fronted Woodpecker,Golden-fronted Woodpecker,Woodpeckers,33,24,12,9,0.6667,0.7273,0.6957,0.7273,0.9697,Red-bellied Woodpecker (4)
80,Ring-billed Gull (Adult),Ring-billed Gull,"Gulls, Terns, and Allies",60,45,24,15,0.6522,0.7500,0.6977,0.7500,0.9500,Herring Gull (Adult) (6)
497,Mexican Jay,Mexican Jay,Perching Birds,26,15,2,11,0.8824,0.5769,0.6977,0.5769,1.0000,Western Scrub-Jay (10)
116,Pelagic Cormorant,Pelagic Cormorant,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",26,22,15,4,0.5946,0.8462,0.6984,0.8462,0.9615,White-winged Scoter (Male) (1)
174,Black-billed Cuckoo,Black-billed Cuckoo,Cuckoos,32,20,5,12,0.8000,0.6250,0.7018,0.6250,0.9375,Yellow-billed Cuckoo (5)
440,Brewer's Sparrow,Brewer's Sparrow,Perching Birds,35,26,13,9,0.6667,0.7429,0.7027,0.7429,0.9429,Clay-colored Sparrow (3)
335,Red Crossbill (Adult Male),Red Crossbill,Perching Birds,25,19,10,6,0.6552,0.7600,0.7037,0.7600,0.8400,"Bald Eagle (Adult, subadult) (1)"
515,White-throated Sparrow (Tan-striped/immature),White-throated Sparrow,Perching Birds,45,31,12,14,0.7209,0.6889,0.7045,0.6889,0.9556,White-throated Sparrow (White-striped) (9)
350,Northern Rough-winged Swallow,Northern Rough-winged Swallow,Perching Birds,42,30,13,12,0.6977,0.7143,0.7059,0.7143,0.8810,Eastern Wood-Pewee (2)
215,Ross's Goose,Ross's Goose,"Ducks, Geese, and Swans",23,18,10,5,0.6429,0.7826,0.7059,0.7826,0.9565,Snow Goose (White morph) (4)
435,Canyon Towhee,Canyon Towhee,Perching Birds,46,36,20,10,0.6429,0.7826,0.7059,0.7826,0.9783,California Towhee (6)
226,Redhead (Female/Eclipse male),Redhead,"Ducks, Geese, and Swans",17,12,5,5,0.7059,0.7059,0.7059,0.7059,0.9412,Northern Shoveler (Breeding male) (1)
65,Ruby-throated Hummingbird (Adult Male),Ruby-throated Hummingbird,Swifts and Hummingbirds,54,38,15,16,0.7170,0.7037,0.7103,0.7037,0.9815,Black-chinned Hummingbird (Adult Male) (5)
253,Reddish Egret (White morph),Reddish Egret,"Pelicans, Herons, Ibises, and Allies",23,16,6,7,0.7273,0.6957,0.7111,0.6957,0.9130,Reddish Egret (Dark morph) (2)
421,Pine Warbler,Pine Warbler,Perching Birds,48,37,19,11,0.6607,0.7708,0.7115,0.7708,0.9167,Tennessee Warbler (2)
342,Yellow-rumped Warbler (Winter/juvenile Myrtle),Yellow-rumped Warbler,Perching Birds,53,40,19,13,0.6780,0.7547,0.7143,0.7547,1.0000,Yellow-rumped Warbler (Winter/juvenile Audubon's) (10)
464,Common Redpoll,Common Redpoll,Perching Birds,40,28,10,12,0.7368,0.7000,0.7179,0.7000,0.9750,Hoary Redpoll (5)
112,Clark's Grebe,Clark's Grebe,Grebes,38,28,12,10,0.7000,0.7368,0.7179,0.7368,0.9737,Western Grebe (7)
66,Black-chinned Hummingbird (Adult Male),Black-chinned Hummingbird,Swifts and Hummingbirds,50,36,14,14,0.7200,0.7200,0.7200,0.7200,1.0000,Ruby-throated Hummingbird (Adult Male) (5)
526,Blue Grosbeak (Female/juvenile),Blue Grosbeak,Perching Birds,42,31,13,11,0.7045,0.7381,0.7209,0.7381,0.9286,Indigo Bunting (Female/juvenile) (3)
235,Common Goldeneye (Female/Eclipse male),Common Goldeneye,"Ducks, Geese, and Swans",33,26,13,7,0.6667,0.7879,0.7222,0.7879,0.8788,Redhead (Breeding male) (1)
488,Blue-headed Vireo,Blue-headed Vireo,Perching Birds,52,43,24,9,0.6418,0.8269,0.7227,0.8269,0.9615,White-eyed Vireo (2)
224,Green-winged Teal (Female/juvenile),Green-winged Teal,"Ducks, Geese, and Swans",30,21,7,9,0.7500,0.7000,0.7241,0.7000,0.9667,Blue-winged Teal (Female/juvenile) (2)
97,Canada Goose,Canada Goose,"Ducks, Geese, and Swans",31,21,6,10,0.7778,0.6774,0.7241,0.6774,0.8387,Cackling Goose (4)
223,Northern Pintail (Female/Eclipse male),Northern Pintail,"Ducks, Geese, and Swans",24,16,4,8,0.8000,0.6667,0.7273,0.6667,0.8750,Gadwall (Breeding male) (4)
92,Royal Tern,Royal Tern,"Gulls, Terns, and Allies",38,28,11,10,0.7179,0.7368,0.7273,0.7368,0.9737,Caspian Tern (4)
16,Redhead (Breeding male),Redhead,"Ducks, Geese, and Swans",27,20,8,7,0.7143,0.7407,0.7273,0.7407,0.9259,Cinnamon Teal (Male) (2)
549,European Starling (Juvenile),European Starling,Perching Birds,35,24,7,11,0.7742,0.6857,0.7273,0.6857,0.9429,Brown-headed Cowbird (Female/Juvenile) (3)
91,Forster's Tern,Forster's Tern,"Gulls, Terns, and Allies",60,47,22,13,0.6812,0.7833,0.7287,0.7833,0.9667,Common Tern (8)
473,Eastern Phoebe,Eastern Phoebe,Perching Birds,60,42,13,18,0.7636,0.7000,0.7304,0.7000,0.8500,Western Wood-Pewee (3)
70,Broad-tailed Hummingbird (Adult Male),Broad-tailed Hummingbird,Swifts and Hummingbirds,44,30,8,14,0.7895,0.6818,0.7317,0.6818,0.9545,Ruby-throated Hummingbird (Adult Male) (4)
101,American Black Duck,American Black Duck,"Ducks, Geese, and Swans",37,26,8,11,0.7647,0.7027,0.7324,0.7027,0.8919,Mottled Duck (5)
412,Nashville Warbler,Nashville Warbler,Perching Birds,60,47,21,13,0.6912,0.7833,0.7344,0.7833,0.9500,Orange-crowned Warbler (2)
416,Cape May Warbler,Cape May Warbler,Perching Birds,60,38,5,22,0.8837,0.6333,0.7379,0.6333,0.8500,Yellow-rumped Warbler (Winter/juvenile Myrtle) (5)
436,California Towhee,California Towhee,Perching Birds,44,31,9,13,0.7750,0.7045,0.7381,0.7045,0.9318,Canyon Towhee (5)
198,Nuttall's Woodpecker,Nuttall's Woodpecker,Woodpeckers,45,31,8,14,0.7949,0.6889,0.7381,0.6889,0.9778,Ladder-backed Woodpecker (7)
449,Dark-eyed Junco (Pink-sided),Dark-eyed Junco,Perching Birds,31,24,10,7,0.7059,0.7742,0.7385,0.7742,0.9677,Dark-eyed Junco (Oregon) (4)
442,Vesper Sparrow,Vesper Sparrow,Perching Birds,60,41,10,19,0.8039,0.6833,0.7387,0.6833,0.8667,Brewer's Sparrow (5)
296,Purple Martin (Adult male),Purple Martin,Perching Birds,35,27,11,8,0.7105,0.7714,0.7397,0.7714,1.0000,Boat-tailed Grackle (2)
205,Laughing Gull (Nonbreeding/Immature),Laughing Gull,"Gulls, Terns, and Allies",45,37,18,8,0.6727,0.8222,0.7400,0.8222,0.9778,Laughing Gull (Breeding) (3)
197,Ladder-backed Woodpecker,Ladder-backed Woodpecker,Woodpeckers,50,40,18,10,0.6897,0.8000,0.7407,0.8000,0.9800,Nuttall's Woodpecker (6)
284,Northern Flicker (Red-shafted),Northern Flicker,Woodpeckers,59,40,9,19,0.8163,0.6780,0.7407,0.6780,0.9661,Northern Flicker (Yellow-shafted) (16)
131,Osprey,Osprey,"Hawks, Kites, Eagles, and Allies",52,40,16,12,0.7143,0.7692,0.7407,0.7692,1.0000,Red-tailed Hawk (Light morph immature) (2)
250,Double-crested Cormorant (Adult),Double-crested Cormorant,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",54,43,19,11,0.6935,0.7963,0.7414,0.7963,1.0000,Great Cormorant (Adult) (5)
298,Phainopepla (Female/juvenile),Phainopepla,Perching Birds,18,13,4,5,0.7647,0.7222,0.7429,0.7222,0.8889,Phainopepla (Male) (4)
199,Downy Woodpecker,Downy Woodpecker,Woodpeckers,60,52,28,8,0.6500,0.8667,0.7429,0.8667,0.9833,Hairy Woodpecker (7)
230,Harlequin Duck (Female/juvenile),Harlequin Duck,"Ducks, Geese, and Swans",22,13,0,9,1.0000,0.5909,0.7429,0.5909,0.8636,White-winged Scoter (Female/juvenile) (2)
214,Snow Goose (Blue morph),Snow Goose,"Ducks, Geese, and Swans",28,19,4,9,0.8261,0.6786,0.7451,0.6786,0.8214,Snow Goose (White morph) (3)
287,Ruddy Duck (Female/juvenile),Ruddy Duck,"Ducks, Geese, and Swans",40,30,10,10,0.7500,0.7500,0.7500,0.7500,0.9500,Black Scoter (Female/juvenile) (3)
285,Common Eider (Immature/Eclipse male),Common Eider,"Ducks, Geese, and Swans",22,18,8,4,0.6923,0.8182,0.7500,0.8182,0.9545,Common Eider (Adult male) (1)
547,House Sparrow (Female/Juvenile),House Sparrow,Perching Birds,57,45,18,12,0.7143,0.7895,0.7500,0.7895,0.9123,Rufous-crowned Sparrow (2)
40,Double-crested Cormorant (Immature),Double-crested Cormorant,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",52,47,26,5,0.6438,0.9038,0.7520,0.9038,0.9808,Great Cormorant (Immature) (2)
168,White-winged Dove,White-winged Dove,Pigeons and Doves,57,44,16,13,0.7333,0.7719,0.7521,0.7719,0.9123,Eurasian Collared-Dove (3)
243,Red-throated Loon (Nonbreeding/juvenile),Red-throated Loon,Loons,47,35,11,12,0.7609,0.7447,0.7527,0.7447,0.9362,Common Loon (Nonbreeding/juvenile) (7)
437,Abert's Towhee,Abert's Towhee,Perching Birds,29,20,4,9,0.8333,0.6897,0.7547,0.6897,0.9310,Canyon Towhee (3)
495,Florida Scrub-Jay,Florida Scrub-Jay,Perching Birds,26,20,7,6,0.7407,0.7692,0.7547,0.7692,0.9615,Western Scrub-Jay (4)
286,Long-tailed Duck (Female/juvenile),Long-tailed Duck,"Ducks, Geese, and Swans",23,17,5,6,0.7727,0.7391,0.7556,0.7391,0.9130,Long-tailed Duck (Summer male) (2)
490,Warbling Vireo,Warbling Vireo,Perching Birds,60,42,9,18,0.8235,0.7000,0.7568,0.7000,0.9833,Red-eyed Vireo (7)
366,Bushtit,Bushtit,Perching Birds,60,50,22,10,0.6944,0.8333,0.7576,0.8333,0.9167,Gray Jay (2)
520,Chipping Sparrow (Immature/nonbreeding adult),Chipping Sparrow,Perching Birds,46,36,13,10,0.7347,0.7826,0.7579,0.7826,0.9130,White-crowned Sparrow (Immature) (2)
26,Barrow's Goldeneye (Breeding male),Barrow's Goldeneye,"Ducks, Geese, and Swans",35,22,1,13,0.9565,0.6286,0.7586,0.6286,0.9429,Common Goldeneye (Breeding male) (9)
369,Pygmy Nuthatch,Pygmy Nuthatch,Perching Birds,38,27,6,11,0.8182,0.7105,0.7606,0.7105,0.9474,Brown-headed Nuthatch (4)
234,Bufflehead (Female/immature male),Bufflehead,"Ducks, Geese, and Swans",33,27,11,6,0.7105,0.8182,0.7606,0.8182,0.9091,Redhead (Breeding male) (1)
126,Glossy Ibis,Glossy Ibis,"Pelicans, Herons, Ibises, and Allies",44,35,13,9,0.7292,0.7955,0.7609,0.7955,1.0000,White-faced Ibis (8)
434,Rufous-crowned Sparrow,Rufous-crowned Sparrow,Perching Birds,41,32,11,9,0.7442,0.7805,0.7619,0.7805,0.9024,Chipping Sparrow (Breeding) (1)
406,Northern Waterthrush,Northern Waterthrush,Perching Birds,56,48,22,8,0.6857,0.8571,0.7619,0.8571,0.9821,Louisiana Waterthrush (6)
33,Red-throated Loon (Breeding),Red-throated Loon,Loons,12,8,1,4,0.8889,0.6667,0.7619,0.6667,0.9167,Red-throated Loon (Nonbreeding/juvenile) (2)
378,Winter Wren,Winter Wren,Perching Birds,54,45,19,9,0.7031,0.8333,0.7627,0.8333,0.9815,Pacific Wren (5)
309,Harris's Sparrow (Adult),Harris's Sparrow,Perching Birds,27,21,7,6,0.7500,0.7778,0.7636,0.7778,0.9630,Harris's Sparrow (Immature) (3)
482,Northern Shrike,Northern Shrike,Perching Birds,60,44,11,16,0.8000,0.7333,0.7652,0.7333,0.9167,Loggerhead Shrike (5)
117,Anhinga,Anhinga,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,49,19,11,0.7206,0.8167,0.7656,0.8167,0.9667,Double-crested Cormorant (Immature) (2)
389,Townsend's Solitaire,Townsend's Solitaire,Perching Birds,37,28,8,9,0.7778,0.7568,0.7671,0.7568,0.9730,Plumbeous Vireo (2)
68,Costa's Hummingbird (Adult Male),Costa's Hummingbird,Swifts and Hummingbirds,37,33,16,4,0.6735,0.8919,0.7674,0.8919,1.0000,Black-chinned Hummingbird (Adult Male) (2)
74,Northern Flicker (Yellow-shafted),Northern Flicker,Woodpeckers,59,48,18,11,0.7273,0.8136,0.7680,0.8136,1.0000,Northern Flicker (Red-shafted) (9)
524,Rose-breasted Grosbeak (Female/immature male),Rose-breasted Grosbeak,Perching Birds,48,39,14,9,0.7358,0.8125,0.7723,0.8125,0.9375,Black-headed Grosbeak (Female/immature male) (4)
348,Tree Swallow,Tree Swallow,Perching Birds,56,46,17,10,0.7302,0.8214,0.7731,0.8214,0.9464,Eastern Kingbird (2)
496,Western Scrub-Jay,Western Scrub-Jay,Perching Birds,60,53,24,7,0.6883,0.8833,0.7737,0.8833,1.0000,Florida Scrub-Jay (6)
219,Mallard (Female/Eclipse male),Mallard,"Ducks, Geese, and Swans",60,48,16,12,0.7500,0.8000,0.7742,0.8000,0.9333,Mottled Duck (2)
111,Western Grebe,Western Grebe,Grebes,42,31,7,11,0.8158,0.7381,0.7750,0.7381,1.0000,Clark's Grebe (10)
509,Magnolia Warbler (Female/immature male),Magnolia Warbler,Perching Birds,45,35,10,10,0.7778,0.7778,0.7778,0.7778,1.0000,Nashville Warbler (3)
365,Verdin,Verdin,Perching Birds,32,23,4,9,0.8519,0.7188,0.7797,0.7188,0.8750,Black-tailed Gnatcatcher (2)
541,House Finch (Female/immature),House Finch,Perching Birds,52,48,23,4,0.6761,0.9231,0.7805,0.9231,0.9615,Western Screech-Owl (1)
478,Western Kingbird,Western Kingbird,Perching Birds,52,43,15,9,0.7414,0.8269,0.7818,0.8269,0.9615,Cassin's Kingbird (3)
376,House Wren,House Wren,Perching Birds,54,43,13,11,0.7679,0.7963,0.7818,0.7963,0.9074,Marsh Wren (3)
227,Ring-necked Duck (Female/Eclipse male),Ring-necked Duck,"Ducks, Geese, and Swans",24,18,4,6,0.8182,0.7500,0.7826,0.7500,0.9167,Redhead (Female/Eclipse male) (2)
512,Blackpoll Warbler (Female/juvenile),Blackpoll Warbler,Perching Birds,60,45,10,15,0.8182,0.7500,0.7826,0.7500,0.9333,Tennessee Warbler (2)
505,Phainopepla (Male),Phainopepla,Perching Birds,35,29,10,6,0.7436,0.8286,0.7838,0.8286,0.9429,Phainopepla (Female/juvenile) (4)
359,Boreal Chickadee,Boreal Chickadee,Perching Birds,42,29,3,13,0.9062,0.6905,0.7838,0.6905,0.9524,Chestnut-backed Chickadee (6)
534,Brown-headed Cowbird (Female/Juvenile),Brown-headed Cowbird,Perching Birds,49,40,13,9,0.7547,0.8163,0.7843,0.8163,0.9388,Brewer's Blackbird (Female/Juvenile) (2)
225,Canvasback (Female/Eclipse male),Canvasback,"Ducks, Geese, and Swans",29,20,2,9,0.9091,0.6897,0.7843,0.6897,0.9655,Canvasback (Breeding male) (2)
454,Western Meadowlark,Western Meadowlark,Perching Birds,60,53,22,7,0.7067,0.8833,0.7852,0.8833,0.9833,Eastern Meadowlark (3)
328,Hooded Oriole (Adult male),Hooded Oriole,Perching Birds,43,33,8,10,0.8049,0.7674,0.7857,0.7674,0.9767,Orchard Oriole (Immature Male) (4)
380,Blue-gray Gnatcatcher,Blue-gray Gnatcatcher,Perching Birds,60,46,11,14,0.8070,0.7667,0.7863,0.7667,0.9667,Black-tailed Gnatcatcher (8)
525,Black-headed Grosbeak (Female/immature male),Black-headed Grosbeak,Perching Birds,48,35,6,13,0.8537,0.7292,0.7865,0.7292,0.9792,Black-headed Grosbeak (Adult Male) (4)
247,Red-necked Grebe (Nonbreeding/juvenile),Red-necked Grebe,Grebes,31,24,6,7,0.8000,0.7742,0.7869,0.7742,0.8387,Pacific Loon (Nonbreeding/juvenile) (2)
530,Bobolink (Female/juvenile/nonbreeding male),Bobolink,Perching Birds,33,24,4,9,0.8571,0.7273,0.7869,0.7273,0.9091,Clay-colored Sparrow (2)
456,Common Grackle,Common Grackle,Perching Birds,58,50,19,8,0.7246,0.8621,0.7874,0.8621,0.9483,Wild Turkey (1)
273,"Wilson's Phalarope (Nonbreeding, juvenile)",Wilson's Phalarope,"Plovers, Sandpipers, and Allies",28,21,4,7,0.8400,0.7500,0.7925,0.7500,0.9286,Wilson's Phalarope (Breeding) (3)
462,Black Rosy-Finch,Black Rosy-Finch,Perching Birds,26,21,6,5,0.7778,0.8077,0.7925,0.8077,0.9231,Gray-crowned Rosy-Finch (2)
265,"American Kestrel (Female, immature)",American Kestrel,Caracaras and Falcons,55,44,12,11,0.7857,0.8000,0.7928,0.8000,0.9273,Merlin (2)
167,Eurasian Collared-Dove,Eurasian Collared-Dove,Pigeons and Doves,59,48,14,11,0.7742,0.8136,0.7934,0.8136,0.9492,White-winged Dove (6)
532,Yellow-headed Blackbird (Female/Immature Male),Yellow-headed Blackbird,Perching Birds,34,25,4,9,0.8621,0.7353,0.7937,0.7353,0.9412,Yellow-headed Blackbird (Adult Male) (3)
212,Great Black-backed Gull (Immature),Great Black-backed Gull,"Gulls, Terns, and Allies",32,25,6,7,0.8065,0.7812,0.7937,0.7812,0.9688,Western Gull (Immature) (2)
516,Harris's Sparrow (Immature),Harris's Sparrow,Perching Birds,34,25,4,9,0.8621,0.7353,0.7937,0.7353,0.9706,Harris's Sparrow (Adult) (6)
459,Bronzed Cowbird,Bronzed Cowbird,Perching Birds,32,25,6,7,0.8065,0.7812,0.7937,0.7812,0.9062,Red-winged Blackbird (Male) (1)
51,Red-shouldered Hawk (Adult ),Red-shouldered Hawk,"Hawks, Kites, Eagles, and Allies",38,30,7,8,0.8108,0.7895,0.8000,0.7895,0.8684,Red-shouldered Hawk (Immature) (4)
299,Snow Bunting (Breeding adult),Snow Bunting,Perching Birds,12,8,0,4,1.0000,0.6667,0.8000,0.6667,0.8333,Snow Bunting (Nonbreeding) (2)
539,Purple Finch (Female/immature),Purple Finch,Perching Birds,45,34,6,11,0.8500,0.7556,0.8000,0.7556,0.9778,House Finch (Female/immature) (5)
379,Marsh Wren,Marsh Wren,Perching Birds,60,48,12,12,0.8000,0.8000,0.8000,0.8000,0.9500,House Wren (2)
127,White-faced Ibis,White-faced Ibis,"Pelicans, Herons, Ibises, and Allies",34,30,11,4,0.7317,0.8824,0.8000,0.8824,1.0000,Glossy Ibis (3)
551,Summer Tanager (Immature Male),Summer Tanager,Perching Birds,17,14,4,3,0.7778,0.8235,0.8000,0.8235,1.0000,Summer Tanager (Adult Male) (2)
246,Horned Grebe (Nonbreeding/juvenile),Horned Grebe,Grebes,60,50,15,10,0.7692,0.8333,0.8000,0.8333,1.0000,Eared Grebe (Nonbreeding/juvenile) (4)
432,Spotted Towhee,Spotted Towhee,Perching Birds,60,44,6,16,0.8800,0.7333,0.8000,0.7333,0.9333,Eastern Towhee (11)
388,Mountain Bluebird,Mountain Bluebird,Perching Birds,49,39,9,10,0.8125,0.7959,0.8041,0.7959,0.9796,Western Scrub-Jay (4)
173,Yellow-billed Cuckoo,Yellow-billed Cuckoo,Cuckoos,47,39,11,8,0.7800,0.8298,0.8041,0.8298,0.9362,Black-crowned Night-Heron (Adult) (1)
239,Red-breasted Merganser (Female/immature male),Red-breasted Merganser,"Ducks, Geese, and Swans",44,33,5,11,0.8684,0.7500,0.8049,0.7500,0.9318,Common Merganser (Female/immature male) (4)
248,Eared Grebe (Nonbreeding/juvenile),Eared Grebe,Grebes,38,29,5,9,0.8529,0.7632,0.8056,0.7632,0.9474,Horned Grebe (Nonbreeding/juvenile) (3)
385,Wrentit,Wrentit,Perching Birds,37,27,3,10,0.9000,0.7297,0.8060,0.7297,0.9459,Bushtit (4)
479,Eastern Kingbird,Eastern Kingbird,Perching Birds,60,48,11,12,0.8136,0.8000,0.8067,0.8000,0.9167,Tree Swallow (4)
401,American Pipit,American Pipit,Perching Birds,58,48,13,10,0.7869,0.8276,0.8067,0.8276,0.9828,Blue Grosbeak (Adult Male) (1)
151,Willet,Willet,"Plovers, Sandpipers, and Allies",60,46,8,14,0.8519,0.7667,0.8070,0.7667,0.9667,Greater Yellowlegs (6)
292,European Starling (Breeding Adult),European Starling,Perching Birds,59,44,6,15,0.8800,0.7458,0.8073,0.7458,0.9492,European Starling (Nonbreeding Adult) (10)
37,Red-necked Grebe (Breeding),Red-necked Grebe,Grebes,29,21,2,8,0.9130,0.7241,0.8077,0.7241,0.9310,Pied-billed Grebe (3)
103,Common Eider (Female/juvenile),Common Eider,"Ducks, Geese, and Swans",22,19,6,3,0.7600,0.8636,0.8085,0.8636,0.9545,Gadwall (Breeding male) (1)
188,White-throated Swift,White-throated Swift,Swifts and Hummingbirds,40,34,10,6,0.7727,0.8500,0.8095,0.8500,0.9750,Swallow-tailed Kite (1)
290,Dark-eyed Junco (Slate-colored),Dark-eyed Junco,Perching Birds,60,49,12,11,0.8033,0.8167,0.8099,0.8167,0.9500,Dark-eyed Junco (Pink-sided) (5)
419,Yellow Warbler,Yellow Warbler,Perching Birds,60,47,9,13,0.8393,0.7833,0.8103,0.7833,0.9167,Orange-crowned Warbler (2)
423,Prairie Warbler,Prairie Warbler,Perching Birds,60,47,9,13,0.8393,0.7833,0.8103,0.7833,1.0000,Cape May Warbler (3)
25,Common Goldeneye (Breeding male),Common Goldeneye,"Ducks, Geese, and Swans",51,45,15,6,0.7500,0.8824,0.8108,0.8824,1.0000,Mallard (Breeding male) (1)
336,White-winged Crossbill (Adult Male),White-winged Crossbill,Perching Birds,20,15,2,5,0.8824,0.7500,0.8108,0.7500,0.9500,Red Crossbill (Adult Male) (2)
511,Chestnut-sided Warbler (Female/immature male),Chestnut-sided Warbler,Perching Birds,35,26,3,9,0.8966,0.7429,0.8125,0.7429,1.0000,Chestnut-sided Warbler (Breeding male) (4)
418,Blackburnian Warbler,Blackburnian Warbler,Perching Birds,51,40,7,11,0.8511,0.7843,0.8163,0.7843,0.8824,Prairie Warbler (2)
81,Western Gull (Adult),Western Gull,"Gulls, Terns, and Allies",33,27,6,6,0.8182,0.8182,0.8182,0.8182,1.0000,California Gull (Adult) (3)
237,Hooded Merganser (Female/immature male),Hooded Merganser,"Ducks, Geese, and Swans",33,27,6,6,0.8182,0.8182,0.8182,0.8182,0.9394,Brandt's Cormorant (1)
417,Northern Parula,Northern Parula,Perching Birds,60,50,12,10,0.8065,0.8333,0.8197,0.8333,0.9000,Band-tailed Pigeon (1)
7,Gadwall (Breeding male),Gadwall,"Ducks, Geese, and Swans",56,50,16,6,0.7576,0.8929,0.8197,0.8929,0.9643,Gadwall (Female/Eclipse male) (2)
42,Little Blue Heron (Adult),Little Blue Heron,"Pelicans, Herons, Ibises, and Allies",60,48,9,12,0.8421,0.8000,0.8205,0.8000,0.9333,Reddish Egret (Dark morph) (2)
433,Eastern Towhee,Eastern Towhee,Perching Birds,54,48,15,6,0.7619,0.8889,0.8205,0.8889,0.9815,Spotted Towhee (4)
446,Song Sparrow,Song Sparrow,Perching Birds,60,49,10,11,0.8305,0.8167,0.8235,0.8167,0.9833,Lincoln's Sparrow (4)
384,Ruby-crowned Kinglet,Ruby-crowned Kinglet,Perching Birds,60,49,10,11,0.8305,0.8167,0.8235,0.8167,0.9500,Hutton's Vireo (6)
120,Great Blue Heron,Great Blue Heron,"Pelicans, Herons, Ibises, and Allies",60,45,4,15,0.9184,0.7500,0.8257,0.7500,0.9500,Tricolored Heron (4)
34,Pacific Loon (Breeding),Pacific Loon,Loons,20,19,7,1,0.7308,0.9500,0.8261,0.9500,1.0000,Common Loon (Nonbreeding/juvenile) (1)
161,Least Sandpiper,Least Sandpiper,"Plovers, Sandpipers, and Allies",60,50,11,10,0.8197,0.8333,0.8264,0.8333,0.9833,Semipalmated Sandpiper (8)
35,Common Loon (Breeding),Common Loon,Loons,60,43,1,17,0.9773,0.7167,0.8269,0.7167,0.8500,Common Loon (Nonbreeding/juvenile) (6)
129,Black Vulture,Black Vulture,"Hawks, Kites, Eagles, and Allies",48,41,10,7,0.8039,0.8542,0.8283,0.8542,0.9792,Golden Eagle (Immature) (2)
507,Common Yellowthroat (Female/immature male),Common Yellowthroat,Perching Birds,60,51,12,9,0.8095,0.8500,0.8293,0.8500,0.9667,Common Yellowthroat (Adult Male) (4)
391,Swainson's Thrush,Swainson's Thrush,Perching Birds,58,49,11,9,0.8167,0.8448,0.8305,0.8448,0.9483,Townsend's Solitaire (2)
548,"Vermilion Flycatcher (Female, immature)",Vermilion Flycatcher,Perching Birds,36,27,2,9,0.9310,0.7500,0.8308,0.7500,0.8611,Say's Phoebe (3)
238,Common Merganser (Female/immature male),Common Merganser,"Ducks, Geese, and Swans",42,37,10,5,0.7872,0.8810,0.8315,0.8810,1.0000,Red-breasted Merganser (Female/immature male) (3)
149,Solitary Sandpiper,Solitary Sandpiper,"Plovers, Sandpipers, and Allies",56,47,10,9,0.8246,0.8393,0.8319,0.8393,0.9821,Lesser Yellowlegs (4)
392,Hermit Thrush,Hermit Thrush,Perching Birds,60,47,6,13,0.8868,0.7833,0.8319,0.7833,0.9500,Swainson's Thrush (8)
303,Bay-breasted Warbler (Breeding male),Bay-breasted Warbler,Perching Birds,33,30,9,3,0.7692,0.9091,0.8333,0.9091,0.9091,Rose-breasted Grosbeak (Adult Male) (1)
67,Anna's Hummingbird (Adult Male),Anna's Hummingbird,Swifts and Hummingbirds,54,45,9,9,0.8333,0.8333,0.8333,0.8333,0.9815,Costa's Hummingbird (Adult Male) (4)
481,Loggerhead Shrike,Loggerhead Shrike,Perching Birds,60,53,14,7,0.7910,0.8833,0.8346,0.8833,0.9333,Yellow-crowned Night-Heron (Adult) (1)
86,Bonaparte's Gull,Bonaparte's Gull,"Gulls, Terns, and Allies",58,48,9,10,0.8421,0.8276,0.8348,0.8276,0.9828,Black-legged Kittiwake (Immature) (3)
363,Tufted Titmouse,Tufted Titmouse,Perching Birds,60,54,15,6,0.7826,0.9000,0.8372,0.9000,0.9833,Black-crested Titmouse (2)
375,Bewick's Wren,Bewick's Wren,Perching Birds,58,49,10,9,0.8305,0.8448,0.8376,0.8448,0.9655,House Wren (2)
492,Gray Jay,Gray Jay,Perching Birds,54,44,7,10,0.8627,0.8148,0.8381,0.8148,0.8704,Northwestern Crow (2)
184,Northern Saw-whet Owl,Northern Saw-whet Owl,Owls,45,39,9,6,0.8125,0.8667,0.8387,0.8667,0.9556,Western Screech-Owl (1)
400,European Starling (Nonbreeding Adult),European Starling,Perching Birds,60,52,12,8,0.8125,0.8667,0.8387,0.8667,0.9833,European Starling (Breeding Adult) (5)
13,Northern Pintail (Breeding male),Northern Pintail,"Ducks, Geese, and Swans",42,34,5,8,0.8718,0.8095,0.8395,0.8095,0.9286,Green-winged Teal (Male) (3)
445,Fox Sparrow (Sooty),Fox Sparrow,Perching Birds,43,37,8,6,0.8222,0.8605,0.8409,0.8605,0.9767,Fox Sparrow (Red) (6)
