class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
76,Pigeon Guillemot (Breeding),Pigeon Guillemot,Skuas and Alcids,42,32,10,10,0.7619,0.7619,0.7619,0.7619,0.9524,Black Guillemot (Breeding) (5)
194,Yellow-bellied Sapsucker,Yellow-bellied Sapsucker,Woodpeckers,59,47,17,12,0.7344,0.7966,0.7642,0.7966,0.9492,Red-naped Sapsucker (7)
359,Boreal Chickadee,Boreal Chickadee,Perching Birds,42,26,0,16,1.0000,0.6190,0.7647,0.6190,0.8571,Chestnut-backed Chickadee (7)
243,Red-throated Loon (Nonbreeding/juvenile),Red-throated Loon,Loons,47,36,11,11,0.7660,0.7660,0.7660,0.7660,0.9149,Common Loon (Nonbreeding/juvenile) (5)
160,Western Sandpiper,Western Sandpiper,"Plovers, Sandpipers, and Allies",51,36,7,15,0.8372,0.7059,0.7660,0.7059,0.9608,Semipalmated Sandpiper (12)
159,Semipalmated Sandpiper,Semipalmated Sandpiper,"Plovers, Sandpipers, and Allies",60,51,22,9,0.6986,0.8500,0.7669,0.8500,1.0000,Western Sandpiper (5)
335,Red Crossbill (Adult Male),Red Crossbill,Perching Birds,25,20,7,5,0.7407,0.8000,0.7692,0.8000,0.9200,Summer Tanager (Adult Male) (1)
421,Pine Warbler,Pine Warbler,Perching Birds,48,40,16,8,0.7143,0.8333,0.7692,0.8333,0.9375,Tennessee Warbler (2)
192,Golden-fronted Woodpecker,Golden-fronted Woodpecker,Woodpeckers,33,25,7,8,0.7812,0.7576,0.7692,0.7576,0.9697,Red-bellied Woodpecker (4)
70,Broad-tailed Hummingbird (Adult Male),Broad-tailed Hummingbird,Swifts and Hummingbirds,44,32,7,12,0.8205,0.7273,0.7711,0.7273,0.9545,Ruby-throated Hummingbird (Adult Male) (10)
124,Cattle Egret,Cattle Egret,"Pelicans, Herons, Ibises, and Allies",49,38,11,11,0.7755,0.7755,0.7755,0.7755,1.0000,Great Egret (4)
528,Indigo Bunting (Female/juvenile),Indigo Bunting,Perching Birds,39,33,13,6,0.7174,0.8462,0.7765,0.8462,1.0000,Indigo Bunting (Adult Male) (2)
140,Prairie Falcon,Prairie Falcon,Caracaras and Falcons,42,33,10,9,0.7674,0.7857,0.7765,0.7857,0.9524,"American Kestrel (Female, immature) (2)"
411,Orange-crowned Warbler,Orange-crowned Warbler,Perching Birds,58,47,16,11,0.7460,0.8103,0.7769,0.8103,0.9655,Tennessee Warbler (6)
91,Forster's Tern,Forster's Tern,"Gulls, Terns, and Allies",60,54,25,6,0.6835,0.9000,0.7770,0.9000,0.9833,Common Tern (4)
298,Phainopepla (Female/juvenile),Phainopepla,Perching Birds,18,14,4,4,0.7778,0.7778,0.7778,0.7778,0.9444,Phainopepla (Male) (2)
51,Red-shouldered Hawk (Adult ),Red-shouldered Hawk,"Hawks, Kites, Eagles, and Allies",38,28,6,10,0.8235,0.7368,0.7778,0.7368,0.9211,Red-shouldered Hawk (Immature) (6)
342,Yellow-rumped Warbler (Winter/juvenile Myrtle),Yellow-rumped Warbler,Perching Birds,53,44,16,9,0.7333,0.8302,0.7788,0.8302,1.0000,Yellow-rumped Warbler (Winter/juvenile Audubon's) (6)
537,Baltimore Oriole (Female/Immature male),Baltimore Oriole,Perching Birds,48,39,13,9,0.7500,0.8125,0.7800,0.8125,1.0000,Bullock's Oriole (Female/Immature male) (2)
227,Ring-necked Duck (Female/Eclipse male),Ring-necked Duck,"Ducks, Geese, and Swans",24,18,4,6,0.8182,0.7500,0.7826,0.7500,0.9583,Redhead (Female/Eclipse male) (2)
461,Gray-crowned Rosy-Finch,Gray-crowned Rosy-Finch,Perching Birds,37,29,8,8,0.7838,0.7838,0.7838,0.7838,0.8919,Black Rosy-Finch (3)
222,Northern Shoveler (Female/Eclipse male),Northern Shoveler,"Ducks, Geese, and Swans",40,29,5,11,0.8529,0.7250,0.7838,0.7250,0.9750,Mallard (Female/Eclipse male) (4)
551,Summer Tanager (Immature Male),Summer Tanager,Perching Birds,17,11,0,6,1.0000,0.6471,0.7857,0.6471,1.0000,Summer Tanager (Adult Male) (4)
364,Black-crested Titmouse,Black-crested Titmouse,Perching Birds,33,22,1,11,0.9565,0.6667,0.7857,0.6667,0.9394,Tufted Titmouse (7)
212,Great Black-backed Gull (Immature),Great Black-backed Gull,"Gulls, Terns, and Allies",32,26,8,6,0.7647,0.8125,0.7879,0.8125,0.9062,California Gull (Immature) (2)
416,Cape May Warbler,Cape May Warbler,Perching Birds,60,43,6,17,0.8776,0.7167,0.7890,0.7167,0.9333,Blackpoll Warbler (Female/juvenile) (5)
378,Winter Wren,Winter Wren,Perching Birds,54,47,18,7,0.7231,0.8704,0.7899,0.8704,1.0000,Pacific Wren (3)
464,Common Redpoll,Common Redpoll,Perching Birds,40,32,9,8,0.7805,0.8000,0.7901,0.8000,1.0000,Hoary Redpoll (5)
7,Gadwall (Breeding male),Gadwall,"Ducks, Geese, and Swans",56,49,19,7,0.7206,0.8750,0.7903,0.8750,0.9821,Gadwall (Female/Eclipse male) (3)
454,Western Meadowlark,Western Meadowlark,Perching Birds,60,53,21,7,0.7162,0.8833,0.7910,0.8833,0.9833,Eastern Meadowlark (5)
349,Violet-green Swallow,Violet-green Swallow,Perching Birds,37,25,1,12,0.9615,0.6757,0.7937,0.6757,0.8649,Tree Swallow (5)
450,Summer Tanager (Female),Summer Tanager,Perching Birds,33,27,8,6,0.7714,0.8182,0.7941,0.8182,0.9394,Yellow Warbler (1)
205,Laughing Gull (Nonbreeding/Immature),Laughing Gull,"Gulls, Terns, and Allies",45,35,8,10,0.8140,0.7778,0.7955,0.7778,0.9556,Laughing Gull (Breeding) (5)
520,Chipping Sparrow (Immature/nonbreeding adult),Chipping Sparrow,Perching Birds,46,39,13,7,0.7500,0.8478,0.7959,0.8478,0.9783,Chipping Sparrow (Breeding) (1)
283,Red-headed Woodpecker (Immature),Red-headed Woodpecker,Woodpeckers,35,26,4,9,0.8667,0.7429,0.8000,0.7429,0.8571,Red-headed Woodpecker (Adult) (2)
445,Fox Sparrow (Sooty),Fox Sparrow,Perching Birds,43,38,14,5,0.7308,0.8837,0.8000,0.8837,0.9767,Fox Sparrow (Red) (5)
263,Rough-legged Hawk (Light morph),Rough-legged Hawk,"Hawks, Kites, Eagles, and Allies",40,34,11,6,0.7556,0.8500,0.8000,0.8500,1.0000,Rough-legged Hawk (Dark morph) (3)
515,White-throated Sparrow (Tan-striped/immature),White-throated Sparrow,Perching Birds,45,34,6,11,0.8500,0.7556,0.8000,0.7556,0.9778,White-throated Sparrow (White-striped) (9)
366,Bushtit,Bushtit,Perching Birds,60,52,18,8,0.7429,0.8667,0.8000,0.8667,0.9333,Wrentit (3)
105,Ruddy Duck (Winter male),Ruddy Duck,"Ducks, Geese, and Swans",28,20,2,8,0.9091,0.7143,0.8000,0.7143,0.9643,Ruddy Duck (Breeding male) (3)
286,Long-tailed Duck (Female/juvenile),Long-tailed Duck,"Ducks, Geese, and Swans",23,18,4,5,0.8182,0.7826,0.8000,0.7826,1.0000,Long-tailed Duck (Summer male) (3)
456,Common Grackle,Common Grackle,Perching Birds,58,49,15,9,0.7656,0.8448,0.8033,0.8448,0.9483,Boat-tailed Grackle (3)
250,Double-crested Cormorant (Adult),Double-crested Cormorant,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",54,47,16,7,0.7460,0.8704,0.8034,0.8704,1.0000,Double-crested Cormorant (Immature) (3)
296,Purple Martin (Adult male),Purple Martin,Perching Birds,35,29,8,6,0.7838,0.8286,0.8056,0.8286,1.0000,Tree Swallow (2)
247,Red-necked Grebe (Nonbreeding/juvenile),Red-necked Grebe,Grebes,31,25,6,6,0.8065,0.8065,0.8065,0.8065,0.9355,Horned Grebe (Nonbreeding/juvenile) (3)
348,Tree Swallow,Tree Swallow,Perching Birds,56,48,15,8,0.7619,0.8571,0.8067,0.8571,0.9821,Eastern Kingbird (3)
524,Rose-breasted Grosbeak (Female/immature male),Rose-breasted Grosbeak,Perching Birds,48,40,11,8,0.7843,0.8333,0.8081,0.8333,0.9792,Black-headed Grosbeak (Female/immature male) (6)
126,Glossy Ibis,Glossy Ibis,"Pelicans, Herons, Ibises, and Allies",44,38,12,6,0.7600,0.8636,0.8085,0.8636,1.0000,White-faced Ibis (3)
56,Peregrine Falcon (Adult),Peregrine Falcon,Caracaras and Falcons,46,36,7,10,0.8372,0.7826,0.8090,0.7826,0.9565,Swainson's Hawk (Dark morph ) (2)
83,Herring Gull (Adult),Herring Gull,"Gulls, Terns, and Allies",57,49,15,8,0.7656,0.8596,0.8099,0.8596,1.0000,Western Gull (Adult) (2)
488,Blue-headed Vireo,Blue-headed Vireo,Perching Birds,52,47,17,5,0.7344,0.9038,0.8103,0.9038,1.0000,Cassin's Vireo (2)
336,White-winged Crossbill (Adult Male),White-winged Crossbill,Perching Birds,20,15,2,5,0.8824,0.7500,0.8108,0.7500,1.0000,Hooded Oriole (Adult male) (1)
66,Black-chinned Hummingbird (Adult Male),Black-chinned Hummingbird,Swifts and Hummingbirds,50,41,10,9,0.8039,0.8200,0.8119,0.8200,0.9800,Ruby-throated Hummingbird (Adult Male) (3)
459,Bronzed Cowbird,Bronzed Cowbird,Perching Birds,32,26,6,6,0.8125,0.8125,0.8125,0.8125,0.9062,Purple Gallinule (Adult) (1)
25,Common Goldeneye (Breeding male),Common Goldeneye,"Ducks, Geese, and Swans",51,48,19,3,0.7164,0.9412,0.8136,0.9412,1.0000,Bufflehead (Breeding male) (2)
88,Caspian Tern,Caspian Tern,"Gulls, Terns, and Allies",49,40,9,9,0.8163,0.8163,0.8163,0.8163,0.9592,Royal Tern (5)
219,Mallard (Female/Eclipse male),Mallard,"Ducks, Geese, and Swans",60,54,18,6,0.7500,0.9000,0.8182,0.9000,0.9500,American Black Duck (2)
299,Snow Bunting (Breeding adult),Snow Bunting,Perching Birds,12,9,1,3,0.9000,0.7500,0.8182,0.7500,0.9167,Snow Bunting (Nonbreeding) (2)
103,Common Eider (Female/juvenile),Common Eider,"Ducks, Geese, and Swans",22,18,4,4,0.8182,0.8182,0.8182,0.8182,0.9091,Gadwall (Breeding male) (2)
256,White Ibis (Immature),White Ibis,"Pelicans, Herons, Ibises, and Allies",33,25,3,8,0.8929,0.7576,0.8197,0.7576,0.9091,White Ibis (Adult) (3)
68,Costa's Hummingbird (Adult Male),Costa's Hummingbird,Swifts and Hummingbirds,37,32,9,5,0.7805,0.8649,0.8205,0.8649,0.9730,Black-chinned Hummingbird (Adult Male) (3)
405,Louisiana Waterthrush,Louisiana Waterthrush,Perching Birds,42,32,4,10,0.8889,0.7619,0.8205,0.7619,1.0000,Northern Waterthrush (9)
116,Pelagic Cormorant,Pelagic Cormorant,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",26,23,7,3,0.7667,0.8846,0.8214,0.8846,1.0000,Great Cormorant (Adult) (2)
139,Merlin,Merlin,Caracaras and Falcons,58,42,2,16,0.9545,0.7241,0.8235,0.7241,0.9310,Sharp-shinned Hawk (Immature) (6)
234,Bufflehead (Female/immature male),Bufflehead,"Ducks, Geese, and Swans",33,28,7,5,0.8000,0.8485,0.8235,0.8485,0.9697,Redhead (Breeding male) (1)
547,House Sparrow (Female/Juvenile),House Sparrow,Perching Birds,57,47,10,10,0.8246,0.8246,0.8246,0.8246,0.9649,Swamp Sparrow (3)
525,Black-headed Grosbeak (Female/immature male),Black-headed Grosbeak,Perching Birds,48,40,9,8,0.8163,0.8333,0.8247,0.8333,1.0000,Rose-breasted Grosbeak (Female/immature male) (5)
509,Magnolia Warbler (Female/immature male),Magnolia Warbler,Perching Birds,45,40,12,5,0.7692,0.8889,0.8247,0.8889,0.9556,American Redstart (Female/juvenile) (2)
127,White-faced Ibis,White-faced Ibis,"Pelicans, Herons, Ibises, and Allies",34,26,3,8,0.8966,0.7647,0.8254,0.7647,0.9706,Glossy Ibis (6)
285,Common Eider (Immature/Eclipse male),Common Eider,"Ducks, Geese, and Swans",22,19,5,3,0.7917,0.8636,0.8261,0.8636,1.0000,Greater Scaup (Breeding male) (1)
188,White-throated Swift,White-throated Swift,Swifts and Hummingbirds,40,36,11,4,0.7660,0.9000,0.8276,0.9000,0.9750,Swallow-tailed Kite (2)
290,Dark-eyed Junco (Slate-colored),Dark-eyed Junco,Perching Birds,60,53,15,7,0.7794,0.8833,0.8281,0.8833,1.0000,Dark-eyed Junco (Pink-sided) (4)
534,Brown-headed Cowbird (Female/Juvenile),Brown-headed Cowbird,Perching Birds,49,41,9,8,0.8200,0.8367,0.8283,0.8367,0.9592,Brewer's Blackbird (Female/Juvenile) (2)
462,Black Rosy-Finch,Black Rosy-Finch,Perching Birds,26,22,5,4,0.8148,0.8462,0.8302,0.8462,0.9231,Hooded Merganser (Breeding male) (1)
496,Western Scrub-Jay,Western Scrub-Jay,Perching Birds,60,54,16,6,0.7714,0.9000,0.8308,0.9000,1.0000,Florida Scrub-Jay (6)
92,Royal Tern,Royal Tern,"Gulls, Terns, and Allies",38,32,7,6,0.8205,0.8421,0.8312,0.8421,0.9737,Caspian Tern (3)
80,Ring-billed Gull (Adult),Ring-billed Gull,"Gulls, Terns, and Allies",60,52,13,8,0.8000,0.8667,0.8320,0.8667,0.9667,Herring Gull (Adult) (4)
536,Bullock's Oriole (Female/Immature male),Bullock's Oriole,Perching Birds,36,30,6,6,0.8333,0.8333,0.8333,0.8333,0.9722,Baltimore Oriole (Female/Immature male) (4)
385,Wrentit,Wrentit,Perching Birds,37,30,5,7,0.8571,0.8108,0.8333,0.8108,0.9459,Bushtit (3)
436,California Towhee,California Towhee,Perching Birds,44,35,5,9,0.8750,0.7955,0.8333,0.7955,0.9773,Canyon Towhee (5)
176,Barn Owl,Barn Owl,Owls,52,43,8,9,0.8431,0.8269,0.8350,0.8269,0.9615,Broad-winged Hawk (Adult) (1)
505,Phainopepla (Male),Phainopepla,Perching Birds,35,28,4,7,0.8750,0.8000,0.8358,0.8000,0.9714,Phainopepla (Female/juvenile) (4)
514,Lark Bunting (Female/Nonbreeding male),Lark Bunting,Perching Birds,32,23,0,9,1.0000,0.7188,0.8364,0.7188,0.9062,Vesper Sparrow (3)
273,"Wilson's Phalarope (Nonbreeding, juvenile)",Wilson's Phalarope,"Plovers, Sandpipers, and Allies",28,23,4,5,0.8519,0.8214,0.8364,0.8214,1.0000,Wilson's Phalarope (Breeding) (2)
248,Eared Grebe (Nonbreeding/juvenile),Eared Grebe,Grebes,38,31,5,7,0.8611,0.8158,0.8378,0.8158,0.8947,Horned Grebe (Nonbreeding/juvenile) (3)
197,Ladder-backed Woodpecker,Ladder-backed Woodpecker,Woodpeckers,50,44,11,6,0.8000,0.8800,0.8381,0.8800,1.0000,Nuttall's Woodpecker (6)
512,Blackpoll Warbler (Female/juvenile),Blackpoll Warbler,Perching Birds,60,52,12,8,0.8125,0.8667,0.8387,0.8667,0.9667,Pine Warbler (2)
532,Yellow-headed Blackbird (Female/Immature Male),Yellow-headed Blackbird,Perching Birds,34,26,2,8,0.9286,0.7647,0.8387,0.7647,0.8824,Yellow-headed Blackbird (Adult Male) (3)
214,Snow Goose (Blue morph),Snow Goose,"Ducks, Geese, and Swans",28,21,1,7,0.9545,0.7500,0.8400,0.7500,0.8929,Snow Goose (White morph) (3)
526,Blue Grosbeak (Female/juvenile),Blue Grosbeak,Perching Birds,42,37,9,5,0.8043,0.8810,0.8409,0.8810,0.9762,Indigo Bunting (Female/juvenile) (2)
37,Red-necked Grebe (Breeding),Red-necked Grebe,Grebes,29,24,4,5,0.8571,0.8276,0.8421,0.8276,0.8966,American Wigeon (Breeding male) (2)
284,Northern Flicker (Red-shafted),Northern Flicker,Woodpeckers,59,48,7,11,0.8727,0.8136,0.8421,0.8136,1.0000,Northern Flicker (Yellow-shafted) (8)
42,Little Blue Heron (Adult),Little Blue Heron,"Pelicans, Herons, Ibises, and Allies",60,54,14,6,0.7941,0.9000,0.8438,0.9000,0.9333,Reddish Egret (Dark morph) (2)
539,Purple Finch (Female/immature),Purple Finch,Perching Birds,45,38,7,7,0.8444,0.8444,0.8444,0.8444,1.0000,House Finch (Female/immature) (5)
439,Clay-colored Sparrow,Clay-colored Sparrow,Perching Birds,60,49,7,11,0.8750,0.8167,0.8448,0.8167,0.9833,Savannah Sparrow (3)
541,House Finch (Female/immature),House Finch,Perching Birds,52,49,15,3,0.7656,0.9423,0.8448,0.9423,1.0000,Cassin's Finch (Female/immature) (2)
292,European Starling (Breeding Adult),European Starling,Perching Birds,59,49,8,10,0.8596,0.8305,0.8448,0.8305,0.9492,European Starling (Nonbreeding Adult) (7)
418,Blackburnian Warbler,Blackburnian Warbler,Perching Birds,51,41,5,10,0.8913,0.8039,0.8454,0.8039,0.8627,Yellow-billed Cuckoo (1)
400,European Starling (Nonbreeding Adult),European Starling,Perching Birds,60,52,11,8,0.8254,0.8667,0.8455,0.8667,0.9833,European Starling (Breeding Adult) (7)
117,Anhinga,Anhinga,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,52,11,8,0.8254,0.8667,0.8455,0.8667,0.9833,Neotropic Cormorant (3)
242,Ring-necked Pheasant (Female/juvenile),Ring-necked Pheasant,"Grouse, Quail, and Allies",14,11,1,3,0.9167,0.7857,0.8462,0.7857,0.8571,Ring-necked Pheasant (Male) (1)
478,Western Kingbird,Western Kingbird,Perching Birds,52,44,8,8,0.8462,0.8462,0.8462,0.8462,0.9231,Cassin's Kingbird (2)
111,Western Grebe,Western Grebe,Grebes,42,33,3,9,0.9167,0.7857,0.8462,0.7857,1.0000,Clark's Grebe (7)
185,Common Nighthawk,Common Nighthawk,Nightjars,39,33,6,6,0.8462,0.8462,0.8462,0.8462,0.9487,Black Scoter (Male) (1)
265,"American Kestrel (Female, immature)",American Kestrel,Caracaras and Falcons,55,50,13,5,0.7937,0.9091,0.8475,0.9091,1.0000,Merlin (1)
388,Mountain Bluebird,Mountain Bluebird,Perching Birds,49,42,8,7,0.8400,0.8571,0.8485,0.8571,0.9796,Indigo Bunting (Adult Male) (2)
132,Swallow-tailed Kite,Swallow-tailed Kite,"Hawks, Kites, Eagles, and Allies",29,28,9,1,0.7568,0.9655,0.8485,0.9655,1.0000,Vaux's Swift (1)
173,Yellow-billed Cuckoo,Yellow-billed Cuckoo,Cuckoos,47,42,10,5,0.8077,0.8936,0.8485,0.8936,0.9574,Inca Dove (1)
34,Pacific Loon (Breeding),Pacific Loon,Loons,20,17,3,3,0.8500,0.8500,0.8500,0.8500,1.0000,Red-throated Loon (Breeding) (1)
435,Canyon Towhee,Canyon Towhee,Perching Birds,46,40,8,6,0.8333,0.8696,0.8511,0.8696,1.0000,California Towhee (3)
309,Harris's Sparrow (Adult),Harris's Sparrow,Perching Birds,27,23,4,4,0.8519,0.8519,0.8519,0.8519,1.0000,Harris's Sparrow (Immature) (4)
516,Harris's Sparrow (Immature),Harris's Sparrow,Perching Birds,34,29,5,5,0.8529,0.8529,0.8529,0.8529,0.9706,Harris's Sparrow (Adult) (4)
303,Bay-breasted Warbler (Breeding male),Bay-breasted Warbler,Perching Birds,33,29,6,4,0.8286,0.8788,0.8529,0.8788,0.9394,Chestnut-sided Warbler (Breeding male) (1)
308,White-throated Sparrow (White-striped),White-throated Sparrow,Perching Birds,59,53,12,6,0.8154,0.8983,0.8548,0.8983,1.0000,White-throated Sparrow (Tan-striped/immature) (6)
246,Horned Grebe (Nonbreeding/juvenile),Horned Grebe,Grebes,60,57,16,3,0.7808,0.9500,0.8571,0.9500,1.0000,Horned Grebe (Breeding) (1)
23,Black Scoter (Male),Black Scoter,"Ducks, Geese, and Swans",19,18,5,1,0.7826,0.9474,0.8571,0.9474,0.9474,"American Kestrel (Female, immature) (1)"
268,Common Gallinule (Immature),Common Gallinule,Cranes and Rails,15,12,1,3,0.9231,0.8000,0.8571,0.8000,1.0000,Common Gallinule (Adult) (2)
74,Northern Flicker (Yellow-shafted),Northern Flicker,Woodpeckers,59,51,9,8,0.8500,0.8644,0.8571,0.8644,0.9831,Northern Flicker (Red-shafted) (6)
389,Townsend's Solitaire,Townsend's Solitaire,Perching Birds,37,33,7,4,0.8250,0.8919,0.8571,0.8919,0.9730,Oak Titmouse (1)
392,Hermit Thrush,Hermit Thrush,Perching Birds,60,48,4,12,0.9231,0.8000,0.8571,0.8000,0.9500,Swainson's Thrush (7)
168,White-winged Dove,White-winged Dove,Pigeons and Doves,57,49,8,8,0.8596,0.8596,0.8596,0.8596,0.9298,Eurasian Collared-Dove (1)
135,Harris's Hawk,Harris's Hawk,"Hawks, Kites, Eagles, and Allies",43,37,6,6,0.8605,0.8605,0.8605,0.8605,0.9767,Swainson's Hawk (Dark morph ) (2)
543,White-winged Crossbill (Female/juvenile),White-winged Crossbill,Perching Birds,32,28,5,4,0.8485,0.8750,0.8615,0.8750,0.9688,Rough-legged Hawk (Dark morph) (1)
482,Northern Shrike,Northern Shrike,Perching Birds,60,53,10,7,0.8413,0.8833,0.8618,0.8833,0.9833,Loggerhead Shrike (3)
442,Vesper Sparrow,Vesper Sparrow,Perching Birds,60,53,10,7,0.8413,0.8833,0.8618,0.8833,1.0000,Brewer's Sparrow (2)
490,Warbling Vireo,Warbling Vireo,Perching Birds,60,53,10,7,0.8413,0.8833,0.8618,0.8833,1.0000,Bell's Vireo (2)
240,California Quail (Female/juvenile),California Quail,"Grouse, Quail, and Allies",22,19,3,3,0.8636,0.8636,0.8636,0.8636,0.9545,California Quail (Male) (1)
13,Northern Pintail (Breeding male),Northern Pintail,"Ducks, Geese, and Swans",42,35,4,7,0.8974,0.8333,0.8642,0.8333,0.9762,Gadwall (Breeding male) (1)
473,Eastern Phoebe,Eastern Phoebe,Perching Birds,60,51,7,9,0.8793,0.8500,0.8644,0.8500,0.9333,Eastern Kingbird (2)
174,Black-billed Cuckoo,Black-billed Cuckoo,Cuckoos,32,26,2,6,0.9286,0.8125,0.8667,0.8125,0.9688,Yellow-billed Cuckoo (5)
67,Anna's Hummingbird (Adult Male),Anna's Hummingbird,Swifts and Hummingbirds,54,46,6,8,0.8846,0.8519,0.8679,0.8519,0.9815,Costa's Hummingbird (Adult Male) (4)
21,Surf Scoter (Male),Surf Scoter,"Ducks, Geese, and Swans",37,33,6,4,0.8462,0.8919,0.8684,0.8919,1.0000,White-winged Scoter (Male) (2)
549,European Starling (Juvenile),European Starling,Perching Birds,35,30,4,5,0.8824,0.8571,0.8696,0.8571,0.9429,European Starling (Nonbreeding Adult) (2)
238,Common Merganser (Female/immature male),Common Merganser,"Ducks, Geese, and Swans",42,37,6,5,0.8605,0.8810,0.8706,0.8810,0.9762,Red-breasted Merganser (Breeding male) (2)
293,Fox Sparrow (Red),Fox Sparrow,Perching Birds,60,54,10,6,0.8438,0.9000,0.8710,0.9000,0.9667,Fox Sparrow (Sooty) (2)
391,Swainson's Thrush,Swainson's Thrush,Perching Birds,58,54,12,4,0.8182,0.9310,0.8710,0.9310,0.9828,Townsend's Solitaire (1)
151,Willet,Willet,"Plovers, Sandpipers, and Allies",60,48,2,12,0.9600,0.8000,0.8727,0.8000,0.9833,Greater Yellowlegs (6)
479,Eastern Kingbird,Eastern Kingbird,Perching Birds,60,55,11,5,0.8333,0.9167,0.8730,0.9167,0.9333,Tree Swallow (3)
481,Loggerhead Shrike,Loggerhead Shrike,Perching Birds,60,52,7,8,0.8814,0.8667,0.8739,0.8667,0.9500,Northern Shrike (3)
419,Yellow Warbler,Yellow Warbler,Perching Birds,60,49,3,11,0.9423,0.8167,0.8750,0.8167,0.9167,Wilson's Warbler (3)
384,Ruby-crowned Kinglet,Ruby-crowned Kinglet,Perching Birds,60,56,12,4,0.8235,0.9333,0.8750,0.9333,0.9833,Green-tailed Towhee (1)
112,Clark's Grebe,Clark's Grebe,Grebes,38,35,7,3,0.8333,0.9211,0.8750,0.9211,0.9737,Western Grebe (2)
142,Sandhill Crane,Sandhill Crane,Cranes and Rails,25,21,2,4,0.9130,0.8400,0.8750,0.8400,0.8800,Anhinga (2)
395,Gray Catbird,Gray Catbird,Perching Birds,60,53,8,7,0.8689,0.8833,0.8760,0.8833,0.9500,Oak Titmouse (1)
193,Red-bellied Woodpecker,Red-bellied Woodpecker,Woodpeckers,60,53,8,7,0.8689,0.8833,0.8760,0.8833,0.9833,Golden-fronted Woodpecker (5)
43,Reddish Egret (Dark morph),Reddish Egret,"Pelicans, Herons, Ibises, and Allies",52,46,7,6,0.8679,0.8846,0.8762,0.8846,1.0000,Little Blue Heron (Adult) (4)
480,Scissor-tailed Flycatcher,Scissor-tailed Flycatcher,Perching Birds,37,32,4,5,0.8889,0.8649,0.8767,0.8649,1.0000,Pyrrhuloxia (1)
225,Canvasback (Female/Eclipse male),Canvasback,"Ducks, Geese, and Swans",29,25,3,4,0.8929,0.8621,0.8772,0.8621,1.0000,Redhead (Female/Eclipse male) (2)
287,Ruddy Duck (Female/juvenile),Ruddy Duck,"Ducks, Geese, and Swans",40,36,6,4,0.8571,0.9000,0.8780,0.9000,0.9750,Ruddy Duck (Breeding male) (1)
545,American Goldfinch (Female/Nonbreeding Male),American Goldfinch,Perching Birds,60,54,9,6,0.8571,0.9000,0.8780,0.9000,0.9833,Scarlet Tanager (Female/Nonbreeding Male) (3)
196,Red-breasted Sapsucker,Red-breasted Sapsucker,Woodpeckers,42,36,4,6,0.9000,0.8571,0.8780,0.8571,0.9762,Red-naped Sapsucker (3)
122,Snowy Egret,Snowy Egret,"Pelicans, Herons, Ibises, and Allies",49,47,11,2,0.8103,0.9592,0.8785,0.9592,1.0000,Great Egret (1)
511,Chestnut-sided Warbler (Female/immature male),Chestnut-sided Warbler,Perching Birds,35,29,2,6,0.9355,0.8286,0.8788,0.8286,0.9714,Chestnut-sided Warbler (Breeding male) (5)
198,Nuttall's Woodpecker,Nuttall's Woodpecker,Woodpeckers,45,40,6,5,0.8696,0.8889,0.8791,0.8889,1.0000,Ladder-backed Woodpecker (5)
86,Bonaparte's Gull,Bonaparte's Gull,"Gulls, Terns, and Allies",58,51,7,7,0.8793,0.8793,0.8793,0.8793,0.9483,Black-legged Kittiwake (Immature) (3)
412,Nashville Warbler,Nashville Warbler,Perching Birds,60,52,6,8,0.8966,0.8667,0.8814,0.8667,0.9833,Yellow-breasted Chat (2)
370,Brown-headed Nuthatch,Brown-headed Nuthatch,Perching Birds,38,34,5,4,0.8718,0.8947,0.8831,0.8947,1.0000,Verdin (1)
321,Indigo Bunting (Adult Male),Indigo Bunting,Perching Birds,60,57,12,3,0.8261,0.9500,0.8837,0.9500,1.0000,Broad-billed Hummingbird (Adult Male) (1)
375,Bewick's Wren,Bewick's Wren,Perching Birds,58,50,5,8,0.9091,0.8621,0.8850,0.8621,1.0000,Carolina Wren (1)
35,Common Loon (Breeding),Common Loon,Loons,60,50,3,10,0.9434,0.8333,0.8850,0.8333,0.9000,Common Merganser (Breeding male) (3)
406,Northern Waterthrush,Northern Waterthrush,Perching Birds,56,54,12,2,0.8182,0.9643,0.8852,0.9643,0.9821,Little Blue Heron (Adult) (1)
365,Verdin,Verdin,Perching Birds,32,27,2,5,0.9310,0.8438,0.8852,0.8438,0.8750,Wrentit (1)
57,Purple Gallinule (Adult),Purple Gallinule,Cranes and Rails,40,39,9,1,0.8125,0.9750,0.8864,0.9750,1.0000,Common Gallinule (Adult) (1)
328,Hooded Oriole (Adult male),Hooded Oriole,Perching Birds,43,39,6,4,0.8667,0.9070,0.8864,0.9070,1.0000,Yellow-headed Blackbird (Adult Male) (1)
129,Black Vulture,Black Vulture,"Hawks, Kites, Eagles, and Allies",48,43,6,5,0.8776,0.8958,0.8866,0.8958,0.9375,Common Raven (2)
