class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
326,Brewer's Blackbird (Female/Juvenile),Brewer's Blackbird,Perching Birds,31,25,9,6,0.7353,0.8065,0.7692,0.8065,0.9677,Brown-headed Cowbird (Female/Juvenile) (3)
419,Yellow Warbler,Yellow Warbler,Perching Birds,60,45,12,15,0.7895,0.7500,0.7692,0.7500,0.9333,Wilson's Warbler (4)
257,"Bald Eagle (Immature, juvenile)",Bald Eagle,"Hawks, Kites, Eagles, and Allies",43,34,11,9,0.7556,0.7907,0.7727,0.7907,0.9535,Swainson's Hawk (Dark morph ) (2)
412,Nashville Warbler,Nashville Warbler,Perching Birds,60,51,21,9,0.7083,0.8500,0.7727,0.8500,1.0000,Orange-crowned Warbler (3)
455,Rusty Blackbird,Rusty Blackbird,Perching Birds,48,36,9,12,0.8000,0.7500,0.7742,0.7500,0.9167,Brewer's Blackbird (Male) (3)
80,Ring-billed Gull (Adult),Ring-billed Gull,"Gulls, Terns, and Allies",60,50,19,10,0.7246,0.8333,0.7752,0.8333,0.9667,Herring Gull (Adult) (3)
77,Black-legged Kittiwake (Adult),Black-legged Kittiwake,"Gulls, Terns, and Allies",23,19,7,4,0.7308,0.8261,0.7755,0.8261,1.0000,Black-legged Kittiwake (Immature) (2)
442,Vesper Sparrow,Vesper Sparrow,Perching Birds,60,47,14,13,0.7705,0.7833,0.7769,0.7833,0.9500,Brewer's Sparrow (3)
226,Redhead (Female/Eclipse male),Redhead,"Ducks, Geese, and Swans",17,14,5,3,0.7368,0.8235,0.7778,0.8235,0.8824,Ring-necked Duck (Female/Eclipse male) (2)
111,Western Grebe,Western Grebe,Grebes,42,28,2,14,0.9333,0.6667,0.7778,0.6667,0.9762,Clark's Grebe (12)
51,Red-shouldered Hawk (Adult ),Red-shouldered Hawk,"Hawks, Kites, Eagles, and Allies",38,28,6,10,0.8235,0.7368,0.7778,0.7368,0.8947,Red-shouldered Hawk (Immature) (8)
69,Calliope Hummingbird (Adult Male),Calliope Hummingbird,Swifts and Hummingbirds,41,30,6,11,0.8333,0.7317,0.7792,0.7317,0.9268,Ruby-throated Hummingbird (Adult Male) (3)
116,Pelagic Cormorant,Pelagic Cormorant,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",26,23,10,3,0.6970,0.8846,0.7797,0.8846,1.0000,Brandt's Cormorant (2)
33,Red-throated Loon (Breeding),Red-throated Loon,Loons,12,9,2,3,0.8182,0.7500,0.7826,0.7500,0.9167,Red-throated Loon (Nonbreeding/juvenile) (2)
349,Violet-green Swallow,Violet-green Swallow,Perching Birds,37,27,5,10,0.8438,0.7297,0.7826,0.7297,0.8919,Tree Swallow (5)
133,White-tailed Kite,White-tailed Kite,"Hawks, Kites, Eagles, and Allies",13,9,1,4,0.9000,0.6923,0.7826,0.6923,0.9231,Swallow-tailed Kite (1)
505,Phainopepla (Male),Phainopepla,Perching Birds,35,29,10,6,0.7436,0.8286,0.7838,0.8286,0.9714,Phainopepla (Female/juvenile) (2)
250,Double-crested Cormorant (Adult),Double-crested Cormorant,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",54,44,14,10,0.7586,0.8148,0.7857,0.8148,0.9815,Anhinga (4)
104,Long-tailed Duck (Summer male),Long-tailed Duck,"Ducks, Geese, and Swans",12,11,5,1,0.6875,0.9167,0.7857,0.9167,0.9167,Ruddy Turnstone (1)
439,Clay-colored Sparrow,Clay-colored Sparrow,Perching Birds,60,46,11,14,0.8070,0.7667,0.7863,0.7667,0.9667,Brewer's Sparrow (3)
378,Winter Wren,Winter Wren,Perching Birds,54,46,17,8,0.7302,0.8519,0.7863,0.8519,1.0000,Pacific Wren (6)
192,Golden-fronted Woodpecker,Golden-fronted Woodpecker,Woodpeckers,33,26,7,7,0.7879,0.7879,0.7879,0.7879,0.9394,Red-bellied Woodpecker (3)
268,Common Gallinule (Immature),Common Gallinule,Cranes and Rails,15,13,5,2,0.7222,0.8667,0.7879,0.8667,1.0000,Common Gallinule (Adult) (2)
91,Forster's Tern,Forster's Tern,"Gulls, Terns, and Allies",60,54,23,6,0.7013,0.9000,0.7883,0.9000,0.9833,Common Tern (4)
35,Common Loon (Breeding),Common Loon,Loons,60,41,3,19,0.9318,0.6833,0.7885,0.6833,0.8667,Common Loon (Nonbreeding/juvenile) (17)
490,Warbling Vireo,Warbling Vireo,Perching Birds,60,41,3,19,0.9318,0.6833,0.7885,0.6833,0.9833,Red-eyed Vireo (6)
127,White-faced Ibis,White-faced Ibis,"Pelicans, Herons, Ibises, and Allies",34,28,9,6,0.7568,0.8235,0.7887,0.8235,0.9412,Glossy Ibis (5)
223,Northern Pintail (Female/Eclipse male),Northern Pintail,"Ducks, Geese, and Swans",24,19,5,5,0.7917,0.7917,0.7917,0.7917,0.9583,Northern Pintail (Breeding male) (2)
309,Harris's Sparrow (Adult),Harris's Sparrow,Perching Birds,27,21,5,6,0.8077,0.7778,0.7925,0.7778,0.9259,Harris's Sparrow (Immature) (4)
102,Mottled Duck,Mottled Duck,"Ducks, Geese, and Swans",29,23,6,6,0.7931,0.7931,0.7931,0.7931,0.9655,American Black Duck (2)
542,Red Crossbill (Female/juvenile),Red Crossbill,Perching Birds,34,25,4,9,0.8621,0.7353,0.7937,0.7353,0.9412,White-winged Crossbill (Female/juvenile) (4)
521,Scarlet Tanager (Female/Nonbreeding Male),Scarlet Tanager,Perching Birds,28,27,13,1,0.6750,0.9643,0.7941,0.9643,1.0000,Tennessee Warbler (1)
222,Northern Shoveler (Female/Eclipse male),Northern Shoveler,"Ducks, Geese, and Swans",40,31,7,9,0.8158,0.7750,0.7949,0.7750,1.0000,Northern Shoveler (Breeding male) (4)
405,Louisiana Waterthrush,Louisiana Waterthrush,Perching Birds,42,35,11,7,0.7609,0.8333,0.7955,0.8333,1.0000,Northern Waterthrush (7)
126,Glossy Ibis,Glossy Ibis,"Pelicans, Herons, Ibises, and Allies",44,35,9,9,0.7955,0.7955,0.7955,0.7955,1.0000,White-faced Ibis (9)
543,White-winged Crossbill (Female/juvenile),White-winged Crossbill,Perching Birds,32,26,7,6,0.7879,0.8125,0.8000,0.8125,0.9375,Red Crossbill (Female/juvenile) (2)
70,Broad-tailed Hummingbird (Adult Male),Broad-tailed Hummingbird,Swifts and Hummingbirds,44,34,7,10,0.8293,0.7727,0.8000,0.7727,0.9545,Ruby-throated Hummingbird (Adult Male) (4)
227,Ring-necked Duck (Female/Eclipse male),Ring-necked Duck,"Ducks, Geese, and Swans",24,20,6,4,0.7692,0.8333,0.8000,0.8333,1.0000,Common Loon (Nonbreeding/juvenile) (2)
252,Little Blue Heron (Immature),Little Blue Heron,"Pelicans, Herons, Ibises, and Allies",37,30,8,7,0.7895,0.8108,0.8000,0.8108,1.0000,Snowy Egret (3)
537,Baltimore Oriole (Female/Immature male),Baltimore Oriole,Perching Birds,48,42,15,6,0.7368,0.8750,0.8000,0.8750,0.9792,Baltimore Oriole (Adult male) (3)
532,Yellow-headed Blackbird (Female/Immature Male),Yellow-headed Blackbird,Perching Birds,34,24,2,10,0.9231,0.7059,0.8000,0.7059,0.9412,Yellow-headed Blackbird (Adult Male) (6)
248,Eared Grebe (Nonbreeding/juvenile),Eared Grebe,Grebes,38,28,4,10,0.8750,0.7368,0.8000,0.7368,1.0000,Horned Grebe (Nonbreeding/juvenile) (6)
243,Red-throated Loon (Nonbreeding/juvenile),Red-throated Loon,Loons,47,38,10,9,0.7917,0.8085,0.8000,0.8085,0.9149,Common Loon (Nonbreeding/juvenile) (5)
292,European Starling (Breeding Adult),European Starling,Perching Birds,59,45,8,14,0.8491,0.7627,0.8036,0.7627,1.0000,European Starling (Nonbreeding Adult) (11)
112,Clark's Grebe,Clark's Grebe,Grebes,38,35,14,3,0.7143,0.9211,0.8046,0.9211,0.9474,Western Grebe (1)
464,Common Redpoll,Common Redpoll,Perching Birds,40,33,9,7,0.7857,0.8250,0.8049,0.8250,0.9750,Hoary Redpoll (6)
212,Great Black-backed Gull (Immature),Great Black-backed Gull,"Gulls, Terns, and Allies",32,27,8,5,0.7714,0.8438,0.8060,0.8438,0.9688,Herring Gull (Adult) (1)
436,California Towhee,California Towhee,Perching Birds,44,36,9,8,0.8000,0.8182,0.8090,0.8182,0.9318,Canyon Towhee (5)
34,Pacific Loon (Breeding),Pacific Loon,Loons,20,15,2,5,0.8824,0.7500,0.8108,0.7500,0.9500,Red-throated Loon (Breeding) (2)
97,Canada Goose,Canada Goose,"Ducks, Geese, and Swans",31,26,7,5,0.7879,0.8387,0.8125,0.8387,0.9032,Ring-necked Duck (Breeding male) (1)
421,Pine Warbler,Pine Warbler,Perching Birds,48,37,6,11,0.8605,0.7708,0.8132,0.7708,0.8750,Black-throated Green Warbler (2)
224,Green-winged Teal (Female/juvenile),Green-winged Teal,"Ducks, Geese, and Swans",30,24,5,6,0.8276,0.8000,0.8136,0.8000,0.9667,Blue-winged Teal (Female/juvenile) (2)
454,Western Meadowlark,Western Meadowlark,Perching Birds,60,53,17,7,0.7571,0.8833,0.8154,0.8833,0.9833,Eastern Meadowlark (6)
359,Boreal Chickadee,Boreal Chickadee,Perching Birds,42,29,0,13,1.0000,0.6905,0.8169,0.6905,0.9286,Chestnut-backed Chickadee (5)
445,Fox Sparrow (Sooty),Fox Sparrow,Perching Birds,43,38,12,5,0.7600,0.8837,0.8172,0.8837,0.9767,Fox Sparrow (Red) (4)
536,Bullock's Oriole (Female/Immature male),Bullock's Oriole,Perching Birds,36,27,3,9,0.9000,0.7500,0.8182,0.7500,0.9722,Baltimore Oriole (Female/Immature male) (4)
283,Red-headed Woodpecker (Immature),Red-headed Woodpecker,Woodpeckers,35,27,4,8,0.8710,0.7714,0.8182,0.7714,0.9714,Red-headed Woodpecker (Adult) (4)
174,Black-billed Cuckoo,Black-billed Cuckoo,Cuckoos,32,25,4,7,0.8621,0.7812,0.8197,0.7812,0.9688,Yellow-billed Cuckoo (6)
512,Blackpoll Warbler (Female/juvenile),Blackpoll Warbler,Perching Birds,60,46,6,14,0.8846,0.7667,0.8214,0.7667,0.9333,Tennessee Warbler (3)
503,Purple Martin (Female/juvenile),Purple Martin,Perching Birds,36,30,7,6,0.8108,0.8333,0.8219,0.8333,0.9444,Northern Rough-winged Swallow (3)
524,Rose-breasted Grosbeak (Female/immature male),Rose-breasted Grosbeak,Perching Birds,48,37,5,11,0.8810,0.7708,0.8222,0.7708,0.9583,Rose-breasted Grosbeak (Adult Male) (5)
526,Blue Grosbeak (Female/juvenile),Blue Grosbeak,Perching Birds,42,35,8,7,0.8140,0.8333,0.8235,0.8333,0.9286,Indigo Bunting (Female/juvenile) (3)
307,Lark Bunting (Breeding male),Lark Bunting,Perching Birds,19,14,1,5,0.9333,0.7368,0.8235,0.7368,1.0000,Bobolink (Breeding male) (3)
241,Gambel's Quail (Female/juvenile),Gambel's Quail,"Grouse, Quail, and Allies",17,14,3,3,0.8235,0.8235,0.8235,0.8235,1.0000,Gambel's Quail (Male) (2)
285,Common Eider (Immature/Eclipse male),Common Eider,"Ducks, Geese, and Swans",22,19,5,3,0.7917,0.8636,0.8261,0.8636,1.0000,Common Eider (Adult male) (2)
25,Common Goldeneye (Breeding male),Common Goldeneye,"Ducks, Geese, and Swans",51,50,20,1,0.7143,0.9804,0.8264,0.9804,1.0000,Bufflehead (Breeding male) (1)
81,Western Gull (Adult),Western Gull,"Gulls, Terns, and Allies",33,31,11,2,0.7381,0.9394,0.8267,0.9394,1.0000,Herring Gull (Adult) (1)
198,Nuttall's Woodpecker,Nuttall's Woodpecker,Woodpeckers,45,36,6,9,0.8571,0.8000,0.8276,0.8000,0.9778,Ladder-backed Woodpecker (6)
37,Red-necked Grebe (Breeding),Red-necked Grebe,Grebes,29,24,5,5,0.8276,0.8276,0.8276,0.8276,0.8621,Red-necked Grebe (Nonbreeding/juvenile) (2)
495,Florida Scrub-Jay,Florida Scrub-Jay,Perching Birds,26,22,5,4,0.8148,0.8462,0.8302,0.8462,1.0000,Western Scrub-Jay (4)
461,Gray-crowned Rosy-Finch,Gray-crowned Rosy-Finch,Perching Birds,37,32,8,5,0.8000,0.8649,0.8312,0.8649,1.0000,Brown-capped Rosy-Finch (3)
370,Brown-headed Nuthatch,Brown-headed Nuthatch,Perching Birds,38,30,4,8,0.8824,0.7895,0.8333,0.7895,0.9737,Pygmy Nuthatch (5)
291,Yellow-rumped Warbler (Breeding Myrtle),Yellow-rumped Warbler,Perching Birds,59,51,12,8,0.8095,0.8644,0.8361,0.8644,1.0000,Yellow-rumped Warbler (Winter/juvenile Myrtle) (6)
139,Merlin,Merlin,Caracaras and Falcons,58,46,6,12,0.8846,0.7931,0.8364,0.7931,0.9138,"American Kestrel (Female, immature) (2)"
509,Magnolia Warbler (Female/immature male),Magnolia Warbler,Perching Birds,45,41,12,4,0.7736,0.9111,0.8367,0.9111,1.0000,Magnolia Warbler (Breeding male) (1)
534,Brown-headed Cowbird (Female/Juvenile),Brown-headed Cowbird,Perching Birds,49,41,8,8,0.8367,0.8367,0.8367,0.8367,0.9592,Glaucous-winged Gull (Immature) (1)
391,Swainson's Thrush,Swainson's Thrush,Perching Birds,58,49,10,9,0.8305,0.8448,0.8376,0.8448,0.9483,Hermit Thrush (2)
308,White-throated Sparrow (White-striped),White-throated Sparrow,Perching Birds,59,52,13,7,0.8000,0.8814,0.8387,0.8814,0.9831,White-throated Sparrow (Tan-striped/immature) (7)
511,Chestnut-sided Warbler (Female/immature male),Chestnut-sided Warbler,Perching Birds,35,29,5,6,0.8529,0.8286,0.8406,0.8286,0.9714,Chestnut-sided Warbler (Breeding male) (3)
197,Ladder-backed Woodpecker,Ladder-backed Woodpecker,Woodpeckers,50,45,12,5,0.7895,0.9000,0.8411,0.9000,1.0000,Nuttall's Woodpecker (3)
478,Western Kingbird,Western Kingbird,Perching Birds,52,45,10,7,0.8182,0.8654,0.8411,0.8654,0.9615,Cassin's Kingbird (3)
336,White-winged Crossbill (Adult Male),White-winged Crossbill,Perching Birds,20,16,2,4,0.8889,0.8000,0.8421,0.8000,0.9000,Red-headed Woodpecker (Immature) (1)
459,Bronzed Cowbird,Bronzed Cowbird,Perching Birds,32,27,5,5,0.8438,0.8438,0.8438,0.8438,0.9688,Brewer's Blackbird (Female/Juvenile) (1)
284,Northern Flicker (Red-shafted),Northern Flicker,Woodpeckers,59,46,4,13,0.9200,0.7797,0.8440,0.7797,0.9492,Northern Flicker (Yellow-shafted) (10)
240,California Quail (Female/juvenile),California Quail,"Grouse, Quail, and Allies",22,19,4,3,0.8261,0.8636,0.8444,0.8636,1.0000,California Quail (Male) (2)
497,Mexican Jay,Mexican Jay,Perching Birds,26,19,0,7,1.0000,0.7308,0.8444,0.7308,1.0000,Western Scrub-Jay (7)
516,Harris's Sparrow (Immature),Harris's Sparrow,Perching Birds,34,30,7,4,0.8108,0.8824,0.8451,0.8824,0.9706,Harris's Sparrow (Adult) (3)
246,Horned Grebe (Nonbreeding/juvenile),Horned Grebe,Grebes,60,52,11,8,0.8254,0.8667,0.8455,0.8667,1.0000,Red-necked Grebe (Nonbreeding/juvenile) (2)
22,White-winged Scoter (Male),White-winged Scoter,"Ducks, Geese, and Swans",27,22,3,5,0.8800,0.8148,0.8462,0.8148,0.9630,Surf Scoter (Male) (2)
242,Ring-necked Pheasant (Female/juvenile),Ring-necked Pheasant,"Grouse, Quail, and Allies",14,11,1,3,0.9167,0.7857,0.8462,0.7857,0.8571,Ring-necked Pheasant (Male) (1)
496,Western Scrub-Jay,Western Scrub-Jay,Perching Birds,60,53,12,7,0.8154,0.8833,0.8480,0.8833,0.9667,Florida Scrub-Jay (5)
392,Hermit Thrush,Hermit Thrush,Perching Birds,60,48,5,12,0.9057,0.8000,0.8496,0.8000,0.9500,Swainson's Thrush (9)
369,Pygmy Nuthatch,Pygmy Nuthatch,Perching Birds,38,34,8,4,0.8095,0.8947,0.8500,0.8947,0.9737,White-breasted Nuthatch (2)
122,Snowy Egret,Snowy Egret,"Pelicans, Herons, Ibises, and Allies",49,40,5,9,0.8889,0.8163,0.8511,0.8163,0.9796,Little Blue Heron (Immature) (3)
500,Yellow-billed Magpie,Yellow-billed Magpie,Perching Birds,27,23,4,4,0.8519,0.8519,0.8519,0.8519,0.9630,Black-billed Magpie (3)
67,Anna's Hummingbird (Adult Male),Anna's Hummingbird,Swifts and Hummingbirds,54,46,8,8,0.8519,0.8519,0.8519,0.8519,0.9815,Ruby-throated Hummingbird (Adult Male) (2)
400,European Starling (Nonbreeding Adult),European Starling,Perching Birds,60,55,14,5,0.7971,0.9167,0.8527,0.9167,0.9833,European Starling (Breeding Adult) (5)
258,"Northern Harrier (Female, immature)",Northern Harrier,"Hawks, Kites, Eagles, and Allies",60,55,14,5,0.7971,0.9167,0.8527,0.9167,0.9667,Barn Owl (2)
434,Rufous-crowned Sparrow,Rufous-crowned Sparrow,Perching Birds,41,35,6,6,0.8537,0.8537,0.8537,0.8537,0.9268,American Pipit (1)
539,Purple Finch (Female/immature),Purple Finch,Perching Birds,45,38,6,7,0.8636,0.8444,0.8539,0.8444,0.9556,Song Sparrow (3)
76,Pigeon Guillemot (Breeding),Pigeon Guillemot,Skuas and Alcids,42,38,9,4,0.8085,0.9048,0.8539,0.9048,1.0000,Black Guillemot (Breeding) (3)
525,Black-headed Grosbeak (Female/immature male),Black-headed Grosbeak,Perching Birds,48,41,7,7,0.8542,0.8542,0.8542,0.8542,0.9792,Magnolia Warbler (Female/immature male) (2)
366,Bushtit,Bushtit,Perching Birds,60,53,11,7,0.8281,0.8833,0.8548,0.8833,0.9333,Phainopepla (Female/juvenile) (1)
429,Wilson's Warbler,Wilson's Warbler,Perching Birds,60,53,11,7,0.8281,0.8833,0.8548,0.8833,1.0000,Yellow Warbler (4)
103,Common Eider (Female/juvenile),Common Eider,"Ducks, Geese, and Swans",22,18,2,4,0.9000,0.8182,0.8571,0.8182,1.0000,Common Eider (Immature/Eclipse male) (2)
237,Hooded Merganser (Female/immature male),Hooded Merganser,"Ducks, Geese, and Swans",33,30,7,3,0.8108,0.9091,0.8571,0.9091,1.0000,Red-breasted Merganser (Breeding male) (1)
85,Great Black-backed Gull (Adult),Great Black-backed Gull,"Gulls, Terns, and Allies",41,33,3,8,0.9167,0.8049,0.8571,0.8049,1.0000,Western Gull (Adult) (5)
517,White-crowned Sparrow (Immature),White-crowned Sparrow,Perching Birds,60,52,9,8,0.8525,0.8667,0.8595,0.8667,0.9667,Golden-crowned Sparrow (Immature) (4)
265,"American Kestrel (Female, immature)",American Kestrel,Caracaras and Falcons,55,49,10,6,0.8305,0.8909,0.8596,0.8909,0.9818,Peregrine Falcon (Adult) (3)
416,Cape May Warbler,Cape May Warbler,Perching Birds,60,46,1,14,0.9787,0.7667,0.8598,0.7667,0.8667,Yellow-rumped Warbler (Winter/juvenile Myrtle) (2)
529,Painted Bunting (Female/juvenile),Painted Bunting,Perching Birds,39,37,10,2,0.7872,0.9487,0.8605,0.9487,1.0000,Tennessee Warbler (2)
287,Ruddy Duck (Female/juvenile),Ruddy Duck,"Ducks, Geese, and Swans",40,34,5,6,0.8718,0.8500,0.8608,0.8500,0.9750,Ring-necked Duck (Female/Eclipse male) (2)
424,Black-throated Gray Warbler,Black-throated Gray Warbler,Perching Birds,41,34,4,7,0.8947,0.8293,0.8608,0.8293,0.9756,Black-and-white Warbler (2)
101,American Black Duck,American Black Duck,"Ducks, Geese, and Swans",37,31,4,6,0.8857,0.8378,0.8611,0.8378,0.9730,Mottled Duck (3)
518,Golden-crowned Sparrow (Immature),Golden-crowned Sparrow,Perching Birds,60,56,14,4,0.8000,0.9333,0.8615,0.9333,1.0000,White-crowned Sparrow (Immature) (3)
444,Savannah Sparrow,Savannah Sparrow,Perching Birds,60,53,10,7,0.8413,0.8833,0.8618,0.8833,1.0000,Song Sparrow (3)
214,Snow Goose (Blue morph),Snow Goose,"Ducks, Geese, and Swans",28,22,1,6,0.9565,0.7857,0.8627,0.7857,1.0000,Snow Goose (White morph) (3)
290,Dark-eyed Junco (Slate-colored),Dark-eyed Junco,Perching Birds,60,54,11,6,0.8308,0.9000,0.8640,0.9000,0.9833,Dark-eyed Junco (Pink-sided) (2)
427,Black-throated Green Warbler,Black-throated Green Warbler,Perching Birds,60,54,11,6,0.8308,0.9000,0.8640,0.9000,0.9667,Townsend's Warbler (3)
475,Ash-throated Flycatcher,Ash-throated Flycatcher,Perching Birds,41,35,5,6,0.8750,0.8537,0.8642,0.8537,0.9756,Eastern Phoebe (4)
406,Northern Waterthrush,Northern Waterthrush,Perching Birds,56,51,11,5,0.8226,0.9107,0.8644,0.9107,0.9821,Louisiana Waterthrush (4)
426,Hermit Warbler,Hermit Warbler,Perching Birds,37,32,5,5,0.8649,0.8649,0.8649,0.8649,0.9730,Black-throated Green Warbler (3)
88,Caspian Tern,Caspian Tern,"Gulls, Terns, and Allies",49,42,6,7,0.8750,0.8571,0.8660,0.8571,0.9796,Royal Tern (4)
456,Common Grackle,Common Grackle,Perching Birds,58,55,14,3,0.7971,0.9483,0.8661,0.9483,1.0000,Northwestern Crow (1)
522,Western Tanager (Female/Nonbreeding Male),Western Tanager,Perching Birds,33,26,1,7,0.9630,0.7879,0.8667,0.7879,0.9697,Western Tanager (Breeding Male) (2)
299,Snow Bunting (Breeding adult),Snow Bunting,Perching Birds,12,10,1,2,0.9091,0.8333,0.8696,0.8333,1.0000,Snow Bunting (Nonbreeding) (2)
303,Bay-breasted Warbler (Breeding male),Bay-breasted Warbler,Perching Birds,33,30,6,3,0.8333,0.9091,0.8696,0.9091,0.9697,Black-headed Grosbeak (Adult Male) (1)
418,Blackburnian Warbler,Blackburnian Warbler,Perching Birds,51,44,6,7,0.8800,0.8627,0.8713,0.8627,0.9216,Scarlet Tanager (Breeding Male) (1)
388,Mountain Bluebird,Mountain Bluebird,Perching Birds,49,44,8,5,0.8462,0.8980,0.8713,0.8980,0.9388,Blue Grosbeak (Adult Male) (2)
185,Common Nighthawk,Common Nighthawk,Nightjars,39,34,5,5,0.8718,0.8718,0.8718,0.8718,0.9487,Vaux's Swift (2)
435,Canyon Towhee,Canyon Towhee,Perching Birds,46,41,7,5,0.8542,0.8913,0.8723,0.8913,0.9783,California Towhee (4)
219,Mallard (Female/Eclipse male),Mallard,"Ducks, Geese, and Swans",60,55,11,5,0.8333,0.9167,0.8730,0.9167,0.9833,Gadwall (Breeding male) (1)
296,Purple Martin (Adult male),Purple Martin,Perching Birds,35,31,5,4,0.8611,0.8857,0.8732,0.8857,1.0000,Purple Martin (Female/juvenile) (2)
74,Northern Flicker (Yellow-shafted),Northern Flicker,Woodpeckers,59,56,13,3,0.8116,0.9492,0.8750,0.9492,1.0000,Northern Flicker (Red-shafted) (3)
551,Summer Tanager (Immature Male),Summer Tanager,Perching Birds,17,14,1,3,0.9333,0.8235,0.8750,0.8235,1.0000,Summer Tanager (Female) (3)
432,Spotted Towhee,Spotted Towhee,Perching Birds,60,49,3,11,0.9423,0.8167,0.8750,0.8167,0.9333,Eastern Towhee (8)
389,Townsend's Solitaire,Townsend's Solitaire,Perching Birds,37,32,4,5,0.8889,0.8649,0.8767,0.8649,0.9730,Common Nighthawk (1)
7,Gadwall (Breeding male),Gadwall,"Ducks, Geese, and Swans",56,50,8,6,0.8621,0.8929,0.8772,0.8929,0.9643,Gadwall (Female/Eclipse male) (2)
167,Eurasian Collared-Dove,Eurasian Collared-Dove,Pigeons and Doves,59,50,5,9,0.9091,0.8475,0.8772,0.8475,0.9831,Mourning Dove (4)
23,Black Scoter (Male),Black Scoter,"Ducks, Geese, and Swans",19,18,4,1,0.8182,0.9474,0.8780,0.9474,0.9474,Black-bellied Whistling-Duck (1)
541,House Finch (Female/immature),House Finch,Perching Birds,52,47,8,5,0.8545,0.9038,0.8785,0.9038,0.9423,House Finch (Adult Male) (1)
335,Red Crossbill (Adult Male),Red Crossbill,Perching Birds,25,22,3,3,0.8800,0.8800,0.8800,0.8800,0.9200,Northern Cardinal (Adult Male) (1)
311,Golden-crowned Sparrow (Adult),Golden-crowned Sparrow,Perching Birds,42,33,0,9,1.0000,0.7857,0.8800,0.7857,0.9762,Golden-crowned Sparrow (Immature) (4)
256,White Ibis (Immature),White Ibis,"Pelicans, Herons, Ibises, and Allies",33,26,0,7,1.0000,0.7879,0.8814,0.7879,0.9697,White Ibis (Adult) (2)
234,Bufflehead (Female/immature male),Bufflehead,"Ducks, Geese, and Swans",33,30,5,3,0.8571,0.9091,0.8824,0.9091,0.9697,Redhead (Breeding male) (1)
138,Crested Caracara,Crested Caracara,Caracaras and Falcons,54,45,3,9,0.9375,0.8333,0.8824,0.8333,0.9815,Golden Eagle (Immature) (2)
193,Red-bellied Woodpecker,Red-bellied Woodpecker,Woodpeckers,60,53,7,7,0.8833,0.8833,0.8833,0.8833,0.9833,Golden-fronted Woodpecker (6)
545,American Goldfinch (Female/Nonbreeding Male),American Goldfinch,Perching Birds,60,53,7,7,0.8833,0.8833,0.8833,0.8833,0.9833,American Goldfinch (Breeding Male) (4)
531,Red-winged Blackbird (Female/juvenile),Red-winged Blackbird,Perching Birds,60,57,12,3,0.8261,0.9500,0.8837,0.9500,0.9833,Sharp-shinned Hawk (Immature) (1)
168,White-winged Dove,White-winged Dove,Pigeons and Doves,57,50,6,7,0.8929,0.8772,0.8850,0.8772,0.9123,Eurasian Collared-Dove (1)
357,Mountain Chickadee,Mountain Chickadee,Perching Birds,53,50,10,3,0.8333,0.9434,0.8850,0.9434,1.0000,Carolina Chickadee (1)
161,Least Sandpiper,Least Sandpiper,"Plovers, Sandpipers, and Allies",60,54,8,6,0.8710,0.9000,0.8852,0.9000,1.0000,Semipalmated Sandpiper (6)
117,Anhinga,Anhinga,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,58,13,2,0.8169,0.9667,0.8855,0.9667,1.0000,Wilson's Phalarope (Breeding) (1)
548,"Vermilion Flycatcher (Female, immature)",Vermilion Flycatcher,Perching Birds,36,31,3,5,0.9118,0.8611,0.8857,0.8611,0.9444,Cattle Egret (1)
135,Harris's Hawk,Harris's Hawk,"Hawks, Kites, Eagles, and Allies",43,39,6,4,0.8667,0.9070,0.8864,0.9070,0.9535,Swainson's Hawk (Dark morph ) (1)
547,House Sparrow (Female/Juvenile),House Sparrow,Perching Birds,57,51,7,6,0.8793,0.8947,0.8870,0.8947,0.9649,Cassin's Finch (Adult Male) (1)
425,Townsend's Warbler,Townsend's Warbler,Perching Birds,60,55,9,5,0.8594,0.9167,0.8871,0.9167,0.9667,Blackburnian Warbler (2)
106,Scaled Quail,Scaled Quail,"Grouse, Quail, and Allies",19,16,1,3,0.9412,0.8421,0.8889,0.8421,1.0000,California Quail (Female/juvenile) (2)
380,Blue-gray Gnatcatcher,Blue-gray Gnatcatcher,Perching Birds,60,52,5,8,0.9123,0.8667,0.8889,0.8667,0.9667,Black-tailed Gnatcatcher (4)
255,Yellow-crowned Night-Heron (Immature),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",39,36,6,3,0.8571,0.9231,0.8889,0.9231,1.0000,Yellow-crowned Night-Heron (Adult) (1)
188,White-throated Swift,White-throated Swift,Swifts and Hummingbirds,40,36,5,4,0.8780,0.9000,0.8889,0.9000,1.0000,Anhinga (1)
446,Song Sparrow,Song Sparrow,Perching Birds,60,56,10,4,0.8485,0.9333,0.8889,0.9333,0.9667,Savannah Sparrow (1)
348,Tree Swallow,Tree Swallow,Perching Birds,56,53,10,3,0.8413,0.9464,0.8908,0.9464,1.0000,Eastern Kingbird (1)
513,Black-throated Blue Warbler (Female/Immature male),Black-throated Blue Warbler,Perching Birds,32,29,4,3,0.8788,0.9062,0.8923,0.9062,0.9688,Louisiana Waterthrush (1)
