class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
421,Pine Warbler,Pine Warbler,Perching Birds,48,34,15,14,0.6939,0.7083,0.7010,0.7083,0.9375,Tennessee Warbler (3)
97,Canada Goose,Canada Goose,"Ducks, Geese, and Swans",31,20,6,11,0.7692,0.6452,0.7018,0.6452,0.8387,Cackling Goose (6)
520,Chipping Sparrow (Immature/nonbreeding adult),Chipping Sparrow,Perching Birds,46,33,15,13,0.6875,0.7174,0.7021,0.7174,0.9565,Chipping Sparrow (Breeding) (2)
222,Northern Shoveler (Female/Eclipse male),Northern Shoveler,"Ducks, Geese, and Swans",40,26,8,14,0.7647,0.6500,0.7027,0.6500,0.9000,Northern Shoveler (Breeding male) (4)
85,Great Black-backed Gull (Adult),Great Black-backed Gull,"Gulls, Terns, and Allies",41,26,7,15,0.7879,0.6341,0.7027,0.6341,0.9268,Western Gull (Adult) (5)
139,Merlin,Merlin,Caracaras and Falcons,58,38,12,20,0.7600,0.6552,0.7037,0.6552,0.8103,Northern Pygmy-Owl (3)
369,Pygmy Nuthatch,Pygmy Nuthatch,Perching Birds,38,25,8,13,0.7576,0.6579,0.7042,0.6579,0.9211,Brown-headed Nuthatch (6)
192,Golden-fronted Woodpecker,Golden-fronted Woodpecker,Woodpeckers,33,25,13,8,0.6579,0.7576,0.7042,0.7576,0.9697,Red-bellied Woodpecker (4)
127,White-faced Ibis,White-faced Ibis,"Pelicans, Herons, Ibises, and Allies",34,24,10,10,0.7059,0.7059,0.7059,0.7059,0.9412,Glossy Ibis (7)
88,Caspian Tern,Caspian Tern,"Gulls, Terns, and Allies",49,35,15,14,0.7000,0.7143,0.7071,0.7143,0.9592,Royal Tern (6)
205,Laughing Gull (Nonbreeding/Immature),Laughing Gull,"Gulls, Terns, and Allies",45,35,19,10,0.6481,0.7778,0.7071,0.7778,0.9556,Laughing Gull (Breeding) (5)
366,Bushtit,Bushtit,Perching Birds,60,46,24,14,0.6571,0.7667,0.7077,0.7667,0.9167,Gray Jay (2)
439,Clay-colored Sparrow,Clay-colored Sparrow,Perching Birds,60,43,18,17,0.7049,0.7167,0.7107,0.7167,0.9333,Chipping Sparrow (Immature/nonbreeding adult) (4)
253,Reddish Egret (White morph),Reddish Egret,"Pelicans, Herons, Ibises, and Allies",23,16,6,7,0.7273,0.6957,0.7111,0.6957,0.9130,Snowy Egret (3)
349,Violet-green Swallow,Violet-green Swallow,Perching Birds,37,21,1,16,0.9545,0.5676,0.7119,0.5676,0.8108,Tree Swallow (8)
283,Red-headed Woodpecker (Immature),Red-headed Woodpecker,Woodpeckers,35,21,3,14,0.8750,0.6000,0.7119,0.6000,0.7429,Red-headed Woodpecker (Adult) (4)
91,Forster's Tern,Forster's Tern,"Gulls, Terns, and Allies",60,47,25,13,0.6528,0.7833,0.7121,0.7833,0.9833,Common Tern (8)
515,White-throated Sparrow (Tan-striped/immature),White-throated Sparrow,Perching Birds,45,30,9,15,0.7692,0.6667,0.7143,0.6667,0.9556,White-throated Sparrow (White-striped) (10)
464,Common Redpoll,Common Redpoll,Perching Birds,40,29,12,11,0.7073,0.7250,0.7160,0.7250,0.9750,Hoary Redpoll (4)
477,Cassin's Kingbird,Cassin's Kingbird,Perching Birds,35,24,8,11,0.7500,0.6857,0.7164,0.6857,0.9714,Western Kingbird (6)
227,Ring-necked Duck (Female/Eclipse male),Ring-necked Duck,"Ducks, Geese, and Swans",24,19,10,5,0.6552,0.7917,0.7170,0.7917,0.9167,Lesser Scaup (Female/Eclipse male) (2)
450,Summer Tanager (Female),Summer Tanager,Perching Birds,33,23,8,10,0.7419,0.6970,0.7188,0.6970,0.9091,Scarlet Tanager (Female/Nonbreeding Male) (5)
74,Northern Flicker (Yellow-shafted),Northern Flicker,Woodpeckers,59,46,23,13,0.6667,0.7797,0.7188,0.7797,0.9831,Northern Flicker (Red-shafted) (11)
215,Ross's Goose,Ross's Goose,"Ducks, Geese, and Swans",23,18,9,5,0.6667,0.7826,0.7200,0.7826,0.9565,Snow Goose (White morph) (4)
70,Broad-tailed Hummingbird (Adult Male),Broad-tailed Hummingbird,Swifts and Hummingbirds,44,31,11,13,0.7381,0.7045,0.7209,0.7045,0.9545,Ruby-throated Hummingbird (Adult Male) (5)
449,Dark-eyed Junco (Pink-sided),Dark-eyed Junco,Perching Birds,31,22,8,9,0.7333,0.7097,0.7213,0.7097,0.9677,Dark-eyed Junco (Oregon) (5)
199,Downy Woodpecker,Downy Woodpecker,Woodpeckers,60,50,28,10,0.6410,0.8333,0.7246,0.8333,0.9833,Hairy Woodpecker (9)
65,Ruby-throated Hummingbird (Adult Male),Ruby-throated Hummingbird,Swifts and Hummingbirds,54,37,11,17,0.7708,0.6852,0.7255,0.6852,0.9815,Black-chinned Hummingbird (Adult Male) (7)
405,Louisiana Waterthrush,Louisiana Waterthrush,Perching Birds,42,32,14,10,0.6957,0.7619,0.7273,0.7619,1.0000,Northern Waterthrush (9)
80,Ring-billed Gull (Adult),Ring-billed Gull,"Gulls, Terns, and Allies",60,47,22,13,0.6812,0.7833,0.7287,0.7833,0.9333,Herring Gull (Adult) (6)
140,Prairie Falcon,Prairie Falcon,Caracaras and Falcons,42,27,5,15,0.8438,0.6429,0.7297,0.6429,0.8333,Peregrine Falcon (Immature) (3)
247,Red-necked Grebe (Nonbreeding/juvenile),Red-necked Grebe,Grebes,31,23,9,8,0.7188,0.7419,0.7302,0.7419,0.9032,Red-necked Grebe (Breeding) (2)
442,Vesper Sparrow,Vesper Sparrow,Perching Birds,60,42,13,18,0.7636,0.7000,0.7304,0.7000,0.9333,Brewer's Sparrow (6)
214,Snow Goose (Blue morph),Snow Goose,"Ducks, Geese, and Swans",28,19,5,9,0.7917,0.6786,0.7308,0.6786,0.8214,Snow Goose (White morph) (4)
416,Cape May Warbler,Cape May Warbler,Perching Birds,60,38,6,22,0.8636,0.6333,0.7308,0.6333,0.8667,Yellow-rumped Warbler (Winter/juvenile Myrtle) (4)
76,Pigeon Guillemot (Breeding),Pigeon Guillemot,Skuas and Alcids,42,33,15,9,0.6875,0.7857,0.7333,0.7857,0.9762,Black Guillemot (Breeding) (7)
342,Yellow-rumped Warbler (Winter/juvenile Myrtle),Yellow-rumped Warbler,Perching Birds,53,42,19,11,0.6885,0.7925,0.7368,0.7925,1.0000,Yellow-rumped Warbler (Winter/juvenile Audubon's) (8)
530,Bobolink (Female/juvenile/nonbreeding male),Bobolink,Perching Birds,33,21,3,12,0.8750,0.6364,0.7368,0.6364,0.9394,Clay-colored Sparrow (3)
252,Little Blue Heron (Immature),Little Blue Heron,"Pelicans, Herons, Ibises, and Allies",37,27,9,10,0.7500,0.7297,0.7397,0.7297,0.9459,Reddish Egret (White morph) (4)
547,House Sparrow (Female/Juvenile),House Sparrow,Perching Birds,57,43,16,14,0.7288,0.7544,0.7414,0.7544,0.8947,Pied-billed Grebe (1)
473,Eastern Phoebe,Eastern Phoebe,Perching Birds,60,46,18,14,0.7188,0.7667,0.7419,0.7667,0.8667,Western Wood-Pewee (2)
92,Royal Tern,Royal Tern,"Gulls, Terns, and Allies",38,29,11,9,0.7250,0.7632,0.7436,0.7632,0.9211,Caspian Tern (4)
250,Double-crested Cormorant (Adult),Double-crested Cormorant,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",54,45,22,9,0.6716,0.8333,0.7438,0.8333,1.0000,Great Cormorant (Adult) (4)
248,Eared Grebe (Nonbreeding/juvenile),Eared Grebe,Grebes,38,25,4,13,0.8621,0.6579,0.7463,0.6579,0.8947,Horned Grebe (Nonbreeding/juvenile) (6)
40,Double-crested Cormorant (Immature),Double-crested Cormorant,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",52,46,25,6,0.6479,0.8846,0.7480,0.8846,0.9808,Double-crested Cormorant (Adult) (2)
234,Bufflehead (Female/immature male),Bufflehead,"Ducks, Geese, and Swans",33,27,12,6,0.6923,0.8182,0.7500,0.8182,0.9394,Redhead (Breeding male) (1)
174,Black-billed Cuckoo,Black-billed Cuckoo,Cuckoos,32,21,3,11,0.8750,0.6562,0.7500,0.6562,0.9375,Yellow-billed Cuckoo (5)
265,"American Kestrel (Female, immature)",American Kestrel,Caracaras and Falcons,55,44,18,11,0.7097,0.8000,0.7521,0.8000,0.9455,Sharp-shinned Hawk (Immature) (2)
66,Black-chinned Hummingbird (Adult Male),Black-chinned Hummingbird,Swifts and Hummingbirds,50,41,18,9,0.6949,0.8200,0.7523,0.8200,1.0000,Anna's Hummingbird (Adult Male) (3)
436,California Towhee,California Towhee,Perching Birds,44,32,9,12,0.7805,0.7273,0.7529,0.7273,0.9091,Canyon Towhee (4)
198,Nuttall's Woodpecker,Nuttall's Woodpecker,Woodpeckers,45,32,8,13,0.8000,0.7111,0.7529,0.7111,0.9778,Ladder-backed Woodpecker (5)
102,Mottled Duck,Mottled Duck,"Ducks, Geese, and Swans",29,23,9,6,0.7188,0.7931,0.7541,0.7931,0.9655,Mallard (Female/Eclipse male) (4)
335,Red Crossbill (Adult Male),Red Crossbill,Perching Birds,25,20,8,5,0.7143,0.8000,0.7547,0.8000,0.8800,"Bald Eagle (Adult, subadult) (1)"
225,Canvasback (Female/Eclipse male),Canvasback,"Ducks, Geese, and Swans",29,20,4,9,0.8333,0.6897,0.7547,0.6897,0.9310,Gadwall (Breeding male) (1)
285,Common Eider (Immature/Eclipse male),Common Eider,"Ducks, Geese, and Swans",22,17,6,5,0.7391,0.7727,0.7556,0.7727,0.9545,Common Eider (Adult male) (1)
237,Hooded Merganser (Female/immature male),Hooded Merganser,"Ducks, Geese, and Swans",33,28,13,5,0.6829,0.8485,0.7568,0.8485,0.9394,Neotropic Cormorant (1)
525,Black-headed Grosbeak (Female/immature male),Black-headed Grosbeak,Perching Birds,48,36,11,12,0.7660,0.7500,0.7579,0.7500,0.9792,Rose-breasted Grosbeak (Female/immature male) (4)
435,Canyon Towhee,Canyon Towhee,Perching Birds,46,36,13,10,0.7347,0.7826,0.7579,0.7826,0.9783,California Towhee (6)
526,Blue Grosbeak (Female/juvenile),Blue Grosbeak,Perching Birds,42,33,12,9,0.7333,0.7857,0.7586,0.7857,0.9524,Indigo Bunting (Female/juvenile) (4)
242,Ring-necked Pheasant (Female/juvenile),Ring-necked Pheasant,"Grouse, Quail, and Allies",14,11,4,3,0.7333,0.7857,0.7586,0.7857,0.8571,Ring-necked Pheasant (Male) (1)
101,American Black Duck,American Black Duck,"Ducks, Geese, and Swans",37,27,7,10,0.7941,0.7297,0.7606,0.7297,0.9459,Mottled Duck (3)
126,Glossy Ibis,Glossy Ibis,"Pelicans, Herons, Ibises, and Allies",44,35,13,9,0.7292,0.7955,0.7609,0.7955,1.0000,White-faced Ibis (9)
512,Blackpoll Warbler (Female/juvenile),Blackpoll Warbler,Perching Birds,60,43,10,17,0.8113,0.7167,0.7611,0.7167,0.9167,Tennessee Warbler (3)
411,Orange-crowned Warbler,Orange-crowned Warbler,Perching Birds,58,48,20,10,0.7059,0.8276,0.7619,0.8276,0.9310,Tennessee Warbler (3)
286,Long-tailed Duck (Female/juvenile),Long-tailed Duck,"Ducks, Geese, and Swans",23,16,3,7,0.8421,0.6957,0.7619,0.6957,0.8261,Long-tailed Duck (Summer male) (3)
26,Barrow's Goldeneye (Breeding male),Barrow's Goldeneye,"Ducks, Geese, and Swans",35,23,2,12,0.9200,0.6571,0.7667,0.6571,0.9143,Common Goldeneye (Breeding male) (8)
359,Boreal Chickadee,Boreal Chickadee,Perching Birds,42,28,3,14,0.9032,0.6667,0.7671,0.6667,0.9286,Chestnut-backed Chickadee (7)
434,Rufous-crowned Sparrow,Rufous-crowned Sparrow,Perching Birds,41,33,12,8,0.7333,0.8049,0.7674,0.8049,0.9268,Bushtit (2)
524,Rose-breasted Grosbeak (Female/immature male),Rose-breasted Grosbeak,Perching Birds,48,38,13,10,0.7451,0.7917,0.7677,0.7917,0.9583,Black-headed Grosbeak (Female/immature male) (7)
365,Verdin,Verdin,Perching Birds,32,22,3,10,0.8800,0.6875,0.7719,0.6875,0.8125,Hermit Warbler (2)
103,Common Eider (Female/juvenile),Common Eider,"Ducks, Geese, and Swans",22,17,5,5,0.7727,0.7727,0.7727,0.7727,0.9545,Gadwall (Breeding male) (2)
509,Magnolia Warbler (Female/immature male),Magnolia Warbler,Perching Birds,45,36,12,9,0.7500,0.8000,0.7742,0.8000,0.9778,Nashville Warbler (2)
226,Redhead (Female/Eclipse male),Redhead,"Ducks, Geese, and Swans",17,12,2,5,0.8571,0.7059,0.7742,0.7059,0.8824,Pied-billed Grebe (1)
243,Red-throated Loon (Nonbreeding/juvenile),Red-throated Loon,Loons,47,36,10,11,0.7826,0.7660,0.7742,0.7660,0.9149,Common Loon (Nonbreeding/juvenile) (4)
348,Tree Swallow,Tree Swallow,Perching Birds,56,43,12,13,0.7818,0.7679,0.7748,0.7679,0.9464,Eastern Kingbird (5)
287,Ruddy Duck (Female/juvenile),Ruddy Duck,"Ducks, Geese, and Swans",40,31,9,9,0.7750,0.7750,0.7750,0.7750,0.9500,Black Scoter (Female/juvenile) (3)
223,Northern Pintail (Female/Eclipse male),Northern Pintail,"Ducks, Geese, and Swans",24,19,6,5,0.7600,0.7917,0.7755,0.7917,0.8750,Gadwall (Breeding male) (2)
81,Western Gull (Adult),Western Gull,"Gulls, Terns, and Allies",33,26,8,7,0.7647,0.7879,0.7761,0.7879,1.0000,California Gull (Adult) (3)
482,Northern Shrike,Northern Shrike,Perching Birds,60,47,14,13,0.7705,0.7833,0.7769,0.7833,0.9333,Loggerhead Shrike (3)
505,Phainopepla (Male),Phainopepla,Perching Birds,35,28,9,7,0.7568,0.8000,0.7778,0.8000,0.9429,Phainopepla (Female/juvenile) (2)
495,Florida Scrub-Jay,Florida Scrub-Jay,Perching Birds,26,21,7,5,0.7500,0.8077,0.7778,0.8077,0.9615,Western Scrub-Jay (3)
292,European Starling (Breeding Adult),European Starling,Perching Birds,59,44,10,15,0.8148,0.7458,0.7788,0.7458,0.9492,European Starling (Nonbreeding Adult) (10)
461,Gray-crowned Rosy-Finch,Gray-crowned Rosy-Finch,Perching Birds,37,30,10,7,0.7500,0.8108,0.7792,0.8108,1.0000,Brown-capped Rosy-Finch (6)
534,Brown-headed Cowbird (Female/Juvenile),Brown-headed Cowbird,Perching Birds,49,41,15,8,0.7321,0.8367,0.7810,0.8367,0.9184,Brewer's Blackbird (Female/Juvenile) (2)
459,Bronzed Cowbird,Bronzed Cowbird,Perching Birds,32,25,7,7,0.7812,0.7812,0.7812,0.7812,0.9062,Red-winged Blackbird (Male) (1)
328,Hooded Oriole (Adult male),Hooded Oriole,Perching Birds,43,34,10,9,0.7727,0.7907,0.7816,0.7907,0.9767,Bullock's Oriole (Adult male) (3)
389,Townsend's Solitaire,Townsend's Solitaire,Perching Birds,37,29,8,8,0.7838,0.7838,0.7838,0.7838,0.9730,Laughing Gull (Nonbreeding/Immature) (1)
273,"Wilson's Phalarope (Nonbreeding, juvenile)",Wilson's Phalarope,"Plovers, Sandpipers, and Allies",28,22,6,6,0.7857,0.7857,0.7857,0.7857,1.0000,Wilson's Phalarope (Breeding) (3)
167,Eurasian Collared-Dove,Eurasian Collared-Dove,Pigeons and Doves,59,46,12,13,0.7931,0.7797,0.7863,0.7797,0.9492,White-winged Dove (6)
549,European Starling (Juvenile),European Starling,Perching Birds,35,24,2,11,0.9231,0.6857,0.7869,0.6857,0.9429,Brown-headed Cowbird (Female/Juvenile) (3)
417,Northern Parula,Northern Parula,Perching Birds,60,48,14,12,0.7742,0.8000,0.7869,0.8000,0.9167,American Redstart (Female/juvenile) (2)
380,Blue-gray Gnatcatcher,Blue-gray Gnatcatcher,Perching Birds,60,48,14,12,0.7742,0.8000,0.7869,0.8000,0.9500,Black-tailed Gnatcatcher (5)
298,Phainopepla (Female/juvenile),Phainopepla,Perching Birds,18,13,2,5,0.8667,0.7222,0.7879,0.7222,0.8889,Phainopepla (Male) (3)
478,Western Kingbird,Western Kingbird,Perching Birds,52,45,17,7,0.7258,0.8654,0.7895,0.8654,0.9808,Cassin's Kingbird (2)
246,Horned Grebe (Nonbreeding/juvenile),Horned Grebe,Grebes,60,51,18,9,0.7391,0.8500,0.7907,0.8500,1.0000,Common Loon (Nonbreeding/juvenile) (4)
496,Western Scrub-Jay,Western Scrub-Jay,Perching Birds,60,53,21,7,0.7162,0.8833,0.7910,0.8833,1.0000,Florida Scrub-Jay (3)
16,Redhead (Breeding male),Redhead,"Ducks, Geese, and Swans",27,23,8,4,0.7419,0.8519,0.7931,0.8519,0.9630,Northern Shoveler (Breeding male) (1)
490,Warbling Vireo,Warbling Vireo,Perching Birds,60,45,8,15,0.8491,0.7500,0.7965,0.7500,0.9833,Red-eyed Vireo (5)
378,Winter Wren,Winter Wren,Perching Birds,54,47,17,7,0.7344,0.8704,0.7966,0.8704,0.9630,Pacific Wren (3)
219,Mallard (Female/Eclipse male),Mallard,"Ducks, Geese, and Swans",60,49,14,11,0.7778,0.8167,0.7967,0.8167,0.9333,Mottled Duck (3)
532,Yellow-headed Blackbird (Female/Immature Male),Yellow-headed Blackbird,Perching Birds,34,26,5,8,0.8387,0.7647,0.8000,0.7647,0.9706,Yellow-headed Blackbird (Adult Male) (3)
188,White-throated Swift,White-throated Swift,Swifts and Hummingbirds,40,34,11,6,0.7556,0.8500,0.8000,0.8500,1.0000,Purple Martin (Female/juvenile) (2)
212,Great Black-backed Gull (Immature),Great Black-backed Gull,"Gulls, Terns, and Allies",32,26,7,6,0.7879,0.8125,0.8000,0.8125,0.9688,Ring-billed Gull (Immature) (2)
412,Nashville Warbler,Nashville Warbler,Perching Birds,60,51,16,9,0.7612,0.8500,0.8031,0.8500,0.9167,Blue-gray Gnatcatcher (2)
481,Loggerhead Shrike,Loggerhead Shrike,Perching Birds,60,51,16,9,0.7612,0.8500,0.8031,0.8500,0.9667,Northern Shrike (4)
197,Ladder-backed Woodpecker,Ladder-backed Woodpecker,Woodpeckers,50,41,11,9,0.7885,0.8200,0.8039,0.8200,0.9800,Nuttall's Woodpecker (6)
112,Clark's Grebe,Clark's Grebe,Grebes,38,33,11,5,0.7500,0.8684,0.8049,0.8684,0.9737,Western Grebe (3)
511,Chestnut-sided Warbler (Female/immature male),Chestnut-sided Warbler,Perching Birds,35,27,5,8,0.8438,0.7714,0.8060,0.7714,0.9714,Chestnut-sided Warbler (Breeding male) (4)
406,Northern Waterthrush,Northern Waterthrush,Perching Birds,56,50,18,6,0.7353,0.8929,0.8065,0.8929,0.9821,Louisiana Waterthrush (5)
479,Eastern Kingbird,Eastern Kingbird,Perching Birds,60,48,11,12,0.8136,0.8000,0.8067,0.8000,0.9000,Tree Swallow (4)
131,Osprey,Osprey,"Hawks, Kites, Eagles, and Allies",52,44,13,8,0.7719,0.8462,0.8073,0.8462,0.9615,Red-tailed Hawk (Light morph adult) (1)
37,Red-necked Grebe (Breeding),Red-necked Grebe,Grebes,29,21,2,8,0.9130,0.7241,0.8077,0.7241,0.9310,Pied-billed Grebe (2)
124,Cattle Egret,Cattle Egret,"Pelicans, Herons, Ibises, and Allies",49,40,10,9,0.8000,0.8163,0.8081,0.8163,0.9592,White Ibis (Adult) (2)
34,Pacific Loon (Breeding),Pacific Loon,Loons,20,19,8,1,0.7037,0.9500,0.8085,0.9500,1.0000,Common Loon (Nonbreeding/juvenile) (1)
391,Swainson's Thrush,Swainson's Thrush,Perching Birds,58,49,14,9,0.7778,0.8448,0.8099,0.8448,0.9483,Veery (2)
307,Lark Bunting (Breeding male),Lark Bunting,Perching Birds,19,15,3,4,0.8333,0.7895,0.8108,0.7895,0.8947,Bobolink (Breeding male) (2)
336,White-winged Crossbill (Adult Male),White-winged Crossbill,Perching Birds,20,15,2,5,0.8824,0.7500,0.8108,0.7500,0.8500,Red Crossbill (Adult Male) (2)
445,Fox Sparrow (Sooty),Fox Sparrow,Perching Birds,43,37,11,6,0.7708,0.8605,0.8132,0.8605,0.9767,Fox Sparrow (Red) (6)
433,Eastern Towhee,Eastern Towhee,Perching Birds,54,48,16,6,0.7500,0.8889,0.8136,0.8889,0.9815,Spotted Towhee (4)
462,Black Rosy-Finch,Black Rosy-Finch,Perching Birds,26,22,6,4,0.7857,0.8462,0.8148,0.8462,0.9231,Song Sparrow (1)
166,Band-tailed Pigeon,Band-tailed Pigeon,Pigeons and Doves,40,31,5,9,0.8611,0.7750,0.8158,0.7750,0.9750,Eurasian Collared-Dove (3)
69,Calliope Hummingbird (Adult Male),Calliope Hummingbird,Swifts and Hummingbirds,41,29,1,12,0.9667,0.7073,0.8169,0.7073,0.9024,"Calliope Hummingbird (Female, immature) (3)"
432,Spotted Towhee,Spotted Towhee,Perching Birds,60,45,5,15,0.9000,0.7500,0.8182,0.7500,0.9333,Eastern Towhee (11)
38,Eared Grebe (Breeding),Eared Grebe,Grebes,42,36,10,6,0.7826,0.8571,0.8182,0.8571,0.9286,Lesser Scaup (Breeding male) (1)
385,Wrentit,Wrentit,Perching Birds,37,27,2,10,0.9310,0.7297,0.8182,0.7297,0.8649,Bushtit (4)
165,Rock Pigeon,Rock Pigeon,Pigeons and Doves,58,45,7,13,0.8654,0.7759,0.8182,0.7759,0.8793,White-winged Dove (2)
25,Common Goldeneye (Breeding male),Common Goldeneye,"Ducks, Geese, and Swans",51,45,14,6,0.7627,0.8824,0.8182,0.8824,1.0000,Barrow's Goldeneye (Breeding male) (2)
456,Common Grackle,Common Grackle,Perching Birds,58,52,17,6,0.7536,0.8966,0.8189,0.8966,0.9310,Red-tailed Hawk (Light morph adult) (1)
423,Prairie Warbler,Prairie Warbler,Perching Birds,60,52,15,8,0.7761,0.8667,0.8189,0.8667,0.9833,Cape May Warbler (3)
68,Costa's Hummingbird (Adult Male),Costa's Hummingbird,Swifts and Hummingbirds,37,32,9,5,0.7805,0.8649,0.8205,0.8649,0.9730,Black-chinned Hummingbird (Adult Male) (2)
370,Brown-headed Nuthatch,Brown-headed Nuthatch,Perching Birds,38,32,8,6,0.8000,0.8421,0.8205,0.8421,0.9737,Pygmy Nuthatch (3)
111,Western Grebe,Western Grebe,Grebes,42,32,4,10,0.8889,0.7619,0.8205,0.7619,1.0000,Clark's Grebe (9)
376,House Wren,House Wren,Perching Birds,54,44,9,10,0.8302,0.8148,0.8224,0.8148,0.9444,Marsh Wren (2)
67,Anna's Hummingbird (Adult Male),Anna's Hummingbird,Swifts and Hummingbirds,54,44,9,10,0.8302,0.8148,0.8224,0.8148,0.9630,Black-chinned Hummingbird (Adult Male) (2)
117,Anhinga,Anhinga,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,51,13,9,0.7969,0.8500,0.8226,0.8500,0.9833,Double-crested Cormorant (Immature) (2)
401,American Pipit,American Pipit,Perching Birds,58,51,15,7,0.7727,0.8793,0.8226,0.8793,0.9483,Horned Lark (2)
446,Song Sparrow,Song Sparrow,Perching Birds,60,51,13,9,0.7969,0.8500,0.8226,0.8500,1.0000,Savannah Sparrow (3)
173,Yellow-billed Cuckoo,Yellow-billed Cuckoo,Cuckoos,47,42,13,5,0.7636,0.8936,0.8235,0.8936,0.9362,Inca Dove (1)
508,American Redstart (Female/juvenile),American Redstart,Perching Birds,59,49,11,10,0.8167,0.8305,0.8235,0.8305,0.9322,Northern Parula (2)
379,Marsh Wren,Marsh Wren,Perching Birds,60,49,10,11,0.8305,0.8167,0.8235,0.8167,0.9333,Winter Wren (3)
181,Northern Pygmy-Owl,Northern Pygmy-Owl,Owls,50,42,10,8,0.8077,0.8400,0.8235,0.8400,0.8800,Yellow-rumped Warbler (Winter/juvenile Audubon's) (2)
309,Harris's Sparrow (Adult),Harris's Sparrow,Perching Birds,27,21,3,6,0.8750,0.7778,0.8235,0.7778,0.9630,Harris's Sparrow (Immature) (4)
120,Great Blue Heron,Great Blue Heron,"Pelicans, Herons, Ibises, and Allies",60,47,7,13,0.8704,0.7833,0.8246,0.7833,0.9667,Tricolored Heron (5)
168,White-winged Dove,White-winged Dove,Pigeons and Doves,57,47,10,10,0.8246,0.8246,0.8246,0.8246,0.9123,Eurasian Collared-Dove (2)
13,Northern Pintail (Breeding male),Northern Pintail,"Ducks, Geese, and Swans",42,33,5,9,0.8684,0.7857,0.8250,0.7857,0.9524,Northern Pintail (Female/Eclipse male) (3)
400,European Starling (Nonbreeding Adult),European Starling,Perching Birds,60,52,14,8,0.7879,0.8667,0.8254,0.8667,0.9833,European Starling (Breeding Adult) (8)
418,Blackburnian Warbler,Blackburnian Warbler,Perching Birds,51,43,10,8,0.8113,0.8431,0.8269,0.8431,0.8627,Yellow-billed Cuckoo (2)
35,Common Loon (Breeding),Common Loon,Loons,60,43,1,17,0.9773,0.7167,0.8269,0.7167,0.8500,Pacific Loon (Breeding) (4)
239,Red-breasted Merganser (Female/immature male),Red-breasted Merganser,"Ducks, Geese, and Swans",44,36,7,8,0.8372,0.8182,0.8276,0.8182,0.9545,Hooded Merganser (Female/immature male) (3)
543,White-winged Crossbill (Female/juvenile),White-winged Crossbill,Perching Birds,32,24,2,8,0.9231,0.7500,0.8276,0.7500,0.9688,Red Crossbill (Female/juvenile) (3)
454,Western Meadowlark,Western Meadowlark,Perching Birds,60,53,15,7,0.7794,0.8833,0.8281,0.8833,0.9500,Eastern Meadowlark (3)
430,Yellow-breasted Chat,Yellow-breasted Chat,Perching Birds,60,53,15,7,0.7794,0.8833,0.8281,0.8833,0.9667,Wilson's Phalarope (Breeding) (1)
516,Harris's Sparrow (Immature),Harris's Sparrow,Perching Birds,34,29,7,5,0.8056,0.8529,0.8286,0.8529,0.9412,Harris's Sparrow (Adult) (2)
7,Gadwall (Breeding male),Gadwall,"Ducks, Geese, and Swans",56,51,16,5,0.7612,0.9107,0.8293,0.9107,0.9286,Wood Duck (Breeding male) (1)
98,Mute Swan,Mute Swan,"Ducks, Geese, and Swans",60,54,16,6,0.7714,0.9000,0.8308,0.9000,0.9833,Trumpeter Swan (2)
531,Red-winged Blackbird (Female/juvenile),Red-winged Blackbird,Perching Birds,60,54,16,6,0.7714,0.9000,0.8308,0.9000,1.0000,Green Heron (2)
29,Red-breasted Merganser (Breeding male),Red-breasted Merganser,"Ducks, Geese, and Swans",41,37,11,4,0.7708,0.9024,0.8315,0.9024,1.0000,Common Merganser (Breeding male) (2)
392,Hermit Thrush,Hermit Thrush,Perching Birds,60,47,6,13,0.8868,0.7833,0.8319,0.7833,0.9500,Swainson's Thrush (8)
419,Yellow Warbler,Yellow Warbler,Perching Birds,60,47,6,13,0.8868,0.7833,0.8319,0.7833,0.9000,Wilson's Warbler (4)
384,Ruby-crowned Kinglet,Ruby-crowned Kinglet,Perching Birds,60,52,13,8,0.8000,0.8667,0.8320,0.8667,0.9667,Hutton's Vireo (4)
303,Bay-breasted Warbler (Breeding male),Bay-breasted Warbler,Perching Birds,33,30,9,3,0.7692,0.9091,0.8333,0.9091,0.9394,Least Flycatcher (1)
448,Swamp Sparrow,Swamp Sparrow,Perching Birds,60,50,10,10,0.8333,0.8333,0.8333,0.8333,0.9500,American Tree Sparrow (3)
290,Dark-eyed Junco (Slate-colored),Dark-eyed Junco,Perching Birds,60,50,10,10,0.8333,0.8333,0.8333,0.8333,0.9333,Dark-eyed Junco (Pink-sided) (3)
388,Mountain Bluebird,Mountain Bluebird,Perching Birds,49,40,7,9,0.8511,0.8163,0.8333,0.8163,0.9796,Western Scrub-Jay (4)
507,Common Yellowthroat (Female/immature male),Common Yellowthroat,Perching Birds,60,48,7,12,0.8727,0.8000,0.8348,0.8000,0.9500,Common Yellowthroat (Adult Male) (4)
541,House Finch (Female/immature),House Finch,Perching Birds,52,48,15,4,0.7619,0.9231,0.8348,0.9231,0.9615,Blackpoll Warbler (Breeding male) (1)
