class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
369,Pygmy Nuthatch,Pygmy Nuthatch,Perching Birds,38,25,9,13,0.7353,0.6579,0.6944,0.6579,0.9211,Brown-headed Nuthatch (7)
359,Boreal Chickadee,Boreal Chickadee,Perching Birds,42,23,1,19,0.9583,0.5476,0.6970,0.5476,0.8810,Chestnut-backed Chickadee (11)
139,Merlin,Merlin,Caracaras and Falcons,58,37,11,21,0.7708,0.6379,0.6981,0.6379,0.7759,Prairie Falcon (3)
449,Dark-eyed Junco (Pink-sided),Dark-eyed Junco,Perching Birds,31,21,8,10,0.7241,0.6774,0.7000,0.6774,0.9677,Dark-eyed Junco (Oregon) (6)
97,Canada Goose,Canada Goose,"Ducks, Geese, and Swans",31,20,6,11,0.7692,0.6452,0.7018,0.6452,0.8387,Cackling Goose (5)
502,Yellow-rumped Warbler (Breeding Audubon's),Yellow-rumped Warbler,Perching Birds,58,40,16,18,0.7143,0.6897,0.7018,0.6897,0.9828,Yellow-rumped Warbler (Winter/juvenile Audubon's) (14)
159,Semipalmated Sandpiper,Semipalmated Sandpiper,"Plovers, Sandpipers, and Allies",60,45,23,15,0.6618,0.7500,0.7031,0.7500,1.0000,Western Sandpiper (7)
413,MacGillivray's Warbler,MacGillivray's Warbler,Perching Birds,46,32,13,14,0.7111,0.6957,0.7033,0.6957,0.9565,Nashville Warbler (3)
284,Northern Flicker (Red-shafted),Northern Flicker,Woodpeckers,59,38,11,21,0.7755,0.6441,0.7037,0.6441,0.8983,Northern Flicker (Yellow-shafted) (15)
88,Caspian Tern,Caspian Tern,"Gulls, Terns, and Allies",49,34,13,15,0.7234,0.6939,0.7083,0.6939,0.9796,Common Tern (5)
61,Sanderling (Breeding),Sanderling,"Plovers, Sandpipers, and Allies",19,11,1,8,0.9167,0.5789,0.7097,0.5789,0.9474,Western Sandpiper (4)
51,Red-shouldered Hawk (Adult ),Red-shouldered Hawk,"Hawks, Kites, Eagles, and Allies",38,26,9,12,0.7429,0.6842,0.7123,0.6842,0.8947,Red-shouldered Hawk (Immature) (7)
248,Eared Grebe (Nonbreeding/juvenile),Eared Grebe,Grebes,38,25,7,13,0.7812,0.6579,0.7143,0.6579,0.9211,Horned Grebe (Nonbreeding/juvenile) (6)
411,Orange-crowned Warbler,Orange-crowned Warbler,Perching Birds,58,48,28,10,0.6316,0.8276,0.7164,0.8276,0.9310,Tennessee Warbler (3)
477,Cassin's Kingbird,Cassin's Kingbird,Perching Birds,35,28,15,7,0.6512,0.8000,0.7179,0.8000,0.9429,Say's Phoebe (3)
76,Pigeon Guillemot (Breeding),Pigeon Guillemot,Skuas and Alcids,42,32,15,10,0.6809,0.7619,0.7191,0.7619,0.9524,Black Guillemot (Breeding) (6)
473,Eastern Phoebe,Eastern Phoebe,Perching Birds,60,41,13,19,0.7593,0.6833,0.7193,0.6833,0.8500,Western Wood-Pewee (4)
460,Orchard Oriole (Immature Male),Orchard Oriole,Perching Birds,25,18,7,7,0.7200,0.7200,0.7200,0.7200,0.8800,Black-headed Grosbeak (Adult Male) (1)
524,Rose-breasted Grosbeak (Female/immature male),Rose-breasted Grosbeak,Perching Birds,48,36,16,12,0.6923,0.7500,0.7200,0.7500,0.9583,Black-headed Grosbeak (Female/immature male) (7)
283,Red-headed Woodpecker (Immature),Red-headed Woodpecker,Woodpeckers,35,22,4,13,0.8462,0.6286,0.7213,0.6286,0.7714,Red-headed Woodpecker (Adult) (4)
116,Pelagic Cormorant,Pelagic Cormorant,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",26,22,13,4,0.6286,0.8462,0.7213,0.8462,1.0000,Great Cormorant (Adult) (1)
510,"Bay-breasted Warbler (Female, Nonbreeding male, Immature)",Bay-breasted Warbler,Perching Birds,29,17,1,12,0.9444,0.5862,0.7234,0.5862,0.8621,Bay-breasted Warbler (Breeding male) (5)
536,Bullock's Oriole (Female/Immature male),Bullock's Oriole,Perching Birds,36,24,6,12,0.8000,0.6667,0.7273,0.6667,0.9444,Baltimore Oriole (Female/Immature male) (3)
174,Black-billed Cuckoo,Black-billed Cuckoo,Cuckoos,32,20,3,12,0.8696,0.6250,0.7273,0.6250,0.8750,Yellow-billed Cuckoo (7)
199,Downy Woodpecker,Downy Woodpecker,Woodpeckers,60,48,24,12,0.6667,0.8000,0.7273,0.8000,0.9833,Hairy Woodpecker (11)
252,Little Blue Heron (Immature),Little Blue Heron,"Pelicans, Herons, Ibises, and Allies",37,24,5,13,0.8276,0.6486,0.7273,0.6486,0.9459,Cattle Egret (4)
245,Common Loon (Nonbreeding/juvenile),Common Loon,Loons,60,51,29,9,0.6375,0.8500,0.7286,0.8500,0.9667,Pacific Loon (Nonbreeding/juvenile) (4)
439,Clay-colored Sparrow,Clay-colored Sparrow,Perching Birds,60,43,15,17,0.7414,0.7167,0.7288,0.7167,0.9333,Chipping Sparrow (Immature/nonbreeding adult) (5)
335,Red Crossbill (Adult Male),Red Crossbill,Perching Birds,25,19,8,6,0.7037,0.7600,0.7308,0.7600,0.8800,Bay-breasted Warbler (Breeding male) (1)
461,Gray-crowned Rosy-Finch,Gray-crowned Rosy-Finch,Perching Birds,37,26,8,11,0.7647,0.7027,0.7324,0.7027,0.9459,Brown-capped Rosy-Finch (6)
91,Forster's Tern,Forster's Tern,"Gulls, Terns, and Allies",60,48,23,12,0.6761,0.8000,0.7328,0.8000,0.9833,Common Tern (7)
219,Mallard (Female/Eclipse male),Mallard,"Ducks, Geese, and Swans",60,48,23,12,0.6761,0.8000,0.7328,0.8000,0.9167,Wood Duck (Breeding male) (1)
434,Rufous-crowned Sparrow,Rufous-crowned Sparrow,Perching Birds,41,33,16,8,0.6735,0.8049,0.7333,0.8049,0.9268,Black-tailed Gnatcatcher (2)
227,Ring-necked Duck (Female/Eclipse male),Ring-necked Duck,"Ducks, Geese, and Swans",24,18,7,6,0.7200,0.7500,0.7347,0.7500,0.9167,Wood Duck (Female/Eclipse male) (2)
526,Blue Grosbeak (Female/juvenile),Blue Grosbeak,Perching Birds,42,32,13,10,0.7111,0.7619,0.7356,0.7619,0.9286,Indigo Bunting (Female/juvenile) (4)
33,Red-throated Loon (Breeding),Red-throated Loon,Loons,12,7,0,5,1.0000,0.5833,0.7368,0.5833,0.9167,Pacific Loon (Nonbreeding/juvenile) (2)
462,Black Rosy-Finch,Black Rosy-Finch,Perching Birds,26,21,10,5,0.6774,0.8077,0.7368,0.8077,0.9231,Common Nighthawk (1)
81,Western Gull (Adult),Western Gull,"Gulls, Terns, and Allies",33,24,8,9,0.7500,0.7273,0.7385,0.7273,0.9697,California Gull (Adult) (3)
488,Blue-headed Vireo,Blue-headed Vireo,Perching Birds,52,41,18,11,0.6949,0.7885,0.7387,0.7885,0.9423,Cassin's Vireo (3)
285,Common Eider (Immature/Eclipse male),Common Eider,"Ducks, Geese, and Swans",22,17,7,5,0.7083,0.7727,0.7391,0.7727,0.9091,Common Eider (Adult male) (1)
250,Double-crested Cormorant (Adult),Double-crested Cormorant,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",54,44,21,10,0.6769,0.8148,0.7395,0.8148,0.9815,Double-crested Cormorant (Immature) (3)
505,Phainopepla (Male),Phainopepla,Perching Birds,35,27,11,8,0.7105,0.7714,0.7397,0.7714,0.9429,Phainopepla (Female/juvenile) (2)
296,Purple Martin (Adult male),Purple Martin,Perching Birds,35,27,11,8,0.7105,0.7714,0.7397,0.7714,0.9429,Boat-tailed Grackle (2)
412,Nashville Warbler,Nashville Warbler,Perching Birds,60,50,25,10,0.6667,0.8333,0.7407,0.8333,0.9500,Blue-gray Gnatcatcher (2)
140,Prairie Falcon,Prairie Falcon,Caracaras and Falcons,42,33,14,9,0.7021,0.7857,0.7416,0.7857,0.9048,Broad-winged Hawk (Adult) (2)
416,Cape May Warbler,Cape May Warbler,Perching Birds,60,39,6,21,0.8667,0.6500,0.7429,0.6500,0.8500,Tennessee Warbler (3)
376,House Wren,House Wren,Perching Birds,54,41,15,13,0.7321,0.7593,0.7455,0.7593,0.9630,Indigo Bunting (Female/juvenile) (3)
530,Bobolink (Female/juvenile/nonbreeding male),Bobolink,Perching Birds,33,22,4,11,0.8462,0.6667,0.7458,0.6667,0.8788,Merlin (1)
436,California Towhee,California Towhee,Perching Birds,44,31,8,13,0.7949,0.7045,0.7470,0.7045,0.9545,Canyon Towhee (4)
370,Brown-headed Nuthatch,Brown-headed Nuthatch,Perching Birds,38,31,14,7,0.6889,0.8158,0.7470,0.8158,0.9474,Pygmy Nuthatch (4)
56,Peregrine Falcon (Adult),Peregrine Falcon,Caracaras and Falcons,46,34,11,12,0.7556,0.7391,0.7473,0.7391,0.8913,Sharp-shinned Hawk (Adult ) (2)
214,Snow Goose (Blue morph),Snow Goose,"Ducks, Geese, and Swans",28,18,2,10,0.9000,0.6429,0.7500,0.6429,0.8214,Snow Goose (White morph) (3)
298,Phainopepla (Female/juvenile),Phainopepla,Perching Birds,18,12,2,6,0.8571,0.6667,0.7500,0.6667,0.8889,Phainopepla (Male) (3)
226,Redhead (Female/Eclipse male),Redhead,"Ducks, Geese, and Swans",17,12,3,5,0.8000,0.7059,0.7500,0.7059,0.8824,Pied-billed Grebe (1)
497,Mexican Jay,Mexican Jay,Perching Birds,26,18,4,8,0.8182,0.6923,0.7500,0.6923,1.0000,Western Scrub-Jay (7)
40,Double-crested Cormorant (Immature),Double-crested Cormorant,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",52,47,26,5,0.6438,0.9038,0.7520,0.9038,1.0000,Brandt's Cormorant (1)
126,Glossy Ibis,Glossy Ibis,"Pelicans, Herons, Ibises, and Allies",44,35,14,9,0.7143,0.7955,0.7527,0.7955,0.9773,White-faced Ibis (6)
515,White-throated Sparrow (Tan-striped/immature),White-throated Sparrow,Perching Birds,45,32,8,13,0.8000,0.7111,0.7529,0.7111,0.9556,White-throated Sparrow (White-striped) (7)
16,Redhead (Breeding male),Redhead,"Ducks, Geese, and Swans",27,20,6,7,0.7692,0.7407,0.7547,0.7407,0.9630,Canvasback (Breeding male) (3)
253,Reddish Egret (White morph),Reddish Egret,"Pelicans, Herons, Ibises, and Allies",23,17,5,6,0.7727,0.7391,0.7556,0.7391,0.9130,Snowy Egret (2)
342,Yellow-rumped Warbler (Winter/juvenile Myrtle),Yellow-rumped Warbler,Perching Birds,53,42,16,11,0.7241,0.7925,0.7568,0.7925,0.9811,Yellow-rumped Warbler (Winter/juvenile Audubon's) (8)
435,Canyon Towhee,Canyon Towhee,Perching Birds,46,36,13,10,0.7347,0.7826,0.7579,0.7826,0.9783,California Towhee (5)
74,Northern Flicker (Yellow-shafted),Northern Flicker,Woodpeckers,59,47,18,12,0.7231,0.7966,0.7581,0.7966,0.9831,Northern Flicker (Red-shafted) (11)
547,House Sparrow (Female/Juvenile),House Sparrow,Perching Birds,57,44,15,13,0.7458,0.7719,0.7586,0.7719,0.8947,Indigo Bunting (Female/juvenile) (3)
534,Brown-headed Cowbird (Female/Juvenile),Brown-headed Cowbird,Perching Birds,49,38,13,11,0.7451,0.7755,0.7600,0.7755,0.9184,Brewer's Blackbird (Female/Juvenile) (2)
80,Ring-billed Gull (Adult),Ring-billed Gull,"Gulls, Terns, and Allies",60,46,15,14,0.7541,0.7667,0.7603,0.7667,0.9333,Herring Gull (Adult) (8)
234,Bufflehead (Female/immature male),Bufflehead,"Ducks, Geese, and Swans",33,27,11,6,0.7105,0.8182,0.7606,0.8182,0.9697,Red-breasted Merganser (Breeding male) (1)
101,American Black Duck,American Black Duck,"Ducks, Geese, and Swans",37,27,7,10,0.7941,0.7297,0.7606,0.7297,0.8649,Mottled Duck (3)
336,White-winged Crossbill (Adult Male),White-winged Crossbill,Perching Birds,20,16,6,4,0.7273,0.8000,0.7619,0.8000,0.9500,Hooded Oriole (Adult male) (1)
442,Vesper Sparrow,Vesper Sparrow,Perching Birds,60,47,16,13,0.7460,0.7833,0.7642,0.7833,0.9500,Brewer's Sparrow (6)
525,Black-headed Grosbeak (Female/immature male),Black-headed Grosbeak,Perching Birds,48,36,10,12,0.7826,0.7500,0.7660,0.7500,0.9583,Black-headed Grosbeak (Adult Male) (5)
242,Ring-necked Pheasant (Female/juvenile),Ring-necked Pheasant,"Grouse, Quail, and Allies",14,10,2,4,0.8333,0.7143,0.7692,0.7143,0.8571,Ring-necked Pheasant (Male) (1)
127,White-faced Ibis,White-faced Ibis,"Pelicans, Herons, Ibises, and Allies",34,25,6,9,0.8065,0.7353,0.7692,0.7353,0.9412,Glossy Ibis (7)
464,Common Redpoll,Common Redpoll,Perching Birds,40,30,8,10,0.7895,0.7500,0.7692,0.7500,0.9750,Hoary Redpoll (5)
378,Winter Wren,Winter Wren,Perching Birds,54,46,19,8,0.7077,0.8519,0.7731,0.8519,0.9444,Pacific Wren (4)
197,Ladder-backed Woodpecker,Ladder-backed Woodpecker,Woodpeckers,50,41,15,9,0.7321,0.8200,0.7736,0.8200,0.9600,Nuttall's Woodpecker (5)
548,"Vermilion Flycatcher (Female, immature)",Vermilion Flycatcher,Perching Birds,36,26,5,10,0.8387,0.7222,0.7761,0.7222,0.8889,Say's Phoebe (3)
459,Bronzed Cowbird,Bronzed Cowbird,Perching Birds,32,26,9,6,0.7429,0.8125,0.7761,0.8125,0.9062,Brewer's Blackbird (Female/Juvenile) (2)
287,Ruddy Duck (Female/juvenile),Ruddy Duck,"Ducks, Geese, and Swans",40,33,12,7,0.7333,0.8250,0.7765,0.8250,0.9250,Black Scoter (Female/juvenile) (2)
292,European Starling (Breeding Adult),European Starling,Perching Birds,59,42,7,17,0.8571,0.7119,0.7778,0.7119,0.9492,European Starling (Nonbreeding Adult) (11)
243,Red-throated Loon (Nonbreeding/juvenile),Red-throated Loon,Loons,47,35,8,12,0.8140,0.7447,0.7778,0.7447,0.8723,Common Loon (Nonbreeding/juvenile) (4)
419,Yellow Warbler,Yellow Warbler,Perching Birds,60,42,6,18,0.8750,0.7000,0.7778,0.7000,0.9000,Orange-crowned Warbler (3)
205,Laughing Gull (Nonbreeding/Immature),Laughing Gull,"Gulls, Terns, and Allies",45,37,13,8,0.7400,0.8222,0.7789,0.8222,0.9778,Laughing Gull (Breeding) (4)
65,Ruby-throated Hummingbird (Adult Male),Ruby-throated Hummingbird,Swifts and Hummingbirds,54,39,7,15,0.8478,0.7222,0.7800,0.7222,0.9815,Black-chinned Hummingbird (Adult Male) (4)
68,Costa's Hummingbird (Adult Male),Costa's Hummingbird,Swifts and Hummingbirds,37,32,13,5,0.7111,0.8649,0.7805,0.8649,0.9730,Black-chinned Hummingbird (Adult Male) (2)
456,Common Grackle,Common Grackle,Perching Birds,58,50,20,8,0.7143,0.8621,0.7812,0.8621,0.9483,Red-tailed Hawk (Light morph adult) (1)
406,Northern Waterthrush,Northern Waterthrush,Perching Birds,56,49,20,7,0.7101,0.8750,0.7840,0.8750,0.9821,Louisiana Waterthrush (4)
512,Blackpoll Warbler (Female/juvenile),Blackpoll Warbler,Perching Birds,60,44,8,16,0.8462,0.7333,0.7857,0.7333,0.9667,Pine Warbler (3)
532,Yellow-headed Blackbird (Female/Immature Male),Yellow-headed Blackbird,Perching Birds,34,24,3,10,0.8889,0.7059,0.7869,0.7059,0.9118,Yellow-headed Blackbird (Adult Male) (3)
25,Common Goldeneye (Breeding male),Common Goldeneye,"Ducks, Geese, and Swans",51,48,23,3,0.6761,0.9412,0.7869,0.9412,1.0000,Common Merganser (Breeding male) (1)
365,Verdin,Verdin,Perching Birds,32,24,5,8,0.8276,0.7500,0.7869,0.7500,0.8125,Black-tailed Gnatcatcher (2)
445,Fox Sparrow (Sooty),Fox Sparrow,Perching Birds,43,37,14,6,0.7255,0.8605,0.7872,0.8605,0.9767,Fox Sparrow (Red) (6)
188,White-throated Swift,White-throated Swift,Swifts and Hummingbirds,40,32,9,8,0.7805,0.8000,0.7901,0.8000,1.0000,Swallow-tailed Kite (2)
70,Broad-tailed Hummingbird (Adult Male),Broad-tailed Hummingbird,Swifts and Hummingbirds,44,34,8,10,0.8095,0.7727,0.7907,0.7727,0.9773,Ruby-throated Hummingbird (Adult Male) (3)
206,Heermann's Gull (Immature),Heermann's Gull,"Gulls, Terns, and Allies",22,19,7,3,0.7308,0.8636,0.7917,0.8636,0.9545,Western Gull (Immature) (1)
437,Abert's Towhee,Abert's Towhee,Perching Birds,29,23,6,6,0.7931,0.7931,0.7931,0.7931,0.9310,California Towhee (2)
511,Chestnut-sided Warbler (Female/immature male),Chestnut-sided Warbler,Perching Birds,35,27,6,8,0.8182,0.7714,0.7941,0.7714,0.9714,Chestnut-sided Warbler (Breeding male) (3)
496,Western Scrub-Jay,Western Scrub-Jay,Perching Birds,60,54,22,6,0.7105,0.9000,0.7941,0.9000,1.0000,Florida Scrub-Jay (5)
66,Black-chinned Hummingbird (Adult Male),Black-chinned Hummingbird,Swifts and Hummingbirds,50,41,12,9,0.7736,0.8200,0.7961,0.8200,0.9600,Costa's Hummingbird (Adult Male) (4)
131,Osprey,Osprey,"Hawks, Kites, Eagles, and Allies",52,41,10,11,0.8039,0.7885,0.7961,0.7885,0.9615,"Northern Harrier (Female, immature) (2)"
173,Yellow-billed Cuckoo,Yellow-billed Cuckoo,Cuckoos,47,41,15,6,0.7321,0.8723,0.7961,0.8723,0.9574,Red-headed Woodpecker (Adult) (1)
380,Blue-gray Gnatcatcher,Blue-gray Gnatcatcher,Perching Birds,60,49,14,11,0.7778,0.8167,0.7967,0.8167,0.9500,Black-tailed Gnatcatcher (5)
389,Townsend's Solitaire,Townsend's Solitaire,Perching Birds,37,32,11,5,0.7442,0.8649,0.8000,0.8649,0.9730,Blue-gray Gnatcatcher (3)
256,White Ibis (Immature),White Ibis,"Pelicans, Herons, Ibises, and Allies",33,24,3,9,0.8889,0.7273,0.8000,0.7273,0.9697,White Ibis (Adult) (3)
391,Swainson's Thrush,Swainson's Thrush,Perching Birds,58,50,17,8,0.7463,0.8621,0.8000,0.8621,0.9483,Townsend's Solitaire (2)
103,Common Eider (Female/juvenile),Common Eider,"Ducks, Geese, and Swans",22,18,5,4,0.7826,0.8182,0.8000,0.8182,0.9545,Gadwall (Breeding male) (2)
379,Marsh Wren,Marsh Wren,Perching Birds,60,47,10,13,0.8246,0.7833,0.8034,0.7833,0.9500,House Wren (2)
348,Tree Swallow,Tree Swallow,Perching Birds,56,47,14,9,0.7705,0.8393,0.8034,0.8393,0.9643,Eastern Kingbird (3)
509,Magnolia Warbler (Female/immature male),Magnolia Warbler,Perching Birds,45,37,10,8,0.7872,0.8222,0.8043,0.8222,1.0000,Nashville Warbler (4)
238,Common Merganser (Female/immature male),Common Merganser,"Ducks, Geese, and Swans",42,35,10,7,0.7778,0.8333,0.8046,0.8333,1.0000,Red-breasted Merganser (Female/immature male) (4)
42,Little Blue Heron (Adult),Little Blue Heron,"Pelicans, Herons, Ibises, and Allies",60,50,14,10,0.7812,0.8333,0.8065,0.8333,0.9500,Reddish Egret (Dark morph) (4)
392,Hermit Thrush,Hermit Thrush,Perching Birds,60,44,5,16,0.8980,0.7333,0.8073,0.7333,0.9500,Swainson's Thrush (11)
490,Warbling Vireo,Warbling Vireo,Perching Birds,60,44,5,16,0.8980,0.7333,0.8073,0.7333,0.9667,Tennessee Warbler (5)
37,Red-necked Grebe (Breeding),Red-necked Grebe,Grebes,29,21,2,8,0.9130,0.7241,0.8077,0.7241,0.8621,Pied-billed Grebe (3)
328,Hooded Oriole (Adult male),Hooded Oriole,Perching Birds,43,34,7,9,0.8293,0.7907,0.8095,0.7907,0.9535,Orchard Oriole (Immature Male) (3)
92,Royal Tern,Royal Tern,"Gulls, Terns, and Allies",38,30,6,8,0.8333,0.7895,0.8108,0.7895,0.9474,Caspian Tern (4)
385,Wrentit,Wrentit,Perching Birds,37,28,4,9,0.8750,0.7568,0.8116,0.7568,0.8919,Bushtit (3)
303,Bay-breasted Warbler (Breeding male),Bay-breasted Warbler,Perching Birds,33,28,8,5,0.7778,0.8485,0.8116,0.8485,0.9091,Rose-breasted Grosbeak (Adult Male) (1)
29,Red-breasted Merganser (Breeding male),Red-breasted Merganser,"Ducks, Geese, and Swans",41,39,16,2,0.7091,0.9512,0.8125,0.9512,1.0000,Red-breasted Merganser (Female/immature male) (2)
551,Summer Tanager (Immature Male),Summer Tanager,Perching Birds,17,13,2,4,0.8667,0.7647,0.8125,0.7647,0.9412,Summer Tanager (Adult Male) (3)
212,Great Black-backed Gull (Immature),Great Black-backed Gull,"Gulls, Terns, and Allies",32,26,6,6,0.8125,0.8125,0.8125,0.8125,0.9688,Ring-billed Gull (Immature) (2)
423,Prairie Warbler,Prairie Warbler,Perching Birds,60,52,16,8,0.7647,0.8667,0.8125,0.8667,1.0000,Cape May Warbler (2)
239,Red-breasted Merganser (Female/immature male),Red-breasted Merganser,"Ducks, Geese, and Swans",44,35,7,9,0.8333,0.7955,0.8140,0.7955,0.9773,Common Merganser (Female/immature male) (3)
120,Great Blue Heron,Great Blue Heron,"Pelicans, Herons, Ibises, and Allies",60,46,7,14,0.8679,0.7667,0.8142,0.7667,0.9667,Tricolored Heron (5)
478,Western Kingbird,Western Kingbird,Perching Birds,52,44,12,8,0.7857,0.8462,0.8148,0.8462,0.9423,Cassin's Kingbird (2)
417,Northern Parula,Northern Parula,Perching Birds,60,51,14,9,0.7846,0.8500,0.8160,0.8500,0.9167,Northern Shoveler (Breeding male) (1)
446,Song Sparrow,Song Sparrow,Perching Birds,60,49,11,11,0.8167,0.8167,0.8167,0.8167,0.9667,Savannah Sparrow (3)
479,Eastern Kingbird,Eastern Kingbird,Perching Birds,60,49,11,11,0.8167,0.8167,0.8167,0.8167,0.9167,Tree Swallow (3)
149,Solitary Sandpiper,Solitary Sandpiper,"Plovers, Sandpipers, and Allies",56,49,15,7,0.7656,0.8750,0.8167,0.8750,0.9643,Lesser Yellowlegs (3)
237,Hooded Merganser (Female/immature male),Hooded Merganser,"Ducks, Geese, and Swans",33,27,6,6,0.8182,0.8182,0.8182,0.8182,0.9394,Lesser Scaup (Breeding male) (1)
198,Nuttall's Woodpecker,Nuttall's Woodpecker,Woodpeckers,45,36,7,9,0.8372,0.8000,0.8182,0.8000,0.9556,Ladder-backed Woodpecker (4)
299,Snow Bunting (Breeding adult),Snow Bunting,Perching Birds,12,9,1,3,0.9000,0.7500,0.8182,0.7500,0.9167,Snow Bunting (Nonbreeding) (2)
433,Eastern Towhee,Eastern Towhee,Perching Birds,54,50,18,4,0.7353,0.9259,0.8197,0.9259,0.9815,Spotted Towhee (3)
246,Horned Grebe (Nonbreeding/juvenile),Horned Grebe,Grebes,60,50,12,10,0.8065,0.8333,0.8197,0.8333,0.9500,Common Loon (Nonbreeding/juvenile) (3)
124,Cattle Egret,Cattle Egret,"Pelicans, Herons, Ibises, and Allies",49,41,10,8,0.8039,0.8367,0.8200,0.8367,0.9592,White Ibis (Adult) (3)
432,Spotted Towhee,Spotted Towhee,Perching Birds,60,46,6,14,0.8846,0.7667,0.8214,0.7667,0.9333,Eastern Towhee (10)
273,"Wilson's Phalarope (Nonbreeding, juvenile)",Wilson's Phalarope,"Plovers, Sandpipers, and Allies",28,23,5,5,0.8214,0.8214,0.8214,0.8214,0.9643,Wilson's Phalarope (Breeding) (1)
444,Savannah Sparrow,Savannah Sparrow,Perching Birds,60,51,13,9,0.7969,0.8500,0.8226,0.8500,0.9833,Vesper Sparrow (2)
474,Say's Phoebe,Say's Phoebe,Perching Birds,58,49,12,9,0.8033,0.8448,0.8235,0.8448,0.9483,Cassin's Kingbird (2)
454,Western Meadowlark,Western Meadowlark,Perching Birds,60,54,17,6,0.7606,0.9000,0.8244,0.9000,0.9667,Wilson's Snipe (1)
265,"American Kestrel (Female, immature)",American Kestrel,Caracaras and Falcons,55,47,12,8,0.7966,0.8545,0.8246,0.8545,0.9455,Prairie Falcon (2)
482,Northern Shrike,Northern Shrike,Perching Birds,60,52,14,8,0.7879,0.8667,0.8254,0.8667,0.9333,Yellow-billed Cuckoo (2)
67,Anna's Hummingbird (Adult Male),Anna's Hummingbird,Swifts and Hummingbirds,54,45,10,9,0.8182,0.8333,0.8257,0.8333,0.9630,Costa's Hummingbird (Adult Male) (3)
167,Eurasian Collared-Dove,Eurasian Collared-Dove,Pigeons and Doves,59,50,12,9,0.8065,0.8475,0.8264,0.8475,0.9661,White-winged Dove (2)
518,Golden-crowned Sparrow (Immature),Golden-crowned Sparrow,Perching Birds,60,50,11,10,0.8197,0.8333,0.8264,0.8333,0.9667,Golden-crowned Sparrow (Adult) (4)
545,American Goldfinch (Female/Nonbreeding Male),American Goldfinch,Perching Birds,60,50,11,10,0.8197,0.8333,0.8264,0.8333,0.9333,American Goldfinch (Breeding Male) (4)
166,Band-tailed Pigeon,Band-tailed Pigeon,Pigeons and Doves,40,31,4,9,0.8857,0.7750,0.8267,0.7750,0.9750,Rock Pigeon (2)
7,Gadwall (Breeding male),Gadwall,"Ducks, Geese, and Swans",56,48,12,8,0.8000,0.8571,0.8276,0.8571,0.9286,Gadwall (Female/Eclipse male) (3)
400,European Starling (Nonbreeding Adult),European Starling,Perching Birds,60,53,15,7,0.7794,0.8833,0.8281,0.8833,0.9833,European Starling (Breeding Adult) (5)
69,Calliope Hummingbird (Adult Male),Calliope Hummingbird,Swifts and Hummingbirds,41,29,0,12,1.0000,0.7073,0.8286,0.7073,0.8780,Broad-tailed Hummingbird (Adult Male) (2)
448,Swamp Sparrow,Swamp Sparrow,Perching Birds,60,51,12,9,0.8095,0.8500,0.8293,0.8500,0.9500,Lincoln's Sparrow (2)
13,Northern Pintail (Breeding male),Northern Pintail,"Ducks, Geese, and Swans",42,34,6,8,0.8500,0.8095,0.8293,0.8095,0.9524,Northern Pintail (Female/Eclipse male) (2)
225,Canvasback (Female/Eclipse male),Canvasback,"Ducks, Geese, and Swans",29,22,2,7,0.9167,0.7586,0.8302,0.7586,0.9310,Gadwall (Breeding male) (1)
86,Bonaparte's Gull,Bonaparte's Gull,"Gulls, Terns, and Allies",58,49,11,9,0.8167,0.8448,0.8305,0.8448,0.9828,Laughing Gull (Breeding) (2)
401,American Pipit,American Pipit,Perching Birds,58,49,11,9,0.8167,0.8448,0.8305,0.8448,0.9310,Brewer's Sparrow (2)
132,Swallow-tailed Kite,Swallow-tailed Kite,"Hawks, Kites, Eagles, and Allies",29,27,9,2,0.7500,0.9310,0.8308,0.9310,0.9655,American White Pelican (1)
307,Lark Bunting (Breeding male),Lark Bunting,Perching Birds,19,15,2,4,0.8824,0.7895,0.8333,0.7895,0.9474,Bobolink (Breeding male) (2)
193,Red-bellied Woodpecker,Red-bellied Woodpecker,Woodpeckers,60,50,10,10,0.8333,0.8333,0.8333,0.8333,0.9833,Golden-fronted Woodpecker (6)
541,House Finch (Female/immature),House Finch,Perching Birds,52,49,16,3,0.7538,0.9423,0.8376,0.9423,0.9615,Blackpoll Warbler (Breeding male) (1)
508,American Redstart (Female/juvenile),American Redstart,Perching Birds,59,49,9,10,0.8448,0.8305,0.8376,0.8305,0.9153,American Redstart (Adult Male) (2)
475,Ash-throated Flycatcher,Ash-throated Flycatcher,Perching Birds,41,31,2,10,0.9394,0.7561,0.8378,0.7561,0.9024,Great Crested Flycatcher (3)
255,Yellow-crowned Night-Heron (Immature),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",39,34,8,5,0.8095,0.8718,0.8395,0.8718,0.9487,Yellow-crowned Night-Heron (Adult) (1)
176,Barn Owl,Barn Owl,Owls,52,42,6,10,0.8750,0.8077,0.8400,0.8077,0.9615,Broad-winged Hawk (Adult) (2)
305,Blackpoll Warbler (Breeding male),Blackpoll Warbler,Perching Birds,43,37,8,6,0.8222,0.8605,0.8409,0.8605,0.9535,Black-and-white Warbler (3)
