class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
140,Prairie Falcon,Prairie Falcon,Caracaras and Falcons,42,30,15,12,0.6667,0.7143,0.6897,0.7143,0.9048,Merlin (2)
65,Ruby-throated Hummingbird (Adult Male),Ruby-throated Hummingbird,Swifts and Hummingbirds,54,38,18,16,0.6786,0.7037,0.6909,0.7037,0.9815,Black-chinned Hummingbird (Adult Male) (7)
421,Pine Warbler,Pine Warbler,Perching Birds,48,36,20,12,0.6429,0.7500,0.6923,0.7500,0.8958,House Wren (2)
460,Orchard Oriole (Immature Male),Orchard Oriole,Perching Birds,25,18,9,7,0.6667,0.7200,0.6923,0.7200,0.8800,Orchard Oriole (Female/Juvenile) (2)
245,Common Loon (Nonbreeding/juvenile),Common Loon,Loons,60,44,23,16,0.6567,0.7333,0.6929,0.7333,0.9500,Pacific Loon (Nonbreeding/juvenile) (5)
222,Northern Shoveler (Female/Eclipse male),Northern Shoveler,"Ducks, Geese, and Swans",40,26,9,14,0.7429,0.6500,0.6933,0.6500,0.9500,Mallard (Female/Eclipse male) (7)
512,Blackpoll Warbler (Female/juvenile),Blackpoll Warbler,Perching Birds,60,43,21,17,0.6719,0.7167,0.6935,0.7167,0.9167,Pine Warbler (3)
33,Red-throated Loon (Breeding),Red-throated Loon,Loons,12,8,3,4,0.7273,0.6667,0.6957,0.6667,0.8333,Pacific Loon (Nonbreeding/juvenile) (2)
536,Bullock's Oriole (Female/Immature male),Bullock's Oriole,Perching Birds,36,22,5,14,0.8148,0.6111,0.6984,0.6111,0.9167,Baltimore Oriole (Female/Immature male) (5)
88,Caspian Tern,Caspian Tern,"Gulls, Terns, and Allies",49,34,14,15,0.7083,0.6939,0.7010,0.6939,1.0000,Royal Tern (10)
54,Golden Eagle (Adult),Golden Eagle,"Hawks, Kites, Eagles, and Allies",42,27,8,15,0.7714,0.6429,0.7013,0.6429,0.9762,Golden Eagle (Immature) (5)
56,Peregrine Falcon (Adult),Peregrine Falcon,Caracaras and Falcons,46,33,15,13,0.6875,0.7174,0.7021,0.7174,0.8913,Prairie Falcon (2)
502,Yellow-rumped Warbler (Breeding Audubon's),Yellow-rumped Warbler,Perching Birds,58,39,14,19,0.7358,0.6724,0.7027,0.6724,0.9828,Yellow-rumped Warbler (Winter/juvenile Audubon's) (14)
364,Black-crested Titmouse,Black-crested Titmouse,Perching Birds,33,19,2,14,0.9048,0.5758,0.7037,0.5758,1.0000,Tufted Titmouse (7)
413,MacGillivray's Warbler,MacGillivray's Warbler,Perching Birds,46,30,9,16,0.7692,0.6522,0.7059,0.6522,0.9565,Mourning Warbler (4)
230,Harlequin Duck (Female/juvenile),Harlequin Duck,"Ducks, Geese, and Swans",22,12,0,10,1.0000,0.5455,0.7059,0.5455,0.8636,Surf Scoter (Female/immature) (3)
369,Pygmy Nuthatch,Pygmy Nuthatch,Perching Birds,38,24,6,14,0.8000,0.6316,0.7059,0.6316,0.9474,Brown-headed Nuthatch (6)
296,Purple Martin (Adult male),Purple Martin,Perching Birds,35,24,9,11,0.7273,0.6857,0.7059,0.6857,0.9429,Black Tern (2)
298,Phainopepla (Female/juvenile),Phainopepla,Perching Birds,18,12,4,6,0.7500,0.6667,0.7059,0.6667,0.8889,Phainopepla (Male) (3)
473,Eastern Phoebe,Eastern Phoebe,Perching Birds,60,41,15,19,0.7321,0.6833,0.7069,0.6833,0.8333,Western Wood-Pewee (3)
366,Bushtit,Bushtit,Perching Birds,60,46,24,14,0.6571,0.7667,0.7077,0.7667,0.9167,Gray Jay (3)
40,Double-crested Cormorant (Immature),Double-crested Cormorant,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",52,45,30,7,0.6000,0.8654,0.7087,0.8654,0.9808,Double-crested Cormorant (Adult) (3)
549,European Starling (Juvenile),European Starling,Perching Birds,35,22,5,13,0.8148,0.6286,0.7097,0.6286,0.9429,European Starling (Nonbreeding Adult) (3)
70,Broad-tailed Hummingbird (Adult Male),Broad-tailed Hummingbird,Swifts and Hummingbirds,44,27,5,17,0.8438,0.6136,0.7105,0.6136,0.9318,Ruby-throated Hummingbird (Adult Male) (6)
488,Blue-headed Vireo,Blue-headed Vireo,Perching Birds,52,43,26,9,0.6232,0.8269,0.7107,0.8269,0.9615,Plumbeous Vireo (2)
253,Reddish Egret (White morph),Reddish Egret,"Pelicans, Herons, Ibises, and Allies",23,16,6,7,0.7273,0.6957,0.7111,0.6957,0.9130,Snowy Egret (4)
285,Common Eider (Immature/Eclipse male),Common Eider,"Ducks, Geese, and Swans",22,16,7,6,0.6957,0.7273,0.7111,0.7273,0.9545,Common Eider (Adult male) (2)
336,White-winged Crossbill (Adult Male),White-winged Crossbill,Perching Birds,20,16,9,4,0.6400,0.8000,0.7111,0.8000,0.9500,Northern Cardinal (Adult Male) (1)
66,Black-chinned Hummingbird (Adult Male),Black-chinned Hummingbird,Swifts and Hummingbirds,50,37,17,13,0.6852,0.7400,0.7115,0.7400,1.0000,Ruby-throated Hummingbird (Adult Male) (6)
102,Mottled Duck,Mottled Duck,"Ducks, Geese, and Swans",29,21,9,8,0.7000,0.7241,0.7119,0.7241,1.0000,Mallard (Female/Eclipse male) (4)
442,Vesper Sparrow,Vesper Sparrow,Perching Birds,60,42,16,18,0.7241,0.7000,0.7119,0.7000,0.9667,Brewer's Sparrow (6)
252,Little Blue Heron (Immature),Little Blue Heron,"Pelicans, Herons, Ibises, and Allies",37,26,10,11,0.7222,0.7027,0.7123,0.7027,0.9459,Reddish Egret (White morph) (4)
449,Dark-eyed Junco (Pink-sided),Dark-eyed Junco,Perching Birds,31,24,12,7,0.6667,0.7742,0.7164,0.7742,1.0000,Dark-eyed Junco (Slate-colored) (3)
105,Ruddy Duck (Winter male),Ruddy Duck,"Ducks, Geese, and Swans",28,19,6,9,0.7600,0.6786,0.7170,0.6786,1.0000,Ruddy Duck (Female/juvenile) (5)
205,Laughing Gull (Nonbreeding/Immature),Laughing Gull,"Gulls, Terns, and Allies",45,32,12,13,0.7273,0.7111,0.7191,0.7111,0.9556,Laughing Gull (Breeding) (6)
76,Pigeon Guillemot (Breeding),Pigeon Guillemot,Skuas and Alcids,42,31,13,11,0.7045,0.7381,0.7209,0.7381,0.9524,Black Guillemot (Breeding) (9)
51,Red-shouldered Hawk (Adult ),Red-shouldered Hawk,"Hawks, Kites, Eagles, and Allies",38,25,6,13,0.8065,0.6579,0.7246,0.6579,0.8684,Red-shouldered Hawk (Immature) (9)
199,Downy Woodpecker,Downy Woodpecker,Woodpeckers,60,49,26,11,0.6533,0.8167,0.7259,0.8167,0.9833,Hairy Woodpecker (8)
461,Gray-crowned Rosy-Finch,Gray-crowned Rosy-Finch,Perching Birds,37,28,12,9,0.7000,0.7568,0.7273,0.7568,1.0000,Brown-capped Rosy-Finch (7)
482,Northern Shrike,Northern Shrike,Perching Birds,60,43,15,17,0.7414,0.7167,0.7288,0.7167,0.9167,Loggerhead Shrike (5)
365,Verdin,Verdin,Perching Birds,32,22,6,10,0.7857,0.6875,0.7333,0.6875,0.8750,Hermit Warbler (3)
26,Barrow's Goldeneye (Breeding male),Barrow's Goldeneye,"Ducks, Geese, and Swans",35,22,3,13,0.8800,0.6286,0.7333,0.6286,0.9429,Common Goldeneye (Breeding male) (10)
342,Yellow-rumped Warbler (Winter/juvenile Myrtle),Yellow-rumped Warbler,Perching Birds,53,40,16,13,0.7143,0.7547,0.7339,0.7547,0.9811,Yellow-rumped Warbler (Winter/juvenile Audubon's) (9)
411,Orange-crowned Warbler,Orange-crowned Warbler,Perching Birds,58,47,23,11,0.6714,0.8103,0.7344,0.8103,0.9483,Tennessee Warbler (3)
378,Winter Wren,Winter Wren,Perching Birds,54,43,20,11,0.6825,0.7963,0.7350,0.7963,0.9630,Pacific Wren (7)
534,Brown-headed Cowbird (Female/Juvenile),Brown-headed Cowbird,Perching Birds,49,39,18,10,0.6842,0.7959,0.7358,0.7959,0.9388,Brewer's Blackbird (Female/Juvenile) (2)
376,House Wren,House Wren,Perching Birds,54,42,18,12,0.7000,0.7778,0.7368,0.7778,0.9259,Winter Wren (3)
286,Long-tailed Duck (Female/juvenile),Long-tailed Duck,"Ducks, Geese, and Swans",23,17,6,6,0.7391,0.7391,0.7391,0.7391,0.9130,Long-tailed Duck (Summer male) (2)
126,Glossy Ibis,Glossy Ibis,"Pelicans, Herons, Ibises, and Allies",44,34,14,10,0.7083,0.7727,0.7391,0.7727,1.0000,White-faced Ibis (10)
505,Phainopepla (Male),Phainopepla,Perching Birds,35,27,11,8,0.7105,0.7714,0.7397,0.7714,0.8857,Phainopepla (Female/juvenile) (3)
434,Rufous-crowned Sparrow,Rufous-crowned Sparrow,Perching Birds,41,30,10,11,0.7500,0.7317,0.7407,0.7317,0.9024,Canyon Towhee (2)
464,Common Redpoll,Common Redpoll,Perching Birds,40,30,11,10,0.7317,0.7500,0.7407,0.7500,1.0000,Hoary Redpoll (6)
495,Florida Scrub-Jay,Florida Scrub-Jay,Perching Birds,26,20,8,6,0.7143,0.7692,0.7407,0.7692,0.9615,Western Scrub-Jay (4)
226,Redhead (Female/Eclipse male),Redhead,"Ducks, Geese, and Swans",17,13,5,4,0.7222,0.7647,0.7429,0.7647,0.9412,Northern Shoveler (Breeding male) (1)
335,Red Crossbill (Adult Male),Red Crossbill,Perching Birds,25,19,7,6,0.7308,0.7600,0.7451,0.7600,0.8800,"Bald Eagle (Adult, subadult) (1)"
174,Black-billed Cuckoo,Black-billed Cuckoo,Cuckoos,32,22,5,10,0.8148,0.6875,0.7458,0.6875,0.8750,Yellow-billed Cuckoo (4)
389,Townsend's Solitaire,Townsend's Solitaire,Perching Birds,37,25,5,12,0.8333,0.6757,0.7463,0.6757,0.9459,Blue-gray Gnatcatcher (5)
68,Costa's Hummingbird (Adult Male),Costa's Hummingbird,Swifts and Hummingbirds,37,31,15,6,0.6739,0.8378,0.7470,0.8378,0.9730,Black-chinned Hummingbird (Adult Male) (3)
127,White-faced Ibis,White-faced Ibis,"Pelicans, Herons, Ibises, and Allies",34,27,11,7,0.7105,0.7941,0.7500,0.7941,0.9706,Glossy Ibis (5)
91,Forster's Tern,Forster's Tern,"Gulls, Terns, and Allies",60,50,23,10,0.6849,0.8333,0.7519,0.8333,0.9833,Common Tern (6)
74,Northern Flicker (Yellow-shafted),Northern Flicker,Woodpeckers,59,47,19,12,0.7121,0.7966,0.7520,0.7966,1.0000,Northern Flicker (Red-shafted) (9)
478,Western Kingbird,Western Kingbird,Perching Birds,52,41,16,11,0.7193,0.7885,0.7523,0.7885,0.9615,Cassin's Kingbird (4)
503,Purple Martin (Female/juvenile),Purple Martin,Perching Birds,36,26,7,10,0.7879,0.7222,0.7536,0.7222,0.9167,Cave Swallow (3)
530,Bobolink (Female/juvenile/nonbreeding male),Bobolink,Perching Birds,33,23,5,10,0.8214,0.6970,0.7541,0.6970,0.9091,Clay-colored Sparrow (3)
287,Ruddy Duck (Female/juvenile),Ruddy Duck,"Ducks, Geese, and Swans",40,31,11,9,0.7381,0.7750,0.7561,0.7750,0.9250,Black Scoter (Female/juvenile) (3)
532,Yellow-headed Blackbird (Female/Immature Male),Yellow-headed Blackbird,Perching Birds,34,25,7,9,0.7812,0.7353,0.7576,0.7353,0.9412,Yellow-headed Blackbird (Adult Male) (5)
242,Ring-necked Pheasant (Female/juvenile),Ring-necked Pheasant,"Grouse, Quail, and Allies",14,11,4,3,0.7333,0.7857,0.7586,0.7857,0.8571,Ring-necked Pheasant (Male) (1)
112,Clark's Grebe,Clark's Grebe,Grebes,38,30,11,8,0.7317,0.7895,0.7595,0.7895,0.9737,Western Grebe (6)
117,Anhinga,Anhinga,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,51,23,9,0.6892,0.8500,0.7612,0.8500,0.9833,Neotropic Cormorant (2)
432,Spotted Towhee,Spotted Towhee,Perching Birds,60,45,13,15,0.7759,0.7500,0.7627,0.7500,0.9167,Eastern Towhee (10)
273,"Wilson's Phalarope (Nonbreeding, juvenile)",Wilson's Phalarope,"Plovers, Sandpipers, and Allies",28,21,6,7,0.7778,0.7500,0.7636,0.7500,1.0000,Wilson's Phalarope (Breeding) (3)
225,Canvasback (Female/Eclipse male),Canvasback,"Ducks, Geese, and Swans",29,18,0,11,1.0000,0.6207,0.7660,0.6207,0.9310,Northern Pintail (Female/Eclipse male) (2)
97,Canada Goose,Canada Goose,"Ducks, Geese, and Swans",31,23,6,8,0.7931,0.7419,0.7667,0.7419,0.9032,Cackling Goose (3)
101,American Black Duck,American Black Duck,"Ducks, Geese, and Swans",37,28,8,9,0.7778,0.7568,0.7671,0.7568,0.9189,Mottled Duck (4)
284,Northern Flicker (Red-shafted),Northern Flicker,Woodpeckers,59,43,10,16,0.8113,0.7288,0.7679,0.7288,1.0000,Northern Flicker (Yellow-shafted) (13)
462,Black Rosy-Finch,Black Rosy-Finch,Perching Birds,26,20,6,6,0.7692,0.7692,0.7692,0.7692,0.9231,Gray-crowned Rosy-Finch (2)
120,Great Blue Heron,Great Blue Heron,"Pelicans, Herons, Ibises, and Allies",60,40,4,20,0.9091,0.6667,0.7692,0.6667,0.9500,Tricolored Heron (7)
234,Bufflehead (Female/immature male),Bufflehead,"Ducks, Geese, and Swans",33,27,10,6,0.7297,0.8182,0.7714,0.8182,0.8788,Red-breasted Merganser (Breeding male) (1)
265,"American Kestrel (Female, immature)",American Kestrel,Caracaras and Falcons,55,44,15,11,0.7458,0.8000,0.7719,0.8000,0.9091,Peregrine Falcon (Immature) (3)
131,Osprey,Osprey,"Hawks, Kites, Eagles, and Allies",52,39,10,13,0.7959,0.7500,0.7723,0.7500,0.9423,Prairie Falcon (2)
243,Red-throated Loon (Nonbreeding/juvenile),Red-throated Loon,Loons,47,36,10,11,0.7826,0.7660,0.7742,0.7660,0.8936,Common Loon (Nonbreeding/juvenile) (3)
436,California Towhee,California Towhee,Perching Birds,44,30,3,14,0.9091,0.6818,0.7792,0.6818,0.9091,Canyon Towhee (5)
490,Warbling Vireo,Warbling Vireo,Perching Birds,60,46,12,14,0.7931,0.7667,0.7797,0.7667,0.9667,Tennessee Warbler (5)
406,Northern Waterthrush,Northern Waterthrush,Perching Birds,56,48,19,8,0.7164,0.8571,0.7805,0.8571,0.9821,Louisiana Waterthrush (7)
111,Western Grebe,Western Grebe,Grebes,42,32,8,10,0.8000,0.7619,0.7805,0.7619,1.0000,Clark's Grebe (9)
391,Swainson's Thrush,Swainson's Thrush,Perching Birds,58,48,17,10,0.7385,0.8276,0.7805,0.8276,0.9483,Hermit Thrush (3)
435,Canyon Towhee,Canyon Towhee,Perching Birds,46,41,18,5,0.6949,0.8913,0.7810,0.8913,0.9783,Rufous-crowned Sparrow (2)
212,Great Black-backed Gull (Immature),Great Black-backed Gull,"Gulls, Terns, and Allies",32,25,7,7,0.7812,0.7812,0.7812,0.7812,0.9375,Ring-billed Gull (Immature) (2)
412,Nashville Warbler,Nashville Warbler,Perching Birds,60,52,21,8,0.7123,0.8667,0.7820,0.8667,0.9500,Yellow-breasted Chat (2)
248,Eared Grebe (Nonbreeding/juvenile),Eared Grebe,Grebes,38,27,4,11,0.8710,0.7105,0.7826,0.7105,0.9474,Horned Grebe (Nonbreeding/juvenile) (5)
524,Rose-breasted Grosbeak (Female/immature male),Rose-breasted Grosbeak,Perching Birds,48,38,11,10,0.7755,0.7917,0.7835,0.7917,1.0000,Black-headed Grosbeak (Female/immature male) (5)
496,Western Scrub-Jay,Western Scrub-Jay,Perching Birds,60,55,25,5,0.6875,0.9167,0.7857,0.9167,1.0000,Florida Scrub-Jay (3)
198,Nuttall's Woodpecker,Nuttall's Woodpecker,Woodpeckers,45,35,9,10,0.7955,0.7778,0.7865,0.7778,0.9556,Ladder-backed Woodpecker (5)
380,Blue-gray Gnatcatcher,Blue-gray Gnatcatcher,Perching Birds,60,48,14,12,0.7742,0.8000,0.7869,0.8000,0.9667,Black-tailed Gnatcatcher (8)
385,Wrentit,Wrentit,Perching Birds,37,26,3,11,0.8966,0.7027,0.7879,0.7027,0.8919,Bushtit (5)
416,Cape May Warbler,Cape May Warbler,Perching Birds,60,41,3,19,0.9318,0.6833,0.7885,0.6833,0.9333,Yellow-rumped Warbler (Winter/juvenile Myrtle) (5)
359,Boreal Chickadee,Boreal Chickadee,Perching Birds,42,28,1,14,0.9655,0.6667,0.7887,0.6667,0.9048,Chestnut-backed Chickadee (7)
348,Tree Swallow,Tree Swallow,Perching Birds,56,45,13,11,0.7759,0.8036,0.7895,0.8036,0.9107,Cave Swallow (2)
197,Ladder-backed Woodpecker,Ladder-backed Woodpecker,Woodpeckers,50,40,11,10,0.7843,0.8000,0.7921,0.8000,1.0000,Nuttall's Woodpecker (5)
16,Redhead (Breeding male),Redhead,"Ducks, Geese, and Swans",27,21,5,6,0.8077,0.7778,0.7925,0.7778,0.9259,Canvasback (Breeding male) (2)
433,Eastern Towhee,Eastern Towhee,Perching Birds,54,44,13,10,0.7719,0.8148,0.7928,0.8148,0.9815,Spotted Towhee (9)
292,European Starling (Breeding Adult),European Starling,Perching Birds,59,44,8,15,0.8462,0.7458,0.7928,0.7458,0.9831,European Starling (Nonbreeding Adult) (10)
168,White-winged Dove,White-winged Dove,Pigeons and Doves,57,46,13,11,0.7797,0.8070,0.7931,0.8070,0.8947,Eurasian Collared-Dove (2)
547,House Sparrow (Female/Juvenile),House Sparrow,Perching Birds,57,43,8,14,0.8431,0.7544,0.7963,0.7544,0.8772,Chipping Sparrow (Immature/nonbreeding adult) (2)
290,Dark-eyed Junco (Slate-colored),Dark-eyed Junco,Perching Birds,60,47,11,13,0.8103,0.7833,0.7966,0.7833,0.9667,Dark-eyed Junco (Pink-sided) (6)
309,Harris's Sparrow (Adult),Harris's Sparrow,Perching Birds,27,22,6,5,0.7857,0.8148,0.8000,0.8148,0.9259,Harris's Sparrow (Immature) (4)
307,Lark Bunting (Breeding male),Lark Bunting,Perching Birds,19,14,2,5,0.8750,0.7368,0.8000,0.7368,0.9474,Bobolink (Breeding male) (4)
227,Ring-necked Duck (Female/Eclipse male),Ring-necked Duck,"Ducks, Geese, and Swans",24,20,6,4,0.7692,0.8333,0.8000,0.8333,0.9167,Wood Duck (Female/Eclipse male) (2)
239,Red-breasted Merganser (Female/immature male),Red-breasted Merganser,"Ducks, Geese, and Swans",44,34,7,10,0.8293,0.7727,0.8000,0.7727,1.0000,Common Merganser (Female/immature male) (5)
218,American Wigeon (Female/Eclipse male),American Wigeon,"Ducks, Geese, and Swans",19,14,2,5,0.8750,0.7368,0.8000,0.7368,1.0000,American Wigeon (Breeding male) (1)
299,Snow Bunting (Breeding adult),Snow Bunting,Perching Birds,12,8,0,4,1.0000,0.6667,0.8000,0.6667,0.9167,Snow Bunting (Nonbreeding) (2)
481,Loggerhead Shrike,Loggerhead Shrike,Perching Birds,60,51,16,9,0.7612,0.8500,0.8031,0.8500,0.9167,Northern Shrike (3)
384,Ruby-crowned Kinglet,Ruby-crowned Kinglet,Perching Birds,60,51,16,9,0.7612,0.8500,0.8031,0.8500,0.9667,Hutton's Vireo (6)
124,Cattle Egret,Cattle Egret,"Pelicans, Herons, Ibises, and Allies",49,37,6,12,0.8605,0.7551,0.8043,0.7551,0.9796,Great Egret (3)
13,Northern Pintail (Breeding male),Northern Pintail,"Ducks, Geese, and Swans",42,31,4,11,0.8857,0.7381,0.8052,0.7381,0.8333,Northern Pintail (Female/Eclipse male) (3)
237,Hooded Merganser (Female/immature male),Hooded Merganser,"Ducks, Geese, and Swans",33,29,10,4,0.7436,0.8788,0.8056,0.8788,0.9394,Brandt's Cormorant (1)
166,Band-tailed Pigeon,Band-tailed Pigeon,Pigeons and Doves,40,29,3,11,0.9062,0.7250,0.8056,0.7250,0.9500,Eurasian Collared-Dove (2)
417,Northern Parula,Northern Parula,Perching Birds,60,52,17,8,0.7536,0.8667,0.8062,0.8667,0.9000,American Redstart (Female/juvenile) (2)
247,Red-necked Grebe (Nonbreeding/juvenile),Red-necked Grebe,Grebes,31,25,6,6,0.8065,0.8065,0.8065,0.8065,0.8710,Red-necked Grebe (Breeding) (2)
45,Yellow-crowned Night-Heron (Adult),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,42,2,18,0.9545,0.7000,0.8077,0.7000,0.8833,Black-crowned Night-Heron (Adult) (6)
34,Pacific Loon (Breeding),Pacific Loon,Loons,20,19,8,1,0.7037,0.9500,0.8085,0.9500,1.0000,Common Loon (Nonbreeding/juvenile) (1)
188,White-throated Swift,White-throated Swift,Swifts and Hummingbirds,40,34,10,6,0.7727,0.8500,0.8095,0.8500,1.0000,Yellow-billed Magpie (2)
454,Western Meadowlark,Western Meadowlark,Perching Birds,60,49,12,11,0.8033,0.8167,0.8099,0.8167,0.9667,Eastern Meadowlark (7)
370,Brown-headed Nuthatch,Brown-headed Nuthatch,Perching Birds,38,32,9,6,0.7805,0.8421,0.8101,0.8421,0.9737,Pygmy Nuthatch (2)
42,Little Blue Heron (Adult),Little Blue Heron,"Pelicans, Herons, Ibises, and Allies",60,47,9,13,0.8393,0.7833,0.8103,0.7833,0.9333,Tricolored Heron (4)
541,House Finch (Female/immature),House Finch,Perching Birds,52,47,17,5,0.7344,0.9038,0.8103,0.9038,0.9615,Western Screech-Owl (1)
149,Solitary Sandpiper,Solitary Sandpiper,"Plovers, Sandpipers, and Allies",56,45,10,11,0.8182,0.8036,0.8108,0.8036,0.9643,Lesser Yellowlegs (4)
35,Common Loon (Breeding),Common Loon,Loons,60,43,3,17,0.9348,0.7167,0.8113,0.7167,0.8667,Common Loon (Nonbreeding/juvenile) (6)
516,Harris's Sparrow (Immature),Harris's Sparrow,Perching Birds,34,28,7,6,0.8000,0.8235,0.8116,0.8235,0.9706,Harris's Sparrow (Adult) (3)
176,Barn Owl,Barn Owl,Owls,52,41,8,11,0.8367,0.7885,0.8119,0.7885,0.9231,Sharp-shinned Hawk (Adult ) (2)
219,Mallard (Female/Eclipse male),Mallard,"Ducks, Geese, and Swans",60,54,19,6,0.7397,0.9000,0.8120,0.9000,0.9667,Wood Duck (Breeding male) (1)
268,Common Gallinule (Immature),Common Gallinule,Cranes and Rails,15,13,4,2,0.7647,0.8667,0.8125,0.8667,0.9333,Common Gallinule (Adult) (1)
548,"Vermilion Flycatcher (Female, immature)",Vermilion Flycatcher,Perching Birds,36,26,2,10,0.9286,0.7222,0.8125,0.7222,0.8611,Northern Rough-winged Swallow (1)
448,Swamp Sparrow,Swamp Sparrow,Perching Birds,60,48,10,12,0.8276,0.8000,0.8136,0.8000,0.9833,Lincoln's Sparrow (3)
509,Magnolia Warbler (Female/immature male),Magnolia Warbler,Perching Birds,45,38,10,7,0.7917,0.8444,0.8172,0.8444,0.9556,Nashville Warbler (2)
161,Least Sandpiper,Least Sandpiper,"Plovers, Sandpipers, and Allies",60,52,15,8,0.7761,0.8667,0.8189,0.8667,0.9833,Semipalmated Sandpiper (6)
492,Gray Jay,Gray Jay,Perching Birds,54,43,8,11,0.8431,0.7963,0.8190,0.7963,0.8889,Gray Catbird (2)
192,Golden-fronted Woodpecker,Golden-fronted Woodpecker,Woodpeckers,33,25,3,8,0.8929,0.7576,0.8197,0.7576,0.9091,Red-bellied Woodpecker (4)
110,Pied-billed Grebe,Pied-billed Grebe,Grebes,60,50,12,10,0.8065,0.8333,0.8197,0.8333,0.9667,Hooded Merganser (Female/immature male) (2)
459,Bronzed Cowbird,Bronzed Cowbird,Perching Birds,32,25,4,7,0.8621,0.7812,0.8197,0.7812,0.9062,Red-winged Blackbird (Male) (1)
479,Eastern Kingbird,Eastern Kingbird,Perching Birds,60,48,9,12,0.8421,0.8000,0.8205,0.8000,0.9000,Tree Swallow (3)
123,Tricolored Heron,Tricolored Heron,"Pelicans, Herons, Ibises, and Allies",60,55,19,5,0.7432,0.9167,0.8209,0.9167,0.9833,Glossy Ibis (2)
419,Yellow Warbler,Yellow Warbler,Perching Birds,60,46,6,14,0.8846,0.7667,0.8214,0.7667,0.9000,Orange-crowned Warbler (2)
517,White-crowned Sparrow (Immature),White-crowned Sparrow,Perching Birds,60,53,16,7,0.7681,0.8833,0.8217,0.8833,0.9333,Clay-colored Sparrow (2)
67,Anna's Hummingbird (Adult Male),Anna's Hummingbird,Swifts and Hummingbirds,54,44,9,10,0.8302,0.8148,0.8224,0.8148,0.9815,Costa's Hummingbird (Adult Male) (4)
303,Bay-breasted Warbler (Breeding male),Bay-breasted Warbler,Perching Birds,33,28,7,5,0.8000,0.8485,0.8235,0.8485,0.9091,Lazuli Bunting (Adult Male) (1)
551,Summer Tanager (Immature Male),Summer Tanager,Perching Birds,17,14,3,3,0.8235,0.8235,0.8235,0.8235,1.0000,Summer Tanager (Adult Male) (1)
328,Hooded Oriole (Adult male),Hooded Oriole,Perching Birds,43,35,7,8,0.8333,0.8140,0.8235,0.8140,1.0000,Orchard Oriole (Immature Male) (3)
167,Eurasian Collared-Dove,Eurasian Collared-Dove,Pigeons and Doves,59,49,11,10,0.8167,0.8305,0.8235,0.8305,0.9492,White-winged Dove (4)
474,Say's Phoebe,Say's Phoebe,Perching Birds,58,47,9,11,0.8393,0.8103,0.8246,0.8103,0.9310,American Wigeon (Breeding male) (1)
151,Willet,Willet,"Plovers, Sandpipers, and Allies",60,47,7,13,0.8704,0.7833,0.8246,0.7833,0.9667,Greater Yellowlegs (4)
39,"Northern Gannet (Adult, Subadult)",Northern Gannet,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,45,4,15,0.9184,0.7500,0.8257,0.7500,0.9167,Swallow-tailed Kite (3)
379,Marsh Wren,Marsh Wren,Perching Birds,60,50,11,10,0.8197,0.8333,0.8264,0.8333,0.9333,Winter Wren (3)
445,Fox Sparrow (Sooty),Fox Sparrow,Perching Birds,43,36,8,7,0.8182,0.8372,0.8276,0.8372,1.0000,Fox Sparrow (Red) (7)
132,Swallow-tailed Kite,Swallow-tailed Kite,"Hawks, Kites, Eagles, and Allies",29,29,12,0,0.7073,1.0000,0.8286,1.0000,1.0000,
69,Calliope Hummingbird (Adult Male),Calliope Hummingbird,Swifts and Hummingbirds,41,29,0,12,1.0000,0.7073,0.8286,0.7073,0.9268,"Calliope Hummingbird (Female, immature) (3)"
420,Palm Warbler,Palm Warbler,Perching Birds,44,39,11,5,0.7800,0.8864,0.8298,0.8864,0.9318,Purple Martin (Adult male) (1)
511,Chestnut-sided Warbler (Female/immature male),Chestnut-sided Warbler,Perching Birds,35,27,3,8,0.9000,0.7714,0.8308,0.7714,0.9429,Chestnut-sided Warbler (Breeding male) (4)
36,Horned Grebe (Breeding),Horned Grebe,Grebes,35,32,10,3,0.7619,0.9143,0.8312,0.9143,1.0000,Eared Grebe (Breeding) (2)
270,Spotted Sandpiper (Nonbreeding/juvenile),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",47,37,5,10,0.8810,0.7872,0.8315,0.7872,0.9787,Spotted Sandpiper (Breeding) (2)
25,Common Goldeneye (Breeding male),Common Goldeneye,"Ducks, Geese, and Swans",51,47,15,4,0.7581,0.9216,0.8319,0.9216,1.0000,Mallard (Breeding male) (1)
165,Rock Pigeon,Rock Pigeon,Pigeons and Doves,58,45,5,13,0.9000,0.7759,0.8333,0.7759,0.8621,Black Tern (3)
518,Golden-crowned Sparrow (Immature),Golden-crowned Sparrow,Perching Birds,60,48,7,12,0.8727,0.8000,0.8348,0.8000,0.9500,White-throated Sparrow (Tan-striped/immature) (3)
446,Song Sparrow,Song Sparrow,Perching Birds,60,51,11,9,0.8226,0.8500,0.8361,0.8500,0.9833,Lincoln's Sparrow (3)
427,Black-throated Green Warbler,Black-throated Green Warbler,Perching Birds,60,51,11,9,0.8226,0.8500,0.8361,0.8500,0.9667,Townsend's Warbler (5)
