class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
205,Laughing Gull (Nonbreeding/Immature),Laughing Gull,"Gulls, Terns, and Allies",45,32,5,13,0.8649,0.7111,0.7805,0.7111,1.0000,Laughing Gull (Breeding) (7)
224,Green-winged Teal (Female/juvenile),Green-winged Teal,"Ducks, Geese, and Swans",30,25,9,5,0.7353,0.8333,0.7812,0.8333,0.9667,Neotropic Cormorant (1)
435,Canyon Towhee,Canyon Towhee,Perching Birds,46,36,10,10,0.7826,0.7826,0.7826,0.7826,0.9783,California Towhee (9)
84,Glaucous-winged Gull (Adult),Glaucous-winged Gull,"Gulls, Terns, and Allies",38,27,4,11,0.8710,0.7105,0.7826,0.7105,0.9474,Herring Gull (Adult) (9)
505,Phainopepla (Male),Phainopepla,Perching Birds,35,27,7,8,0.7941,0.7714,0.7826,0.7714,0.9429,Phainopepla (Female/juvenile) (4)
453,Eastern Meadowlark,Eastern Meadowlark,Perching Birds,40,29,5,11,0.8529,0.7250,0.7838,0.7250,0.9750,Western Meadowlark (10)
411,Orange-crowned Warbler,Orange-crowned Warbler,Perching Birds,58,49,18,9,0.7313,0.8448,0.7840,0.8448,0.9828,Tennessee Warbler (2)
488,Blue-headed Vireo,Blue-headed Vireo,Perching Birds,52,44,16,8,0.7333,0.8462,0.7857,0.8462,0.9808,Cassin's Vireo (5)
248,Eared Grebe (Nonbreeding/juvenile),Eared Grebe,Grebes,38,26,2,12,0.9286,0.6842,0.7879,0.6842,0.9737,Horned Grebe (Nonbreeding/juvenile) (9)
516,Harris's Sparrow (Immature),Harris's Sparrow,Perching Birds,34,28,9,6,0.7568,0.8235,0.7887,0.8235,0.9706,Harris's Sparrow (Adult) (4)
252,Little Blue Heron (Immature),Little Blue Heron,"Pelicans, Herons, Ibises, and Allies",37,28,6,9,0.8235,0.7568,0.7887,0.7568,0.9189,Great Egret (3)
80,Ring-billed Gull (Adult),Ring-billed Gull,"Gulls, Terns, and Allies",60,53,21,7,0.7162,0.8833,0.7910,0.8833,0.9667,Herring Gull (Adult) (4)
436,California Towhee,California Towhee,Perching Birds,44,36,11,8,0.7660,0.8182,0.7912,0.8182,0.9545,Canyon Towhee (5)
309,Harris's Sparrow (Adult),Harris's Sparrow,Perching Birds,27,21,5,6,0.8077,0.7778,0.7925,0.7778,0.9630,Harris's Sparrow (Immature) (6)
412,Nashville Warbler,Nashville Warbler,Perching Birds,60,52,19,8,0.7324,0.8667,0.7939,0.8667,0.9833,Magnolia Warbler (Female/immature male) (3)
92,Royal Tern,Royal Tern,"Gulls, Terns, and Allies",38,31,9,7,0.7750,0.8158,0.7949,0.8158,0.9737,Caspian Tern (7)
249,Northern Gannet (Immature/Juvenile),Northern Gannet,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",20,14,1,6,0.9333,0.7000,0.8000,0.7000,0.9500,White-winged Scoter (Male) (1)
391,Swainson's Thrush,Swainson's Thrush,Perching Birds,58,48,14,10,0.7742,0.8276,0.8000,0.8276,0.9483,Hermit Thrush (4)
551,Summer Tanager (Immature Male),Summer Tanager,Perching Birds,17,12,1,5,0.9231,0.7059,0.8000,0.7059,1.0000,Summer Tanager (Female) (3)
515,White-throated Sparrow (Tan-striped/immature),White-throated Sparrow,Perching Birds,45,36,9,9,0.8000,0.8000,0.8000,0.8000,0.9778,White-throated Sparrow (White-striped) (7)
378,Winter Wren,Winter Wren,Perching Birds,54,50,21,4,0.7042,0.9259,0.8000,0.9259,0.9815,House Wren (3)
214,Snow Goose (Blue morph),Snow Goose,"Ducks, Geese, and Swans",28,20,2,8,0.9091,0.7143,0.8000,0.7143,0.9643,Snow Goose (White morph) (4)
529,Painted Bunting (Female/juvenile),Painted Bunting,Perching Birds,39,35,13,4,0.7292,0.8974,0.8046,0.8974,0.9744,Tennessee Warbler (2)
287,Ruddy Duck (Female/juvenile),Ruddy Duck,"Ducks, Geese, and Swans",40,33,9,7,0.7857,0.8250,0.8049,0.8250,0.9500,Ruddy Duck (Breeding male) (1)
543,White-winged Crossbill (Female/juvenile),White-winged Crossbill,Perching Birds,32,27,8,5,0.7714,0.8438,0.8060,0.8438,0.9688,Red Crossbill (Female/juvenile) (3)
459,Bronzed Cowbird,Bronzed Cowbird,Perching Birds,32,27,8,5,0.7714,0.8438,0.8060,0.8438,0.9688,Brown-headed Cowbird (Male) (2)
127,White-faced Ibis,White-faced Ibis,"Pelicans, Herons, Ibises, and Allies",34,27,6,7,0.8182,0.7941,0.8060,0.7941,0.9706,Glossy Ibis (7)
25,Common Goldeneye (Breeding male),Common Goldeneye,"Ducks, Geese, and Swans",51,50,23,1,0.6849,0.9804,0.8065,0.9804,1.0000,Bufflehead (Breeding male) (1)
37,Red-necked Grebe (Breeding),Red-necked Grebe,Grebes,29,23,5,6,0.8214,0.7931,0.8070,0.7931,0.8966,Red-necked Grebe (Nonbreeding/juvenile) (2)
286,Long-tailed Duck (Female/juvenile),Long-tailed Duck,"Ducks, Geese, and Swans",23,17,2,6,0.8947,0.7391,0.8095,0.7391,0.9130,Long-tailed Duck (Winter male) (2)
253,Reddish Egret (White morph),Reddish Egret,"Pelicans, Herons, Ibises, and Allies",23,17,2,6,0.8947,0.7391,0.8095,0.7391,0.8696,Great Egret (2)
464,Common Redpoll,Common Redpoll,Perching Birds,40,34,10,6,0.7727,0.8500,0.8095,0.8500,0.9750,Hoary Redpoll (3)
222,Northern Shoveler (Female/Eclipse male),Northern Shoveler,"Ducks, Geese, and Swans",40,32,7,8,0.8205,0.8000,0.8101,0.8000,0.9750,Northern Shoveler (Breeding male) (3)
65,Ruby-throated Hummingbird (Adult Male),Ruby-throated Hummingbird,Swifts and Hummingbirds,54,47,15,7,0.7581,0.8704,0.8103,0.8704,0.9815,Calliope Hummingbird (Adult Male) (2)
298,Phainopepla (Female/juvenile),Phainopepla,Perching Birds,18,15,4,3,0.7895,0.8333,0.8108,0.8333,0.8889,Phainopepla (Male) (2)
439,Clay-colored Sparrow,Clay-colored Sparrow,Perching Birds,60,50,13,10,0.7937,0.8333,0.8130,0.8333,0.9667,Brewer's Sparrow (2)
126,Glossy Ibis,Glossy Ibis,"Pelicans, Herons, Ibises, and Allies",44,37,10,7,0.7872,0.8409,0.8132,0.8409,1.0000,White-faced Ibis (5)
350,Northern Rough-winged Swallow,Northern Rough-winged Swallow,Perching Birds,42,37,12,5,0.7551,0.8810,0.8132,0.8810,0.9524,Peregrine Falcon (Adult) (1)
364,Black-crested Titmouse,Black-crested Titmouse,Perching Birds,33,24,2,9,0.9231,0.7273,0.8136,0.7273,1.0000,Tufted Titmouse (7)
70,Broad-tailed Hummingbird (Adult Male),Broad-tailed Hummingbird,Swifts and Hummingbirds,44,33,4,11,0.8919,0.7500,0.8148,0.7500,0.9318,Ruby-throated Hummingbird (Adult Male) (5)
539,Purple Finch (Female/immature),Purple Finch,Perching Birds,45,38,10,7,0.7917,0.8444,0.8172,0.8444,1.0000,Cassin's Finch (Female/immature) (2)
445,Fox Sparrow (Sooty),Fox Sparrow,Perching Birds,43,38,12,5,0.7600,0.8837,0.8172,0.8837,0.9767,Fox Sparrow (Red) (5)
473,Eastern Phoebe,Eastern Phoebe,Perching Birds,60,47,8,13,0.8545,0.7833,0.8174,0.7833,0.9500,Western Wood-Pewee (4)
511,Chestnut-sided Warbler (Female/immature male),Chestnut-sided Warbler,Perching Birds,35,27,4,8,0.8710,0.7714,0.8182,0.7714,1.0000,Chestnut-sided Warbler (Breeding male) (6)
526,Blue Grosbeak (Female/juvenile),Blue Grosbeak,Perching Birds,42,34,7,8,0.8293,0.8095,0.8193,0.8095,0.9762,Lazuli Bunting (Adult Male) (3)
509,Magnolia Warbler (Female/immature male),Magnolia Warbler,Perching Birds,45,41,14,4,0.7455,0.9111,0.8200,0.9111,1.0000,Magnolia Warbler (Breeding male) (1)
68,Costa's Hummingbird (Adult Male),Costa's Hummingbird,Swifts and Hummingbirds,37,30,6,7,0.8333,0.8108,0.8219,0.8108,0.9459,Black-chinned Hummingbird (Adult Male) (3)
112,Clark's Grebe,Clark's Grebe,Grebes,38,35,12,3,0.7447,0.9211,0.8235,0.9211,0.9737,Bufflehead (Breeding male) (1)
105,Ruddy Duck (Winter male),Ruddy Duck,"Ducks, Geese, and Swans",28,21,2,7,0.9130,0.7500,0.8235,0.7500,1.0000,Ruddy Duck (Female/juvenile) (5)
239,Red-breasted Merganser (Female/immature male),Red-breasted Merganser,"Ducks, Geese, and Swans",44,35,6,9,0.8537,0.7955,0.8235,0.7955,0.9773,Common Merganser (Female/immature male) (7)
285,Common Eider (Immature/Eclipse male),Common Eider,"Ducks, Geese, and Swans",22,19,5,3,0.7917,0.8636,0.8261,0.8636,0.9545,Common Eider (Adult male) (1)
256,White Ibis (Immature),White Ibis,"Pelicans, Herons, Ibises, and Allies",33,24,1,9,0.9600,0.7273,0.8276,0.7273,0.8788,White Ibis (Adult) (3)
16,Redhead (Breeding male),Redhead,"Ducks, Geese, and Swans",27,24,7,3,0.7742,0.8889,0.8276,0.8889,0.9630,Green-winged Teal (Male) (1)
490,Warbling Vireo,Warbling Vireo,Perching Birds,60,46,5,14,0.9020,0.7667,0.8288,0.7667,0.9667,Red-eyed Vireo (6)
273,"Wilson's Phalarope (Nonbreeding, juvenile)",Wilson's Phalarope,"Plovers, Sandpipers, and Allies",28,22,3,6,0.8800,0.7857,0.8302,0.7857,1.0000,Wilson's Phalarope (Breeding) (3)
532,Yellow-headed Blackbird (Female/Immature Male),Yellow-headed Blackbird,Perching Birds,34,27,4,7,0.8710,0.7941,0.8308,0.7941,1.0000,Yellow-headed Blackbird (Adult Male) (3)
76,Pigeon Guillemot (Breeding),Pigeon Guillemot,Skuas and Alcids,42,37,10,5,0.7872,0.8810,0.8315,0.8810,0.9524,Black Guillemot (Breeding) (4)
537,Baltimore Oriole (Female/Immature male),Baltimore Oriole,Perching Birds,48,42,11,6,0.7925,0.8750,0.8317,0.8750,0.9792,Bullock's Oriole (Female/Immature male) (2)
292,European Starling (Breeding Adult),European Starling,Perching Birds,59,47,7,12,0.8704,0.7966,0.8319,0.7966,0.9492,European Starling (Nonbreeding Adult) (9)
197,Ladder-backed Woodpecker,Ladder-backed Woodpecker,Woodpeckers,50,45,13,5,0.7759,0.9000,0.8333,0.9000,1.0000,Nuttall's Woodpecker (5)
69,Calliope Hummingbird (Adult Male),Calliope Hummingbird,Swifts and Hummingbirds,41,35,8,6,0.8140,0.8537,0.8333,0.8537,0.9512,"Ruby-throated Hummingbird (Female, immature) (2)"
22,White-winged Scoter (Male),White-winged Scoter,"Ducks, Geese, and Swans",27,20,1,7,0.9524,0.7407,0.8333,0.7407,0.9259,Surf Scoter (Male) (2)
442,Vesper Sparrow,Vesper Sparrow,Perching Birds,60,53,14,7,0.7910,0.8833,0.8346,0.8833,0.9333,Brown Creeper (1)
349,Violet-green Swallow,Violet-green Swallow,Perching Birds,37,28,2,9,0.9333,0.7568,0.8358,0.7568,0.8919,Cave Swallow (2)
335,Red Crossbill (Adult Male),Red Crossbill,Perching Birds,25,23,7,2,0.7667,0.9200,0.8364,0.9200,0.9200,Great Horned Owl (1)
77,Black-legged Kittiwake (Adult),Black-legged Kittiwake,"Gulls, Terns, and Allies",23,18,2,5,0.9000,0.7826,0.8372,0.7826,0.9130,Black-legged Kittiwake (Immature) (3)
111,Western Grebe,Western Grebe,Grebes,42,31,1,11,0.9688,0.7381,0.8378,0.7381,1.0000,Clark's Grebe (9)
536,Bullock's Oriole (Female/Immature male),Bullock's Oriole,Perching Birds,36,31,7,5,0.8158,0.8611,0.8378,0.8611,0.9167,Baltimore Oriole (Female/Immature male) (2)
534,Brown-headed Cowbird (Female/Juvenile),Brown-headed Cowbird,Perching Birds,49,42,9,7,0.8235,0.8571,0.8400,0.8571,0.9592,European Starling (Juvenile) (3)
400,European Starling (Nonbreeding Adult),European Starling,Perching Birds,60,53,13,7,0.8030,0.8833,0.8413,0.8833,0.9833,European Starling (Breeding Adult) (7)
461,Gray-crowned Rosy-Finch,Gray-crowned Rosy-Finch,Perching Birds,37,32,7,5,0.8205,0.8649,0.8421,0.8649,1.0000,Brown-capped Rosy-Finch (3)
406,Northern Waterthrush,Northern Waterthrush,Perching Birds,56,51,14,5,0.7846,0.9107,0.8430,0.9107,0.9821,Louisiana Waterthrush (3)
525,Black-headed Grosbeak (Female/immature male),Black-headed Grosbeak,Perching Birds,48,38,4,10,0.9048,0.7917,0.8444,0.7917,1.0000,Rose-breasted Grosbeak (Female/immature male) (4)
223,Northern Pintail (Female/Eclipse male),Northern Pintail,"Ducks, Geese, and Swans",24,19,2,5,0.9048,0.7917,0.8444,0.7917,1.0000,Northern Pintail (Breeding male) (3)
101,American Black Duck,American Black Duck,"Ducks, Geese, and Swans",37,30,4,7,0.8824,0.8108,0.8451,0.8108,0.9730,Mottled Duck (4)
268,Common Gallinule (Immature),Common Gallinule,Cranes and Rails,15,11,0,4,1.0000,0.7333,0.8462,0.7333,1.0000,Common Gallinule (Adult) (4)
97,Canada Goose,Canada Goose,"Ducks, Geese, and Swans",31,25,3,6,0.8929,0.8065,0.8475,0.8065,0.8387,Gadwall (Breeding male) (1)
482,Northern Shrike,Northern Shrike,Perching Birds,60,53,12,7,0.8154,0.8833,0.8480,0.8833,0.9833,Loggerhead Shrike (6)
246,Horned Grebe (Nonbreeding/juvenile),Horned Grebe,Grebes,60,56,16,4,0.7778,0.9333,0.8485,0.9333,1.0000,Pacific Loon (Nonbreeding/juvenile) (2)
512,Blackpoll Warbler (Female/juvenile),Blackpoll Warbler,Perching Birds,60,51,9,9,0.8500,0.8500,0.8500,0.8500,0.9667,Blackpoll Warbler (Breeding male) (2)
497,Mexican Jay,Mexican Jay,Perching Birds,26,20,1,6,0.9524,0.7692,0.8511,0.7692,1.0000,Western Scrub-Jay (6)
524,Rose-breasted Grosbeak (Female/immature male),Rose-breasted Grosbeak,Perching Birds,48,40,6,8,0.8696,0.8333,0.8511,0.8333,1.0000,Rose-breasted Grosbeak (Adult Male) (3)
103,Common Eider (Female/juvenile),Common Eider,"Ducks, Geese, and Swans",22,20,5,2,0.8000,0.9091,0.8511,0.9091,1.0000,Common Eider (Immature/Eclipse male) (2)
66,Black-chinned Hummingbird (Adult Male),Black-chinned Hummingbird,Swifts and Hummingbirds,50,43,8,7,0.8431,0.8600,0.8515,0.8600,0.9200,Ruby-throated Hummingbird (Adult Male) (2)
238,Common Merganser (Female/immature male),Common Merganser,"Ducks, Geese, and Swans",42,38,9,4,0.8085,0.9048,0.8539,0.9048,1.0000,Red-breasted Merganser (Female/immature male) (3)
198,Nuttall's Woodpecker,Nuttall's Woodpecker,Woodpeckers,45,38,6,7,0.8636,0.8444,0.8539,0.8444,1.0000,Ladder-backed Woodpecker (6)
358,Chestnut-backed Chickadee,Chestnut-backed Chickadee,Perching Birds,54,50,13,4,0.7937,0.9259,0.8547,0.9259,1.0000,Black-capped Chickadee (2)
192,Golden-fronted Woodpecker,Golden-fronted Woodpecker,Woodpeckers,33,27,3,6,0.9000,0.8182,0.8571,0.8182,0.9697,Red-bellied Woodpecker (3)
96,Cackling Goose,Cackling Goose,"Ducks, Geese, and Swans",14,12,2,2,0.8571,0.8571,0.8571,0.8571,1.0000,Canada Goose (2)
227,Ring-necked Duck (Female/Eclipse male),Ring-necked Duck,"Ducks, Geese, and Swans",24,21,4,3,0.8400,0.8750,0.8571,0.8750,1.0000,Redhead (Female/Eclipse male) (2)
263,Rough-legged Hawk (Light morph),Rough-legged Hawk,"Hawks, Kites, Eagles, and Allies",40,37,9,3,0.8043,0.9250,0.8605,0.9250,0.9750,Rough-legged Hawk (Dark morph) (1)
132,Swallow-tailed Kite,Swallow-tailed Kite,"Hawks, Kites, Eagles, and Allies",29,28,8,1,0.7778,0.9655,0.8615,0.9655,0.9655,White-throated Swift (1)
161,Least Sandpiper,Least Sandpiper,"Plovers, Sandpipers, and Allies",60,56,14,4,0.8000,0.9333,0.8615,0.9333,1.0000,Semipalmated Sandpiper (4)
392,Hermit Thrush,Hermit Thrush,Perching Birds,60,50,6,10,0.8929,0.8333,0.8621,0.8333,0.9667,Swainson's Thrush (8)
122,Snowy Egret,Snowy Egret,"Pelicans, Herons, Ibises, and Allies",49,41,5,8,0.8913,0.8367,0.8632,0.8367,0.9796,Little Blue Heron (Immature) (3)
258,"Northern Harrier (Female, immature)",Northern Harrier,"Hawks, Kites, Eagles, and Allies",60,57,15,3,0.7917,0.9500,0.8636,0.9500,0.9833,Caspian Tern (1)
398,Curve-billed Thrasher,Curve-billed Thrasher,Perching Birds,46,38,4,8,0.9048,0.8261,0.8636,0.8261,1.0000,California Thrasher (4)
434,Rufous-crowned Sparrow,Rufous-crowned Sparrow,Perching Birds,41,35,5,6,0.8750,0.8537,0.8642,0.8537,0.9268,House Sparrow (Male) (1)
416,Cape May Warbler,Cape May Warbler,Perching Birds,60,48,3,12,0.9412,0.8000,0.8649,0.8000,0.9500,Yellow-rumped Warbler (Winter/juvenile Myrtle) (3)
369,Pygmy Nuthatch,Pygmy Nuthatch,Perching Birds,38,32,4,6,0.8889,0.8421,0.8649,0.8421,0.9474,Brown-headed Nuthatch (2)
426,Hermit Warbler,Hermit Warbler,Perching Birds,37,32,5,5,0.8649,0.8649,0.8649,0.8649,1.0000,Black-throated Green Warbler (4)
399,California Thrasher,California Thrasher,Perching Birds,32,29,6,3,0.8286,0.9062,0.8657,0.9062,0.9688,Cassin's Kingbird (2)
365,Verdin,Verdin,Perching Birds,32,26,2,6,0.9286,0.8125,0.8667,0.8125,0.9375,Bushtit (2)
376,House Wren,House Wren,Perching Birds,54,52,14,2,0.7879,0.9630,0.8667,0.9630,0.9815,Winter Wren (2)
517,White-crowned Sparrow (Immature),White-crowned Sparrow,Perching Birds,60,49,4,11,0.9245,0.8167,0.8673,0.8167,0.9667,Golden-crowned Sparrow (Immature) (3)
462,Black Rosy-Finch,Black Rosy-Finch,Perching Birds,26,23,4,3,0.8519,0.8846,0.8679,0.8846,0.9615,Canyon Wren (1)
219,Mallard (Female/Eclipse male),Mallard,"Ducks, Geese, and Swans",60,56,13,4,0.8116,0.9333,0.8682,0.9333,1.0000,Gadwall (Breeding male) (1)
418,Blackburnian Warbler,Blackburnian Warbler,Perching Birds,51,43,5,8,0.8958,0.8431,0.8687,0.8431,0.9412,Baltimore Oriole (Adult male) (1)
133,White-tailed Kite,White-tailed Kite,"Hawks, Kites, Eagles, and Allies",13,10,0,3,1.0000,0.7692,0.8696,0.7692,0.9231,Anhinga (1)
303,Bay-breasted Warbler (Breeding male),Bay-breasted Warbler,Perching Birds,33,30,6,3,0.8333,0.9091,0.8696,0.9091,0.9394,Chestnut-sided Warbler (Breeding male) (1)
139,Merlin,Merlin,Caracaras and Falcons,58,50,7,8,0.8772,0.8621,0.8696,0.8621,0.9138,Cooper's Hawk (Adult) (2)
206,Heermann's Gull (Immature),Heermann's Gull,"Gulls, Terns, and Allies",22,20,4,2,0.8333,0.9091,0.8696,0.9091,0.9545,Mallard (Breeding male) (1)
385,Wrentit,Wrentit,Perching Birds,37,30,2,7,0.9375,0.8108,0.8696,0.8108,0.9459,Bushtit (2)
514,Lark Bunting (Female/Nonbreeding male),Lark Bunting,Perching Birds,32,27,3,5,0.9000,0.8438,0.8710,0.8438,0.9062,Vesper Sparrow (2)
370,Brown-headed Nuthatch,Brown-headed Nuthatch,Perching Birds,38,34,6,4,0.8500,0.8947,0.8718,0.8947,1.0000,Pygmy Nuthatch (2)
185,Common Nighthawk,Common Nighthawk,Nightjars,39,34,5,5,0.8718,0.8718,0.8718,0.8718,0.9487,Red-shouldered Hawk (Adult ) (1)
432,Spotted Towhee,Spotted Towhee,Perching Birds,60,51,6,9,0.8947,0.8500,0.8718,0.8500,0.9500,Eastern Towhee (6)
67,Anna's Hummingbird (Adult Male),Anna's Hummingbird,Swifts and Hummingbirds,54,48,8,6,0.8571,0.8889,0.8727,0.8889,0.9815,Costa's Hummingbird (Adult Male) (4)
454,Western Meadowlark,Western Meadowlark,Perching Birds,60,55,11,5,0.8333,0.9167,0.8730,0.9167,1.0000,Eastern Meadowlark (4)
549,European Starling (Juvenile),European Starling,Perching Birds,35,31,5,4,0.8611,0.8857,0.8732,0.8857,0.9714,European Starling (Nonbreeding Adult) (3)
421,Pine Warbler,Pine Warbler,Perching Birds,48,38,1,10,0.9744,0.7917,0.8736,0.7917,0.9167,Prothonotary Warbler (1)
308,White-throated Sparrow (White-striped),White-throated Sparrow,Perching Birds,59,52,8,7,0.8667,0.8814,0.8739,0.8814,1.0000,White-throated Sparrow (Tan-striped/immature) (7)
388,Mountain Bluebird,Mountain Bluebird,Perching Birds,49,46,10,3,0.8214,0.9388,0.8762,0.9388,0.9796,Black-crowned Night-Heron (Adult) (1)
477,Cassin's Kingbird,Cassin's Kingbird,Perching Birds,35,32,6,3,0.8421,0.9143,0.8767,0.9143,1.0000,Western Kingbird (3)
456,Common Grackle,Common Grackle,Perching Birds,58,54,11,4,0.8308,0.9310,0.8780,0.9310,0.9655,Pelagic Cormorant (1)
23,Black Scoter (Male),Black Scoter,"Ducks, Geese, and Swans",19,18,4,1,0.8182,0.9474,0.8780,0.9474,0.9474,"American Kestrel (Female, immature) (1)"
419,Yellow Warbler,Yellow Warbler,Perching Birds,60,52,6,8,0.8966,0.8667,0.8814,0.8667,0.9333,Cooper's Hawk (Immature) (1)
366,Bushtit,Bushtit,Perching Birds,60,56,11,4,0.8358,0.9333,0.8819,0.9333,0.9667,Lesser Goldfinch (Adult Male) (1)
284,Northern Flicker (Red-shafted),Northern Flicker,Woodpeckers,59,49,3,10,0.9423,0.8305,0.8829,0.8305,0.9661,Northern Flicker (Yellow-shafted) (9)
424,Black-throated Gray Warbler,Black-throated Gray Warbler,Perching Birds,41,34,2,7,0.9444,0.8293,0.8831,0.8293,0.9512,Black-and-white Warbler (3)
121,Great Egret,Great Egret,"Pelicans, Herons, Ibises, and Allies",60,57,12,3,0.8261,0.9500,0.8837,0.9500,1.0000,White Ibis (Adult) (1)
4,Red-tailed Hawk (Light morph adult),Red-tailed Hawk,"Hawks, Kites, Eagles, and Allies",60,50,3,10,0.9434,0.8333,0.8850,0.8333,0.9833,Red-tailed Hawk (Dark morph) (4)
518,Golden-crowned Sparrow (Immature),Golden-crowned Sparrow,Perching Birds,60,55,9,5,0.8594,0.9167,0.8871,0.9167,1.0000,Golden-crowned Sparrow (Adult) (2)
311,Golden-crowned Sparrow (Adult),Golden-crowned Sparrow,Perching Birds,42,36,3,6,0.9231,0.8571,0.8889,0.8571,0.9762,Golden-crowned Sparrow (Immature) (4)
34,Pacific Loon (Breeding),Pacific Loon,Loons,20,16,0,4,1.0000,0.8000,0.8889,0.8000,1.0000,Red-throated Loon (Breeding) (2)
500,Yellow-billed Magpie,Yellow-billed Magpie,Perching Birds,27,24,3,3,0.8889,0.8889,0.8889,0.8889,0.9630,Black-billed Magpie (2)
380,Blue-gray Gnatcatcher,Blue-gray Gnatcatcher,Perching Birds,60,52,5,8,0.9123,0.8667,0.8889,0.8667,0.9833,Black-tailed Gnatcatcher (4)
333,Cassin's Finch (Adult Male),Cassin's Finch,Perching Birds,38,32,2,6,0.9412,0.8421,0.8889,0.8421,1.0000,Purple Finch (Adult Male) (6)
74,Northern Flicker (Yellow-shafted),Northern Flicker,Woodpeckers,59,56,11,3,0.8358,0.9492,0.8889,0.9492,1.0000,Northern Flicker (Red-shafted) (3)
475,Ash-throated Flycatcher,Ash-throated Flycatcher,Perching Birds,41,36,4,5,0.9000,0.8780,0.8889,0.8780,0.9756,Eastern Phoebe (4)
173,Yellow-billed Cuckoo,Yellow-billed Cuckoo,Cuckoos,47,45,9,2,0.8333,0.9574,0.8911,0.9574,1.0000,Black-billed Cuckoo (1)
446,Song Sparrow,Song Sparrow,Perching Birds,60,54,7,6,0.8852,0.9000,0.8926,0.9000,1.0000,Lincoln's Sparrow (3)
390,Veery,Veery,Perching Birds,41,38,6,3,0.8636,0.9268,0.8941,0.9268,1.0000,Swainson's Thrush (1)
85,Great Black-backed Gull (Adult),Great Black-backed Gull,"Gulls, Terns, and Allies",41,38,6,3,0.8636,0.9268,0.8941,0.9268,1.0000,California Gull (Adult) (2)
481,Loggerhead Shrike,Loggerhead Shrike,Perching Birds,60,55,8,5,0.8730,0.9167,0.8943,0.9167,0.9833,Northern Shrike (3)
485,Yellow-throated Vireo,Yellow-throated Vireo,Perching Birds,38,34,4,4,0.8947,0.8947,0.8947,0.8947,1.0000,Hermit Warbler (1)
290,Dark-eyed Junco (Slate-colored),Dark-eyed Junco,Perching Birds,60,56,9,4,0.8615,0.9333,0.8960,0.9333,1.0000,Wrentit (1)
491,Red-eyed Vireo,Red-eyed Vireo,Perching Birds,60,57,10,3,0.8507,0.9500,0.8976,0.9500,0.9667,Tennessee Warbler (1)
142,Sandhill Crane,Sandhill Crane,Cranes and Rails,25,22,2,3,0.9167,0.8800,0.8980,0.8800,0.9200,Northern Harrier (Adult male) (1)
167,Eurasian Collared-Dove,Eurasian Collared-Dove,Pigeons and Doves,59,53,6,6,0.8983,0.8983,0.8983,0.8983,0.9661,Mourning Dove (2)
541,House Finch (Female/immature),House Finch,Perching Birds,52,45,3,7,0.9375,0.8654,0.9000,0.8654,0.9808,Purple Finch (Female/immature) (2)
38,Eared Grebe (Breeding),Eared Grebe,Grebes,42,36,2,6,0.9474,0.8571,0.9000,0.8571,0.9286,Redhead (Breeding male) (3)
433,Eastern Towhee,Eastern Towhee,Perching Birds,54,50,7,4,0.8772,0.9259,0.9009,0.9259,0.9815,Spotted Towhee (3)
447,Lincoln's Sparrow,Lincoln's Sparrow,Perching Birds,60,55,7,5,0.8871,0.9167,0.9016,0.9167,1.0000,Swamp Sparrow (2)
408,Black-and-white Warbler,Black-and-white Warbler,Perching Birds,60,55,7,5,0.8871,0.9167,0.9016,0.9167,0.9500,Yellow-throated Warbler (2)
329,Bullock's Oriole (Adult male),Bullock's Oriole,Perching Birds,51,46,5,5,0.9020,0.9020,0.9020,0.9020,0.9804,Yellow-headed Blackbird (Adult Male) (1)
43,Reddish Egret (Dark morph),Reddish Egret,"Pelicans, Herons, Ibises, and Allies",52,46,4,6,0.9200,0.8846,0.9020,0.8846,1.0000,Little Blue Heron (Adult) (2)
188,White-throated Swift,White-throated Swift,Swifts and Hummingbirds,40,37,5,3,0.8810,0.9250,0.9024,0.9250,1.0000,Anhinga (1)
265,"American Kestrel (Female, immature)",American Kestrel,Caracaras and Falcons,55,51,7,4,0.8793,0.9273,0.9027,0.9273,0.9636,Peregrine Falcon (Adult) (1)
444,Savannah Sparrow,Savannah Sparrow,Perching Birds,60,56,8,4,0.8750,0.9333,0.9032,0.9333,0.9833,Vesper Sparrow (2)
496,Western Scrub-Jay,Western Scrub-Jay,Perching Birds,60,56,8,4,0.8750,0.9333,0.9032,0.9333,0.9833,Florida Scrub-Jay (2)
241,Gambel's Quail (Female/juvenile),Gambel's Quail,"Grouse, Quail, and Allies",17,14,0,3,1.0000,0.8235,0.9032,0.8235,1.0000,California Quail (Female/juvenile) (1)
138,Crested Caracara,Crested Caracara,Caracaras and Falcons,54,47,3,7,0.9400,0.8704,0.9038,0.8704,0.9630,Wild Turkey (2)
149,Solitary Sandpiper,Solitary Sandpiper,"Plovers, Sandpipers, and Allies",56,52,7,4,0.8814,0.9286,0.9043,0.9286,0.9643,American Avocet (1)
393,Wood Thrush,Wood Thrush,Perching Birds,46,38,0,8,1.0000,0.8261,0.9048,0.8261,0.9565,Swainson's Thrush (4)
427,Black-throated Green Warbler,Black-throated Green Warbler,Perching Birds,60,57,9,3,0.8636,0.9500,0.9048,0.9500,0.9833,Northern Parula (1)
