class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
105,Ruddy Duck (Winter male),Ruddy Duck,"Ducks, Geese, and Swans",28,17,4,11,0.8095,0.6071,0.6939,0.6071,0.9286,Ruddy Duck (Female/juvenile) (4)
215,Ross's Goose,Ross's Goose,"Ducks, Geese, and Swans",23,17,9,6,0.6538,0.7391,0.6939,0.7391,0.9565,Snow Goose (White morph) (4)
88,Caspian Tern,Caspian Tern,"Gulls, Terns, and Allies",49,38,22,11,0.6333,0.7755,0.6972,0.7755,0.9592,Royal Tern (5)
461,Gray-crowned Rosy-Finch,Gray-crowned Rosy-Finch,Perching Birds,37,27,13,10,0.6750,0.7297,0.7013,0.7297,0.9730,Brown-capped Rosy-Finch (7)
505,Phainopepla (Male),Phainopepla,Perching Birds,35,26,13,9,0.6667,0.7429,0.7027,0.7429,0.9143,Phainopepla (Female/juvenile) (2)
253,Reddish Egret (White morph),Reddish Egret,"Pelicans, Herons, Ibises, and Allies",23,13,1,10,0.9286,0.5652,0.7027,0.5652,0.8261,Little Blue Heron (Immature) (3)
237,Hooded Merganser (Female/immature male),Hooded Merganser,"Ducks, Geese, and Swans",33,25,13,8,0.6579,0.7576,0.7042,0.7576,0.9394,Pelagic Cormorant (1)
450,Summer Tanager (Female),Summer Tanager,Perching Birds,33,23,9,10,0.7188,0.6970,0.7077,0.6970,0.8182,Scarlet Tanager (Female/Nonbreeding Male) (2)
510,"Bay-breasted Warbler (Female, Nonbreeding male, Immature)",Bay-breasted Warbler,Perching Birds,29,17,2,12,0.8947,0.5862,0.7083,0.5862,0.8621,Bay-breasted Warbler (Breeding male) (4)
85,Great Black-backed Gull (Adult),Great Black-backed Gull,"Gulls, Terns, and Allies",41,28,10,13,0.7368,0.6829,0.7089,0.6829,0.9756,Western Gull (Adult) (5)
140,Prairie Falcon,Prairie Falcon,Caracaras and Falcons,42,28,9,14,0.7568,0.6667,0.7089,0.6667,0.8571,Peregrine Falcon (Immature) (4)
268,Common Gallinule (Immature),Common Gallinule,Cranes and Rails,15,11,5,4,0.6875,0.7333,0.7097,0.7333,0.9333,Common Gallinule (Adult) (3)
212,Great Black-backed Gull (Immature),Great Black-backed Gull,"Gulls, Terns, and Allies",32,22,8,10,0.7333,0.6875,0.7097,0.6875,0.9062,Herring Gull (Immature) (4)
199,Downy Woodpecker,Downy Woodpecker,Woodpeckers,60,49,29,11,0.6282,0.8167,0.7101,0.8167,0.9833,Hairy Woodpecker (8)
369,Pygmy Nuthatch,Pygmy Nuthatch,Perching Birds,38,27,11,11,0.7105,0.7105,0.7105,0.7105,0.9211,Brown-headed Nuthatch (4)
250,Double-crested Cormorant (Adult),Double-crested Cormorant,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",54,43,24,11,0.6418,0.7963,0.7107,0.7963,0.9630,Great Cormorant (Adult) (6)
235,Common Goldeneye (Female/Eclipse male),Common Goldeneye,"Ducks, Geese, and Swans",33,26,14,7,0.6500,0.7879,0.7123,0.7879,0.9394,Redhead (Breeding male) (3)
284,Northern Flicker (Red-shafted),Northern Flicker,Woodpeckers,59,40,13,19,0.7547,0.6780,0.7143,0.6780,0.9322,Northern Flicker (Yellow-shafted) (15)
378,Winter Wren,Winter Wren,Perching Birds,54,43,23,11,0.6515,0.7963,0.7167,0.7963,0.9815,Pacific Wren (5)
421,Pine Warbler,Pine Warbler,Perching Birds,48,33,11,15,0.7500,0.6875,0.7174,0.6875,0.8750,Tennessee Warbler (2)
286,Long-tailed Duck (Female/juvenile),Long-tailed Duck,"Ducks, Geese, and Swans",23,14,2,9,0.8750,0.6087,0.7179,0.6087,0.8696,Long-tailed Duck (Summer male) (2)
536,Bullock's Oriole (Female/Immature male),Bullock's Oriole,Perching Birds,36,23,5,13,0.8214,0.6389,0.7188,0.6389,0.9722,Baltimore Oriole (Female/Immature male) (4)
405,Louisiana Waterthrush,Louisiana Waterthrush,Perching Birds,42,32,15,10,0.6809,0.7619,0.7191,0.7619,1.0000,Northern Waterthrush (7)
462,Black Rosy-Finch,Black Rosy-Finch,Perching Birds,26,18,6,8,0.7500,0.6923,0.7200,0.6923,0.9231,Gray-crowned Rosy-Finch (5)
342,Yellow-rumped Warbler (Winter/juvenile Myrtle),Yellow-rumped Warbler,Perching Birds,53,39,16,14,0.7091,0.7358,0.7222,0.7358,1.0000,Yellow-rumped Warbler (Winter/juvenile Audubon's) (7)
70,Broad-tailed Hummingbird (Adult Male),Broad-tailed Hummingbird,Swifts and Hummingbirds,44,30,9,14,0.7692,0.6818,0.7229,0.6818,0.9773,Anna's Hummingbird (Adult Male) (5)
412,Nashville Warbler,Nashville Warbler,Perching Birds,60,51,30,9,0.6296,0.8500,0.7234,0.8500,0.9500,Tennessee Warbler (2)
529,Painted Bunting (Female/juvenile),Painted Bunting,Perching Birds,39,34,21,5,0.6182,0.8718,0.7234,0.8718,0.9744,Scarlet Tanager (Female/Nonbreeding Male) (2)
97,Canada Goose,Canada Goose,"Ducks, Geese, and Swans",31,21,6,10,0.7778,0.6774,0.7241,0.6774,0.8065,Cackling Goose (4)
411,Orange-crowned Warbler,Orange-crowned Warbler,Perching Birds,58,46,23,12,0.6667,0.7931,0.7244,0.7931,0.9483,Tennessee Warbler (3)
111,Western Grebe,Western Grebe,Grebes,42,29,9,13,0.7632,0.6905,0.7250,0.6905,0.9762,Clark's Grebe (9)
534,Brown-headed Cowbird (Female/Juvenile),Brown-headed Cowbird,Perching Birds,49,36,14,13,0.7200,0.7347,0.7273,0.7347,0.9184,House Finch (Female/immature) (3)
219,Mallard (Female/Eclipse male),Mallard,"Ducks, Geese, and Swans",60,47,22,13,0.6812,0.7833,0.7287,0.7833,0.9167,American Black Duck (2)
349,Violet-green Swallow,Violet-green Swallow,Perching Birds,37,23,3,14,0.8846,0.6216,0.7302,0.6216,0.7838,Forster's Tern (2)
473,Eastern Phoebe,Eastern Phoebe,Perching Birds,60,46,20,14,0.6970,0.7667,0.7302,0.7667,0.8500,Eastern Wood-Pewee (2)
497,Mexican Jay,Mexican Jay,Perching Birds,26,19,7,7,0.7308,0.7308,0.7308,0.7308,1.0000,Western Scrub-Jay (4)
335,Red Crossbill (Adult Male),Red Crossbill,Perching Birds,25,19,8,6,0.7037,0.7600,0.7308,0.7600,0.8800,White-winged Crossbill (Adult Male) (2)
214,Snow Goose (Blue morph),Snow Goose,"Ducks, Geese, and Swans",28,19,5,9,0.7917,0.6786,0.7308,0.6786,0.8214,Snow Goose (White morph) (3)
537,Baltimore Oriole (Female/Immature male),Baltimore Oriole,Perching Birds,48,38,18,10,0.6786,0.7917,0.7308,0.7917,0.9375,Bullock's Oriole (Female/Immature male) (2)
436,California Towhee,California Towhee,Perching Birds,44,34,15,10,0.6939,0.7727,0.7312,0.7727,0.9318,Canyon Towhee (2)
159,Semipalmated Sandpiper,Semipalmated Sandpiper,"Plovers, Sandpipers, and Allies",60,49,25,11,0.6622,0.8167,0.7313,0.8167,1.0000,Least Sandpiper (7)
502,Yellow-rumped Warbler (Breeding Audubon's),Yellow-rumped Warbler,Perching Birds,58,45,20,13,0.6923,0.7759,0.7317,0.7759,0.9828,Yellow-rumped Warbler (Winter/juvenile Audubon's) (12)
437,Abert's Towhee,Abert's Towhee,Perching Birds,29,22,9,7,0.7097,0.7586,0.7333,0.7586,0.9655,California Towhee (2)
513,Black-throated Blue Warbler (Female/Immature male),Black-throated Blue Warbler,Perching Birds,32,22,6,10,0.7857,0.6875,0.7333,0.6875,0.9688,Tennessee Warbler (2)
232,White-winged Scoter (Female/juvenile),White-winged Scoter,"Ducks, Geese, and Swans",30,25,13,5,0.6579,0.8333,0.7353,0.8333,0.9333,Bufflehead (Female/immature male) (2)
299,Snow Bunting (Breeding adult),Snow Bunting,Perching Birds,12,7,0,5,1.0000,0.5833,0.7368,0.5833,0.7500,Snow Bunting (Nonbreeding) (3)
296,Purple Martin (Adult male),Purple Martin,Perching Birds,35,24,6,11,0.8000,0.6857,0.7385,0.6857,0.9143,Tree Swallow (2)
234,Bufflehead (Female/immature male),Bufflehead,"Ducks, Geese, and Swans",33,27,13,6,0.6750,0.8182,0.7397,0.8182,0.9091,Redhead (Female/Eclipse male) (2)
495,Florida Scrub-Jay,Florida Scrub-Jay,Perching Birds,26,20,8,6,0.7143,0.7692,0.7407,0.7692,0.9615,Western Scrub-Jay (4)
224,Green-winged Teal (Female/juvenile),Green-winged Teal,"Ducks, Geese, and Swans",30,23,9,7,0.7188,0.7667,0.7419,0.7667,0.9333,Mallard (Female/Eclipse male) (2)
379,Marsh Wren,Marsh Wren,Perching Birds,60,46,18,14,0.7188,0.7667,0.7419,0.7667,0.9500,Carolina Wren (2)
389,Townsend's Solitaire,Townsend's Solitaire,Perching Birds,37,29,12,8,0.7073,0.7838,0.7436,0.7838,0.9189,Plumbeous Vireo (2)
285,Common Eider (Immature/Eclipse male),Common Eider,"Ducks, Geese, and Swans",22,16,5,6,0.7619,0.7273,0.7442,0.7273,0.9091,Common Eider (Female/juvenile) (2)
456,Common Grackle,Common Grackle,Perching Birds,58,47,21,11,0.6912,0.8103,0.7460,0.8103,0.9483,Brewer's Blackbird (Male) (2)
283,Red-headed Woodpecker (Immature),Red-headed Woodpecker,Woodpeckers,35,25,7,10,0.7812,0.7143,0.7463,0.7143,0.8286,Red-headed Woodpecker (Adult) (4)
475,Ash-throated Flycatcher,Ash-throated Flycatcher,Perching Birds,41,28,6,13,0.8235,0.6829,0.7467,0.6829,0.9512,Great Crested Flycatcher (4)
91,Forster's Tern,Forster's Tern,"Gulls, Terns, and Allies",60,49,22,11,0.6901,0.8167,0.7481,0.8167,0.9667,Common Tern (5)
248,Eared Grebe (Nonbreeding/juvenile),Eared Grebe,Grebes,38,27,7,11,0.7941,0.7105,0.7500,0.7105,0.8947,Horned Grebe (Nonbreeding/juvenile) (3)
102,Mottled Duck,Mottled Duck,"Ducks, Geese, and Swans",29,21,6,8,0.7778,0.7241,0.7500,0.7241,0.9310,Mallard (Female/Eclipse male) (4)
376,House Wren,House Wren,Perching Birds,54,45,21,9,0.6818,0.8333,0.7500,0.8333,0.9444,Oak Titmouse (2)
74,Northern Flicker (Yellow-shafted),Northern Flicker,Woodpeckers,59,50,24,9,0.6757,0.8475,0.7519,0.8475,1.0000,Northern Flicker (Red-shafted) (9)
482,Northern Shrike,Northern Shrike,Perching Birds,60,47,18,13,0.7231,0.7833,0.7520,0.7833,0.9167,Loggerhead Shrike (3)
413,MacGillivray's Warbler,MacGillivray's Warbler,Perching Birds,46,38,17,8,0.6909,0.8261,0.7525,0.8261,0.9783,Mourning Warbler (2)
68,Costa's Hummingbird (Adult Male),Costa's Hummingbird,Swifts and Hummingbirds,37,29,11,8,0.7250,0.7838,0.7532,0.7838,0.9459,Black-chinned Hummingbird (Adult Male) (4)
370,Brown-headed Nuthatch,Brown-headed Nuthatch,Perching Birds,38,29,10,9,0.7436,0.7632,0.7532,0.7632,0.9211,Pygmy Nuthatch (2)
81,Western Gull (Adult),Western Gull,"Gulls, Terns, and Allies",33,26,10,7,0.7222,0.7879,0.7536,0.7879,0.9394,Herring Gull (Adult) (3)
488,Blue-headed Vireo,Blue-headed Vireo,Perching Birds,52,43,19,9,0.6935,0.8269,0.7544,0.8269,0.9615,Cassin's Vireo (3)
101,American Black Duck,American Black Duck,"Ducks, Geese, and Swans",37,28,9,9,0.7568,0.7568,0.7568,0.7568,0.8649,Mottled Duck (2)
273,"Wilson's Phalarope (Nonbreeding, juvenile)",Wilson's Phalarope,"Plovers, Sandpipers, and Allies",28,22,8,6,0.7333,0.7857,0.7586,0.7857,0.9643,Lesser Yellowlegs (3)
547,House Sparrow (Female/Juvenile),House Sparrow,Perching Birds,57,44,15,13,0.7458,0.7719,0.7586,0.7719,0.8772,Clay-colored Sparrow (3)
385,Wrentit,Wrentit,Perching Birds,37,27,7,10,0.7941,0.7297,0.7606,0.7297,0.8919,Bushtit (2)
247,Red-necked Grebe (Nonbreeding/juvenile),Red-necked Grebe,Grebes,31,24,8,7,0.7500,0.7742,0.7619,0.7742,0.9032,Pacific Loon (Nonbreeding/juvenile) (3)
512,Blackpoll Warbler (Female/juvenile),Blackpoll Warbler,Perching Birds,60,45,13,15,0.7759,0.7500,0.7627,0.7500,0.9167,White-breasted Nuthatch (1)
246,Horned Grebe (Nonbreeding/juvenile),Horned Grebe,Grebes,60,45,13,15,0.7759,0.7500,0.7627,0.7500,0.9667,Eared Grebe (Nonbreeding/juvenile) (4)
239,Red-breasted Merganser (Female/immature male),Red-breasted Merganser,"Ducks, Geese, and Swans",44,36,14,8,0.7200,0.8182,0.7660,0.8182,1.0000,Common Merganser (Female/immature male) (6)
254,Black-crowned Night-Heron (Immature),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",54,41,12,13,0.7736,0.7593,0.7664,0.7593,0.9074,Yellow-crowned Night-Heron (Immature) (5)
26,Barrow's Goldeneye (Breeding male),Barrow's Goldeneye,"Ducks, Geese, and Swans",35,23,2,12,0.9200,0.6571,0.7667,0.6571,0.9143,Common Goldeneye (Breeding male) (7)
112,Clark's Grebe,Clark's Grebe,Grebes,38,30,10,8,0.7500,0.7895,0.7692,0.7895,0.9737,Western Grebe (6)
548,"Vermilion Flycatcher (Female, immature)",Vermilion Flycatcher,Perching Birds,36,27,7,9,0.7941,0.7500,0.7714,0.7500,0.8889,Red-headed Woodpecker (Immature) (1)
416,Cape May Warbler,Cape May Warbler,Perching Birds,60,41,5,19,0.8913,0.6833,0.7736,0.6833,0.8667,Yellow-rumped Warbler (Winter/juvenile Myrtle) (2)
435,Canyon Towhee,Canyon Towhee,Perching Birds,46,36,11,10,0.7660,0.7826,0.7742,0.7826,0.9565,California Towhee (5)
454,Western Meadowlark,Western Meadowlark,Perching Birds,60,50,19,10,0.7246,0.8333,0.7752,0.8333,0.9333,Eastern Meadowlark (6)
357,Mountain Chickadee,Mountain Chickadee,Perching Birds,53,47,21,6,0.6912,0.8868,0.7769,0.8868,1.0000,Carolina Chickadee (2)
481,Loggerhead Shrike,Loggerhead Shrike,Perching Birds,60,49,17,11,0.7424,0.8167,0.7778,0.8167,0.9833,Northern Shrike (7)
86,Bonaparte's Gull,Bonaparte's Gull,"Gulls, Terns, and Allies",58,44,11,14,0.8000,0.7586,0.7788,0.7586,0.9483,Black-legged Kittiwake (Immature) (5)
192,Golden-fronted Woodpecker,Golden-fronted Woodpecker,Woodpeckers,33,23,3,10,0.8846,0.6970,0.7797,0.6970,0.9091,Red-bellied Woodpecker (7)
509,Magnolia Warbler (Female/immature male),Magnolia Warbler,Perching Birds,45,39,16,6,0.7091,0.8667,0.7800,0.8667,1.0000,Nashville Warbler (3)
240,California Quail (Female/juvenile),California Quail,"Grouse, Quail, and Allies",22,16,3,6,0.8421,0.7273,0.7805,0.7273,0.9545,California Quail (Male) (2)
131,Osprey,Osprey,"Hawks, Kites, Eagles, and Allies",52,41,12,11,0.7736,0.7885,0.7810,0.7885,0.9038,Red-tailed Hawk (Light morph immature) (2)
532,Yellow-headed Blackbird (Female/Immature Male),Yellow-headed Blackbird,Perching Birds,34,25,5,9,0.8333,0.7353,0.7812,0.7353,0.9118,Yellow-headed Blackbird (Adult Male) (3)
459,Bronzed Cowbird,Bronzed Cowbird,Perching Birds,32,25,7,7,0.7812,0.7812,0.7812,0.7812,0.9375,Spotted Towhee (2)
530,Bobolink (Female/juvenile/nonbreeding male),Bobolink,Perching Birds,33,25,6,8,0.8065,0.7576,0.7812,0.7576,0.9394,Clay-colored Sparrow (2)
206,Heermann's Gull (Immature),Heermann's Gull,"Gulls, Terns, and Allies",22,18,6,4,0.7500,0.8182,0.7826,0.8182,0.9545,Heermann's Gull (Adult) (2)
392,Hermit Thrush,Hermit Thrush,Perching Birds,60,45,10,15,0.8182,0.7500,0.7826,0.7500,0.9500,Swainson's Thrush (9)
124,Cattle Egret,Cattle Egret,"Pelicans, Herons, Ibises, and Allies",49,36,7,13,0.8372,0.7347,0.7826,0.7347,0.9388,White Ibis (Adult) (3)
243,Red-throated Loon (Nonbreeding/juvenile),Red-throated Loon,Loons,47,38,12,9,0.7600,0.8085,0.7835,0.8085,0.8723,Common Loon (Nonbreeding/juvenile) (3)
287,Ruddy Duck (Female/juvenile),Ruddy Duck,"Ducks, Geese, and Swans",40,29,5,11,0.8529,0.7250,0.7838,0.7250,0.9000,Green-winged Teal (Female/juvenile) (2)
78,Laughing Gull (Breeding),Laughing Gull,"Gulls, Terns, and Allies",59,46,12,13,0.7931,0.7797,0.7863,0.7797,0.9661,Laughing Gull (Nonbreeding/Immature) (5)
176,Barn Owl,Barn Owl,Owls,52,39,8,13,0.8298,0.7500,0.7879,0.7500,0.8846,Carolina Wren (2)
549,European Starling (Juvenile),European Starling,Perching Birds,35,26,5,9,0.8387,0.7429,0.7879,0.7429,0.9714,European Starling (Nonbreeding Adult) (2)
61,Sanderling (Breeding),Sanderling,"Plovers, Sandpipers, and Allies",19,13,1,6,0.9286,0.6842,0.7879,0.6842,0.8947,Western Sandpiper (4)
51,Red-shouldered Hawk (Adult ),Red-shouldered Hawk,"Hawks, Kites, Eagles, and Allies",38,26,2,12,0.9286,0.6842,0.7879,0.6842,0.8421,Red-shouldered Hawk (Immature) (5)
173,Yellow-billed Cuckoo,Yellow-billed Cuckoo,Cuckoos,47,41,16,6,0.7193,0.8723,0.7885,0.8723,0.9362,Wood Stork (1)
43,Reddish Egret (Dark morph),Reddish Egret,"Pelicans, Herons, Ibises, and Allies",52,43,14,9,0.7544,0.8269,0.7890,0.8269,0.9808,Great Blue Heron (3)
265,"American Kestrel (Female, immature)",American Kestrel,Caracaras and Falcons,55,43,11,12,0.7963,0.7818,0.7890,0.7818,0.9273,American Kestrel (Adult male) (3)
151,Willet,Willet,"Plovers, Sandpipers, and Allies",60,45,9,15,0.8333,0.7500,0.7895,0.7500,0.9167,Greater Yellowlegs (5)
442,Vesper Sparrow,Vesper Sparrow,Perching Birds,60,51,18,9,0.7391,0.8500,0.7907,0.8500,0.9500,Brewer's Sparrow (3)
420,Palm Warbler,Palm Warbler,Perching Birds,44,38,14,6,0.7308,0.8636,0.7917,0.8636,0.9318,Verdin (1)
418,Blackburnian Warbler,Blackburnian Warbler,Perching Birds,51,40,10,11,0.8000,0.7843,0.7921,0.7843,0.8627,Prairie Warbler (2)
197,Ladder-backed Woodpecker,Ladder-backed Woodpecker,Woodpeckers,50,40,11,10,0.7843,0.8000,0.7921,0.8000,0.9600,Nuttall's Woodpecker (5)
132,Swallow-tailed Kite,Swallow-tailed Kite,"Hawks, Kites, Eagles, and Allies",29,23,6,6,0.7931,0.7931,0.7931,0.7931,0.9655,Wood Stork (2)
16,Redhead (Breeding male),Redhead,"Ducks, Geese, and Swans",27,23,8,4,0.7419,0.8519,0.7931,0.8519,0.9630,Green-winged Teal (Male) (2)
511,Chestnut-sided Warbler (Female/immature male),Chestnut-sided Warbler,Perching Birds,35,27,6,8,0.8182,0.7714,0.7941,0.7714,0.9429,Chestnut-sided Warbler (Breeding male) (5)
188,White-throated Swift,White-throated Swift,Swifts and Hummingbirds,40,33,10,7,0.7674,0.8250,0.7952,0.8250,0.9000,Swallow-tailed Kite (1)
434,Rufous-crowned Sparrow,Rufous-crowned Sparrow,Perching Birds,41,33,9,8,0.7857,0.8049,0.7952,0.8049,0.9268,Burrowing Owl (1)
524,Rose-breasted Grosbeak (Female/immature male),Rose-breasted Grosbeak,Perching Birds,48,35,5,13,0.8750,0.7292,0.7955,0.7292,0.9583,Black-headed Grosbeak (Female/immature male) (8)
35,Common Loon (Breeding),Common Loon,Loons,60,41,2,19,0.9535,0.6833,0.7961,0.6833,0.8667,Common Loon (Nonbreeding/juvenile) (8)
66,Black-chinned Hummingbird (Adult Male),Black-chinned Hummingbird,Swifts and Hummingbirds,50,41,12,9,0.7736,0.8200,0.7961,0.8200,0.9400,Costa's Hummingbird (Adult Male) (2)
117,Anhinga,Anhinga,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,49,14,11,0.7778,0.8167,0.7967,0.8167,0.9333,Double-crested Cormorant (Immature) (2)
348,Tree Swallow,Tree Swallow,Perching Birds,56,44,10,12,0.8148,0.7857,0.8000,0.7857,0.9464,Loggerhead Shrike (3)
104,Long-tailed Duck (Summer male),Long-tailed Duck,"Ducks, Geese, and Swans",12,10,3,2,0.7692,0.8333,0.8000,0.8333,0.9167,Long-tailed Duck (Winter male) (1)
307,Lark Bunting (Breeding male),Lark Bunting,Perching Birds,19,14,2,5,0.8750,0.7368,0.8000,0.7368,0.9474,Bobolink (Breeding male) (2)
227,Ring-necked Duck (Female/Eclipse male),Ring-necked Duck,"Ducks, Geese, and Swans",24,20,6,4,0.7692,0.8333,0.8000,0.8333,0.9167,Wood Duck (Female/Eclipse male) (2)
92,Royal Tern,Royal Tern,"Gulls, Terns, and Allies",38,30,7,8,0.8108,0.7895,0.8000,0.7895,0.9474,Caspian Tern (6)
545,American Goldfinch (Female/Nonbreeding Male),American Goldfinch,Perching Birds,60,50,15,10,0.7692,0.8333,0.8000,0.8333,0.9500,Scarlet Tanager (Female/Nonbreeding Male) (3)
388,Mountain Bluebird,Mountain Bluebird,Perching Birds,49,40,11,9,0.7843,0.8163,0.8000,0.8163,0.9184,Western Bluebird (2)
551,Summer Tanager (Immature Male),Summer Tanager,Perching Birds,17,12,1,5,0.9231,0.7059,0.8000,0.7059,0.9412,Summer Tanager (Adult Male) (3)
298,Phainopepla (Female/juvenile),Phainopepla,Perching Birds,18,14,3,4,0.8235,0.7778,0.8000,0.7778,0.8889,"Northern Harrier (Female, immature) (1)"
448,Swamp Sparrow,Swamp Sparrow,Perching Birds,60,51,16,9,0.7612,0.8500,0.8031,0.8500,0.9667,Marsh Wren (2)
7,Gadwall (Breeding male),Gadwall,"Ducks, Geese, and Swans",56,45,11,11,0.8036,0.8036,0.8036,0.8036,0.9286,Mallard (Female/Eclipse male) (3)
492,Gray Jay,Gray Jay,Perching Birds,54,41,7,13,0.8542,0.7593,0.8039,0.7593,0.8889,Mountain Chickadee (3)
445,Fox Sparrow (Sooty),Fox Sparrow,Perching Birds,43,37,12,6,0.7551,0.8605,0.8043,0.8605,1.0000,Fox Sparrow (Red) (6)
36,Horned Grebe (Breeding),Horned Grebe,Grebes,35,27,5,8,0.8438,0.7714,0.8060,0.7714,1.0000,Eared Grebe (Breeding) (3)
380,Blue-gray Gnatcatcher,Blue-gray Gnatcatcher,Perching Birds,60,50,14,10,0.7812,0.8333,0.8065,0.8333,0.9833,Black-tailed Gnatcatcher (6)
169,Mourning Dove,Mourning Dove,Pigeons and Doves,60,46,8,14,0.8519,0.7667,0.8070,0.7667,0.9333,Eurasian Collared-Dove (3)
292,European Starling (Breeding Adult),European Starling,Perching Birds,59,46,9,13,0.8364,0.7797,0.8070,0.7797,0.9322,European Starling (Nonbreeding Adult) (5)
365,Verdin,Verdin,Perching Birds,32,23,2,9,0.9200,0.7188,0.8070,0.7188,0.8750,Yellow-breasted Chat (2)
541,House Finch (Female/immature),House Finch,Perching Birds,52,46,16,6,0.7419,0.8846,0.8070,0.8846,0.9231,House Finch (Adult Male) (1)
478,Western Kingbird,Western Kingbird,Perching Birds,52,42,10,10,0.8077,0.8077,0.8077,0.8077,0.9038,Cassin's Kingbird (2)
309,Harris's Sparrow (Adult),Harris's Sparrow,Perching Birds,27,21,4,6,0.8400,0.7778,0.8077,0.7778,0.9630,Harris's Sparrow (Immature) (3)
223,Northern Pintail (Female/Eclipse male),Northern Pintail,"Ducks, Geese, and Swans",24,21,7,3,0.7500,0.8750,0.8077,0.8750,0.8750,Brandt's Cormorant (1)
126,Glossy Ibis,Glossy Ibis,"Pelicans, Herons, Ibises, and Allies",44,40,15,4,0.7273,0.9091,0.8081,0.9091,1.0000,White-faced Ibis (2)
358,Chestnut-backed Chickadee,Chestnut-backed Chickadee,Perching Birds,54,51,21,3,0.7083,0.9444,0.8095,0.9444,1.0000,House Sparrow (Male) (1)
336,White-winged Crossbill (Adult Male),White-winged Crossbill,Perching Birds,20,17,5,3,0.7727,0.8500,0.8095,0.8500,1.0000,Red-breasted Sapsucker (1)
42,Little Blue Heron (Adult),Little Blue Heron,"Pelicans, Herons, Ibises, and Allies",60,51,15,9,0.7727,0.8500,0.8095,0.8500,0.9667,Reddish Egret (Dark morph) (4)
417,Northern Parula,Northern Parula,Perching Birds,60,49,12,11,0.8033,0.8167,0.8099,0.8167,0.8833,Nashville Warbler (3)
406,Northern Waterthrush,Northern Waterthrush,Perching Birds,56,47,13,9,0.7833,0.8393,0.8103,0.8393,0.9464,Louisiana Waterthrush (4)
375,Bewick's Wren,Bewick's Wren,Perching Birds,58,45,8,13,0.8491,0.7759,0.8108,0.7759,0.9655,Carolina Wren (4)
65,Ruby-throated Hummingbird (Adult Male),Ruby-throated Hummingbird,Swifts and Hummingbirds,54,43,9,11,0.8269,0.7963,0.8113,0.7963,0.9815,Black-chinned Hummingbird (Adult Male) (2)
374,Carolina Wren,Carolina Wren,Perching Birds,60,54,19,6,0.7397,0.9000,0.8120,0.9000,0.9667,Bewick's Wren (2)
129,Black Vulture,Black Vulture,"Hawks, Kites, Eagles, and Allies",48,39,9,9,0.8125,0.8125,0.8125,0.8125,0.9167,Chihuahuan Raven (2)
539,Purple Finch (Female/immature),Purple Finch,Perching Birds,45,37,9,8,0.8043,0.8222,0.8132,0.8222,0.9778,Song Sparrow (2)
238,Common Merganser (Female/immature male),Common Merganser,"Ducks, Geese, and Swans",42,37,12,5,0.7551,0.8810,0.8132,0.8810,1.0000,Red-breasted Merganser (Female/immature male) (2)
449,Dark-eyed Junco (Pink-sided),Dark-eyed Junco,Perching Birds,31,24,4,7,0.8571,0.7742,0.8136,0.7742,0.9677,Dark-eyed Junco (Oregon) (5)
474,Say's Phoebe,Say's Phoebe,Perching Birds,58,46,9,12,0.8364,0.7931,0.8142,0.7931,0.9138,Boat-tailed Grackle (2)
490,Warbling Vireo,Warbling Vireo,Perching Birds,60,44,4,16,0.9167,0.7333,0.8148,0.7333,0.9333,Red-eyed Vireo (3)
166,Band-tailed Pigeon,Band-tailed Pigeon,Pigeons and Doves,40,31,5,9,0.8611,0.7750,0.8158,0.7750,0.9000,Yellow-billed Cuckoo (2)
337,Lesser Goldfinch (Adult Male),Lesser Goldfinch,Perching Birds,59,49,12,10,0.8033,0.8305,0.8167,0.8305,0.9661,Yellow-breasted Chat (2)
384,Ruby-crowned Kinglet,Ruby-crowned Kinglet,Perching Birds,60,50,12,10,0.8065,0.8333,0.8197,0.8333,0.9500,Hutton's Vireo (3)
127,White-faced Ibis,White-faced Ibis,"Pelicans, Herons, Ibises, and Allies",34,25,2,9,0.9259,0.7353,0.8197,0.7353,0.9412,Glossy Ibis (8)
507,Common Yellowthroat (Female/immature male),Common Yellowthroat,Perching Birds,60,50,12,10,0.8065,0.8333,0.8197,0.8333,0.9667,Common Yellowthroat (Adult Male) (3)
138,Crested Caracara,Crested Caracara,Caracaras and Falcons,54,41,5,13,0.8913,0.7593,0.8200,0.7593,0.8333,Osprey (2)
37,Red-necked Grebe (Breeding),Red-necked Grebe,Grebes,29,23,4,6,0.8519,0.7931,0.8214,0.7931,0.8966,Pied-billed Grebe (2)
491,Red-eyed Vireo,Red-eyed Vireo,Perching Birds,60,53,16,7,0.7681,0.8833,0.8217,0.8833,0.9500,Tennessee Warbler (2)
69,Calliope Hummingbird (Adult Male),Calliope Hummingbird,Swifts and Hummingbirds,41,30,2,11,0.9375,0.7317,0.8219,0.7317,0.9268,Broad-tailed Hummingbird (Adult Male) (2)
391,Swainson's Thrush,Swainson's Thrush,Perching Birds,58,49,12,9,0.8033,0.8448,0.8235,0.8448,0.9310,Evening Grosbeak (Adult Male) (1)
