class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
83,Herring Gull (Adult),Herring Gull,"Gulls, Terns, and Allies",57,45,28,12,0.6164,0.7895,0.6923,0.7895,1.0000,Glaucous-winged Gull (Adult) (5)
160,Western Sandpiper,Western Sandpiper,"Plovers, Sandpipers, and Allies",51,33,11,18,0.7500,0.6471,0.6947,0.6471,0.9608,Semipalmated Sandpiper (7)
350,Northern Rough-winged Swallow,Northern Rough-winged Swallow,Perching Birds,42,32,18,10,0.6400,0.7619,0.6957,0.7619,0.9048,Peregrine Falcon (Adult) (1)
76,Pigeon Guillemot (Breeding),Pigeon Guillemot,Skuas and Alcids,42,32,18,10,0.6400,0.7619,0.6957,0.7619,0.9524,Black Guillemot (Breeding) (7)
515,White-throated Sparrow (Tan-striped/immature),White-throated Sparrow,Perching Birds,45,30,11,15,0.7317,0.6667,0.6977,0.6667,0.9556,White-throated Sparrow (White-striped) (8)
473,Eastern Phoebe,Eastern Phoebe,Perching Birds,60,41,16,19,0.7193,0.6833,0.7009,0.6833,0.8667,Western Wood-Pewee (4)
88,Caspian Tern,Caspian Tern,"Gulls, Terns, and Allies",49,34,14,15,0.7083,0.6939,0.7010,0.6939,0.9388,Royal Tern (6)
224,Green-winged Teal (Female/juvenile),Green-winged Teal,"Ducks, Geese, and Swans",30,20,7,10,0.7407,0.6667,0.7018,0.6667,0.9667,Mallard (Female/Eclipse male) (3)
85,Great Black-backed Gull (Adult),Great Black-backed Gull,"Gulls, Terns, and Allies",41,26,7,15,0.7879,0.6341,0.7027,0.6341,0.9268,Western Gull (Adult) (5)
250,Double-crested Cormorant (Adult),Double-crested Cormorant,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",54,44,27,10,0.6197,0.8148,0.7040,0.8148,1.0000,Great Cormorant (Adult) (6)
22,White-winged Scoter (Male),White-winged Scoter,"Ducks, Geese, and Swans",27,18,6,9,0.7500,0.6667,0.7059,0.6667,0.8889,Surf Scoter (Male) (3)
461,Gray-crowned Rosy-Finch,Gray-crowned Rosy-Finch,Perching Birds,37,23,5,14,0.8214,0.6216,0.7077,0.6216,0.9730,Brown-capped Rosy-Finch (9)
205,Laughing Gull (Nonbreeding/Immature),Laughing Gull,"Gulls, Terns, and Allies",45,34,17,11,0.6667,0.7556,0.7083,0.7556,0.9778,Laughing Gull (Breeding) (6)
139,Merlin,Merlin,Caracaras and Falcons,58,39,13,19,0.7500,0.6724,0.7091,0.6724,0.8276,Sharp-shinned Hawk (Immature) (5)
65,Ruby-throated Hummingbird (Adult Male),Ruby-throated Hummingbird,Swifts and Hummingbirds,54,38,15,16,0.7170,0.7037,0.7103,0.7037,0.9815,Broad-tailed Hummingbird (Adult Male) (5)
219,Mallard (Female/Eclipse male),Mallard,"Ducks, Geese, and Swans",60,50,30,10,0.6250,0.8333,0.7143,0.8333,0.9333,Common Eider (Female/juvenile) (2)
335,Red Crossbill (Adult Male),Red Crossbill,Perching Birds,25,19,9,6,0.6786,0.7600,0.7170,0.7600,0.8800,"Bald Eagle (Adult, subadult) (1)"
416,Cape May Warbler,Cape May Warbler,Perching Birds,60,38,8,22,0.8261,0.6333,0.7170,0.6333,0.8667,Tennessee Warbler (3)
235,Common Goldeneye (Female/Eclipse male),Common Goldeneye,"Ducks, Geese, and Swans",33,28,17,5,0.6222,0.8485,0.7179,0.8485,0.8788,Northern Pintail (Breeding male) (1)
376,House Wren,House Wren,Perching Birds,54,44,24,10,0.6471,0.8148,0.7213,0.8148,0.9259,Carolina Wren (3)
226,Redhead (Female/Eclipse male),Redhead,"Ducks, Geese, and Swans",17,13,6,4,0.6842,0.7647,0.7222,0.7647,0.8824,Pied-billed Grebe (1)
227,Ring-necked Duck (Female/Eclipse male),Ring-necked Duck,"Ducks, Geese, and Swans",24,17,6,7,0.7391,0.7083,0.7234,0.7083,0.9167,Redhead (Female/Eclipse male) (2)
105,Ruddy Duck (Winter male),Ruddy Duck,"Ducks, Geese, and Swans",28,17,2,11,0.8947,0.6071,0.7234,0.6071,0.9643,Ruddy Duck (Female/juvenile) (4)
463,Brown-capped Rosy-Finch,Brown-capped Rosy-Finch,Perching Birds,34,25,10,9,0.7143,0.7353,0.7246,0.7353,0.9706,Gray-crowned Rosy-Finch (3)
464,Common Redpoll,Common Redpoll,Perching Birds,40,29,11,11,0.7250,0.7250,0.7250,0.7250,0.9500,Hoary Redpoll (6)
140,Prairie Falcon,Prairie Falcon,Caracaras and Falcons,42,29,9,13,0.7632,0.6905,0.7250,0.6905,0.9048,Peregrine Falcon (Adult) (3)
56,Peregrine Falcon (Adult),Peregrine Falcon,Caracaras and Falcons,46,33,12,13,0.7333,0.7174,0.7253,0.7174,0.9130,Peregrine Falcon (Immature) (3)
502,Yellow-rumped Warbler (Breeding Audubon's),Yellow-rumped Warbler,Perching Birds,58,41,14,17,0.7455,0.7069,0.7257,0.7069,0.9655,Yellow-rumped Warbler (Winter/juvenile Audubon's) (13)
286,Long-tailed Duck (Female/juvenile),Long-tailed Duck,"Ducks, Geese, and Swans",23,16,5,7,0.7619,0.6957,0.7273,0.6957,0.8696,Long-tailed Duck (Summer male) (2)
495,Florida Scrub-Jay,Florida Scrub-Jay,Perching Birds,26,20,9,6,0.6897,0.7692,0.7273,0.7692,0.9615,Western Scrub-Jay (4)
412,Nashville Warbler,Nashville Warbler,Perching Birds,60,51,29,9,0.6375,0.8500,0.7286,0.8500,0.9500,Blue-gray Gnatcatcher (2)
537,Baltimore Oriole (Female/Immature male),Baltimore Oriole,Perching Birds,48,35,13,13,0.7292,0.7292,0.7292,0.7292,0.9792,Bullock's Oriole (Female/Immature male) (3)
101,American Black Duck,American Black Duck,"Ducks, Geese, and Swans",37,27,10,10,0.7297,0.7297,0.7297,0.7297,0.8919,"Bald Eagle (Adult, subadult) (2)"
174,Black-billed Cuckoo,Black-billed Cuckoo,Cuckoos,32,23,8,9,0.7419,0.7188,0.7302,0.7188,0.9375,Yellow-billed Cuckoo (6)
366,Bushtit,Bushtit,Perching Birds,60,46,20,14,0.6970,0.7667,0.7302,0.7667,0.9333,Gray Catbird (2)
336,White-winged Crossbill (Adult Male),White-winged Crossbill,Perching Birds,20,15,6,5,0.7143,0.7500,0.7317,0.7500,0.9000,Hooded Oriole (Adult male) (1)
116,Pelagic Cormorant,Pelagic Cormorant,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",26,22,12,4,0.6471,0.8462,0.7333,0.8462,1.0000,Great Cormorant (Adult) (1)
526,Blue Grosbeak (Female/juvenile),Blue Grosbeak,Perching Birds,42,33,15,9,0.6875,0.7857,0.7333,0.7857,0.9524,Indigo Bunting (Female/juvenile) (4)
532,Yellow-headed Blackbird (Female/Immature Male),Yellow-headed Blackbird,Perching Birds,34,22,4,12,0.8462,0.6471,0.7333,0.6471,0.9118,Yellow-headed Blackbird (Adult Male) (5)
97,Canada Goose,Canada Goose,"Ducks, Geese, and Swans",31,22,7,9,0.7586,0.7097,0.7333,0.7097,0.8710,Cackling Goose (4)
285,Common Eider (Immature/Eclipse male),Common Eider,"Ducks, Geese, and Swans",22,18,9,4,0.6667,0.8182,0.7347,0.8182,0.9545,Common Eider (Adult male) (1)
488,Blue-headed Vireo,Blue-headed Vireo,Perching Birds,52,43,22,9,0.6615,0.8269,0.7350,0.8269,0.9615,White-eyed Vireo (2)
359,Boreal Chickadee,Boreal Chickadee,Perching Birds,42,25,1,17,0.9615,0.5952,0.7353,0.5952,0.8571,Chestnut-backed Chickadee (7)
459,Bronzed Cowbird,Bronzed Cowbird,Perching Birds,32,25,11,7,0.6944,0.7812,0.7353,0.7812,0.9062,Curve-billed Thrasher (2)
243,Red-throated Loon (Nonbreeding/juvenile),Red-throated Loon,Loons,47,35,13,12,0.7292,0.7447,0.7368,0.7447,0.8936,Common Loon (Nonbreeding/juvenile) (4)
442,Vesper Sparrow,Vesper Sparrow,Perching Birds,60,44,15,16,0.7458,0.7333,0.7395,0.7333,0.9500,Brewer's Sparrow (6)
524,Rose-breasted Grosbeak (Female/immature male),Rose-breasted Grosbeak,Perching Birds,48,36,13,12,0.7347,0.7500,0.7423,0.7500,0.9583,Black-headed Grosbeak (Female/immature male) (5)
234,Bufflehead (Female/immature male),Bufflehead,"Ducks, Geese, and Swans",33,26,11,7,0.7027,0.7879,0.7429,0.7879,0.9394,Red-breasted Merganser (Breeding male) (1)
378,Winter Wren,Winter Wren,Perching Birds,54,42,17,12,0.7119,0.7778,0.7434,0.7778,0.9630,Pacific Wren (5)
80,Ring-billed Gull (Adult),Ring-billed Gull,"Gulls, Terns, and Allies",60,48,21,12,0.6957,0.8000,0.7442,0.8000,0.9500,Herring Gull (Adult) (5)
411,Orange-crowned Warbler,Orange-crowned Warbler,Perching Birds,58,47,21,11,0.6912,0.8103,0.7460,0.8103,0.8793,Tennessee Warbler (3)
248,Eared Grebe (Nonbreeding/juvenile),Eared Grebe,Grebes,38,25,4,13,0.8621,0.6579,0.7463,0.6579,0.8947,Horned Grebe (Nonbreeding/juvenile) (4)
92,Royal Tern,Royal Tern,"Gulls, Terns, and Allies",38,28,9,10,0.7568,0.7368,0.7467,0.7368,0.9737,Caspian Tern (4)
547,House Sparrow (Female/Juvenile),House Sparrow,Perching Birds,57,40,10,17,0.8000,0.7018,0.7477,0.7018,0.8421,Song Sparrow (2)
401,American Pipit,American Pipit,Perching Birds,58,46,19,12,0.7077,0.7931,0.7480,0.7931,0.9310,Brewer's Sparrow (2)
199,Downy Woodpecker,Downy Woodpecker,Woodpeckers,60,49,22,11,0.6901,0.8167,0.7481,0.8167,0.9833,Hairy Woodpecker (9)
512,Blackpoll Warbler (Female/juvenile),Blackpoll Warbler,Perching Birds,60,45,15,15,0.7500,0.7500,0.7500,0.7500,0.9333,Pine Warbler (2)
265,"American Kestrel (Female, immature)",American Kestrel,Caracaras and Falcons,55,45,20,10,0.6923,0.8182,0.7500,0.8182,0.9636,Merlin (2)
133,White-tailed Kite,White-tailed Kite,"Hawks, Kites, Eagles, and Allies",13,9,2,4,0.8182,0.6923,0.7500,0.6923,0.8462,Sharp-shinned Hawk (Adult ) (1)
450,Summer Tanager (Female),Summer Tanager,Perching Birds,33,24,7,9,0.7742,0.7273,0.7500,0.7273,0.8485,Scarlet Tanager (Female/Nonbreeding Male) (4)
296,Purple Martin (Adult male),Purple Martin,Perching Birds,35,29,13,6,0.6905,0.8286,0.7532,0.8286,0.9714,Black Tern (1)
449,Dark-eyed Junco (Pink-sided),Dark-eyed Junco,Perching Birds,31,23,7,8,0.7667,0.7419,0.7541,0.7419,0.9355,Dark-eyed Junco (Oregon) (5)
478,Western Kingbird,Western Kingbird,Perching Birds,52,43,19,9,0.6935,0.8269,0.7544,0.8269,0.9423,Cassin's Kingbird (2)
273,"Wilson's Phalarope (Nonbreeding, juvenile)",Wilson's Phalarope,"Plovers, Sandpipers, and Allies",28,20,5,8,0.8000,0.7143,0.7547,0.7143,0.9286,Wilson's Phalarope (Breeding) (2)
74,Northern Flicker (Yellow-shafted),Northern Flicker,Woodpeckers,59,51,25,8,0.6711,0.8644,0.7556,0.8644,1.0000,Northern Flicker (Red-shafted) (8)
103,Common Eider (Female/juvenile),Common Eider,"Ducks, Geese, and Swans",22,17,6,5,0.7391,0.7727,0.7556,0.7727,0.9545,Gadwall (Breeding male) (2)
434,Rufous-crowned Sparrow,Rufous-crowned Sparrow,Perching Birds,41,31,10,10,0.7561,0.7561,0.7561,0.7561,0.8780,Chipping Sparrow (Breeding) (1)
111,Western Grebe,Western Grebe,Grebes,42,28,4,14,0.8750,0.6667,0.7568,0.6667,1.0000,Clark's Grebe (12)
551,Summer Tanager (Immature Male),Summer Tanager,Perching Birds,17,11,1,6,0.9167,0.6471,0.7586,0.6471,1.0000,Summer Tanager (Adult Male) (4)
439,Clay-colored Sparrow,Clay-colored Sparrow,Perching Birds,60,41,7,19,0.8542,0.6833,0.7593,0.6833,0.9333,Chipping Sparrow (Immature/nonbreeding adult) (5)
448,Swamp Sparrow,Swamp Sparrow,Perching Birds,60,46,15,14,0.7541,0.7667,0.7603,0.7667,0.9667,Marsh Wren (2)
389,Townsend's Solitaire,Townsend's Solitaire,Perching Birds,37,27,7,10,0.7941,0.7297,0.7606,0.7297,0.9730,Blue-gray Gnatcatcher (3)
127,White-faced Ibis,White-faced Ibis,"Pelicans, Herons, Ibises, and Allies",34,24,5,10,0.8276,0.7059,0.7619,0.7059,0.9412,Glossy Ibis (8)
212,Great Black-backed Gull (Immature),Great Black-backed Gull,"Gulls, Terns, and Allies",32,24,7,8,0.7742,0.7500,0.7619,0.7500,0.9062,Ring-billed Gull (Immature) (3)
405,Louisiana Waterthrush,Louisiana Waterthrush,Perching Birds,42,29,5,13,0.8529,0.6905,0.7632,0.6905,1.0000,Northern Waterthrush (11)
40,Double-crested Cormorant (Immature),Double-crested Cormorant,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",52,47,24,5,0.6620,0.9038,0.7642,0.9038,1.0000,Double-crested Cormorant (Adult) (2)
252,Little Blue Heron (Immature),Little Blue Heron,"Pelicans, Herons, Ibises, and Allies",37,26,5,11,0.8387,0.7027,0.7647,0.7027,0.9730,Reddish Egret (White morph) (5)
126,Glossy Ibis,Glossy Ibis,"Pelicans, Herons, Ibises, and Allies",44,36,14,8,0.7200,0.8182,0.7660,0.8182,0.9773,White-faced Ibis (5)
548,"Vermilion Flycatcher (Female, immature)",Vermilion Flycatcher,Perching Birds,36,23,1,13,0.9583,0.6389,0.7667,0.6389,0.8889,Say's Phoebe (3)
242,Ring-necked Pheasant (Female/juvenile),Ring-necked Pheasant,"Grouse, Quail, and Allies",14,10,2,4,0.8333,0.7143,0.7692,0.7143,0.9286,Ring-necked Pheasant (Male) (1)
81,Western Gull (Adult),Western Gull,"Gulls, Terns, and Allies",33,27,10,6,0.7297,0.8182,0.7714,0.8182,1.0000,California Gull (Adult) (4)
91,Forster's Tern,Forster's Tern,"Gulls, Terns, and Allies",60,51,21,9,0.7083,0.8500,0.7727,0.8500,0.9833,Common Tern (6)
348,Tree Swallow,Tree Swallow,Perching Birds,56,46,17,10,0.7302,0.8214,0.7731,0.8214,0.9286,Eastern Kingbird (3)
456,Common Grackle,Common Grackle,Perching Birds,58,48,18,10,0.7273,0.8276,0.7742,0.8276,0.9483,Purple Martin (Adult male) (2)
61,Sanderling (Breeding),Sanderling,"Plovers, Sandpipers, and Allies",19,12,0,7,1.0000,0.6316,0.7742,0.6316,1.0000,Black-bellied Plover (Breeding) (2)
436,California Towhee,California Towhee,Perching Birds,44,31,5,13,0.8611,0.7045,0.7750,0.7045,0.9318,Canyon Towhee (4)
188,White-throated Swift,White-throated Swift,Swifts and Hummingbirds,40,31,9,9,0.7750,0.7750,0.7750,0.7750,0.9750,Swallow-tailed Kite (3)
482,Northern Shrike,Northern Shrike,Perching Birds,60,45,11,15,0.8036,0.7500,0.7759,0.7500,0.9500,Loggerhead Shrike (6)
370,Brown-headed Nuthatch,Brown-headed Nuthatch,Perching Birds,38,33,14,5,0.7021,0.8684,0.7765,0.8684,1.0000,Pygmy Nuthatch (2)
292,European Starling (Breeding Adult),European Starling,Perching Birds,59,42,7,17,0.8571,0.7119,0.7778,0.7119,0.9322,European Starling (Nonbreeding Adult) (11)
168,White-winged Dove,White-winged Dove,Pigeons and Doves,57,44,12,13,0.7857,0.7719,0.7788,0.7719,0.9123,Mourning Dove (3)
525,Black-headed Grosbeak (Female/immature male),Black-headed Grosbeak,Perching Birds,48,37,10,11,0.7872,0.7708,0.7789,0.7708,0.9792,Black-headed Grosbeak (Adult Male) (3)
66,Black-chinned Hummingbird (Adult Male),Black-chinned Hummingbird,Swifts and Hummingbirds,50,39,11,11,0.7800,0.7800,0.7800,0.7800,0.9800,Costa's Hummingbird (Adult Male) (4)
112,Clark's Grebe,Clark's Grebe,Grebes,38,34,15,4,0.6939,0.8947,0.7816,0.8947,0.9737,Western Grebe (2)
445,Fox Sparrow (Sooty),Fox Sparrow,Perching Birds,43,36,13,7,0.7347,0.8372,0.7826,0.8372,0.9767,Fox Sparrow (Red) (7)
380,Blue-gray Gnatcatcher,Blue-gray Gnatcatcher,Perching Birds,60,47,13,13,0.7833,0.7833,0.7833,0.7833,0.9333,Black-tailed Gnatcatcher (4)
462,Black Rosy-Finch,Black Rosy-Finch,Perching Birds,26,20,5,6,0.8000,0.7692,0.7843,0.7692,0.9231,Brewer's Blackbird (Female/Juvenile) (2)
454,Western Meadowlark,Western Meadowlark,Perching Birds,60,51,19,9,0.7286,0.8500,0.7846,0.8500,0.9833,Eastern Meadowlark (4)
342,Yellow-rumped Warbler (Winter/juvenile Myrtle),Yellow-rumped Warbler,Perching Birds,53,44,15,9,0.7458,0.8302,0.7857,0.8302,1.0000,Yellow-rumped Warbler (Winter/juvenile Audubon's) (8)
198,Nuttall's Woodpecker,Nuttall's Woodpecker,Woodpeckers,45,37,12,8,0.7551,0.8222,0.7872,0.8222,0.9778,Ladder-backed Woodpecker (5)
534,Brown-headed Cowbird (Female/Juvenile),Brown-headed Cowbird,Perching Birds,49,41,14,8,0.7455,0.8367,0.7885,0.8367,0.9184,Brewer's Blackbird (Female/Juvenile) (2)
508,American Redstart (Female/juvenile),American Redstart,Perching Birds,59,47,13,12,0.7833,0.7966,0.7899,0.7966,0.9492,Orange-crowned Warbler (3)
35,Common Loon (Breeding),Common Loon,Loons,60,40,1,20,0.9756,0.6667,0.7921,0.6667,0.8500,Red-breasted Merganser (Breeding male) (5)
197,Ladder-backed Woodpecker,Ladder-backed Woodpecker,Woodpeckers,50,42,14,8,0.7500,0.8400,0.7925,0.8400,0.9800,Nuttall's Woodpecker (5)
365,Verdin,Verdin,Perching Birds,32,23,3,9,0.8846,0.7188,0.7931,0.7188,0.8750,Golden-fronted Woodpecker (2)
287,Ruddy Duck (Female/juvenile),Ruddy Duck,"Ducks, Geese, and Swans",40,33,10,7,0.7674,0.8250,0.7952,0.8250,0.9500,Black Scoter (Female/juvenile) (2)
435,Canyon Towhee,Canyon Towhee,Perching Birds,46,39,13,7,0.7500,0.8478,0.7959,0.8478,0.9783,Rufous-crowned Sparrow (4)
496,Western Scrub-Jay,Western Scrub-Jay,Perching Birds,60,49,14,11,0.7778,0.8167,0.7967,0.8167,1.0000,Florida Scrub-Jay (5)
225,Canvasback (Female/Eclipse male),Canvasback,"Ducks, Geese, and Swans",29,20,1,9,0.9524,0.6897,0.8000,0.6897,0.9655,Canvasback (Breeding male) (3)
419,Yellow Warbler,Yellow Warbler,Perching Birds,60,46,9,14,0.8364,0.7667,0.8000,0.7667,0.9000,Wilson's Warbler (4)
418,Blackburnian Warbler,Blackburnian Warbler,Perching Birds,51,42,12,9,0.7778,0.8235,0.8000,0.8235,0.8824,Prairie Warbler (2)
509,Magnolia Warbler (Female/immature male),Magnolia Warbler,Perching Birds,45,40,15,5,0.7273,0.8889,0.8000,0.8889,1.0000,Magnolia Warbler (Breeding male) (1)
290,Dark-eyed Junco (Slate-colored),Dark-eyed Junco,Perching Birds,60,50,14,10,0.7812,0.8333,0.8065,0.8333,0.9667,Dark-eyed Junco (Pink-sided) (3)
29,Red-breasted Merganser (Breeding male),Red-breasted Merganser,"Ducks, Geese, and Swans",41,40,18,1,0.6897,0.9756,0.8081,0.9756,1.0000,Red-breasted Merganser (Female/immature male) (1)
328,Hooded Oriole (Adult male),Hooded Oriole,Perching Birds,43,34,7,9,0.8293,0.7907,0.8095,0.7907,0.9302,Orchard Oriole (Immature Male) (3)
406,Northern Waterthrush,Northern Waterthrush,Perching Birds,56,51,19,5,0.7286,0.9107,0.8095,0.9107,0.9821,Louisiana Waterthrush (2)
417,Northern Parula,Northern Parula,Perching Birds,60,49,12,11,0.8033,0.8167,0.8099,0.8167,0.9167,Tennessee Warbler (1)
392,Hermit Thrush,Hermit Thrush,Perching Birds,60,45,6,15,0.8824,0.7500,0.8108,0.7500,0.9667,Swainson's Thrush (8)
68,Costa's Hummingbird (Adult Male),Costa's Hummingbird,Swifts and Hummingbirds,37,30,7,7,0.8108,0.8108,0.8108,0.8108,0.9459,Black-chinned Hummingbird (Adult Male) (3)
490,Warbling Vireo,Warbling Vireo,Perching Birds,60,45,6,15,0.8824,0.7500,0.8108,0.7500,0.9833,Red-eyed Vireo (6)
505,Phainopepla (Male),Phainopepla,Perching Birds,35,28,6,7,0.8235,0.8000,0.8116,0.8000,0.9429,Phainopepla (Female/juvenile) (2)
69,Calliope Hummingbird (Adult Male),Calliope Hummingbird,Swifts and Hummingbirds,41,28,0,13,1.0000,0.6829,0.8116,0.6829,0.9268,Broad-tailed Hummingbird (Adult Male) (5)
395,Gray Catbird,Gray Catbird,Perching Birds,60,52,16,8,0.7647,0.8667,0.8125,0.8667,0.9833,Ring-billed Gull (Adult) (1)
86,Bonaparte's Gull,Bonaparte's Gull,"Gulls, Terns, and Allies",58,50,15,8,0.7692,0.8621,0.8130,0.8621,0.9828,Black-legged Kittiwake (Immature) (3)
238,Common Merganser (Female/immature male),Common Merganser,"Ducks, Geese, and Swans",42,37,12,5,0.7551,0.8810,0.8132,0.8810,1.0000,Red-breasted Merganser (Female/immature male) (3)
26,Barrow's Goldeneye (Breeding male),Barrow's Goldeneye,"Ducks, Geese, and Swans",35,24,0,11,1.0000,0.6857,0.8136,0.6857,0.9714,Common Goldeneye (Breeding male) (7)
256,White Ibis (Immature),White Ibis,"Pelicans, Herons, Ibises, and Allies",33,24,2,9,0.9231,0.7273,0.8136,0.7273,0.9091,Glossy Ibis (4)
7,Gadwall (Breeding male),Gadwall,"Ducks, Geese, and Swans",56,46,11,10,0.8070,0.8214,0.8142,0.8214,0.9643,Gadwall (Female/Eclipse male) (2)
446,Song Sparrow,Song Sparrow,Perching Birds,60,53,17,7,0.7571,0.8833,0.8154,0.8833,0.9667,Savannah Sparrow (2)
42,Little Blue Heron (Adult),Little Blue Heron,"Pelicans, Herons, Ibises, and Allies",60,51,14,9,0.7846,0.8500,0.8160,0.8500,0.9333,Reddish Egret (Dark morph) (2)
474,Say's Phoebe,Say's Phoebe,Perching Birds,58,49,13,9,0.7903,0.8448,0.8167,0.8448,0.9483,Cassin's Kingbird (3)
539,Purple Finch (Female/immature),Purple Finch,Perching Birds,45,38,10,7,0.7917,0.8444,0.8172,0.8444,0.9778,House Finch (Female/immature) (3)
541,House Finch (Female/immature),House Finch,Perching Birds,52,47,16,5,0.7460,0.9038,0.8174,0.9038,0.9615,Blackpoll Warbler (Breeding male) (1)
117,Anhinga,Anhinga,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,47,8,13,0.8545,0.7833,0.8174,0.7833,0.9833,Neotropic Cormorant (3)
385,Wrentit,Wrentit,Perching Birds,37,27,2,10,0.9310,0.7297,0.8182,0.7297,0.8378,Bushtit (5)
135,Harris's Hawk,Harris's Hawk,"Hawks, Kites, Eagles, and Allies",43,36,9,7,0.8000,0.8372,0.8182,0.8372,0.9767,Swainson's Hawk (Dark morph ) (3)
206,Heermann's Gull (Immature),Heermann's Gull,"Gulls, Terns, and Allies",22,18,4,4,0.8182,0.8182,0.8182,0.8182,0.9545,Laughing Gull (Breeding) (1)
132,Swallow-tailed Kite,Swallow-tailed Kite,"Hawks, Kites, Eagles, and Allies",29,27,10,2,0.7297,0.9310,0.8182,0.9310,0.9310,American White Pelican (1)
511,Chestnut-sided Warbler (Female/immature male),Chestnut-sided Warbler,Perching Birds,35,27,4,8,0.8710,0.7714,0.8182,0.7714,0.9714,Chestnut-sided Warbler (Breeding male) (4)
492,Gray Jay,Gray Jay,Perching Birds,54,43,8,11,0.8431,0.7963,0.8190,0.7963,0.8519,American Dipper (2)
13,Northern Pintail (Breeding male),Northern Pintail,"Ducks, Geese, and Swans",42,34,7,8,0.8293,0.8095,0.8193,0.8095,0.9048,Northern Pintail (Female/Eclipse male) (3)
34,Pacific Loon (Breeding),Pacific Loon,Loons,20,16,3,4,0.8421,0.8000,0.8205,0.8000,1.0000,Common Loon (Nonbreeding/juvenile) (2)
151,Willet,Willet,"Plovers, Sandpipers, and Allies",60,46,6,14,0.8846,0.7667,0.8214,0.7667,0.9000,Marbled Godwit (5)
37,Red-necked Grebe (Breeding),Red-necked Grebe,Grebes,29,21,1,8,0.9545,0.7241,0.8235,0.7241,0.8621,Pied-billed Grebe (2)
379,Marsh Wren,Marsh Wren,Perching Birds,60,49,10,11,0.8305,0.8167,0.8235,0.8167,0.9333,Carolina Wren (2)
173,Yellow-billed Cuckoo,Yellow-billed Cuckoo,Cuckoos,47,40,10,7,0.8000,0.8511,0.8247,0.8511,0.9362,Black-crowned Night-Heron (Adult) (1)
400,European Starling (Nonbreeding Adult),European Starling,Perching Birds,60,52,14,8,0.7879,0.8667,0.8254,0.8667,0.9833,European Starling (Breeding Adult) (5)
268,Common Gallinule (Immature),Common Gallinule,Cranes and Rails,15,12,2,3,0.8571,0.8000,0.8276,0.8000,1.0000,Common Gallinule (Adult) (2)
437,Abert's Towhee,Abert's Towhee,Perching Birds,29,24,5,5,0.8276,0.8276,0.8276,0.8276,0.9310,Mourning Dove (1)
239,Red-breasted Merganser (Female/immature male),Red-breasted Merganser,"Ducks, Geese, and Swans",44,34,4,10,0.8947,0.7727,0.8293,0.7727,0.9545,Common Merganser (Female/immature male) (7)
161,Least Sandpiper,Least Sandpiper,"Plovers, Sandpipers, and Allies",60,54,16,6,0.7714,0.9000,0.8308,0.9000,0.9833,Semipalmated Sandpiper (5)
481,Loggerhead Shrike,Loggerhead Shrike,Perching Birds,60,52,13,8,0.8000,0.8667,0.8320,0.8667,0.9333,Eastern Kingbird (2)
131,Osprey,Osprey,"Hawks, Kites, Eagles, and Allies",52,45,11,7,0.8036,0.8654,0.8333,0.8654,1.0000,Harris's Hawk (1)
444,Savannah Sparrow,Savannah Sparrow,Perching Birds,60,50,10,10,0.8333,0.8333,0.8333,0.8333,1.0000,Song Sparrow (5)
129,Black Vulture,Black Vulture,"Hawks, Kites, Eagles, and Allies",48,40,8,8,0.8333,0.8333,0.8333,0.8333,0.9375,Turkey Vulture (2)
543,White-winged Crossbill (Female/juvenile),White-winged Crossbill,Perching Birds,32,25,3,7,0.8929,0.7812,0.8333,0.7812,0.9688,"Bay-breasted Warbler (Female, Nonbreeding male, Immature) (2)"
167,Eurasian Collared-Dove,Eurasian Collared-Dove,Pigeons and Doves,59,50,11,9,0.8197,0.8475,0.8333,0.8475,0.9492,White-winged Dove (5)
390,Veery,Veery,Perching Birds,41,38,12,3,0.7600,0.9268,0.8352,0.9268,1.0000,Black-bellied Whistling-Duck (1)
237,Hooded Merganser (Female/immature male),Hooded Merganser,"Ducks, Geese, and Swans",33,28,6,5,0.8235,0.8485,0.8358,0.8485,0.9394,Western Grebe (1)
479,Eastern Kingbird,Eastern Kingbird,Perching Birds,60,51,11,9,0.8226,0.8500,0.8361,0.8500,0.9167,Tree Swallow (4)
16,Redhead (Breeding male),Redhead,"Ducks, Geese, and Swans",27,23,5,4,0.8214,0.8519,0.8364,0.8519,0.9630,Cinnamon Teal (Male) (1)
39,"Northern Gannet (Adult, Subadult)",Northern Gannet,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,46,4,14,0.9200,0.7667,0.8364,0.7667,0.9667,Black-legged Kittiwake (Adult) (2)
138,Crested Caracara,Crested Caracara,Caracaras and Falcons,54,41,3,13,0.9318,0.7593,0.8367,0.7593,0.9074,Golden Eagle (Immature) (3)
78,Laughing Gull (Breeding),Laughing Gull,"Gulls, Terns, and Allies",59,49,9,10,0.8448,0.8305,0.8376,0.8305,0.9661,Laughing Gull (Nonbreeding/Immature) (4)
475,Ash-throated Flycatcher,Ash-throated Flycatcher,Perching Birds,41,31,2,10,0.9394,0.7561,0.8378,0.7561,0.9024,Great Crested Flycatcher (4)
