class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
342,Yellow-rumped Warbler (Winter/juvenile Myrtle),Yellow-rumped Warbler,Perching Birds,53,46,17,7,0.7302,0.8679,0.7931,0.8679,0.9811,Yellow-rumped Warbler (Winter/juvenile Audubon's) (4)
349,Violet-green Swallow,Violet-green Swallow,Perching Birds,37,27,4,10,0.8710,0.7297,0.7941,0.7297,0.9189,Tree Swallow (3)
369,Pygmy Nuthatch,Pygmy Nuthatch,Perching Birds,38,31,9,7,0.7750,0.8158,0.7949,0.8158,0.9737,Red-breasted Sapsucker (1)
56,Peregrine Falcon (Adult),Peregrine Falcon,Caracaras and Falcons,46,37,10,9,0.7872,0.8043,0.7957,0.8043,0.9348,Peregrine Falcon (Immature) (4)
413,MacGillivray's Warbler,MacGillivray's Warbler,Perching Birds,46,41,16,5,0.7193,0.8913,0.7961,0.8913,1.0000,Nashville Warbler (3)
88,Caspian Tern,Caspian Tern,"Gulls, Terns, and Allies",49,40,11,9,0.7843,0.8163,0.8000,0.8163,1.0000,Royal Tern (5)
520,Chipping Sparrow (Immature/nonbreeding adult),Chipping Sparrow,Perching Birds,46,36,8,10,0.8182,0.7826,0.8000,0.7826,0.9565,Chipping Sparrow (Breeding) (4)
97,Canada Goose,Canada Goose,"Ducks, Geese, and Swans",31,26,8,5,0.7647,0.8387,0.8000,0.8387,0.9032,White-winged Scoter (Male) (1)
159,Semipalmated Sandpiper,Semipalmated Sandpiper,"Plovers, Sandpipers, and Allies",60,50,15,10,0.7692,0.8333,0.8000,0.8333,1.0000,Western Sandpiper (5)
26,Barrow's Goldeneye (Breeding male),Barrow's Goldeneye,"Ducks, Geese, and Swans",35,24,1,11,0.9600,0.6857,0.8000,0.6857,0.9714,Common Goldeneye (Breeding male) (9)
22,White-winged Scoter (Male),White-winged Scoter,"Ducks, Geese, and Swans",27,20,3,7,0.8696,0.7407,0.8000,0.7407,0.9259,White-winged Scoter (Female/juvenile) (3)
283,Red-headed Woodpecker (Immature),Red-headed Woodpecker,Woodpeckers,35,26,4,9,0.8667,0.7429,0.8000,0.7429,0.9714,Red-headed Woodpecker (Adult) (5)
91,Forster's Tern,Forster's Tern,"Gulls, Terns, and Allies",60,53,19,7,0.7361,0.8833,0.8030,0.8833,0.9833,Common Tern (5)
536,Bullock's Oriole (Female/Immature male),Bullock's Oriole,Perching Birds,36,31,10,5,0.7561,0.8611,0.8052,0.8611,1.0000,Orchard Oriole (Female/Juvenile) (2)
477,Cassin's Kingbird,Cassin's Kingbird,Perching Birds,35,25,2,10,0.9259,0.7143,0.8065,0.7143,1.0000,Western Kingbird (8)
461,Gray-crowned Rosy-Finch,Gray-crowned Rosy-Finch,Perching Birds,37,32,10,5,0.7619,0.8649,0.8101,0.8649,1.0000,Brown-capped Rosy-Finch (5)
336,White-winged Crossbill (Adult Male),White-winged Crossbill,Perching Birds,20,15,2,5,0.8824,0.7500,0.8108,0.7500,0.9500,Red Crossbill (Adult Male) (3)
92,Royal Tern,Royal Tern,"Gulls, Terns, and Allies",38,30,6,8,0.8333,0.7895,0.8108,0.7895,0.9474,Caspian Tern (4)
66,Black-chinned Hummingbird (Adult Male),Black-chinned Hummingbird,Swifts and Hummingbirds,50,41,10,9,0.8039,0.8200,0.8119,0.8200,1.0000,Ruby-throated Hummingbird (Adult Male) (4)
197,Ladder-backed Woodpecker,Ladder-backed Woodpecker,Woodpeckers,50,39,7,11,0.8478,0.7800,0.8125,0.7800,1.0000,Nuttall's Woodpecker (7)
263,Rough-legged Hawk (Light morph),Rough-legged Hawk,"Hawks, Kites, Eagles, and Allies",40,35,11,5,0.7609,0.8750,0.8140,0.8750,1.0000,Rough-legged Hawk (Dark morph) (2)
412,Nashville Warbler,Nashville Warbler,Perching Birds,60,55,20,5,0.7333,0.9167,0.8148,0.9167,0.9667,Tennessee Warbler (1)
454,Western Meadowlark,Western Meadowlark,Perching Birds,60,51,14,9,0.7846,0.8500,0.8160,0.8500,0.9667,Eastern Meadowlark (6)
243,Red-throated Loon (Nonbreeding/juvenile),Red-throated Loon,Loons,47,38,8,9,0.8261,0.8085,0.8172,0.8085,0.9787,Pacific Loon (Nonbreeding/juvenile) (4)
245,Common Loon (Nonbreeding/juvenile),Common Loon,Loons,60,54,18,6,0.7500,0.9000,0.8182,0.9000,0.9833,Common Loon (Breeding) (2)
364,Black-crested Titmouse,Black-crested Titmouse,Perching Birds,33,25,3,8,0.8929,0.7576,0.8197,0.7576,1.0000,Tufted Titmouse (6)
249,Northern Gannet (Immature/Juvenile),Northern Gannet,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",20,16,3,4,0.8421,0.8000,0.8205,0.8000,0.9000,Black Scoter (Male) (1)
247,Red-necked Grebe (Nonbreeding/juvenile),Red-necked Grebe,Grebes,31,23,2,8,0.9200,0.7419,0.8214,0.7419,0.9355,Horned Grebe (Nonbreeding/juvenile) (4)
505,Phainopepla (Male),Phainopepla,Perching Birds,35,30,8,5,0.7895,0.8571,0.8219,0.8571,0.9714,Phainopepla (Female/juvenile) (3)
416,Cape May Warbler,Cape May Warbler,Perching Birds,60,44,3,16,0.9362,0.7333,0.8224,0.7333,0.8667,Yellow-rumped Warbler (Winter/juvenile Myrtle) (4)
219,Mallard (Female/Eclipse male),Mallard,"Ducks, Geese, and Swans",60,56,20,4,0.7368,0.9333,0.8235,0.9333,0.9833,American Black Duck (2)
406,Northern Waterthrush,Northern Waterthrush,Perching Birds,56,49,14,7,0.7778,0.8750,0.8235,0.8750,0.9643,Louisiana Waterthrush (4)
515,White-throated Sparrow (Tan-striped/immature),White-throated Sparrow,Perching Birds,45,35,5,10,0.8750,0.7778,0.8235,0.7778,1.0000,White-throated Sparrow (White-striped) (7)
532,Yellow-headed Blackbird (Female/Immature Male),Yellow-headed Blackbird,Perching Birds,34,26,3,8,0.8966,0.7647,0.8254,0.7647,0.9118,Yellow-headed Blackbird (Adult Male) (4)
224,Green-winged Teal (Female/juvenile),Green-winged Teal,"Ducks, Geese, and Swans",30,26,7,4,0.7879,0.8667,0.8254,0.8667,0.9667,Green-winged Teal (Male) (1)
150,Greater Yellowlegs,Greater Yellowlegs,"Plovers, Sandpipers, and Allies",59,52,15,7,0.7761,0.8814,0.8254,0.8814,1.0000,Lesser Yellowlegs (5)
378,Winter Wren,Winter Wren,Perching Birds,54,50,17,4,0.7463,0.9259,0.8264,0.9259,0.9630,Pacific Wren (2)
140,Prairie Falcon,Prairie Falcon,Caracaras and Falcons,42,36,9,6,0.8000,0.8571,0.8276,0.8571,0.9524,Peregrine Falcon (Immature) (2)
464,Common Redpoll,Common Redpoll,Perching Birds,40,34,8,6,0.8095,0.8500,0.8293,0.8500,1.0000,Hoary Redpoll (4)
70,Broad-tailed Hummingbird (Adult Male),Broad-tailed Hummingbird,Swifts and Hummingbirds,44,34,4,10,0.8947,0.7727,0.8293,0.7727,0.9773,Ruby-throated Hummingbird (Adult Male) (4)
335,Red Crossbill (Adult Male),Red Crossbill,Perching Birds,25,22,6,3,0.7857,0.8800,0.8302,0.8800,0.9600,House Finch (Adult Male) (2)
192,Golden-fronted Woodpecker,Golden-fronted Woodpecker,Woodpeckers,33,27,5,6,0.8438,0.8182,0.8308,0.8182,0.9697,Red-bellied Woodpecker (3)
292,European Starling (Breeding Adult),European Starling,Perching Birds,59,47,7,12,0.8704,0.7966,0.8319,0.7966,1.0000,European Starling (Nonbreeding Adult) (10)
439,Clay-colored Sparrow,Clay-colored Sparrow,Perching Birds,60,47,6,13,0.8868,0.7833,0.8319,0.7833,0.9333,Brewer's Sparrow (4)
543,White-winged Crossbill (Female/juvenile),White-winged Crossbill,Perching Birds,32,25,3,7,0.8929,0.7812,0.8333,0.7812,0.9688,Red Crossbill (Female/juvenile) (4)
298,Phainopepla (Female/juvenile),Phainopepla,Perching Birds,18,15,3,3,0.8333,0.8333,0.8333,0.8333,0.9444,Phainopepla (Male) (3)
67,Anna's Hummingbird (Adult Male),Anna's Hummingbird,Swifts and Hummingbirds,54,45,9,9,0.8333,0.8333,0.8333,0.8333,0.9815,Costa's Hummingbird (Adult Male) (7)
198,Nuttall's Woodpecker,Nuttall's Woodpecker,Woodpeckers,45,40,11,5,0.7843,0.8889,0.8333,0.8889,1.0000,Ladder-backed Woodpecker (4)
69,Calliope Hummingbird (Adult Male),Calliope Hummingbird,Swifts and Hummingbirds,41,30,1,11,0.9677,0.7317,0.8333,0.7317,0.9512,"Broad-billed Hummingbird (Female, immature) (2)"
104,Long-tailed Duck (Summer male),Long-tailed Duck,"Ducks, Geese, and Swans",12,10,2,2,0.8333,0.8333,0.8333,0.8333,1.0000,Long-tailed Duck (Female/juvenile) (2)
456,Common Grackle,Common Grackle,Perching Birds,58,53,16,5,0.7681,0.9138,0.8346,0.9138,0.9655,Boat-tailed Grackle (2)
478,Western Kingbird,Western Kingbird,Perching Birds,52,46,12,6,0.7931,0.8846,0.8364,0.8846,0.9615,Scissor-tailed Flycatcher (2)
512,Blackpoll Warbler (Female/juvenile),Blackpoll Warbler,Perching Birds,60,53,13,7,0.8030,0.8833,0.8413,0.8833,0.9667,Tennessee Warbler (2)
534,Brown-headed Cowbird (Female/Juvenile),Brown-headed Cowbird,Perching Birds,49,43,10,6,0.8113,0.8776,0.8431,0.8776,0.9796,Brewer's Blackbird (Female/Juvenile) (2)
4,Red-tailed Hawk (Light morph adult),Red-tailed Hawk,"Hawks, Kites, Eagles, and Allies",60,46,3,14,0.9388,0.7667,0.8440,0.7667,0.9500,Red-tailed Hawk (Light morph immature) (7)
250,Double-crested Cormorant (Adult),Double-crested Cormorant,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",54,46,9,8,0.8364,0.8519,0.8440,0.8519,0.9815,Neotropic Cormorant (3)
526,Blue Grosbeak (Female/juvenile),Blue Grosbeak,Perching Birds,42,38,10,4,0.7917,0.9048,0.8444,0.9048,0.9762,Rufous Hummingbird (Adult Male) (1)
503,Purple Martin (Female/juvenile),Purple Martin,Perching Birds,36,30,5,6,0.8571,0.8333,0.8451,0.8333,1.0000,Northern Rough-winged Swallow (3)
214,Snow Goose (Blue morph),Snow Goose,"Ducks, Geese, and Swans",28,22,2,6,0.9167,0.7857,0.8462,0.7857,0.9643,Snow Goose (White morph) (3)
246,Horned Grebe (Nonbreeding/juvenile),Horned Grebe,Grebes,60,53,12,7,0.8154,0.8833,0.8480,0.8833,1.0000,Horned Grebe (Breeding) (2)
411,Orange-crowned Warbler,Orange-crowned Warbler,Perching Birds,58,51,11,7,0.8226,0.8793,0.8500,0.8793,1.0000,Bell's Vireo (2)
400,European Starling (Nonbreeding Adult),European Starling,Perching Birds,60,54,13,6,0.8060,0.9000,0.8504,0.9000,0.9833,European Starling (Breeding Adult) (6)
435,Canyon Towhee,Canyon Towhee,Perching Birds,46,40,8,6,0.8333,0.8696,0.8511,0.8696,0.9783,California Towhee (5)
525,Black-headed Grosbeak (Female/immature male),Black-headed Grosbeak,Perching Birds,48,40,6,8,0.8696,0.8333,0.8511,0.8333,1.0000,Black-headed Grosbeak (Adult Male) (4)
258,"Northern Harrier (Female, immature)",Northern Harrier,"Hawks, Kites, Eagles, and Allies",60,58,18,2,0.7632,0.9667,0.8529,0.9667,0.9667,Caspian Tern (1)
127,White-faced Ibis,White-faced Ibis,"Pelicans, Herons, Ibises, and Allies",34,29,5,5,0.8529,0.8529,0.8529,0.8529,0.9706,Glossy Ibis (4)
548,"Vermilion Flycatcher (Female, immature)",Vermilion Flycatcher,Perching Birds,36,29,3,7,0.9062,0.8056,0.8529,0.8056,0.9444,Scissor-tailed Flycatcher (3)
328,Hooded Oriole (Adult male),Hooded Oriole,Perching Birds,43,35,4,8,0.8974,0.8140,0.8537,0.8140,1.0000,Orchard Oriole (Immature Male) (3)
112,Clark's Grebe,Clark's Grebe,Grebes,38,35,9,3,0.7955,0.9211,0.8537,0.9211,0.9474,Caspian Tern (1)
126,Glossy Ibis,Glossy Ibis,"Pelicans, Herons, Ibises, and Allies",44,38,7,6,0.8444,0.8636,0.8539,0.8636,1.0000,White-faced Ibis (4)
299,Snow Bunting (Breeding adult),Snow Bunting,Perching Birds,12,9,0,3,1.0000,0.7500,0.8571,0.7500,1.0000,Snow Bunting (Nonbreeding) (3)
392,Hermit Thrush,Hermit Thrush,Perching Birds,60,48,4,12,0.9231,0.8000,0.8571,0.8000,0.9667,Swainson's Thrush (8)
85,Great Black-backed Gull (Adult),Great Black-backed Gull,"Gulls, Terns, and Allies",41,36,7,5,0.8372,0.8780,0.8571,0.8780,1.0000,Western Gull (Adult) (2)
524,Rose-breasted Grosbeak (Female/immature male),Rose-breasted Grosbeak,Perching Birds,48,40,5,8,0.8889,0.8333,0.8602,0.8333,1.0000,Black-headed Grosbeak (Female/immature male) (4)
117,Anhinga,Anhinga,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,59,18,1,0.7662,0.9833,0.8613,0.9833,0.9833,Pelagic Cormorant (1)
81,Western Gull (Adult),Western Gull,"Gulls, Terns, and Allies",33,28,4,5,0.8750,0.8485,0.8615,0.8485,1.0000,Great Black-backed Gull (Adult) (3)
284,Northern Flicker (Red-shafted),Northern Flicker,Woodpeckers,59,47,3,12,0.9400,0.7966,0.8624,0.7966,1.0000,Northern Flicker (Yellow-shafted) (11)
495,Florida Scrub-Jay,Florida Scrub-Jay,Perching Birds,26,22,3,4,0.8800,0.8462,0.8627,0.8462,1.0000,Western Scrub-Jay (3)
105,Ruddy Duck (Winter male),Ruddy Duck,"Ducks, Geese, and Swans",28,22,1,6,0.9565,0.7857,0.8627,0.7857,1.0000,Ruddy Duck (Breeding male) (3)
434,Rufous-crowned Sparrow,Rufous-crowned Sparrow,Perching Birds,41,35,5,6,0.8750,0.8537,0.8642,0.8537,0.9756,White-crowned Sparrow (Immature) (2)
7,Gadwall (Breeding male),Gadwall,"Ducks, Geese, and Swans",56,51,11,5,0.8226,0.9107,0.8644,0.9107,1.0000,Gadwall (Female/Eclipse male) (2)
303,Bay-breasted Warbler (Breeding male),Bay-breasted Warbler,Perching Birds,33,29,5,4,0.8529,0.8788,0.8657,0.8788,0.9394,Lesser Goldfinch (Adult Male) (1)
256,White Ibis (Immature),White Ibis,"Pelicans, Herons, Ibises, and Allies",33,26,1,7,0.9630,0.7879,0.8667,0.7879,1.0000,Glossy Ibis (3)
514,Lark Bunting (Female/Nonbreeding male),Lark Bunting,Perching Birds,32,26,2,6,0.9286,0.8125,0.8667,0.8125,0.9688,Vesper Sparrow (2)
37,Red-necked Grebe (Breeding),Red-necked Grebe,Grebes,29,26,5,3,0.8387,0.8966,0.8667,0.8966,0.9310,Pied-billed Grebe (1)
376,House Wren,House Wren,Perching Birds,54,52,14,2,0.7879,0.9630,0.8667,0.9630,0.9815,Canyon Wren (1)
188,White-throated Swift,White-throated Swift,Swifts and Hummingbirds,40,36,7,4,0.8372,0.9000,0.8675,0.9000,1.0000,Swallow-tailed Kite (1)
496,Western Scrub-Jay,Western Scrub-Jay,Perching Birds,60,56,13,4,0.8116,0.9333,0.8682,0.9333,0.9833,Florida Scrub-Jay (3)
287,Ruddy Duck (Female/juvenile),Ruddy Duck,"Ducks, Geese, and Swans",40,33,3,7,0.9167,0.8250,0.8684,0.8250,0.9500,Gadwall (Breeding male) (3)
111,Western Grebe,Western Grebe,Grebes,42,33,1,9,0.9706,0.7857,0.8684,0.7857,1.0000,Clark's Grebe (8)
482,Northern Shrike,Northern Shrike,Perching Birds,60,53,9,7,0.8548,0.8833,0.8689,0.8833,1.0000,Loggerhead Shrike (3)
206,Heermann's Gull (Immature),Heermann's Gull,"Gulls, Terns, and Allies",22,20,4,2,0.8333,0.9091,0.8696,0.9091,0.9545,Heermann's Gull (Adult) (1)
366,Bushtit,Bushtit,Perching Birds,60,57,14,3,0.8028,0.9500,0.8702,0.9500,0.9500,Anna's Hummingbird (Adult Male) (1)
442,Vesper Sparrow,Vesper Sparrow,Perching Birds,60,57,14,3,0.8028,0.9500,0.8702,0.9500,0.9667,Inca Dove (1)
101,American Black Duck,American Black Duck,"Ducks, Geese, and Swans",37,34,7,3,0.8293,0.9189,0.8718,0.9189,0.9730,Gadwall (Breeding male) (1)
358,Chestnut-backed Chickadee,Chestnut-backed Chickadee,Perching Birds,54,51,12,3,0.8095,0.9444,0.8718,0.9444,1.0000,Carolina Chickadee (1)
76,Pigeon Guillemot (Breeding),Pigeon Guillemot,Skuas and Alcids,42,41,11,1,0.7885,0.9762,0.8723,0.9762,1.0000,Black Guillemot (Breeding) (1)
13,Northern Pintail (Breeding male),Northern Pintail,"Ducks, Geese, and Swans",42,38,7,4,0.8444,0.9048,0.8736,0.9048,0.9524,Northern Pintail (Female/Eclipse male) (2)
418,Blackburnian Warbler,Blackburnian Warbler,Perching Birds,51,45,7,6,0.8654,0.8824,0.8738,0.8824,0.9412,Scarlet Tanager (Breeding Male) (1)
391,Swainson's Thrush,Swainson's Thrush,Perching Birds,58,52,9,6,0.8525,0.8966,0.8739,0.8966,0.9655,Veery (2)
174,Black-billed Cuckoo,Black-billed Cuckoo,Cuckoos,32,28,4,4,0.8750,0.8750,0.8750,0.8750,1.0000,Yellow-billed Cuckoo (4)
25,Common Goldeneye (Breeding male),Common Goldeneye,"Ducks, Geese, and Swans",51,49,12,2,0.8033,0.9608,0.8750,0.9608,1.0000,Bufflehead (Breeding male) (2)
348,Tree Swallow,Tree Swallow,Perching Birds,56,53,12,3,0.8154,0.9464,0.8760,0.9464,0.9643,Northern Rough-winged Swallow (3)
293,Fox Sparrow (Red),Fox Sparrow,Perching Birds,60,54,9,6,0.8571,0.9000,0.8780,0.9000,1.0000,Fox Sparrow (Sooty) (4)
480,Scissor-tailed Flycatcher,Scissor-tailed Flycatcher,Perching Birds,37,36,9,1,0.8000,0.9730,0.8780,0.9730,0.9730,Mourning Dove (1)
547,House Sparrow (Female/Juvenile),House Sparrow,Perching Birds,57,47,3,10,0.9400,0.8246,0.8785,0.8246,0.9298,House Sparrow (Male) (1)
549,European Starling (Juvenile),European Starling,Perching Birds,35,29,2,6,0.9355,0.8286,0.8788,0.8286,0.9714,European Starling (Nonbreeding Adult) (2)
511,Chestnut-sided Warbler (Female/immature male),Chestnut-sided Warbler,Perching Birds,35,29,2,6,0.9355,0.8286,0.8788,0.8286,1.0000,Chestnut-sided Warbler (Breeding male) (5)
242,Ring-necked Pheasant (Female/juvenile),Ring-necked Pheasant,"Grouse, Quail, and Allies",14,11,0,3,1.0000,0.7857,0.8800,0.7857,0.9286,Ring-necked Pheasant (Male) (1)
500,Yellow-billed Magpie,Yellow-billed Magpie,Perching Birds,27,22,1,5,0.9565,0.8148,0.8800,0.8148,1.0000,Black-billed Magpie (4)
490,Warbling Vireo,Warbling Vireo,Perching Birds,60,48,1,12,0.9796,0.8000,0.8807,0.8000,0.9833,Red-eyed Vireo (5)
473,Eastern Phoebe,Eastern Phoebe,Perching Birds,60,52,6,8,0.8966,0.8667,0.8814,0.8667,0.9667,Least Flycatcher (2)
265,"American Kestrel (Female, immature)",American Kestrel,Caracaras and Falcons,55,49,7,6,0.8750,0.8909,0.8829,0.8909,0.9818,Merlin (2)
541,House Finch (Female/immature),House Finch,Perching Birds,52,49,10,3,0.8305,0.9423,0.8829,0.9423,1.0000,Black-throated Blue Warbler (Adult Male) (1)
233,Black Scoter (Female/juvenile),Black Scoter,"Ducks, Geese, and Swans",22,19,2,3,0.9048,0.8636,0.8837,0.8636,0.9091,Black Scoter (Male) (1)
462,Black Rosy-Finch,Black Rosy-Finch,Perching Birds,26,23,3,3,0.8846,0.8846,0.8846,0.8846,0.9615,Gray-crowned Rosy-Finch (2)
449,Dark-eyed Junco (Pink-sided),Dark-eyed Junco,Perching Birds,31,27,3,4,0.9000,0.8710,0.8852,0.8710,1.0000,Dark-eyed Junco (Oregon) (2)
212,Great Black-backed Gull (Immature),Great Black-backed Gull,"Gulls, Terns, and Allies",32,27,2,5,0.9310,0.8438,0.8852,0.8438,0.9688,California Gull (Immature) (2)
459,Bronzed Cowbird,Bronzed Cowbird,Perching Birds,32,27,2,5,0.9310,0.8438,0.8852,0.8438,0.9375,Yellow-crowned Night-Heron (Adult) (1)
419,Yellow Warbler,Yellow Warbler,Perching Birds,60,54,8,6,0.8710,0.9000,0.8852,0.9000,0.9833,Orange-crowned Warbler (2)
333,Cassin's Finch (Adult Male),Cassin's Finch,Perching Birds,38,31,1,7,0.9688,0.8158,0.8857,0.8158,1.0000,Purple Finch (Adult Male) (6)
436,California Towhee,California Towhee,Perching Birds,44,39,5,5,0.8864,0.8864,0.8864,0.8864,0.9545,Canyon Towhee (3)
509,Magnolia Warbler (Female/immature male),Magnolia Warbler,Perching Birds,45,39,4,6,0.9070,0.8667,0.8864,0.8667,1.0000,Prothonotary Warbler (1)
537,Baltimore Oriole (Female/Immature male),Baltimore Oriole,Perching Birds,48,43,6,5,0.8776,0.8958,0.8866,0.8958,0.9792,Bullock's Oriole (Female/Immature male) (2)
173,Yellow-billed Cuckoo,Yellow-billed Cuckoo,Cuckoos,47,43,7,4,0.8600,0.9149,0.8866,0.9149,1.0000,Black-billed Cuckoo (1)
417,Northern Parula,Northern Parula,Perching Birds,60,55,9,5,0.8594,0.9167,0.8871,0.9167,0.9333,Black-throated Blue Warbler (Adult Male) (2)
485,Yellow-throated Vireo,Yellow-throated Vireo,Perching Birds,38,32,2,6,0.9412,0.8421,0.8889,0.8421,0.9737,Prothonotary Warbler (1)
103,Common Eider (Female/juvenile),Common Eider,"Ducks, Geese, and Swans",22,20,3,2,0.8696,0.9091,0.8889,0.9091,1.0000,Mallard (Female/Eclipse male) (1)
74,Northern Flicker (Yellow-shafted),Northern Flicker,Woodpeckers,59,56,11,3,0.8358,0.9492,0.8889,0.9492,1.0000,Northern Flicker (Red-shafted) (3)
309,Harris's Sparrow (Adult),Harris's Sparrow,Perching Birds,27,24,3,3,0.8889,0.8889,0.8889,0.8889,1.0000,Dunlin (Nonbreeding/juvenile) (1)
36,Horned Grebe (Breeding),Horned Grebe,Grebes,35,32,5,3,0.8649,0.9143,0.8889,0.9143,1.0000,Eared Grebe (Breeding) (2)
311,Golden-crowned Sparrow (Adult),Golden-crowned Sparrow,Perching Birds,42,37,4,5,0.9024,0.8810,0.8916,0.8810,1.0000,Golden-crowned Sparrow (Immature) (2)
370,Brown-headed Nuthatch,Brown-headed Nuthatch,Perching Birds,38,33,3,5,0.9167,0.8684,0.8919,0.8684,1.0000,Pygmy Nuthatch (4)
432,Spotted Towhee,Spotted Towhee,Perching Birds,60,50,2,10,0.9615,0.8333,0.8929,0.8333,0.9333,Eastern Towhee (5)
491,Red-eyed Vireo,Red-eyed Vireo,Perching Birds,60,56,9,4,0.8615,0.9333,0.8960,0.9333,0.9833,Tennessee Warbler (2)
321,Indigo Bunting (Adult Male),Indigo Bunting,Perching Birds,60,56,9,4,0.8615,0.9333,0.8960,0.9333,0.9833,Blue Grosbeak (Adult Male) (2)
16,Redhead (Breeding male),Redhead,"Ducks, Geese, and Swans",27,26,5,1,0.8387,0.9630,0.8966,0.9630,0.9630,Lesser Scaup (Breeding male) (1)
78,Laughing Gull (Breeding),Laughing Gull,"Gulls, Terns, and Allies",59,57,11,2,0.8382,0.9661,0.8976,0.9661,0.9831,Bonaparte's Gull (1)
385,Wrentit,Wrentit,Perching Birds,37,31,1,6,0.9688,0.8378,0.8986,0.8378,0.9459,Yellow-billed Cuckoo (1)
237,Hooded Merganser (Female/immature male),Hooded Merganser,"Ducks, Geese, and Swans",33,31,5,2,0.8611,0.9394,0.8986,0.9394,0.9697,Pelagic Cormorant (1)
234,Bufflehead (Female/immature male),Bufflehead,"Ducks, Geese, and Swans",33,31,5,2,0.8611,0.9394,0.8986,0.9394,0.9697,Redhead (Breeding male) (1)
393,Wood Thrush,Wood Thrush,Perching Birds,46,40,3,6,0.9302,0.8696,0.8989,0.8696,0.9565,Veery (2)
390,Veery,Veery,Perching Birds,41,40,8,1,0.8333,0.9756,0.8989,0.9756,1.0000,House Wren (1)
23,Black Scoter (Male),Black Scoter,"Ducks, Geese, and Swans",19,18,3,1,0.8571,0.9474,0.9000,0.9474,1.0000,Chimney Swift (1)
337,Lesser Goldfinch (Adult Male),Lesser Goldfinch,Perching Birds,59,55,8,4,0.8730,0.9322,0.9016,0.9322,0.9831,Yellow-headed Blackbird (Adult Male) (1)
308,White-throated Sparrow (White-striped),White-throated Sparrow,Perching Birds,59,55,8,4,0.8730,0.9322,0.9016,0.9322,1.0000,White-throated Sparrow (Tan-striped/immature) (4)
124,Cattle Egret,Cattle Egret,"Pelicans, Herons, Ibises, and Allies",49,46,7,3,0.8679,0.9388,0.9020,0.9388,1.0000,Great Egret (1)
142,Sandhill Crane,Sandhill Crane,Cranes and Rails,25,23,3,2,0.8846,0.9200,0.9020,0.9200,0.9600,Trumpeter Swan (1)
431,Green-tailed Towhee,Green-tailed Towhee,Perching Birds,28,28,6,0,0.8235,1.0000,0.9032,1.0000,1.0000,
64,Broad-billed Hummingbird (Adult Male),Broad-billed Hummingbird,Swifts and Hummingbirds,49,47,8,2,0.8545,0.9592,0.9038,0.9592,0.9796,"Broad-billed Hummingbird (Female, immature) (1)"
181,Northern Pygmy-Owl,Northern Pygmy-Owl,Owls,50,47,7,3,0.8704,0.9400,0.9038,0.9400,1.0000,Sharp-shinned Hawk (Adult ) (1)
387,Western Bluebird,Western Bluebird,Perching Birds,59,52,4,7,0.9286,0.8814,0.9043,0.8814,1.0000,Eastern Bluebird (4)
38,Eared Grebe (Breeding),Eared Grebe,Grebes,42,38,4,4,0.9048,0.9048,0.9048,0.9048,0.9524,Horned Grebe (Breeding) (3)
225,Canvasback (Female/Eclipse male),Canvasback,"Ducks, Geese, and Swans",29,24,0,5,1.0000,0.8276,0.9057,0.8276,0.9655,Canvasback (Breeding male) (2)
47,"Bald Eagle (Adult, subadult)",Bald Eagle,"Hawks, Kites, Eagles, and Allies",60,58,10,2,0.8529,0.9667,0.9062,0.9667,0.9833,Harris's Hawk (1)
161,Least Sandpiper,Least Sandpiper,"Plovers, Sandpipers, and Allies",60,58,10,2,0.8529,0.9667,0.9062,0.9667,0.9833,Semipalmated Sandpiper (1)
426,Hermit Warbler,Hermit Warbler,Perching Birds,37,34,4,3,0.8947,0.9189,0.9067,0.9189,0.9730,Black-throated Green Warbler (2)
513,Black-throated Blue Warbler (Female/Immature male),Black-throated Blue Warbler,Perching Birds,32,30,4,2,0.8824,0.9375,0.9091,0.9375,1.0000,Louisiana Waterthrush (1)
42,Little Blue Heron (Adult),Little Blue Heron,"Pelicans, Herons, Ibises, and Allies",60,56,7,4,0.8889,0.9333,0.9106,0.9333,0.9667,Reddish Egret (Dark morph) (2)
433,Eastern Towhee,Eastern Towhee,Perching Birds,54,51,7,3,0.8793,0.9444,0.9107,0.9444,1.0000,Spotted Towhee (2)
168,White-winged Dove,White-winged Dove,Pigeons and Doves,57,51,4,6,0.9273,0.8947,0.9107,0.8947,0.9298,Eurasian Collared-Dove (1)
492,Gray Jay,Gray Jay,Perching Birds,54,46,1,8,0.9787,0.8519,0.9109,0.8519,0.9444,Mexican Jay (2)
508,American Redstart (Female/juvenile),American Redstart,Perching Birds,59,52,3,7,0.9455,0.8814,0.9123,0.8814,0.9492,Rufous Hummingbird (Adult Male) (1)
153,Whimbrel,Whimbrel,"Plovers, Sandpipers, and Allies",51,47,5,4,0.9038,0.9216,0.9126,0.9216,1.0000,Long-billed Curlew (3)
227,Ring-necked Duck (Female/Eclipse male),Ring-necked Duck,"Ducks, Geese, and Swans",24,21,1,3,0.9545,0.8750,0.9130,0.8750,0.9583,Redhead (Female/Eclipse male) (2)
