class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
511,Chestnut-sided Warbler (Female/immature male),Chestnut-sided Warbler,Perching Birds,35,25,3,10,0.8929,0.7143,0.7937,0.7143,0.9714,Chestnut-sided Warbler (Breeding male) (6)
140,Prairie Falcon,Prairie Falcon,Caracaras and Falcons,42,31,5,11,0.8611,0.7381,0.7949,0.7381,0.9524,Peregrine Falcon (Immature) (3)
205,Laughing Gull (Nonbreeding/Immature),Laughing Gull,"Gulls, Terns, and Allies",45,33,5,12,0.8684,0.7333,0.7952,0.7333,0.9778,Laughing Gull (Breeding) (8)
350,Northern Rough-winged Swallow,Northern Rough-winged Swallow,Perching Birds,42,35,11,7,0.7609,0.8333,0.7955,0.8333,0.9524,Cave Swallow (2)
22,White-winged Scoter (Male),White-winged Scoter,"Ducks, Geese, and Swans",27,20,3,7,0.8696,0.7407,0.8000,0.7407,0.9259,Surf Scoter (Male) (2)
222,Northern Shoveler (Female/Eclipse male),Northern Shoveler,"Ducks, Geese, and Swans",40,32,8,8,0.8000,0.8000,0.8000,0.8000,1.0000,Northern Shoveler (Breeding male) (4)
199,Downy Woodpecker,Downy Woodpecker,Woodpeckers,60,48,12,12,0.8000,0.8000,0.8000,0.8000,1.0000,Hairy Woodpecker (12)
299,Snow Bunting (Breeding adult),Snow Bunting,Perching Birds,12,8,0,4,1.0000,0.6667,0.8000,0.6667,1.0000,Snow Bunting (Nonbreeding) (4)
497,Mexican Jay,Mexican Jay,Perching Birds,26,18,1,8,0.9474,0.6923,0.8000,0.6923,1.0000,Western Scrub-Jay (8)
453,Eastern Meadowlark,Eastern Meadowlark,Perching Birds,40,30,5,10,0.8571,0.7500,0.8000,0.7500,1.0000,Western Meadowlark (9)
61,Sanderling (Breeding),Sanderling,"Plovers, Sandpipers, and Allies",19,14,2,5,0.8750,0.7368,0.8000,0.7368,1.0000,Sanderling (Nonbreeding/juvenile) (4)
298,Phainopepla (Female/juvenile),Phainopepla,Perching Birds,18,14,3,4,0.8235,0.7778,0.8000,0.7778,0.8889,Phainopepla (Male) (3)
445,Fox Sparrow (Sooty),Fox Sparrow,Perching Birds,43,37,12,6,0.7551,0.8605,0.8043,0.8605,1.0000,Fox Sparrow (Red) (5)
84,Glaucous-winged Gull (Adult),Glaucous-winged Gull,"Gulls, Terns, and Allies",38,29,5,9,0.8529,0.7632,0.8056,0.7632,0.9737,Herring Gull (Adult) (7)
391,Swainson's Thrush,Swainson's Thrush,Perching Birds,58,48,13,10,0.7869,0.8276,0.8067,0.8276,0.9655,Hermit Thrush (3)
4,Red-tailed Hawk (Light morph adult),Red-tailed Hawk,"Hawks, Kites, Eagles, and Allies",60,44,5,16,0.8980,0.7333,0.8073,0.7333,1.0000,Red-tailed Hawk (Light morph immature) (6)
264,Golden Eagle (Immature),Golden Eagle,"Hawks, Kites, Eagles, and Allies",30,21,1,9,0.9545,0.7000,0.8077,0.7000,0.9000,Golden Eagle (Adult) (4)
252,Little Blue Heron (Immature),Little Blue Heron,"Pelicans, Herons, Ibises, and Allies",37,30,7,7,0.8108,0.8108,0.8108,0.8108,1.0000,Reddish Egret (White morph) (3)
287,Ruddy Duck (Female/juvenile),Ruddy Duck,"Ducks, Geese, and Swans",40,30,4,10,0.8824,0.7500,0.8108,0.7500,0.9500,Ruddy Duck (Winter male) (2)
283,Red-headed Woodpecker (Immature),Red-headed Woodpecker,Woodpeckers,35,28,6,7,0.8235,0.8000,0.8116,0.8000,1.0000,Red-headed Woodpecker (Adult) (3)
48,Northern Harrier (Adult male),Northern Harrier,"Hawks, Kites, Eagles, and Allies",60,41,0,19,1.0000,0.6833,0.8119,0.6833,0.8667,"Northern Harrier (Female, immature) (8)"
378,Winter Wren,Winter Wren,Perching Birds,54,50,19,4,0.7246,0.9259,0.8130,0.9259,0.9815,House Wren (2)
102,Mottled Duck,Mottled Duck,"Ducks, Geese, and Swans",29,24,6,5,0.8000,0.8276,0.8136,0.8276,1.0000,Mallard (Female/Eclipse male) (3)
526,Blue Grosbeak (Female/juvenile),Blue Grosbeak,Perching Birds,42,35,9,7,0.7955,0.8333,0.8140,0.8333,0.9762,Indigo Bunting (Female/juvenile) (5)
257,"Bald Eagle (Immature, juvenile)",Bald Eagle,"Hawks, Kites, Eagles, and Allies",43,35,8,8,0.8140,0.8140,0.8140,0.8140,0.9535,"Bald Eagle (Adult, subadult) (6)"
111,Western Grebe,Western Grebe,Grebes,42,31,3,11,0.9118,0.7381,0.8158,0.7381,1.0000,Clark's Grebe (8)
227,Ring-necked Duck (Female/Eclipse male),Ring-necked Duck,"Ducks, Geese, and Swans",24,20,5,4,0.8000,0.8333,0.8163,0.8333,1.0000,Common Eider (Female/juvenile) (2)
505,Phainopepla (Male),Phainopepla,Perching Birds,35,29,7,6,0.8056,0.8286,0.8169,0.8286,0.9429,Phainopepla (Female/juvenile) (3)
536,Bullock's Oriole (Female/Immature male),Bullock's Oriole,Perching Birds,36,29,6,7,0.8286,0.8056,0.8169,0.8056,0.9444,Hooded Oriole (Female/Immature male) (3)
70,Broad-tailed Hummingbird (Adult Male),Broad-tailed Hummingbird,Swifts and Hummingbirds,44,32,2,12,0.9412,0.7273,0.8205,0.7273,0.9318,Anna's Hummingbird (Adult Male) (4)
509,Magnolia Warbler (Female/immature male),Magnolia Warbler,Perching Birds,45,39,11,6,0.7800,0.8667,0.8211,0.8667,1.0000,Magnolia Warbler (Breeding male) (2)
243,Red-throated Loon (Nonbreeding/juvenile),Red-throated Loon,Loons,47,39,9,8,0.8125,0.8298,0.8211,0.8298,0.9787,Pacific Loon (Nonbreeding/juvenile) (4)
455,Rusty Blackbird,Rusty Blackbird,Perching Birds,48,37,5,11,0.8810,0.7708,0.8222,0.7708,0.9167,Brewer's Blackbird (Male) (3)
400,European Starling (Nonbreeding Adult),European Starling,Perching Birds,60,51,13,9,0.7969,0.8500,0.8226,0.8500,0.9833,European Starling (Breeding Adult) (7)
303,Bay-breasted Warbler (Breeding male),Bay-breasted Warbler,Perching Birds,33,28,7,5,0.8000,0.8485,0.8235,0.8485,0.9394,Chestnut-sided Warbler (Breeding male) (3)
349,Violet-green Swallow,Violet-green Swallow,Perching Birds,37,28,3,9,0.9032,0.7568,0.8235,0.7568,0.8649,White-throated Swift (2)
77,Black-legged Kittiwake (Adult),Black-legged Kittiwake,"Gulls, Terns, and Allies",23,21,7,2,0.7500,0.9130,0.8235,0.9130,1.0000,"Northern Gannet (Adult, Subadult) (1)"
488,Blue-headed Vireo,Blue-headed Vireo,Perching Birds,52,47,15,5,0.7581,0.9038,0.8246,0.9038,0.9808,White-eyed Vireo (2)
91,Forster's Tern,Forster's Tern,"Gulls, Terns, and Allies",60,52,14,8,0.7879,0.8667,0.8254,0.8667,0.9833,Common Tern (5)
537,Baltimore Oriole (Female/Immature male),Baltimore Oriole,Perching Birds,48,41,10,7,0.8039,0.8542,0.8283,0.8542,0.9583,Bullock's Oriole (Female/Immature male) (3)
336,White-winged Crossbill (Adult Male),White-winged Crossbill,Perching Birds,20,17,4,3,0.8095,0.8500,0.8293,0.8500,1.0000,Scarlet Tanager (Breeding Male) (1)
112,Clark's Grebe,Clark's Grebe,Grebes,38,34,10,4,0.7727,0.8947,0.8293,0.8947,0.9737,Western Grebe (2)
539,Purple Finch (Female/immature),Purple Finch,Perching Birds,45,37,7,8,0.8409,0.8222,0.8315,0.8222,0.9556,Song Sparrow (2)
426,Hermit Warbler,Hermit Warbler,Perching Birds,37,30,5,7,0.8571,0.8108,0.8333,0.8108,1.0000,Black-throated Green Warbler (6)
204,Black-legged Kittiwake (Immature),Black-legged Kittiwake,"Gulls, Terns, and Allies",19,15,2,4,0.8824,0.7895,0.8333,0.7895,1.0000,Black-legged Kittiwake (Adult) (4)
104,Long-tailed Duck (Summer male),Long-tailed Duck,"Ducks, Geese, and Swans",12,10,2,2,0.8333,0.8333,0.8333,0.8333,0.9167,Semipalmated Plover (1)
421,Pine Warbler,Pine Warbler,Perching Birds,48,38,5,10,0.8837,0.7917,0.8352,0.7917,0.9167,Tennessee Warbler (2)
105,Ruddy Duck (Winter male),Ruddy Duck,"Ducks, Geese, and Swans",28,23,4,5,0.8519,0.8214,0.8364,0.8214,1.0000,Ruddy Duck (Breeding male) (2)
551,Summer Tanager (Immature Male),Summer Tanager,Perching Birds,17,13,1,4,0.9286,0.7647,0.8387,0.7647,1.0000,Summer Tanager (Female) (3)
405,Louisiana Waterthrush,Louisiana Waterthrush,Perching Birds,42,34,5,8,0.8718,0.8095,0.8395,0.8095,1.0000,Northern Waterthrush (8)
88,Caspian Tern,Caspian Tern,"Gulls, Terns, and Allies",49,42,9,7,0.8235,0.8571,0.8400,0.8571,1.0000,Forster's Tern (3)
76,Pigeon Guillemot (Breeding),Pigeon Guillemot,Skuas and Alcids,42,37,9,5,0.8043,0.8810,0.8409,0.8810,1.0000,Black Guillemot (Breeding) (4)
477,Cassin's Kingbird,Cassin's Kingbird,Perching Birds,35,32,9,3,0.7805,0.9143,0.8421,0.9143,1.0000,Western Kingbird (3)
256,White Ibis (Immature),White Ibis,"Pelicans, Herons, Ibises, and Allies",33,24,0,9,1.0000,0.7273,0.8421,0.7273,0.9394,White Ibis (Adult) (4)
37,Red-necked Grebe (Breeding),Red-necked Grebe,Grebes,29,24,4,5,0.8571,0.8276,0.8421,0.8276,0.9310,Red-necked Grebe (Nonbreeding/juvenile) (3)
241,Gambel's Quail (Female/juvenile),Gambel's Quail,"Grouse, Quail, and Allies",17,16,5,1,0.7619,0.9412,0.8421,0.9412,1.0000,California Quail (Female/juvenile) (1)
439,Clay-colored Sparrow,Clay-colored Sparrow,Perching Birds,60,48,6,12,0.8889,0.8000,0.8421,0.8000,1.0000,Brewer's Sparrow (3)
464,Common Redpoll,Common Redpoll,Perching Birds,40,35,8,5,0.8140,0.8750,0.8434,0.8750,1.0000,Hoary Redpoll (4)
89,Black Tern,Black Tern,"Gulls, Terns, and Allies",35,27,2,8,0.9310,0.7714,0.8438,0.7714,0.8857,Forster's Tern (2)
285,Common Eider (Immature/Eclipse male),Common Eider,"Ducks, Geese, and Swans",22,19,4,3,0.8261,0.8636,0.8444,0.8636,0.9545,Common Eider (Adult male) (1)
103,Common Eider (Female/juvenile),Common Eider,"Ducks, Geese, and Swans",22,19,4,3,0.8261,0.8636,0.8444,0.8636,1.0000,Common Eider (Immature/Eclipse male) (2)
223,Northern Pintail (Female/Eclipse male),Northern Pintail,"Ducks, Geese, and Swans",24,19,2,5,0.9048,0.7917,0.8444,0.7917,0.9167,Northern Pintail (Breeding male) (2)
188,White-throated Swift,White-throated Swift,Swifts and Hummingbirds,40,38,12,2,0.7600,0.9500,0.8444,0.9500,0.9750,Swallow-tailed Kite (1)
309,Harris's Sparrow (Adult),Harris's Sparrow,Perching Birds,27,22,3,5,0.8800,0.8148,0.8462,0.8148,1.0000,Harris's Sparrow (Immature) (3)
376,House Wren,House Wren,Perching Birds,54,53,18,1,0.7465,0.9815,0.8480,0.9815,1.0000,Winter Wren (1)
459,Bronzed Cowbird,Bronzed Cowbird,Perching Birds,32,28,6,4,0.8235,0.8750,0.8485,0.8750,0.9688,Brown-headed Cowbird (Male) (1)
101,American Black Duck,American Black Duck,"Ducks, Geese, and Swans",37,31,5,6,0.8611,0.8378,0.8493,0.8378,0.9459,Mottled Duck (4)
25,Common Goldeneye (Breeding male),Common Goldeneye,"Ducks, Geese, and Swans",51,51,18,0,0.7391,1.0000,0.8500,1.0000,1.0000,
512,Blackpoll Warbler (Female/juvenile),Blackpoll Warbler,Perching Birds,60,51,9,9,0.8500,0.8500,0.8500,0.8500,0.9500,Tennessee Warbler (3)
442,Vesper Sparrow,Vesper Sparrow,Perching Birds,60,51,9,9,0.8500,0.8500,0.8500,0.8500,0.9500,Brewer's Sparrow (4)
292,European Starling (Breeding Adult),European Starling,Perching Birds,59,49,7,10,0.8750,0.8305,0.8522,0.8305,0.9661,European Starling (Nonbreeding Adult) (9)
432,Spotted Towhee,Spotted Towhee,Perching Birds,60,49,6,11,0.8909,0.8167,0.8522,0.8167,0.9333,Eastern Towhee (7)
258,"Northern Harrier (Female, immature)",Northern Harrier,"Hawks, Kites, Eagles, and Allies",60,55,14,5,0.7971,0.9167,0.8527,0.9167,0.9833,Barn Owl (3)
473,Eastern Phoebe,Eastern Phoebe,Perching Birds,60,47,3,13,0.9400,0.7833,0.8545,0.7833,0.9000,Least Flycatcher (4)
246,Horned Grebe (Nonbreeding/juvenile),Horned Grebe,Grebes,60,53,11,7,0.8281,0.8833,0.8548,0.8833,0.9833,Horned Grebe (Breeding) (1)
308,White-throated Sparrow (White-striped),White-throated Sparrow,Perching Birds,59,53,12,6,0.8154,0.8983,0.8548,0.8983,0.9831,White-throated Sparrow (Tan-striped/immature) (6)
242,Ring-necked Pheasant (Female/juvenile),Ring-necked Pheasant,"Grouse, Quail, and Allies",14,12,2,2,0.8571,0.8571,0.8571,0.8571,0.9286,Ring-necked Pheasant (Male) (1)
225,Canvasback (Female/Eclipse male),Canvasback,"Ducks, Geese, and Swans",29,24,3,5,0.8889,0.8276,0.8571,0.8276,1.0000,Canvasback (Breeding male) (4)
226,Redhead (Female/Eclipse male),Redhead,"Ducks, Geese, and Swans",17,15,3,2,0.8333,0.8824,0.8571,0.8824,0.9412,Canvasback (Female/Eclipse male) (1)
240,California Quail (Female/juvenile),California Quail,"Grouse, Quail, and Allies",22,18,2,4,0.9000,0.8182,0.8571,0.8182,1.0000,California Quail (Male) (2)
532,Yellow-headed Blackbird (Female/Immature Male),Yellow-headed Blackbird,Perching Birds,34,27,2,7,0.9310,0.7941,0.8571,0.7941,0.9412,Yellow-headed Blackbird (Adult Male) (3)
139,Merlin,Merlin,Caracaras and Falcons,58,45,2,13,0.9574,0.7759,0.8571,0.7759,0.8966,Peregrine Falcon (Adult) (3)
490,Warbling Vireo,Warbling Vireo,Perching Birds,60,49,5,11,0.9074,0.8167,0.8596,0.8167,1.0000,Red-eyed Vireo (5)
97,Canada Goose,Canada Goose,"Ducks, Geese, and Swans",31,28,6,3,0.8235,0.9032,0.8615,0.9032,0.9032,Ring-necked Duck (Breeding male) (1)
543,White-winged Crossbill (Female/juvenile),White-winged Crossbill,Perching Birds,32,28,5,4,0.8485,0.8750,0.8615,0.8750,0.9688,Red Crossbill (Adult Male) (1)
541,House Finch (Female/immature),House Finch,Perching Birds,52,44,6,8,0.8800,0.8462,0.8627,0.8462,0.9808,House Finch (Adult Male) (2)
92,Royal Tern,Royal Tern,"Gulls, Terns, and Allies",38,32,4,6,0.8889,0.8421,0.8649,0.8421,0.9737,Caspian Tern (5)
385,Wrentit,Wrentit,Perching Birds,37,29,1,8,0.9667,0.7838,0.8657,0.7838,0.9730,Bushtit (2)
524,Rose-breasted Grosbeak (Female/immature male),Rose-breasted Grosbeak,Perching Birds,48,42,7,6,0.8571,0.8750,0.8660,0.8750,1.0000,Rose-breasted Grosbeak (Adult Male) (3)
174,Black-billed Cuckoo,Black-billed Cuckoo,Cuckoos,32,26,2,6,0.9286,0.8125,0.8667,0.8125,0.9688,Yellow-billed Cuckoo (4)
392,Hermit Thrush,Hermit Thrush,Perching Birds,60,49,4,11,0.9245,0.8167,0.8673,0.8167,0.9667,Swainson's Thrush (8)
284,Northern Flicker (Red-shafted),Northern Flicker,Woodpeckers,59,49,5,10,0.9074,0.8305,0.8673,0.8305,0.9661,Northern Flicker (Yellow-shafted) (9)
517,White-crowned Sparrow (Immature),White-crowned Sparrow,Perching Birds,60,50,5,10,0.9091,0.8333,0.8696,0.8333,0.9833,Golden-crowned Sparrow (Immature) (3)
54,Golden Eagle (Adult),Golden Eagle,"Hawks, Kites, Eagles, and Allies",42,37,6,5,0.8605,0.8810,0.8706,0.8810,0.9286,"Bald Eagle (Immature, juvenile) (2)"
454,Western Meadowlark,Western Meadowlark,Perching Birds,60,54,10,6,0.8438,0.9000,0.8710,0.9000,0.9833,Eastern Meadowlark (4)
85,Great Black-backed Gull (Adult),Great Black-backed Gull,"Gulls, Terns, and Allies",41,34,3,7,0.9189,0.8293,0.8718,0.8293,1.0000,California Gull (Adult) (2)
219,Mallard (Female/Eclipse male),Mallard,"Ducks, Geese, and Swans",60,58,15,2,0.7945,0.9667,0.8722,0.9667,1.0000,Mallard (Breeding male) (1)
176,Barn Owl,Barn Owl,Owls,52,48,10,4,0.8276,0.9231,0.8727,0.9231,0.9615,Tricolored Heron (1)
273,"Wilson's Phalarope (Nonbreeding, juvenile)",Wilson's Phalarope,"Plovers, Sandpipers, and Allies",28,24,3,4,0.8889,0.8571,0.8727,0.8571,0.9643,Lesser Yellowlegs (2)
482,Northern Shrike,Northern Shrike,Perching Birds,60,55,11,5,0.8333,0.9167,0.8730,0.9167,1.0000,Loggerhead Shrike (3)
248,Eared Grebe (Nonbreeding/juvenile),Eared Grebe,Grebes,38,31,2,7,0.9394,0.8158,0.8732,0.8158,1.0000,Horned Grebe (Nonbreeding/juvenile) (5)
542,Red Crossbill (Female/juvenile),Red Crossbill,Perching Birds,34,28,2,6,0.9333,0.8235,0.8750,0.8235,0.9118,White-winged Crossbill (Female/juvenile) (3)
495,Florida Scrub-Jay,Florida Scrub-Jay,Perching Birds,26,21,1,5,0.9545,0.8077,0.8750,0.8077,1.0000,Western Scrub-Jay (5)
206,Heermann's Gull (Immature),Heermann's Gull,"Gulls, Terns, and Allies",22,21,5,1,0.8077,0.9545,0.8750,0.9545,0.9545,Mississippi Kite (1)
311,Golden-crowned Sparrow (Adult),Golden-crowned Sparrow,Perching Birds,42,35,3,7,0.9211,0.8333,0.8750,0.8333,0.9762,Golden-crowned Sparrow (Immature) (4)
197,Ladder-backed Woodpecker,Ladder-backed Woodpecker,Woodpeckers,50,42,4,8,0.9130,0.8400,0.8750,0.8400,1.0000,Nuttall's Woodpecker (5)
313,Chipping Sparrow (Breeding),Chipping Sparrow,Perching Birds,60,54,9,6,0.8571,0.9000,0.8780,0.9000,1.0000,Chipping Sparrow (Immature/nonbreeding adult) (4)
69,Calliope Hummingbird (Adult Male),Calliope Hummingbird,Swifts and Hummingbirds,41,36,5,5,0.8780,0.8780,0.8780,0.8780,0.9268,"Ruby-throated Hummingbird (Female, immature) (2)"
529,Painted Bunting (Female/juvenile),Painted Bunting,Perching Birds,39,36,7,3,0.8372,0.9231,0.8780,0.9231,1.0000,Tennessee Warbler (2)
446,Song Sparrow,Song Sparrow,Perching Birds,60,54,9,6,0.8571,0.9000,0.8780,0.9000,0.9833,Lincoln's Sparrow (2)
496,Western Scrub-Jay,Western Scrub-Jay,Perching Birds,60,58,14,2,0.8056,0.9667,0.8788,0.9667,1.0000,Florida Scrub-Jay (1)
525,Black-headed Grosbeak (Female/immature male),Black-headed Grosbeak,Perching Birds,48,40,3,8,0.9302,0.8333,0.8791,0.8333,1.0000,Black-headed Grosbeak (Adult Male) (3)
133,White-tailed Kite,White-tailed Kite,"Hawks, Kites, Eagles, and Allies",13,11,1,2,0.9167,0.8462,0.8800,0.8462,1.0000,Swallow-tailed Kite (1)
418,Blackburnian Warbler,Blackburnian Warbler,Perching Birds,51,44,5,7,0.8980,0.8627,0.8800,0.8627,0.9608,Baltimore Oriole (Adult male) (1)
456,Common Grackle,Common Grackle,Perching Birds,58,52,8,6,0.8667,0.8966,0.8814,0.8966,0.9828,Boat-tailed Grackle (4)
549,European Starling (Juvenile),European Starling,Perching Birds,35,30,3,5,0.9091,0.8571,0.8824,0.8571,0.9714,European Starling (Nonbreeding Adult) (4)
1,Long-tailed Duck (Winter male),Long-tailed Duck,"Ducks, Geese, and Swans",30,30,8,0,0.7895,1.0000,0.8824,1.0000,1.0000,
239,Red-breasted Merganser (Female/immature male),Red-breasted Merganser,"Ducks, Geese, and Swans",44,38,4,6,0.9048,0.8636,0.8837,0.8636,0.9773,Common Merganser (Female/immature male) (4)
198,Nuttall's Woodpecker,Nuttall's Woodpecker,Woodpeckers,45,42,8,3,0.8400,0.9333,0.8842,0.9333,1.0000,Ladder-backed Woodpecker (2)
335,Red Crossbill (Adult Male),Red Crossbill,Perching Birds,25,23,4,2,0.8519,0.9200,0.8846,0.9200,0.9200,House Finch (Adult Male) (1)
214,Snow Goose (Blue morph),Snow Goose,"Ducks, Geese, and Swans",28,23,1,5,0.9583,0.8214,0.8846,0.8214,1.0000,Snow Goose (White morph) (3)
518,Golden-crowned Sparrow (Immature),Golden-crowned Sparrow,Perching Birds,60,54,8,6,0.8710,0.9000,0.8852,0.9000,1.0000,Golden-crowned Sparrow (Adult) (3)
514,Lark Bunting (Female/Nonbreeding male),Lark Bunting,Perching Birds,32,27,2,5,0.9310,0.8438,0.8852,0.8438,0.9688,Purple Martin (Adult male) (1)
516,Harris's Sparrow (Immature),Harris's Sparrow,Perching Birds,34,31,5,3,0.8611,0.9118,0.8857,0.9118,0.9706,Harris's Sparrow (Adult) (2)
447,Lincoln's Sparrow,Lincoln's Sparrow,Perching Birds,60,51,4,9,0.9273,0.8500,0.8870,0.8500,0.9833,Swamp Sparrow (4)
74,Northern Flicker (Yellow-shafted),Northern Flicker,Woodpeckers,59,55,10,4,0.8462,0.9322,0.8871,0.9322,1.0000,Northern Flicker (Red-shafted) (4)
485,Yellow-throated Vireo,Yellow-throated Vireo,Perching Birds,38,32,2,6,0.9412,0.8421,0.8889,0.8421,0.9737,Tennessee Warbler (1)
192,Golden-fronted Woodpecker,Golden-fronted Woodpecker,Woodpeckers,33,28,2,5,0.9333,0.8485,0.8889,0.8485,0.9697,Gila Woodpecker (2)
388,Mountain Bluebird,Mountain Bluebird,Perching Birds,49,44,6,5,0.8800,0.8980,0.8889,0.8980,1.0000,Eastern Bluebird (2)
406,Northern Waterthrush,Northern Waterthrush,Perching Birds,56,52,9,4,0.8525,0.9286,0.8889,0.9286,0.9821,Ovenbird (1)
491,Red-eyed Vireo,Red-eyed Vireo,Perching Birds,60,57,11,3,0.8382,0.9500,0.8906,0.9500,0.9833,Tennessee Warbler (2)
419,Yellow Warbler,Yellow Warbler,Perching Birds,60,53,6,7,0.8983,0.8833,0.8908,0.8833,0.9333,American Pipit (1)
433,Eastern Towhee,Eastern Towhee,Perching Birds,54,49,7,5,0.8750,0.9074,0.8909,0.9074,1.0000,Spotted Towhee (5)
462,Black Rosy-Finch,Black Rosy-Finch,Perching Birds,26,21,0,5,1.0000,0.8077,0.8936,0.8077,0.9615,Gray-crowned Rosy-Finch (3)
475,Ash-throated Flycatcher,Ash-throated Flycatcher,Perching Birds,41,38,6,3,0.8636,0.9268,0.8941,0.9268,0.9756,Eastern Phoebe (3)
122,Snowy Egret,Snowy Egret,"Pelicans, Herons, Ibises, and Allies",49,43,4,6,0.9149,0.8776,0.8958,0.8776,1.0000,Little Blue Heron (Immature) (4)
427,Black-throated Green Warbler,Black-throated Green Warbler,Perching Birds,60,56,9,4,0.8615,0.9333,0.8960,0.9333,0.9833,Yellow Warbler (1)
47,"Bald Eagle (Adult, subadult)",Bald Eagle,"Hawks, Kites, Eagles, and Allies",60,57,10,3,0.8507,0.9500,0.8976,0.9500,0.9833,"Bald Eagle (Immature, juvenile) (2)"
387,Western Bluebird,Western Bluebird,Perching Birds,59,49,1,10,0.9800,0.8305,0.8991,0.8305,0.9831,Eastern Bluebird (8)
513,Black-throated Blue Warbler (Female/Immature male),Black-throated Blue Warbler,Perching Birds,32,27,1,5,0.9643,0.8438,0.9000,0.8438,0.9688,Tennessee Warbler (4)
263,Rough-legged Hawk (Light morph),Rough-legged Hawk,"Hawks, Kites, Eagles, and Allies",40,36,4,4,0.9000,0.9000,0.9000,0.9000,1.0000,Rough-legged Hawk (Dark morph) (3)
132,Swallow-tailed Kite,Swallow-tailed Kite,"Hawks, Kites, Eagles, and Allies",29,27,4,2,0.8710,0.9310,0.9000,0.9310,0.9655,Mississippi Kite (1)
23,Black Scoter (Male),Black Scoter,"Ducks, Geese, and Swans",19,18,3,1,0.8571,0.9474,0.9000,0.9474,0.9474,"American Kestrel (Female, immature) (1)"
35,Common Loon (Breeding),Common Loon,Loons,60,51,2,9,0.9623,0.8500,0.9027,0.8500,1.0000,Common Loon (Nonbreeding/juvenile) (9)
423,Prairie Warbler,Prairie Warbler,Perching Birds,60,56,8,4,0.8750,0.9333,0.9032,0.9333,1.0000,Tennessee Warbler (1)
161,Least Sandpiper,Least Sandpiper,"Plovers, Sandpipers, and Allies",60,57,9,3,0.8636,0.9500,0.9048,0.9500,0.9833,Semipalmated Sandpiper (3)
290,Dark-eyed Junco (Slate-colored),Dark-eyed Junco,Perching Birds,60,57,9,3,0.8636,0.9500,0.9048,0.9500,1.0000,Dark-eyed Junco (Oregon) (2)
448,Swamp Sparrow,Swamp Sparrow,Perching Birds,60,57,9,3,0.8636,0.9500,0.9048,0.9500,1.0000,Marsh Wren (1)
379,Marsh Wren,Marsh Wren,Perching Birds,60,53,4,7,0.9298,0.8833,0.9060,0.8833,0.9500,American Goldfinch (Breeding Male) (1)
304,Chestnut-sided Warbler (Breeding male),Chestnut-sided Warbler,Perching Birds,60,58,10,2,0.8529,0.9667,0.9062,0.9667,1.0000,American Redstart (Female/juvenile) (1)
401,American Pipit,American Pipit,Perching Birds,58,54,7,4,0.8852,0.9310,0.9076,0.9310,0.9655,Solitary Sandpiper (1)
508,American Redstart (Female/juvenile),American Redstart,Perching Birds,59,54,6,5,0.9000,0.9153,0.9076,0.9153,0.9661,Orange-crowned Warbler (2)
123,Tricolored Heron,Tricolored Heron,"Pelicans, Herons, Ibises, and Allies",60,59,11,1,0.8429,0.9833,0.9077,0.9833,1.0000,Green Heron (1)
386,Eastern Bluebird,Eastern Bluebird,Perching Birds,60,59,11,1,0.8429,0.9833,0.9077,0.9833,1.0000,Western Bluebird (1)
357,Mountain Chickadee,Mountain Chickadee,Perching Birds,53,50,7,3,0.8772,0.9434,0.9091,0.9434,1.0000,Black-capped Chickadee (2)
337,Lesser Goldfinch (Adult Male),Lesser Goldfinch,Perching Birds,59,55,7,4,0.8871,0.9322,0.9091,0.9322,0.9661,American Goldfinch (Breeding Male) (2)
424,Black-throated Gray Warbler,Black-throated Gray Warbler,Perching Birds,41,35,1,6,0.9722,0.8537,0.9091,0.8537,0.9512,Bay-breasted Warbler (Breeding male) (1)
293,Fox Sparrow (Red),Fox Sparrow,Perching Birds,60,56,7,4,0.8889,0.9333,0.9106,0.9333,0.9833,Fox Sparrow (Sooty) (2)
408,Black-and-white Warbler,Black-and-white Warbler,Perching Birds,60,56,7,4,0.8889,0.9333,0.9106,0.9333,0.9667,Downy Woodpecker (1)
416,Cape May Warbler,Cape May Warbler,Perching Birds,60,51,1,9,0.9808,0.8500,0.9107,0.8500,0.9667,Tennessee Warbler (3)
64,Broad-billed Hummingbird (Adult Male),Broad-billed Hummingbird,Swifts and Hummingbirds,49,46,6,3,0.8846,0.9388,0.9109,0.9388,0.9796,Ruby-throated Hummingbird (Adult Male) (1)
255,Yellow-crowned Night-Heron (Immature),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",39,36,4,3,0.9000,0.9231,0.9114,0.9231,1.0000,Black-crowned Night-Heron (Immature) (2)
81,Western Gull (Adult),Western Gull,"Gulls, Terns, and Allies",33,31,4,2,0.8857,0.9394,0.9118,0.9394,1.0000,Herring Gull (Adult) (1)
548,"Vermilion Flycatcher (Female, immature)",Vermilion Flycatcher,Perching Birds,36,31,1,5,0.9688,0.8611,0.9118,0.8611,0.9722,Say's Phoebe (2)
265,"American Kestrel (Female, immature)",American Kestrel,Caracaras and Falcons,55,52,7,3,0.8814,0.9455,0.9123,0.9455,0.9818,American Kestrel (Adult male) (1)
434,Rufous-crowned Sparrow,Rufous-crowned Sparrow,Perching Birds,41,37,3,4,0.9250,0.9024,0.9136,0.9024,0.9512,Bushtit (1)
