class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
92,Royal Tern,Royal Tern,"Gulls, Terns, and Allies",38,27,10,11,0.7297,0.7105,0.7200,0.7105,0.9211,Caspian Tern (5)
405,Louisiana Waterthrush,Louisiana Waterthrush,Perching Birds,42,27,6,15,0.8182,0.6429,0.7200,0.6429,0.9762,Northern Waterthrush (14)
449,Dark-eyed Junco (Pink-sided),Dark-eyed Junco,Perching Birds,31,22,8,9,0.7333,0.7097,0.7213,0.7097,0.9355,Dark-eyed Junco (Oregon) (5)
116,Pelagic Cormorant,Pelagic Cormorant,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",26,22,13,4,0.6286,0.8462,0.7213,0.8462,1.0000,Neotropic Cormorant (2)
40,Double-crested Cormorant (Immature),Double-crested Cormorant,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",52,48,33,4,0.5926,0.9231,0.7218,0.9231,1.0000,Great Cormorant (Immature) (2)
65,Ruby-throated Hummingbird (Adult Male),Ruby-throated Hummingbird,Swifts and Hummingbirds,54,39,15,15,0.7222,0.7222,0.7222,0.7222,0.9630,Black-chinned Hummingbird (Adult Male) (5)
512,Blackpoll Warbler (Female/juvenile),Blackpoll Warbler,Perching Birds,60,42,14,18,0.7500,0.7000,0.7241,0.7000,0.9333,Blackpoll Warbler (Breeding male) (2)
16,Redhead (Breeding male),Redhead,"Ducks, Geese, and Swans",27,20,8,7,0.7143,0.7407,0.7273,0.7407,0.9259,Canvasback (Breeding male) (4)
366,Bushtit,Bushtit,Perching Birds,60,45,18,15,0.7143,0.7500,0.7317,0.7500,0.9000,Gray Jay (3)
342,Yellow-rumped Warbler (Winter/juvenile Myrtle),Yellow-rumped Warbler,Perching Birds,53,41,18,12,0.6949,0.7736,0.7321,0.7736,1.0000,Yellow-rumped Warbler (Winter/juvenile Audubon's) (8)
252,Little Blue Heron (Immature),Little Blue Heron,"Pelicans, Herons, Ibises, and Allies",37,26,8,11,0.7647,0.7027,0.7324,0.7027,0.9189,Great Egret (3)
61,Sanderling (Breeding),Sanderling,"Plovers, Sandpipers, and Allies",19,11,0,8,1.0000,0.5789,0.7333,0.5789,0.9474,Western Sandpiper (3)
188,White-throated Swift,White-throated Swift,Swifts and Hummingbirds,40,32,15,8,0.6809,0.8000,0.7356,0.8000,0.9500,Common Nighthawk (2)
454,Western Meadowlark,Western Meadowlark,Perching Birds,60,49,24,11,0.6712,0.8167,0.7368,0.8167,0.9667,Eastern Meadowlark (5)
520,Chipping Sparrow (Immature/nonbreeding adult),Chipping Sparrow,Perching Birds,46,35,14,11,0.7143,0.7609,0.7368,0.7609,0.8696,White-crowned Sparrow (Immature) (4)
544,Lesser Goldfinch (Female/juvenile),Lesser Goldfinch,Perching Birds,36,24,5,12,0.8276,0.6667,0.7385,0.6667,0.8333,Lesser Goldfinch (Adult Male) (4)
497,Mexican Jay,Mexican Jay,Perching Birds,26,17,3,9,0.8500,0.6538,0.7391,0.6538,0.9615,Western Scrub-Jay (7)
76,Pigeon Guillemot (Breeding),Pigeon Guillemot,Skuas and Alcids,42,37,21,5,0.6379,0.8810,0.7400,0.8810,0.9762,Black Guillemot (Breeding) (3)
514,Lark Bunting (Female/Nonbreeding male),Lark Bunting,Perching Birds,32,20,2,12,0.9091,0.6250,0.7407,0.6250,0.8438,Vesper Sparrow (6)
250,Double-crested Cormorant (Adult),Double-crested Cormorant,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",54,40,14,14,0.7407,0.7407,0.7407,0.7407,0.9630,Double-crested Cormorant (Immature) (4)
502,Yellow-rumped Warbler (Breeding Audubon's),Yellow-rumped Warbler,Perching Birds,58,46,20,12,0.6970,0.7931,0.7419,0.7931,0.9828,Yellow-rumped Warbler (Winter/juvenile Audubon's) (9)
56,Peregrine Falcon (Adult),Peregrine Falcon,Caracaras and Falcons,46,36,15,10,0.7059,0.7826,0.7423,0.7826,0.9348,Sharp-shinned Hawk (Adult ) (3)
482,Northern Shrike,Northern Shrike,Perching Birds,60,45,16,15,0.7377,0.7500,0.7438,0.7500,0.9167,Cooper's Hawk (Adult) (2)
406,Northern Waterthrush,Northern Waterthrush,Perching Birds,56,47,23,9,0.6714,0.8393,0.7460,0.8393,0.9286,Louisiana Waterthrush (5)
132,Swallow-tailed Kite,Swallow-tailed Kite,"Hawks, Kites, Eagles, and Allies",29,25,13,4,0.6579,0.8621,0.7463,0.8621,0.9655,Wood Stork (1)
234,Bufflehead (Female/immature male),Bufflehead,"Ducks, Geese, and Swans",33,28,14,5,0.6667,0.8485,0.7467,0.8485,0.9091,Barrow's Goldeneye (Breeding male) (1)
226,Redhead (Female/Eclipse male),Redhead,"Ducks, Geese, and Swans",17,15,8,2,0.6522,0.8824,0.7500,0.8824,0.8824,Gadwall (Breeding male) (1)
192,Golden-fronted Woodpecker,Golden-fronted Woodpecker,Woodpeckers,33,24,7,9,0.7742,0.7273,0.7500,0.7273,0.9394,Gila Woodpecker (5)
385,Wrentit,Wrentit,Perching Birds,37,27,8,10,0.7714,0.7297,0.7500,0.7297,0.9730,Bushtit (4)
126,Glossy Ibis,Glossy Ibis,"Pelicans, Herons, Ibises, and Allies",44,38,19,6,0.6667,0.8636,0.7525,0.8636,0.9773,White-faced Ibis (3)
359,Boreal Chickadee,Boreal Chickadee,Perching Birds,42,26,1,16,0.9630,0.6190,0.7536,0.6190,0.8333,Chestnut-backed Chickadee (7)
223,Northern Pintail (Female/Eclipse male),Northern Pintail,"Ducks, Geese, and Swans",24,20,9,4,0.6897,0.8333,0.7547,0.8333,0.9167,Gadwall (Breeding male) (1)
285,Common Eider (Immature/Eclipse male),Common Eider,"Ducks, Geese, and Swans",22,17,6,5,0.7391,0.7727,0.7556,0.7727,1.0000,Common Eider (Female/juvenile) (2)
473,Eastern Phoebe,Eastern Phoebe,Perching Birds,60,48,19,12,0.7164,0.8000,0.7559,0.8000,0.9000,Western Wood-Pewee (3)
461,Gray-crowned Rosy-Finch,Gray-crowned Rosy-Finch,Perching Birds,37,28,9,9,0.7568,0.7568,0.7568,0.7568,0.9730,Brown-capped Rosy-Finch (6)
243,Red-throated Loon (Nonbreeding/juvenile),Red-throated Loon,Loons,47,36,12,11,0.7500,0.7660,0.7579,0.7660,0.9149,Common Loon (Nonbreeding/juvenile) (3)
51,Red-shouldered Hawk (Adult ),Red-shouldered Hawk,"Hawks, Kites, Eagles, and Allies",38,27,6,11,0.8182,0.7105,0.7606,0.7105,0.9211,Red-shouldered Hawk (Immature) (6)
526,Blue Grosbeak (Female/juvenile),Blue Grosbeak,Perching Birds,42,32,10,10,0.7619,0.7619,0.7619,0.7619,0.9524,Indigo Bunting (Female/juvenile) (4)
525,Black-headed Grosbeak (Female/immature male),Black-headed Grosbeak,Perching Birds,48,37,12,11,0.7551,0.7708,0.7629,0.7708,0.9167,Rose-breasted Grosbeak (Female/immature male) (4)
456,Common Grackle,Common Grackle,Perching Birds,58,50,23,8,0.6849,0.8621,0.7634,0.8621,0.9655,Northern Flicker (Yellow-shafted) (1)
524,Rose-breasted Grosbeak (Female/immature male),Rose-breasted Grosbeak,Perching Birds,48,34,7,14,0.8293,0.7083,0.7640,0.7083,1.0000,Black-headed Grosbeak (Female/immature male) (8)
370,Brown-headed Nuthatch,Brown-headed Nuthatch,Perching Birds,38,31,12,7,0.7209,0.8158,0.7654,0.8158,1.0000,Pygmy Nuthatch (2)
142,Sandhill Crane,Sandhill Crane,Cranes and Rails,25,18,4,7,0.8182,0.7200,0.7660,0.7200,0.8800,Pelagic Cormorant (1)
364,Black-crested Titmouse,Black-crested Titmouse,Perching Birds,33,23,4,10,0.8519,0.6970,0.7667,0.6970,1.0000,Tufted Titmouse (5)
505,Phainopepla (Male),Phainopepla,Perching Birds,35,28,10,7,0.7368,0.8000,0.7671,0.8000,0.8857,Phainopepla (Female/juvenile) (3)
81,Western Gull (Adult),Western Gull,"Gulls, Terns, and Allies",33,28,12,5,0.7000,0.8485,0.7671,0.8485,1.0000,California Gull (Adult) (2)
536,Bullock's Oriole (Female/Immature male),Bullock's Oriole,Perching Birds,36,28,9,8,0.7568,0.7778,0.7671,0.7778,1.0000,Baltimore Oriole (Female/Immature male) (2)
464,Common Redpoll,Common Redpoll,Perching Birds,40,33,13,7,0.7174,0.8250,0.7674,0.8250,1.0000,Hoary Redpoll (3)
88,Caspian Tern,Caspian Tern,"Gulls, Terns, and Allies",49,40,15,9,0.7273,0.8163,0.7692,0.8163,1.0000,Royal Tern (5)
214,Snow Goose (Blue morph),Snow Goose,"Ducks, Geese, and Swans",28,20,4,8,0.8333,0.7143,0.7692,0.7143,0.7857,White-winged Dove (2)
230,Harlequin Duck (Female/juvenile),Harlequin Duck,"Ducks, Geese, and Swans",22,15,2,7,0.8824,0.6818,0.7692,0.6818,0.8636,Long-tailed Duck (Summer male) (1)
488,Blue-headed Vireo,Blue-headed Vireo,Perching Birds,52,45,20,7,0.6923,0.8654,0.7692,0.8654,0.9423,Cassin's Vireo (2)
541,House Finch (Female/immature),House Finch,Perching Birds,52,42,15,10,0.7368,0.8077,0.7706,0.8077,0.9615,Pine Siskin (3)
273,"Wilson's Phalarope (Nonbreeding, juvenile)",Wilson's Phalarope,"Plovers, Sandpipers, and Allies",28,22,7,6,0.7586,0.7857,0.7719,0.7857,1.0000,Lesser Yellowlegs (2)
138,Crested Caracara,Crested Caracara,Caracaras and Falcons,54,39,8,15,0.8298,0.7222,0.7723,0.7222,0.8148,Northern Flicker (Yellow-shafted) (2)
101,American Black Duck,American Black Duck,"Ducks, Geese, and Swans",37,29,9,8,0.7632,0.7838,0.7733,0.7838,0.8649,Mallard (Female/Eclipse male) (3)
256,White Ibis (Immature),White Ibis,"Pelicans, Herons, Ibises, and Allies",33,24,5,9,0.8276,0.7273,0.7742,0.7273,0.9091,White Ibis (Adult) (3)
389,Townsend's Solitaire,Townsend's Solitaire,Perching Birds,37,31,12,6,0.7209,0.8378,0.7750,0.8378,0.9459,Juniper Titmouse (1)
309,Harris's Sparrow (Adult),Harris's Sparrow,Perching Birds,27,19,3,8,0.8636,0.7037,0.7755,0.7037,0.9630,Harris's Sparrow (Immature) (5)
105,Ruddy Duck (Winter male),Ruddy Duck,"Ducks, Geese, and Swans",28,19,2,9,0.9048,0.6786,0.7755,0.6786,0.9643,Ruddy Duck (Female/juvenile) (4)
219,Mallard (Female/Eclipse male),Mallard,"Ducks, Geese, and Swans",60,52,22,8,0.7027,0.8667,0.7761,0.8667,0.9500,American Black Duck (2)
478,Western Kingbird,Western Kingbird,Perching Birds,52,44,17,8,0.7213,0.8462,0.7788,0.8462,0.9231,"Anna's Hummingbird (Female, immature) (1)"
537,Baltimore Oriole (Female/Immature male),Baltimore Oriole,Perching Birds,48,37,10,11,0.7872,0.7708,0.7789,0.7708,0.9792,Bullock's Oriole (Female/Immature male) (4)
111,Western Grebe,Western Grebe,Grebes,42,30,5,12,0.8571,0.7143,0.7792,0.7143,1.0000,Clark's Grebe (9)
477,Cassin's Kingbird,Cassin's Kingbird,Perching Birds,35,23,1,12,0.9583,0.6571,0.7797,0.6571,0.9714,Western Kingbird (8)
176,Barn Owl,Barn Owl,Owls,52,41,12,11,0.7736,0.7885,0.7810,0.7885,0.9231,Cattle Egret (2)
248,Eared Grebe (Nonbreeding/juvenile),Eared Grebe,Grebes,38,27,4,11,0.8710,0.7105,0.7826,0.7105,0.9211,Horned Grebe (Nonbreeding/juvenile) (5)
369,Pygmy Nuthatch,Pygmy Nuthatch,Perching Birds,38,27,4,11,0.8710,0.7105,0.7826,0.7105,0.9211,Brown-headed Nuthatch (7)
69,Calliope Hummingbird (Adult Male),Calliope Hummingbird,Swifts and Hummingbirds,41,31,7,10,0.8158,0.7561,0.7848,0.7561,0.9024,Ruby-throated Hummingbird (Adult Male) (2)
173,Yellow-billed Cuckoo,Yellow-billed Cuckoo,Cuckoos,47,42,18,5,0.7000,0.8936,0.7850,0.8936,0.9787,Canyon Wren (1)
66,Black-chinned Hummingbird (Adult Male),Black-chinned Hummingbird,Swifts and Hummingbirds,50,42,15,8,0.7368,0.8400,0.7850,0.8400,0.9600,Ruby-throated Hummingbird (Adult Male) (3)
335,Red Crossbill (Adult Male),Red Crossbill,Perching Birds,25,22,9,3,0.7097,0.8800,0.7857,0.8800,0.8800,"Bald Eagle (Adult, subadult) (1)"
37,Red-necked Grebe (Breeding),Red-necked Grebe,Grebes,29,22,5,7,0.8148,0.7586,0.7857,0.7586,0.8621,Red-necked Grebe (Nonbreeding/juvenile) (3)
96,Cackling Goose,Cackling Goose,"Ducks, Geese, and Swans",14,11,3,3,0.7857,0.7857,0.7857,0.7857,0.9286,Canada Goose (3)
421,Pine Warbler,Pine Warbler,Perching Birds,48,35,6,13,0.8537,0.7292,0.7865,0.7292,0.8958,Black-throated Blue Warbler (Female/Immature male) (2)
349,Violet-green Swallow,Violet-green Swallow,Perching Birds,37,26,3,11,0.8966,0.7027,0.7879,0.7027,0.8649,Tree Swallow (4)
131,Osprey,Osprey,"Hawks, Kites, Eagles, and Allies",52,41,11,11,0.7885,0.7885,0.7885,0.7885,0.9808,Northern Harrier (Adult male) (2)
197,Ladder-backed Woodpecker,Ladder-backed Woodpecker,Woodpeckers,50,41,13,9,0.7593,0.8200,0.7885,0.8200,0.9800,Nuttall's Woodpecker (6)
303,Bay-breasted Warbler (Breeding male),Bay-breasted Warbler,Perching Birds,33,28,10,5,0.7368,0.8485,0.7887,0.8485,0.8788,Chestnut-sided Warbler (Breeding male) (1)
516,Harris's Sparrow (Immature),Harris's Sparrow,Perching Birds,34,28,9,6,0.7568,0.8235,0.7887,0.8235,0.9706,Harris's Sparrow (Adult) (3)
284,Northern Flicker (Red-shafted),Northern Flicker,Woodpeckers,59,43,7,16,0.8600,0.7288,0.7890,0.7288,0.9322,Northern Flicker (Yellow-shafted) (11)
70,Broad-tailed Hummingbird (Adult Male),Broad-tailed Hummingbird,Swifts and Hummingbirds,44,32,5,12,0.8649,0.7273,0.7901,0.7273,0.9318,Ruby-throated Hummingbird (Adult Male) (5)
442,Vesper Sparrow,Vesper Sparrow,Perching Birds,60,51,18,9,0.7391,0.8500,0.7907,0.8500,0.9500,Brewer's Sparrow (2)
492,Gray Jay,Gray Jay,Perching Birds,54,42,10,12,0.8077,0.7778,0.7925,0.7778,0.9074,Gray Catbird (3)
462,Black Rosy-Finch,Black Rosy-Finch,Perching Birds,26,21,6,5,0.7778,0.8077,0.7925,0.8077,0.9615,Broad-winged Hawk (Adult) (1)
246,Horned Grebe (Nonbreeding/juvenile),Horned Grebe,Grebes,60,48,13,12,0.7869,0.8000,0.7934,0.8000,0.9667,Bufflehead (Female/immature male) (2)
287,Ruddy Duck (Female/juvenile),Ruddy Duck,"Ducks, Geese, and Swans",40,31,7,9,0.8158,0.7750,0.7949,0.7750,0.9000,Gadwall (Breeding male) (1)
112,Clark's Grebe,Clark's Grebe,Grebes,38,34,13,4,0.7234,0.8947,0.8000,0.8947,0.9737,Western Grebe (2)
509,Magnolia Warbler (Female/immature male),Magnolia Warbler,Perching Birds,45,38,12,7,0.7600,0.8444,0.8000,0.8444,0.9778,Nashville Warbler (1)
227,Ring-necked Duck (Female/Eclipse male),Ring-necked Duck,"Ducks, Geese, and Swans",24,18,3,6,0.8571,0.7500,0.8000,0.7500,0.9583,Ruddy Duck (Female/juvenile) (3)
498,Clark's Nutcracker,Clark's Nutcracker,Perching Birds,46,36,8,10,0.8182,0.7826,0.8000,0.7826,0.9348,Northern Shrike (2)
299,Snow Bunting (Breeding adult),Snow Bunting,Perching Birds,12,8,0,4,1.0000,0.6667,0.8000,0.6667,0.8333,Snow Bunting (Nonbreeding) (2)
401,American Pipit,American Pipit,Perching Birds,58,47,12,11,0.7966,0.8103,0.8034,0.8103,0.9138,Horned Lark (2)
436,California Towhee,California Towhee,Perching Birds,44,33,5,11,0.8684,0.7500,0.8049,0.7500,0.9091,Canyon Towhee (5)
196,Red-breasted Sapsucker,Red-breasted Sapsucker,Woodpeckers,42,33,7,9,0.8250,0.7857,0.8049,0.7857,0.9524,Red-naped Sapsucker (6)
296,Purple Martin (Adult male),Purple Martin,Perching Birds,35,27,5,8,0.8438,0.7714,0.8060,0.7714,0.9429,Blue Grosbeak (Adult Male) (2)
450,Summer Tanager (Female),Summer Tanager,Perching Birds,33,27,7,6,0.7941,0.8182,0.8060,0.8182,0.9394,Summer Tanager (Immature Male) (2)
513,Black-throated Blue Warbler (Female/Immature male),Black-throated Blue Warbler,Perching Birds,32,27,8,5,0.7714,0.8438,0.8060,0.8438,0.9688,Tennessee Warbler (2)
225,Canvasback (Female/Eclipse male),Canvasback,"Ducks, Geese, and Swans",29,21,2,8,0.9130,0.7241,0.8077,0.7241,0.9655,Canvasback (Breeding male) (2)
122,Snowy Egret,Snowy Egret,"Pelicans, Herons, Ibises, and Allies",49,40,10,9,0.8000,0.8163,0.8081,0.8163,1.0000,Great Egret (3)
412,Nashville Warbler,Nashville Warbler,Perching Birds,60,51,15,9,0.7727,0.8500,0.8095,0.8500,0.9500,Yellow-breasted Chat (2)
120,Great Blue Heron,Great Blue Heron,"Pelicans, Herons, Ibises, and Allies",60,51,15,9,0.7727,0.8500,0.8095,0.8500,0.9333,Anhinga (2)
78,Laughing Gull (Breeding),Laughing Gull,"Gulls, Terns, and Allies",59,49,13,10,0.7903,0.8305,0.8099,0.8305,0.9831,Laughing Gull (Nonbreeding/Immature) (4)
255,Yellow-crowned Night-Heron (Immature),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",39,30,5,9,0.8571,0.7692,0.8108,0.7692,0.9487,Black-crowned Night-Heron (Immature) (4)
348,Tree Swallow,Tree Swallow,Perching Birds,56,45,10,11,0.8182,0.8036,0.8108,0.8036,0.9464,Eastern Kingbird (2)
549,European Starling (Juvenile),European Starling,Perching Birds,35,28,6,7,0.8235,0.8000,0.8116,0.8000,0.9429,European Starling (Nonbreeding Adult) (2)
97,Canada Goose,Canada Goose,"Ducks, Geese, and Swans",31,24,4,7,0.8571,0.7742,0.8136,0.7742,0.8710,Cackling Goose (2)
365,Verdin,Verdin,Perching Birds,32,24,3,8,0.8889,0.7500,0.8136,0.7500,0.8438,Black-billed Cuckoo (1)
434,Rufous-crowned Sparrow,Rufous-crowned Sparrow,Perching Birds,41,35,10,6,0.7778,0.8537,0.8140,0.8537,0.9512,Bewick's Wren (1)
265,"American Kestrel (Female, immature)",American Kestrel,Caracaras and Falcons,55,44,9,11,0.8302,0.8000,0.8148,0.8000,0.8909,Sharp-shinned Hawk (Adult ) (1)
242,Ring-necked Pheasant (Female/juvenile),Ring-necked Pheasant,"Grouse, Quail, and Allies",14,11,2,3,0.8462,0.7857,0.8148,0.7857,0.8571,Ring-necked Pheasant (Male) (1)
185,Common Nighthawk,Common Nighthawk,Nightjars,39,33,9,6,0.7857,0.8462,0.8148,0.8462,0.9487,American Wigeon (Breeding male) (1)
74,Northern Flicker (Yellow-shafted),Northern Flicker,Woodpeckers,59,53,18,6,0.7465,0.8983,0.8154,0.8983,1.0000,Northern Flicker (Red-shafted) (6)
439,Clay-colored Sparrow,Clay-colored Sparrow,Perching Birds,60,49,11,11,0.8167,0.8167,0.8167,0.8167,0.9333,Brewer's Sparrow (5)
539,Purple Finch (Female/immature),Purple Finch,Perching Birds,45,38,10,7,0.7917,0.8444,0.8172,0.8444,0.9333,Song Sparrow (2)
292,European Starling (Breeding Adult),European Starling,Perching Birds,59,47,9,12,0.8393,0.7966,0.8174,0.7966,0.9153,European Starling (Nonbreeding Adult) (6)
547,House Sparrow (Female/Juvenile),House Sparrow,Perching Birds,57,45,8,12,0.8491,0.7895,0.8182,0.7895,0.8947,Dark-eyed Junco (Slate-colored) (1)
416,Cape May Warbler,Cape May Warbler,Perching Birds,60,45,5,15,0.9000,0.7500,0.8182,0.7500,0.8667,Yellow-rumped Warbler (Winter/juvenile Myrtle) (5)
503,Purple Martin (Female/juvenile),Purple Martin,Perching Birds,36,27,3,9,0.9000,0.7500,0.8182,0.7500,0.9167,Northern Rough-winged Swallow (3)
103,Common Eider (Female/juvenile),Common Eider,"Ducks, Geese, and Swans",22,18,4,4,0.8182,0.8182,0.8182,0.8182,0.9091,Common Eider (Immature/Eclipse male) (2)
426,Hermit Warbler,Hermit Warbler,Perching Birds,37,32,9,5,0.7805,0.8649,0.8205,0.8649,0.9730,Black-throated Green Warbler (3)
534,Brown-headed Cowbird (Female/Juvenile),Brown-headed Cowbird,Perching Birds,49,39,7,10,0.8478,0.7959,0.8211,0.7959,0.9592,Indigo Bunting (Female/juvenile) (2)
378,Winter Wren,Winter Wren,Perching Birds,54,49,16,5,0.7538,0.9074,0.8235,0.9074,0.9815,Carolina Wren (2)
391,Swainson's Thrush,Swainson's Thrush,Perching Birds,58,49,12,9,0.8033,0.8448,0.8235,0.8448,0.9310,Hermit Thrush (3)
511,Chestnut-sided Warbler (Female/immature male),Chestnut-sided Warbler,Perching Birds,35,28,5,7,0.8485,0.8000,0.8235,0.8000,1.0000,Chestnut-sided Warbler (Breeding male) (6)
336,White-winged Crossbill (Adult Male),White-winged Crossbill,Perching Birds,20,14,0,6,1.0000,0.7000,0.8235,0.7000,1.0000,Red Crossbill (Adult Male) (3)
241,Gambel's Quail (Female/juvenile),Gambel's Quail,"Grouse, Quail, and Allies",17,14,3,3,0.8235,0.8235,0.8235,0.8235,0.8824,Swainson's Hawk (Light morph ) (1)
532,Yellow-headed Blackbird (Female/Immature Male),Yellow-headed Blackbird,Perching Birds,34,26,3,8,0.8966,0.7647,0.8254,0.7647,0.8824,Yellow-headed Blackbird (Adult Male) (5)
86,Bonaparte's Gull,Bonaparte's Gull,"Gulls, Terns, and Allies",58,45,6,13,0.8824,0.7759,0.8257,0.7759,0.9655,Black-legged Kittiwake (Immature) (6)
445,Fox Sparrow (Sooty),Fox Sparrow,Perching Birds,43,38,11,5,0.7755,0.8837,0.8261,0.8837,1.0000,Fox Sparrow (Red) (5)
129,Black Vulture,Black Vulture,"Hawks, Kites, Eagles, and Allies",48,39,7,9,0.8478,0.8125,0.8298,0.8125,0.9583,Common Raven (5)
392,Hermit Thrush,Hermit Thrush,Perching Birds,60,49,9,11,0.8448,0.8167,0.8305,0.8167,0.9333,Swainson's Thrush (7)
7,Gadwall (Breeding male),Gadwall,"Ducks, Geese, and Swans",56,49,13,7,0.7903,0.8750,0.8305,0.8750,0.9643,Gadwall (Female/Eclipse male) (2)
26,Barrow's Goldeneye (Breeding male),Barrow's Goldeneye,"Ducks, Geese, and Swans",35,27,3,8,0.9000,0.7714,0.8308,0.7714,0.9714,Common Goldeneye (Breeding male) (6)
395,Gray Catbird,Gray Catbird,Perching Birds,60,52,13,8,0.8000,0.8667,0.8320,0.8667,0.9333,Lesser Yellowlegs (1)
35,Common Loon (Breeding),Common Loon,Loons,60,45,3,15,0.9375,0.7500,0.8333,0.7500,0.8833,Common Loon (Nonbreeding/juvenile) (5)
308,White-throated Sparrow (White-striped),White-throated Sparrow,Perching Birds,59,50,11,9,0.8197,0.8475,0.8333,0.8475,1.0000,White-throated Sparrow (Tan-striped/immature) (9)
290,Dark-eyed Junco (Slate-colored),Dark-eyed Junco,Perching Birds,60,50,10,10,0.8333,0.8333,0.8333,0.8333,0.9667,Dark-eyed Junco (Pink-sided) (3)
25,Common Goldeneye (Breeding male),Common Goldeneye,"Ducks, Geese, and Swans",51,48,16,3,0.7500,0.9412,0.8348,0.9412,1.0000,Lesser Scaup (Breeding male) (1)
238,Common Merganser (Female/immature male),Common Merganser,"Ducks, Geese, and Swans",42,38,11,4,0.7755,0.9048,0.8352,0.9048,0.9762,Red-breasted Merganser (Female/immature male) (3)
417,Northern Parula,Northern Parula,Perching Birds,60,51,11,9,0.8226,0.8500,0.8361,0.8500,0.9167,Little Blue Heron (Immature) (1)
376,House Wren,House Wren,Perching Birds,54,46,10,8,0.8214,0.8519,0.8364,0.8519,0.9259,Indigo Bunting (Female/juvenile) (2)
500,Yellow-billed Magpie,Yellow-billed Magpie,Perching Birds,27,23,5,4,0.8214,0.8519,0.8364,0.8519,0.9630,Black-billed Magpie (3)
23,Black Scoter (Male),Black Scoter,"Ducks, Geese, and Swans",19,18,6,1,0.7500,0.9474,0.8372,0.9474,0.9474,Phainopepla (Male) (1)
240,California Quail (Female/juvenile),California Quail,"Grouse, Quail, and Allies",22,18,3,4,0.8571,0.8182,0.8372,0.8182,0.9545,Gambel's Quail (Female/juvenile) (2)
387,Western Bluebird,Western Bluebird,Perching Birds,59,49,9,10,0.8448,0.8305,0.8376,0.8305,0.9831,Eastern Bluebird (4)
419,Yellow Warbler,Yellow Warbler,Perching Birds,60,44,1,16,0.9778,0.7333,0.8381,0.7333,0.9000,Wilson's Warbler (5)
388,Mountain Bluebird,Mountain Bluebird,Perching Birds,49,39,5,10,0.8864,0.7959,0.8387,0.7959,0.9388,Indigo Bunting (Adult Male) (2)
474,Say's Phoebe,Say's Phoebe,Perching Birds,58,47,7,11,0.8704,0.8103,0.8393,0.8103,0.9310,Western Wood-Pewee (2)
427,Black-throated Green Warbler,Black-throated Green Warbler,Perching Birds,60,55,16,5,0.7746,0.9167,0.8397,0.9167,0.9667,Northern Parula (2)
161,Least Sandpiper,Least Sandpiper,"Plovers, Sandpipers, and Allies",60,55,16,5,0.7746,0.9167,0.8397,0.9167,0.9833,Semipalmated Sandpiper (3)
418,Blackburnian Warbler,Blackburnian Warbler,Perching Birds,51,42,7,9,0.8571,0.8235,0.8400,0.8235,0.9216,Black-throated Green Warbler (2)
168,White-winged Dove,White-winged Dove,Pigeons and Doves,57,50,12,7,0.8065,0.8772,0.8403,0.8772,0.9123,Cordilleran Flycatcher (2)
435,Canyon Towhee,Canyon Towhee,Perching Birds,46,40,9,6,0.8163,0.8696,0.8421,0.8696,0.9565,Red-breasted Nuthatch (1)
400,European Starling (Nonbreeding Adult),European Starling,Perching Birds,60,51,10,9,0.8361,0.8500,0.8430,0.8500,0.9833,European Starling (Breeding Adult) (7)
508,American Redstart (Female/juvenile),American Redstart,Perching Birds,59,51,11,8,0.8226,0.8644,0.8430,0.8644,0.9153,American Redstart (Adult Male) (1)
98,Mute Swan,Mute Swan,"Ducks, Geese, and Swans",60,57,18,3,0.7600,0.9500,0.8444,0.9500,1.0000,Tundra Swan (2)
305,Blackpoll Warbler (Breeding male),Blackpoll Warbler,Perching Birds,43,38,9,5,0.8085,0.8837,0.8444,0.8837,1.0000,Black-and-white Warbler (3)
149,Solitary Sandpiper,Solitary Sandpiper,"Plovers, Sandpipers, and Allies",56,49,11,7,0.8167,0.8750,0.8448,0.8750,0.9821,Lesser Yellowlegs (4)
495,Florida Scrub-Jay,Florida Scrub-Jay,Perching Birds,26,22,4,4,0.8462,0.8462,0.8462,0.8462,1.0000,Western Scrub-Jay (3)
135,Harris's Hawk,Harris's Hawk,"Hawks, Kites, Eagles, and Allies",43,36,6,7,0.8571,0.8372,0.8471,0.8372,0.9767,Swainson's Hawk (Dark morph ) (3)
224,Green-winged Teal (Female/juvenile),Green-winged Teal,"Ducks, Geese, and Swans",30,25,4,5,0.8621,0.8333,0.8475,0.8333,0.9000,Green-winged Teal (Male) (1)
390,Veery,Veery,Perching Birds,41,39,12,2,0.7647,0.9512,0.8478,0.9512,0.9756,Hermit Thrush (1)
380,Blue-gray Gnatcatcher,Blue-gray Gnatcatcher,Perching Birds,60,53,12,7,0.8154,0.8833,0.8480,0.8833,0.9833,Black-tailed Gnatcatcher (3)
481,Loggerhead Shrike,Loggerhead Shrike,Perching Birds,60,51,9,9,0.8500,0.8500,0.8500,0.8500,0.9833,Northern Shrike (4)
