class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
140,Prairie Falcon,Prairie Falcon,Caracaras and Falcons,42,34,8,8,0.8095,0.8095,0.8095,0.8095,0.9048,Peregrine Falcon (Immature) (2)
287,Ruddy Duck (Female/juvenile),Ruddy Duck,"Ducks, Geese, and Swans",40,32,7,8,0.8205,0.8000,0.8101,0.8000,0.9250,Ruddy Duck (Winter male) (2)
503,Purple Martin (Female/juvenile),Purple Martin,Perching Birds,36,30,8,6,0.7895,0.8333,0.8108,0.8333,0.9722,Northern Rough-winged Swallow (3)
298,Phainopepla (Female/juvenile),Phainopepla,Perching Birds,18,15,4,3,0.7895,0.8333,0.8108,0.8333,0.9444,Phainopepla (Male) (2)
349,Violet-green Swallow,Violet-green Swallow,Perching Birds,37,30,7,7,0.8108,0.8108,0.8108,0.8108,0.9730,Black Tern (1)
512,Blackpoll Warbler (Female/juvenile),Blackpoll Warbler,Perching Birds,60,50,13,10,0.7937,0.8333,0.8130,0.8333,0.9667,Tennessee Warbler (3)
435,Canyon Towhee,Canyon Towhee,Perching Birds,46,35,5,11,0.8750,0.7609,0.8140,0.7609,1.0000,California Towhee (8)
102,Mottled Duck,Mottled Duck,"Ducks, Geese, and Swans",29,22,3,7,0.8800,0.7586,0.8148,0.7586,1.0000,Mallard (Female/Eclipse male) (4)
65,Ruby-throated Hummingbird (Adult Male),Ruby-throated Hummingbird,Swifts and Hummingbirds,54,45,11,9,0.8036,0.8333,0.8182,0.8333,0.9815,Black-chinned Hummingbird (Adult Male) (4)
421,Pine Warbler,Pine Warbler,Perching Birds,48,36,4,12,0.9000,0.7500,0.8182,0.7500,0.9375,Prairie Warbler (2)
250,Double-crested Cormorant (Adult),Double-crested Cormorant,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",54,50,18,4,0.7353,0.9259,0.8197,0.9259,1.0000,Double-crested Cormorant (Immature) (2)
335,Red Crossbill (Adult Male),Red Crossbill,Perching Birds,25,23,8,2,0.7419,0.9200,0.8214,0.9200,0.9600,Bay-breasted Warbler (Breeding male) (1)
105,Ruddy Duck (Winter male),Ruddy Duck,"Ducks, Geese, and Swans",28,23,5,5,0.8214,0.8214,0.8214,0.8214,1.0000,Ruddy Duck (Female/juvenile) (4)
442,Vesper Sparrow,Vesper Sparrow,Perching Birds,60,53,16,7,0.7681,0.8833,0.8217,0.8833,0.9667,Brewer's Sparrow (3)
103,Common Eider (Female/juvenile),Common Eider,"Ducks, Geese, and Swans",22,21,8,1,0.7241,0.9545,0.8235,0.9545,1.0000,Common Eider (Immature/Eclipse male) (1)
477,Cassin's Kingbird,Cassin's Kingbird,Perching Birds,35,28,5,7,0.8485,0.8000,0.8235,0.8000,1.0000,Western Kingbird (5)
460,Orchard Oriole (Immature Male),Orchard Oriole,Perching Birds,25,21,5,4,0.8077,0.8400,0.8235,0.8400,1.0000,Orchard Oriole (Female/Juvenile) (2)
214,Snow Goose (Blue morph),Snow Goose,"Ducks, Geese, and Swans",28,21,2,7,0.9130,0.7500,0.8235,0.7500,1.0000,Snow Goose (White morph) (3)
48,Northern Harrier (Adult male),Northern Harrier,"Hawks, Kites, Eagles, and Allies",60,42,0,18,1.0000,0.7000,0.8235,0.7000,0.9000,"Northern Harrier (Female, immature) (8)"
532,Yellow-headed Blackbird (Female/Immature Male),Yellow-headed Blackbird,Perching Birds,34,26,3,8,0.8966,0.7647,0.8254,0.7647,0.9412,Yellow-headed Blackbird (Adult Male) (4)
92,Royal Tern,Royal Tern,"Gulls, Terns, and Allies",38,31,6,7,0.8378,0.8158,0.8267,0.8158,0.9737,Caspian Tern (6)
502,Yellow-rumped Warbler (Breeding Audubon's),Yellow-rumped Warbler,Perching Birds,58,48,10,10,0.8276,0.8276,0.8276,0.8276,1.0000,Yellow-rumped Warbler (Winter/juvenile Audubon's) (6)
25,Common Goldeneye (Breeding male),Common Goldeneye,"Ducks, Geese, and Swans",51,51,21,0,0.7083,1.0000,0.8293,1.0000,1.0000,
255,Yellow-crowned Night-Heron (Immature),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",39,34,9,5,0.7907,0.8718,0.8293,0.8718,1.0000,Black-crowned Night-Heron (Immature) (4)
453,Eastern Meadowlark,Eastern Meadowlark,Perching Birds,40,34,8,6,0.8095,0.8500,0.8293,0.8500,0.9750,Western Meadowlark (4)
515,White-throated Sparrow (Tan-striped/immature),White-throated Sparrow,Perching Birds,45,39,10,6,0.7959,0.8667,0.8298,0.8667,1.0000,White-throated Sparrow (White-striped) (4)
243,Red-throated Loon (Nonbreeding/juvenile),Red-throated Loon,Loons,47,39,8,8,0.8298,0.8298,0.8298,0.8298,0.9362,"Pigeon Guillemot (Nonbreeding, juvenile) (3)"
445,Fox Sparrow (Sooty),Fox Sparrow,Perching Birds,43,39,12,4,0.7647,0.9070,0.8298,0.9070,1.0000,Fox Sparrow (Red) (4)
309,Harris's Sparrow (Adult),Harris's Sparrow,Perching Birds,27,22,4,5,0.8462,0.8148,0.8302,0.8148,1.0000,Harris's Sparrow (Immature) (4)
83,Herring Gull (Adult),Herring Gull,"Gulls, Terns, and Allies",57,49,12,8,0.8033,0.8596,0.8305,0.8596,1.0000,California Gull (Adult) (4)
256,White Ibis (Immature),White Ibis,"Pelicans, Herons, Ibises, and Allies",33,25,2,8,0.9259,0.7576,0.8333,0.7576,0.9394,White Ibis (Adult) (3)
462,Black Rosy-Finch,Black Rosy-Finch,Perching Birds,26,20,2,6,0.9091,0.7692,0.8333,0.7692,0.9615,Gray-crowned Rosy-Finch (3)
283,Red-headed Woodpecker (Immature),Red-headed Woodpecker,Woodpeckers,35,30,7,5,0.8108,0.8571,0.8333,0.8571,1.0000,Red-headed Woodpecker (Adult) (3)
88,Caspian Tern,Caspian Tern,"Gulls, Terns, and Allies",49,43,11,6,0.7963,0.8776,0.8350,0.8776,1.0000,Forster's Tern (3)
70,Broad-tailed Hummingbird (Adult Male),Broad-tailed Hummingbird,Swifts and Hummingbirds,44,38,9,6,0.8085,0.8636,0.8352,0.8636,1.0000,Ruby-throated Hummingbird (Adult Male) (3)
461,Gray-crowned Rosy-Finch,Gray-crowned Rosy-Finch,Perching Birds,37,33,9,4,0.7857,0.8919,0.8354,0.8919,0.9730,Brown-capped Rosy-Finch (3)
222,Northern Shoveler (Female/Eclipse male),Northern Shoveler,"Ducks, Geese, and Swans",40,33,6,7,0.8462,0.8250,0.8354,0.8250,1.0000,Northern Shoveler (Breeding male) (5)
511,Chestnut-sided Warbler (Female/immature male),Chestnut-sided Warbler,Perching Birds,35,28,4,7,0.8750,0.8000,0.8358,0.8000,0.9429,Chestnut-sided Warbler (Breeding male) (6)
247,Red-necked Grebe (Nonbreeding/juvenile),Red-necked Grebe,Grebes,31,26,5,5,0.8387,0.8387,0.8387,0.8387,0.9677,Red-necked Grebe (Breeding) (1)
464,Common Redpoll,Common Redpoll,Perching Birds,40,34,7,6,0.8293,0.8500,0.8395,0.8500,0.9750,Hoary Redpoll (5)
385,Wrentit,Wrentit,Perching Birds,37,29,3,8,0.9062,0.7838,0.8406,0.7838,0.9459,Bushtit (4)
303,Bay-breasted Warbler (Breeding male),Bay-breasted Warbler,Perching Birds,33,29,7,4,0.8056,0.8788,0.8406,0.8788,0.9394,Blackpoll Warbler (Breeding male) (1)
411,Orange-crowned Warbler,Orange-crowned Warbler,Perching Birds,58,53,15,5,0.7794,0.9138,0.8413,0.9138,0.9828,Tennessee Warbler (2)
258,"Northern Harrier (Female, immature)",Northern Harrier,"Hawks, Kites, Eagles, and Allies",60,56,17,4,0.7671,0.9333,0.8421,0.9333,0.9667,Barn Owl (2)
473,Eastern Phoebe,Eastern Phoebe,Perching Birds,60,48,6,12,0.8889,0.8000,0.8421,0.8000,0.9167,Western Wood-Pewee (8)
514,Lark Bunting (Female/Nonbreeding male),Lark Bunting,Perching Birds,32,24,1,8,0.9600,0.7500,0.8421,0.7500,0.9375,Vesper Sparrow (4)
542,Red Crossbill (Female/juvenile),Red Crossbill,Perching Birds,34,27,3,7,0.9000,0.7941,0.8438,0.7941,0.9412,Red Crossbill (Adult Male) (3)
253,Reddish Egret (White morph),Reddish Egret,"Pelicans, Herons, Ibises, and Allies",23,19,3,4,0.8636,0.8261,0.8444,0.8261,0.9130,Little Blue Heron (Adult) (1)
4,Red-tailed Hawk (Light morph adult),Red-tailed Hawk,"Hawks, Kites, Eagles, and Allies",60,47,4,13,0.9216,0.7833,0.8468,0.7833,0.9833,Red-tailed Hawk (Dark morph) (5)
174,Black-billed Cuckoo,Black-billed Cuckoo,Cuckoos,32,28,6,4,0.8235,0.8750,0.8485,0.8750,0.9375,Yellow-billed Cuckoo (1)
359,Boreal Chickadee,Boreal Chickadee,Perching Birds,42,31,0,11,1.0000,0.7381,0.8493,0.7381,0.9048,Chestnut-backed Chickadee (7)
69,Calliope Hummingbird (Adult Male),Calliope Hummingbird,Swifts and Hummingbirds,41,31,1,10,0.9688,0.7561,0.8493,0.7561,0.9268,Broad-tailed Hummingbird (Adult Male) (4)
292,European Starling (Breeding Adult),European Starling,Perching Birds,59,48,6,11,0.8889,0.8136,0.8496,0.8136,0.9661,European Starling (Nonbreeding Adult) (9)
263,Rough-legged Hawk (Light morph),Rough-legged Hawk,"Hawks, Kites, Eagles, and Allies",40,34,6,6,0.8500,0.8500,0.8500,0.8500,1.0000,Rough-legged Hawk (Dark morph) (4)
188,White-throated Swift,White-throated Swift,Swifts and Hummingbirds,40,37,10,3,0.7872,0.9250,0.8506,0.9250,0.9750,Swallow-tailed Kite (1)
436,California Towhee,California Towhee,Perching Birds,44,40,10,4,0.8000,0.9091,0.8511,0.9091,1.0000,Canyon Towhee (3)
227,Ring-necked Duck (Female/Eclipse male),Ring-necked Duck,"Ducks, Geese, and Swans",24,20,3,4,0.8696,0.8333,0.8511,0.8333,1.0000,Common Eider (Female/juvenile) (2)
516,Harris's Sparrow (Immature),Harris's Sparrow,Perching Birds,34,29,5,5,0.8529,0.8529,0.8529,0.8529,0.9706,Harris's Sparrow (Adult) (2)
548,"Vermilion Flycatcher (Female, immature)",Vermilion Flycatcher,Perching Birds,36,29,3,7,0.9062,0.8056,0.8529,0.8056,0.9722,Say's Phoebe (3)
84,Glaucous-winged Gull (Adult),Glaucous-winged Gull,"Gulls, Terns, and Allies",38,35,9,3,0.7955,0.9211,0.8537,0.9211,1.0000,California Gull (Adult) (1)
122,Snowy Egret,Snowy Egret,"Pelicans, Herons, Ibises, and Allies",49,38,2,11,0.9500,0.7755,0.8539,0.7755,1.0000,Great Egret (4)
400,European Starling (Nonbreeding Adult),European Starling,Perching Birds,60,54,12,6,0.8182,0.9000,0.8571,0.9000,0.9833,European Starling (Breeding Adult) (6)
242,Ring-necked Pheasant (Female/juvenile),Ring-necked Pheasant,"Grouse, Quail, and Allies",14,12,2,2,0.8571,0.8571,0.8571,0.8571,0.9286,Ring-necked Pheasant (Male) (1)
126,Glossy Ibis,Glossy Ibis,"Pelicans, Herons, Ibises, and Allies",44,39,8,5,0.8298,0.8864,0.8571,0.8864,0.9773,White-faced Ibis (4)
522,Western Tanager (Female/Nonbreeding Male),Western Tanager,Perching Birds,33,27,3,6,0.9000,0.8182,0.8571,0.8182,0.9697,Western Tanager (Breeding Male) (4)
23,Black Scoter (Male),Black Scoter,"Ducks, Geese, and Swans",19,18,5,1,0.7826,0.9474,0.8571,0.9474,0.9474,"Northern Harrier (Female, immature) (1)"
455,Rusty Blackbird,Rusty Blackbird,Perching Birds,48,39,4,9,0.9070,0.8125,0.8571,0.8125,0.8958,Gray Catbird (2)
405,Louisiana Waterthrush,Louisiana Waterthrush,Perching Birds,42,37,7,5,0.8409,0.8810,0.8605,0.8810,1.0000,Northern Waterthrush (5)
111,Western Grebe,Western Grebe,Grebes,42,34,3,8,0.9189,0.8095,0.8608,0.8095,1.0000,Clark's Grebe (6)
418,Blackburnian Warbler,Blackburnian Warbler,Perching Birds,51,44,7,7,0.8627,0.8627,0.8627,0.8627,0.9412,Bullock's Oriole (Adult male) (1)
139,Merlin,Merlin,Caracaras and Falcons,58,48,5,10,0.9057,0.8276,0.8649,0.8276,0.9483,Sharp-shinned Hawk (Immature) (2)
537,Baltimore Oriole (Female/Immature male),Baltimore Oriole,Perching Birds,48,45,11,3,0.8036,0.9375,0.8654,0.9375,1.0000,Baltimore Oriole (Adult male) (1)
449,Dark-eyed Junco (Pink-sided),Dark-eyed Junco,Perching Birds,31,26,3,5,0.8966,0.8387,0.8667,0.8387,1.0000,Dark-eyed Junco (Oregon) (4)
509,Magnolia Warbler (Female/immature male),Magnolia Warbler,Perching Birds,45,39,6,6,0.8667,0.8667,0.8667,0.8667,1.0000,Nashville Warbler (2)
543,White-winged Crossbill (Female/juvenile),White-winged Crossbill,Perching Birds,32,26,2,6,0.9286,0.8125,0.8667,0.8125,0.9688,Red Crossbill (Female/juvenile) (2)
439,Clay-colored Sparrow,Clay-colored Sparrow,Perching Birds,60,49,4,11,0.9245,0.8167,0.8673,0.8167,0.9500,Brewer's Sparrow (4)
254,Black-crowned Night-Heron (Immature),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",54,46,6,8,0.8846,0.8519,0.8679,0.8519,0.9815,Yellow-crowned Night-Heron (Immature) (6)
67,Anna's Hummingbird (Adult Male),Anna's Hummingbird,Swifts and Hummingbirds,54,43,2,11,0.9556,0.7963,0.8687,0.7963,0.9630,Costa's Hummingbird (Adult Male) (4)
308,White-throated Sparrow (White-striped),White-throated Sparrow,Perching Birds,59,50,6,9,0.8929,0.8475,0.8696,0.8475,1.0000,White-throated Sparrow (Tan-striped/immature) (9)
311,Golden-crowned Sparrow (Adult),Golden-crowned Sparrow,Perching Birds,42,34,2,8,0.9444,0.8095,0.8718,0.8095,0.9762,Golden-crowned Sparrow (Immature) (5)
370,Brown-headed Nuthatch,Brown-headed Nuthatch,Perching Birds,38,34,6,4,0.8500,0.8947,0.8718,0.8947,1.0000,Pygmy Nuthatch (2)
37,Red-necked Grebe (Breeding),Red-necked Grebe,Grebes,29,24,2,5,0.9231,0.8276,0.8727,0.8276,0.9655,Red-necked Grebe (Nonbreeding/juvenile) (2)
536,Bullock's Oriole (Female/Immature male),Bullock's Oriole,Perching Birds,36,31,4,5,0.8857,0.8611,0.8732,0.8611,0.9167,Hooded Oriole (Female/Immature male) (2)
268,Common Gallinule (Immature),Common Gallinule,Cranes and Rails,15,14,3,1,0.8235,0.9333,0.8750,0.9333,1.0000,Common Gallinule (Adult) (1)
534,Brown-headed Cowbird (Female/Juvenile),Brown-headed Cowbird,Perching Birds,49,46,10,3,0.8214,0.9388,0.8762,0.9388,1.0000,Brewer's Blackbird (Female/Juvenile) (2)
76,Pigeon Guillemot (Breeding),Pigeon Guillemot,Skuas and Alcids,42,39,8,3,0.8298,0.9286,0.8764,0.9286,1.0000,Black Guillemot (Breeding) (2)
101,American Black Duck,American Black Duck,"Ducks, Geese, and Swans",37,32,4,5,0.8889,0.8649,0.8767,0.8649,1.0000,Mottled Duck (3)
517,White-crowned Sparrow (Immature),White-crowned Sparrow,Perching Birds,60,50,4,10,0.9259,0.8333,0.8772,0.8333,0.9667,Golden-crowned Sparrow (Immature) (2)
336,White-winged Crossbill (Adult Male),White-winged Crossbill,Perching Birds,20,18,3,2,0.8571,0.9000,0.8780,0.9000,1.0000,House Finch (Adult Male) (1)
459,Bronzed Cowbird,Bronzed Cowbird,Perching Birds,32,29,5,3,0.8529,0.9062,0.8788,0.9062,0.9688,Cooper's Hawk (Adult) (1)
171,Common Ground-Dove,Common Ground-Dove,Pigeons and Doves,35,29,2,6,0.9355,0.8286,0.8788,0.8286,0.9714,Inca Dove (3)
192,Golden-fronted Woodpecker,Golden-fronted Woodpecker,Woodpeckers,33,29,4,4,0.8788,0.8788,0.8788,0.8788,0.9697,Gila Woodpecker (1)
524,Rose-breasted Grosbeak (Female/immature male),Rose-breasted Grosbeak,Perching Birds,48,40,3,8,0.9302,0.8333,0.8791,0.8333,1.0000,Black-headed Grosbeak (Female/immature male) (4)
426,Hermit Warbler,Hermit Warbler,Perching Birds,37,33,5,4,0.8684,0.8919,0.8800,0.8919,1.0000,Black-throated Green Warbler (4)
133,White-tailed Kite,White-tailed Kite,"Hawks, Kites, Eagles, and Allies",13,11,1,2,0.9167,0.8462,0.8800,0.8462,1.0000,Swallow-tailed Kite (1)
369,Pygmy Nuthatch,Pygmy Nuthatch,Perching Birds,38,33,4,5,0.8919,0.8684,0.8800,0.8684,0.9474,Brown-headed Nuthatch (3)
224,Green-winged Teal (Female/juvenile),Green-winged Teal,"Ducks, Geese, and Swans",30,26,3,4,0.8966,0.8667,0.8814,0.8667,0.9667,Green-winged Teal (Male) (1)
97,Canada Goose,Canada Goose,"Ducks, Geese, and Swans",31,26,2,5,0.9286,0.8387,0.8814,0.8387,0.9355,Cackling Goose (2)
246,Horned Grebe (Nonbreeding/juvenile),Horned Grebe,Grebes,60,52,6,8,0.8966,0.8667,0.8814,0.8667,0.9833,Eared Grebe (Nonbreeding/juvenile) (4)
525,Black-headed Grosbeak (Female/immature male),Black-headed Grosbeak,Perching Birds,48,41,4,7,0.9111,0.8542,0.8817,0.8542,1.0000,Black-headed Grosbeak (Adult Male) (5)
505,Phainopepla (Male),Phainopepla,Perching Birds,35,30,3,5,0.9091,0.8571,0.8824,0.8571,0.9714,Phainopepla (Female/juvenile) (3)
490,Warbling Vireo,Warbling Vireo,Perching Birds,60,49,2,11,0.9608,0.8167,0.8829,0.8167,1.0000,Bell's Vireo (3)
252,Little Blue Heron (Immature),Little Blue Heron,"Pelicans, Herons, Ibises, and Allies",37,34,6,3,0.8500,0.9189,0.8831,0.9189,1.0000,Great Blue Heron (1)
392,Hermit Thrush,Hermit Thrush,Perching Birds,60,53,7,7,0.8833,0.8833,0.8833,0.8833,0.9833,Swainson's Thrush (4)
408,Black-and-white Warbler,Black-and-white Warbler,Perching Birds,60,57,12,3,0.8261,0.9500,0.8837,0.9500,0.9833,Downy Woodpecker (1)
197,Ladder-backed Woodpecker,Ladder-backed Woodpecker,Woodpeckers,50,46,8,4,0.8519,0.9200,0.8846,0.9200,1.0000,Nuttall's Woodpecker (3)
112,Clark's Grebe,Clark's Grebe,Grebes,38,35,6,3,0.8537,0.9211,0.8861,0.9211,0.9737,Ruddy Duck (Winter male) (1)
198,Nuttall's Woodpecker,Nuttall's Woodpecker,Woodpeckers,45,39,4,6,0.9070,0.8667,0.8864,0.8667,1.0000,Ladder-backed Woodpecker (4)
168,White-winged Dove,White-winged Dove,Pigeons and Doves,57,51,7,6,0.8793,0.8947,0.8870,0.8947,0.9298,Eurasian Collared-Dove (1)
454,Western Meadowlark,Western Meadowlark,Perching Birds,60,51,4,9,0.9273,0.8500,0.8870,0.8500,1.0000,Eastern Meadowlark (8)
391,Swainson's Thrush,Swainson's Thrush,Perching Birds,58,51,6,7,0.8947,0.8793,0.8870,0.8793,0.9828,Hermit Thrush (3)
500,Yellow-billed Magpie,Yellow-billed Magpie,Perching Birds,27,24,3,3,0.8889,0.8889,0.8889,0.8889,0.9630,Black-billed Magpie (2)
271,Sanderling (Nonbreeding/juvenile),Sanderling,"Plovers, Sandpipers, and Allies",49,48,11,1,0.8136,0.9796,0.8889,0.9796,1.0000,Semipalmated Sandpiper (1)
176,Barn Owl,Barn Owl,Owls,52,48,8,4,0.8571,0.9231,0.8889,0.9231,1.0000,Cooper's Hawk (Adult) (1)
388,Mountain Bluebird,Mountain Bluebird,Perching Birds,49,44,6,5,0.8800,0.8980,0.8889,0.8980,0.9796,Black Tern (1)
239,Red-breasted Merganser (Female/immature male),Red-breasted Merganser,"Ducks, Geese, and Swans",44,41,7,3,0.8542,0.9318,0.8913,0.9318,0.9773,Common Merganser (Female/immature male) (2)
475,Ash-throated Flycatcher,Ash-throated Flycatcher,Perching Birds,41,37,5,4,0.8810,0.9024,0.8916,0.9024,0.9756,Eastern Phoebe (3)
290,Dark-eyed Junco (Slate-colored),Dark-eyed Junco,Perching Birds,60,54,7,6,0.8852,0.9000,0.8926,0.9000,1.0000,Dark-eyed Junco (Pink-sided) (3)
357,Mountain Chickadee,Mountain Chickadee,Perching Birds,53,50,9,3,0.8475,0.9434,0.8929,0.9434,1.0000,Carolina Chickadee (1)
432,Spotted Towhee,Spotted Towhee,Perching Birds,60,50,2,10,0.9615,0.8333,0.8929,0.8333,0.9333,Eastern Towhee (7)
366,Bushtit,Bushtit,Perching Birds,60,55,8,5,0.8730,0.9167,0.8943,0.9167,0.9667,Verdin (1)
380,Blue-gray Gnatcatcher,Blue-gray Gnatcatcher,Perching Birds,60,51,3,9,0.9444,0.8500,0.8947,0.8500,1.0000,Black-tailed Gnatcatcher (4)
399,California Thrasher,California Thrasher,Perching Birds,32,30,5,2,0.8571,0.9375,0.8955,0.9375,1.0000,Brown-headed Cowbird (Female/Juvenile) (1)
17,Ring-necked Duck (Breeding male),Ring-necked Duck,"Ducks, Geese, and Swans",44,43,9,1,0.8269,0.9773,0.8958,0.9773,1.0000,Red-breasted Merganser (Breeding male) (1)
219,Mallard (Female/Eclipse male),Mallard,"Ducks, Geese, and Swans",60,56,9,4,0.8615,0.9333,0.8960,0.9333,0.9833,Mallard (Breeding male) (1)
161,Least Sandpiper,Least Sandpiper,"Plovers, Sandpipers, and Allies",60,56,9,4,0.8615,0.9333,0.8960,0.9333,0.9833,Semipalmated Sandpiper (2)
291,Yellow-rumped Warbler (Breeding Myrtle),Yellow-rumped Warbler,Perching Birds,59,52,5,7,0.9123,0.8814,0.8966,0.8814,1.0000,Yellow-rumped Warbler (Winter/juvenile Myrtle) (7)
363,Tufted Titmouse,Tufted Titmouse,Perching Birds,60,57,10,3,0.8507,0.9500,0.8976,0.9500,1.0000,Black-crested Titmouse (2)
497,Mexican Jay,Mexican Jay,Perching Birds,26,22,1,4,0.9565,0.8462,0.8980,0.8462,1.0000,Western Scrub-Jay (3)
495,Florida Scrub-Jay,Florida Scrub-Jay,Perching Birds,26,22,1,4,0.9565,0.8462,0.8980,0.8462,0.9615,Western Scrub-Jay (4)
167,Eurasian Collared-Dove,Eurasian Collared-Dove,Pigeons and Doves,59,53,6,6,0.8983,0.8983,0.8983,0.8983,0.9831,White-winged Dove (3)
238,Common Merganser (Female/immature male),Common Merganser,"Ducks, Geese, and Swans",42,36,2,6,0.9474,0.8571,0.9000,0.8571,1.0000,Red-breasted Merganser (Female/immature male) (4)
424,Black-throated Gray Warbler,Black-throated Gray Warbler,Perching Birds,41,36,3,5,0.9231,0.8780,0.9000,0.8780,0.9512,Chestnut-backed Chickadee (1)
416,Cape May Warbler,Cape May Warbler,Perching Birds,60,50,1,10,0.9804,0.8333,0.9009,0.8333,0.9000,Tennessee Warbler (3)
482,Northern Shrike,Northern Shrike,Perching Birds,60,55,7,5,0.8871,0.9167,0.9016,0.9167,1.0000,Loggerhead Shrike (3)
427,Black-throated Green Warbler,Black-throated Green Warbler,Perching Birds,60,55,7,5,0.8871,0.9167,0.9016,0.9167,0.9833,Prothonotary Warbler (2)
541,House Finch (Female/immature),House Finch,Perching Birds,52,47,5,5,0.9038,0.9038,0.9038,0.9038,1.0000,House Finch (Adult Male) (1)
478,Western Kingbird,Western Kingbird,Perching Birds,52,47,5,5,0.9038,0.9038,0.9038,0.9038,0.9808,Black-billed Cuckoo (1)
358,Chestnut-backed Chickadee,Chestnut-backed Chickadee,Perching Birds,54,52,9,2,0.8525,0.9630,0.9043,0.9630,1.0000,Mountain Chickadee (1)
474,Say's Phoebe,Say's Phoebe,Perching Birds,58,52,5,6,0.9123,0.8966,0.9043,0.8966,0.9655,Cassin's Kingbird (2)
496,Western Scrub-Jay,Western Scrub-Jay,Perching Birds,60,57,9,3,0.8636,0.9500,0.9048,0.9500,0.9833,Steller's Jay (1)
390,Veery,Veery,Perching Birds,41,38,5,3,0.8837,0.9268,0.9048,0.9268,1.0000,Indigo Bunting (Female/juvenile) (2)
419,Yellow Warbler,Yellow Warbler,Perching Birds,60,53,4,7,0.9298,0.8833,0.9060,0.8833,0.9500,Nashville Warbler (2)
485,Yellow-throated Vireo,Yellow-throated Vireo,Perching Birds,38,34,3,4,0.9189,0.8947,0.9067,0.8947,0.9737,Pine Warbler (1)
86,Bonaparte's Gull,Bonaparte's Gull,"Gulls, Terns, and Allies",58,49,1,9,0.9800,0.8448,0.9074,0.8448,0.9655,Black-legged Kittiwake (Immature) (6)
507,Common Yellowthroat (Female/immature male),Common Yellowthroat,Perching Birds,60,54,5,6,0.9153,0.9000,0.9076,0.9000,0.9833,Common Yellowthroat (Adult Male) (2)
456,Common Grackle,Common Grackle,Perching Birds,58,54,7,4,0.8852,0.9310,0.9076,0.9310,1.0000,Northwestern Crow (1)
332,Purple Finch (Adult Male),Purple Finch,Perching Birds,52,50,8,2,0.8621,0.9615,0.9091,0.9615,1.0000,House Finch (Adult Male) (2)
225,Canvasback (Female/Eclipse male),Canvasback,"Ducks, Geese, and Swans",29,25,1,4,0.9615,0.8621,0.9091,0.8621,0.9655,Canvasback (Breeding male) (2)
248,Eared Grebe (Nonbreeding/juvenile),Eared Grebe,Grebes,38,35,4,3,0.8974,0.9211,0.9091,0.9211,1.0000,Western Grebe (1)
384,Ruby-crowned Kinglet,Ruby-crowned Kinglet,Perching Birds,60,60,12,0,0.8333,1.0000,0.9091,1.0000,1.0000,
7,Gadwall (Breeding male),Gadwall,"Ducks, Geese, and Swans",56,50,4,6,0.9259,0.8929,0.9091,0.8929,0.9643,Mallard (Breeding male) (1)
513,Black-throated Blue Warbler (Female/Immature male),Black-throated Blue Warbler,Perching Birds,32,30,4,2,0.8824,0.9375,0.9091,0.9375,1.0000,Orange-crowned Warbler (2)
518,Golden-crowned Sparrow (Immature),Golden-crowned Sparrow,Perching Birds,60,56,7,4,0.8889,0.9333,0.9106,0.9333,0.9833,Golden-crowned Sparrow (Adult) (1)
284,Northern Flicker (Red-shafted),Northern Flicker,Woodpeckers,59,51,2,8,0.9623,0.8644,0.9107,0.8644,0.9661,Northern Flicker (Yellow-shafted) (6)
153,Whimbrel,Whimbrel,"Plovers, Sandpipers, and Allies",51,46,4,5,0.9200,0.9020,0.9109,0.9020,0.9804,Long-billed Curlew (2)
273,"Wilson's Phalarope (Nonbreeding, juvenile)",Wilson's Phalarope,"Plovers, Sandpipers, and Allies",28,26,3,2,0.8966,0.9286,0.9123,0.9286,1.0000,Wilson's Phalarope (Breeding) (1)
406,Northern Waterthrush,Northern Waterthrush,Perching Birds,56,52,6,4,0.8966,0.9286,0.9123,0.9286,0.9821,Louisiana Waterthrush (2)
240,California Quail (Female/juvenile),California Quail,"Grouse, Quail, and Allies",22,21,3,1,0.8750,0.9545,0.9130,0.9545,1.0000,Gambel's Quail (Male) (1)
539,Purple Finch (Female/immature),Purple Finch,Perching Birds,45,42,5,3,0.8936,0.9333,0.9130,0.9333,1.0000,House Finch (Female/immature) (2)
307,Lark Bunting (Breeding male),Lark Bunting,Perching Birds,19,16,0,3,1.0000,0.8421,0.9143,0.8421,0.9474,Northern Pygmy-Owl (1)
447,Lincoln's Sparrow,Lincoln's Sparrow,Perching Birds,60,54,4,6,0.9310,0.9000,0.9153,0.9000,0.9833,Swamp Sparrow (3)
142,Sandhill Crane,Sandhill Crane,Cranes and Rails,25,22,1,3,0.9565,0.8800,0.9167,0.8800,0.9600,American White Pelican (1)
42,Little Blue Heron (Adult),Little Blue Heron,"Pelicans, Herons, Ibises, and Allies",60,55,5,5,0.9167,0.9167,0.9167,0.9167,0.9833,Pelagic Cormorant (1)
333,Cassin's Finch (Adult Male),Cassin's Finch,Perching Birds,38,33,1,5,0.9706,0.8684,0.9167,0.8684,1.0000,Purple Finch (Adult Male) (5)
