class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
56,Peregrine Falcon (Adult),Peregrine Falcon,Caracaras and Falcons,46,37,11,9,0.7708,0.8043,0.7872,0.8043,0.9783,Peregrine Falcon (Immature) (5)
245,Common Loon (Nonbreeding/juvenile),Common Loon,Loons,60,50,17,10,0.7463,0.8333,0.7874,0.8333,0.9500,Red-throated Loon (Nonbreeding/juvenile) (4)
534,Brown-headed Cowbird (Female/Juvenile),Brown-headed Cowbird,Perching Birds,49,41,14,8,0.7455,0.8367,0.7885,0.8367,0.9796,Brewer's Blackbird (Female/Juvenile) (2)
411,Orange-crowned Warbler,Orange-crowned Warbler,Perching Birds,58,47,14,11,0.7705,0.8103,0.7899,0.8103,0.9828,Tennessee Warbler (2)
520,Chipping Sparrow (Immature/nonbreeding adult),Chipping Sparrow,Perching Birds,46,36,9,10,0.8000,0.7826,0.7912,0.7826,0.9783,Chipping Sparrow (Breeding) (5)
495,Florida Scrub-Jay,Florida Scrub-Jay,Perching Birds,26,19,3,7,0.8636,0.7308,0.7917,0.7308,1.0000,Western Scrub-Jay (5)
22,White-winged Scoter (Male),White-winged Scoter,"Ducks, Geese, and Swans",27,19,2,8,0.9048,0.7037,0.7917,0.7037,0.9259,Surf Scoter (Male) (3)
445,Fox Sparrow (Sooty),Fox Sparrow,Perching Birds,43,38,15,5,0.7170,0.8837,0.7917,0.8837,0.9767,Fox Sparrow (Red) (5)
139,Merlin,Merlin,Caracaras and Falcons,58,44,9,14,0.8302,0.7586,0.7928,0.7586,0.8966,Rough-legged Hawk (Dark morph) (2)
488,Blue-headed Vireo,Blue-headed Vireo,Perching Birds,52,44,15,8,0.7458,0.8462,0.7928,0.8462,0.9615,Plumbeous Vireo (3)
40,Double-crested Cormorant (Immature),Double-crested Cormorant,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",52,52,27,0,0.6582,1.0000,0.7939,1.0000,1.0000,
68,Costa's Hummingbird (Adult Male),Costa's Hummingbird,Swifts and Hummingbirds,37,29,7,8,0.8056,0.7838,0.7945,0.7838,0.9730,Black-chinned Hummingbird (Adult Male) (3)
150,Greater Yellowlegs,Greater Yellowlegs,"Plovers, Sandpipers, and Allies",59,45,9,14,0.8333,0.7627,0.7965,0.7627,0.9831,Lesser Yellowlegs (13)
246,Horned Grebe (Nonbreeding/juvenile),Horned Grebe,Grebes,60,51,17,9,0.7500,0.8500,0.7969,0.8500,0.9833,Red-necked Grebe (Nonbreeding/juvenile) (3)
421,Pine Warbler,Pine Warbler,Perching Birds,48,38,9,10,0.8085,0.7917,0.8000,0.7917,0.9375,Tennessee Warbler (3)
232,White-winged Scoter (Female/juvenile),White-winged Scoter,"Ducks, Geese, and Swans",30,24,6,6,0.8000,0.8000,0.8000,0.8000,0.9000,Surf Scoter (Female/immature) (3)
477,Cassin's Kingbird,Cassin's Kingbird,Perching Birds,35,26,4,9,0.8667,0.7429,0.8000,0.7429,1.0000,Western Kingbird (8)
80,Ring-billed Gull (Adult),Ring-billed Gull,"Gulls, Terns, and Allies",60,52,18,8,0.7429,0.8667,0.8000,0.8667,0.9667,Herring Gull (Adult) (4)
439,Clay-colored Sparrow,Clay-colored Sparrow,Perching Birds,60,48,12,12,0.8000,0.8000,0.8000,0.8000,0.9667,Savannah Sparrow (3)
283,Red-headed Woodpecker (Immature),Red-headed Woodpecker,Woodpeckers,35,24,1,11,0.9600,0.6857,0.8000,0.6857,0.9714,Red-headed Woodpecker (Adult) (5)
298,Phainopepla (Female/juvenile),Phainopepla,Perching Birds,18,14,3,4,0.8235,0.7778,0.8000,0.7778,0.8889,Phainopepla (Male) (3)
299,Snow Bunting (Breeding adult),Snow Bunting,Perching Birds,12,8,0,4,1.0000,0.6667,0.8000,0.6667,1.0000,Snow Bunting (Nonbreeding) (3)
91,Forster's Tern,Forster's Tern,"Gulls, Terns, and Allies",60,53,19,7,0.7361,0.8833,0.8030,0.8833,0.9833,Common Tern (4)
250,Double-crested Cormorant (Adult),Double-crested Cormorant,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",54,43,10,11,0.8113,0.7963,0.8037,0.7963,0.9815,Double-crested Cormorant (Immature) (4)
243,Red-throated Loon (Nonbreeding/juvenile),Red-throated Loon,Loons,47,39,11,8,0.7800,0.8298,0.8041,0.8298,0.9787,Pacific Loon (Nonbreeding/juvenile) (3)
505,Phainopepla (Male),Phainopepla,Perching Birds,35,29,8,6,0.7838,0.8286,0.8056,0.8286,0.9714,Phainopepla (Female/juvenile) (3)
81,Western Gull (Adult),Western Gull,"Gulls, Terns, and Allies",33,27,7,6,0.7941,0.8182,0.8060,0.8182,1.0000,Great Black-backed Gull (Adult) (4)
369,Pygmy Nuthatch,Pygmy Nuthatch,Perching Birds,38,30,6,8,0.8333,0.7895,0.8108,0.7895,0.9474,Brown-headed Nuthatch (2)
230,Harlequin Duck (Female/juvenile),Harlequin Duck,"Ducks, Geese, and Swans",22,15,0,7,1.0000,0.6818,0.8108,0.6818,0.9091,Surf Scoter (Female/immature) (3)
284,Northern Flicker (Red-shafted),Northern Flicker,Woodpeckers,59,43,4,16,0.9149,0.7288,0.8113,0.7288,1.0000,Northern Flicker (Yellow-shafted) (15)
252,Little Blue Heron (Immature),Little Blue Heron,"Pelicans, Herons, Ibises, and Allies",37,28,4,9,0.8750,0.7568,0.8116,0.7568,0.9730,Cattle Egret (4)
412,Nashville Warbler,Nashville Warbler,Perching Birds,60,54,19,6,0.7397,0.9000,0.8120,0.9000,0.9833,Orange-crowned Warbler (2)
526,Blue Grosbeak (Female/juvenile),Blue Grosbeak,Perching Birds,42,37,12,5,0.7551,0.8810,0.8132,0.8810,1.0000,Summer Tanager (Female) (2)
257,"Bald Eagle (Immature, juvenile)",Bald Eagle,"Hawks, Kites, Eagles, and Allies",43,35,8,8,0.8140,0.8140,0.8140,0.8140,0.9767,"Bald Eagle (Adult, subadult) (3)"
140,Prairie Falcon,Prairie Falcon,Caracaras and Falcons,42,33,6,9,0.8462,0.7857,0.8148,0.7857,0.9048,Peregrine Falcon (Immature) (3)
84,Glaucous-winged Gull (Adult),Glaucous-winged Gull,"Gulls, Terns, and Allies",38,31,7,7,0.8158,0.8158,0.8158,0.8158,1.0000,Herring Gull (Adult) (4)
212,Great Black-backed Gull (Immature),Great Black-backed Gull,"Gulls, Terns, and Allies",32,27,7,5,0.7941,0.8438,0.8182,0.8438,0.9375,California Gull (Immature) (2)
285,Common Eider (Immature/Eclipse male),Common Eider,"Ducks, Geese, and Swans",22,18,4,4,0.8182,0.8182,0.8182,0.8182,1.0000,Common Eider (Adult male) (3)
253,Reddish Egret (White morph),Reddish Egret,"Pelicans, Herons, Ibises, and Allies",23,18,3,5,0.8571,0.7826,0.8182,0.7826,0.9565,Reddish Egret (Dark morph) (2)
378,Winter Wren,Winter Wren,Perching Birds,54,52,21,2,0.7123,0.9630,0.8189,0.9630,0.9630,Ladder-backed Woodpecker (1)
247,Red-necked Grebe (Nonbreeding/juvenile),Red-necked Grebe,Grebes,31,25,5,6,0.8333,0.8065,0.8197,0.8065,0.9677,Red-necked Grebe (Breeding) (2)
219,Mallard (Female/Eclipse male),Mallard,"Ducks, Geese, and Swans",60,55,18,5,0.7534,0.9167,0.8271,0.9167,1.0000,American Black Duck (3)
514,Lark Bunting (Female/Nonbreeding male),Lark Bunting,Perching Birds,32,24,2,8,0.9231,0.7500,0.8276,0.7500,0.9688,American Pipit (2)
70,Broad-tailed Hummingbird (Adult Male),Broad-tailed Hummingbird,Swifts and Hummingbirds,44,36,7,8,0.8372,0.8182,0.8276,0.8182,0.9318,Ruby-throated Hummingbird (Adult Male) (4)
503,Purple Martin (Female/juvenile),Purple Martin,Perching Birds,36,29,5,7,0.8529,0.8056,0.8286,0.8056,0.9722,Northern Rough-winged Swallow (3)
416,Cape May Warbler,Cape May Warbler,Perching Birds,60,46,5,14,0.9020,0.7667,0.8288,0.7667,0.9000,Yellow-rumped Warbler (Winter/juvenile Myrtle) (3)
263,Rough-legged Hawk (Light morph),Rough-legged Hawk,"Hawks, Kites, Eagles, and Allies",40,34,8,6,0.8095,0.8500,0.8293,0.8500,0.9750,Rough-legged Hawk (Dark morph) (2)
112,Clark's Grebe,Clark's Grebe,Grebes,38,34,10,4,0.7727,0.8947,0.8293,0.8947,0.9737,Caspian Tern (1)
159,Semipalmated Sandpiper,Semipalmated Sandpiper,"Plovers, Sandpipers, and Allies",60,54,16,6,0.7714,0.9000,0.8308,0.9000,1.0000,Western Sandpiper (2)
549,European Starling (Juvenile),European Starling,Perching Birds,35,30,7,5,0.8108,0.8571,0.8333,0.8571,0.9714,European Starling (Nonbreeding Adult) (3)
69,Calliope Hummingbird (Adult Male),Calliope Hummingbird,Swifts and Hummingbirds,41,33,5,8,0.8684,0.8049,0.8354,0.8049,0.9512,Ruby-throated Hummingbird (Adult Male) (2)
309,Harris's Sparrow (Adult),Harris's Sparrow,Perching Birds,27,23,5,4,0.8214,0.8519,0.8364,0.8519,0.9630,Harris's Sparrow (Immature) (2)
85,Great Black-backed Gull (Adult),Great Black-backed Gull,"Gulls, Terns, and Allies",41,36,9,5,0.8000,0.8780,0.8372,0.8780,1.0000,Western Gull (Adult) (4)
88,Caspian Tern,Caspian Tern,"Gulls, Terns, and Allies",49,44,12,5,0.7857,0.8980,0.8381,0.8980,1.0000,Royal Tern (3)
74,Northern Flicker (Yellow-shafted),Northern Flicker,Woodpeckers,59,55,17,4,0.7639,0.9322,0.8397,0.9322,1.0000,Northern Flicker (Red-shafted) (4)
335,Red Crossbill (Adult Male),Red Crossbill,Perching Birds,25,21,4,4,0.8400,0.8400,0.8400,0.8400,0.9200,Purple Finch (Adult Male) (2)
473,Eastern Phoebe,Eastern Phoebe,Perching Birds,60,50,9,10,0.8475,0.8333,0.8403,0.8333,0.9500,Western Wood-Pewee (2)
188,White-throated Swift,White-throated Swift,Swifts and Hummingbirds,40,37,11,3,0.7708,0.9250,0.8409,0.9250,0.9750,Swallow-tailed Kite (1)
525,Black-headed Grosbeak (Female/immature male),Black-headed Grosbeak,Perching Birds,48,40,7,8,0.8511,0.8333,0.8421,0.8333,1.0000,Black-headed Grosbeak (Adult Male) (4)
197,Ladder-backed Woodpecker,Ladder-backed Woodpecker,Woodpeckers,50,40,5,10,0.8889,0.8000,0.8421,0.8000,0.9800,Nuttall's Woodpecker (5)
198,Nuttall's Woodpecker,Nuttall's Woodpecker,Woodpeckers,45,40,10,5,0.8000,0.8889,0.8421,0.8889,1.0000,Ladder-backed Woodpecker (4)
512,Blackpoll Warbler (Female/juvenile),Blackpoll Warbler,Perching Birds,60,51,10,9,0.8361,0.8500,0.8430,0.8500,0.9500,Pine Warbler (4)
449,Dark-eyed Junco (Pink-sided),Dark-eyed Junco,Perching Birds,31,27,6,4,0.8182,0.8710,0.8438,0.8710,1.0000,Dark-eyed Junco (Oregon) (3)
543,White-winged Crossbill (Female/juvenile),White-winged Crossbill,Perching Birds,32,27,5,5,0.8438,0.8438,0.8438,0.8438,0.9688,Red Crossbill (Female/juvenile) (2)
536,Bullock's Oriole (Female/Immature male),Bullock's Oriole,Perching Birds,36,30,5,6,0.8571,0.8333,0.8451,0.8333,1.0000,Hooded Oriole (Female/Immature male) (3)
454,Western Meadowlark,Western Meadowlark,Perching Birds,60,55,15,5,0.7857,0.9167,0.8462,0.9167,1.0000,Eastern Meadowlark (4)
258,"Northern Harrier (Female, immature)",Northern Harrier,"Hawks, Kites, Eagles, and Allies",60,58,19,2,0.7532,0.9667,0.8467,0.9667,1.0000,Rough-legged Hawk (Dark morph) (1)
25,Common Goldeneye (Breeding male),Common Goldeneye,"Ducks, Geese, and Swans",51,50,17,1,0.7463,0.9804,0.8475,0.9804,1.0000,Bufflehead (Breeding male) (1)
224,Green-winged Teal (Female/juvenile),Green-winged Teal,"Ducks, Geese, and Swans",30,25,4,5,0.8621,0.8333,0.8475,0.8333,0.9667,Mallard (Female/Eclipse male) (2)
435,Canyon Towhee,Canyon Towhee,Perching Birds,46,39,7,7,0.8478,0.8478,0.8478,0.8478,0.9783,California Towhee (6)
511,Chestnut-sided Warbler (Female/immature male),Chestnut-sided Warbler,Perching Birds,35,28,3,7,0.9032,0.8000,0.8485,0.8000,1.0000,Chestnut-sided Warbler (Breeding male) (6)
4,Red-tailed Hawk (Light morph adult),Red-tailed Hawk,"Hawks, Kites, Eagles, and Allies",60,45,1,15,0.9783,0.7500,0.8491,0.7500,0.9667,Red-tailed Hawk (Light morph immature) (4)
240,California Quail (Female/juvenile),California Quail,"Grouse, Quail, and Allies",22,20,5,2,0.8000,0.9091,0.8511,0.9091,1.0000,California Quail (Male) (2)
173,Yellow-billed Cuckoo,Yellow-billed Cuckoo,Cuckoos,47,43,11,4,0.7963,0.9149,0.8515,0.9149,0.9787,Inca Dove (1)
478,Western Kingbird,Western Kingbird,Perching Birds,52,46,10,6,0.8214,0.8846,0.8519,0.8846,0.9615,Mourning Warbler (1)
192,Golden-fronted Woodpecker,Golden-fronted Woodpecker,Woodpeckers,33,26,2,7,0.9286,0.7879,0.8525,0.7879,1.0000,Gila Woodpecker (6)
111,Western Grebe,Western Grebe,Grebes,42,32,1,10,0.9697,0.7619,0.8533,0.7619,1.0000,Clark's Grebe (8)
126,Glossy Ibis,Glossy Ibis,"Pelicans, Herons, Ibises, and Allies",44,38,7,6,0.8444,0.8636,0.8539,0.8636,1.0000,White-faced Ibis (6)
419,Yellow Warbler,Yellow Warbler,Perching Birds,60,50,7,10,0.8772,0.8333,0.8547,0.8333,1.0000,Orange-crowned Warbler (4)
496,Western Scrub-Jay,Western Scrub-Jay,Perching Birds,60,57,16,3,0.7808,0.9500,0.8571,0.9500,1.0000,Florida Scrub-Jay (3)
537,Baltimore Oriole (Female/Immature male),Baltimore Oriole,Perching Birds,48,42,8,6,0.8400,0.8750,0.8571,0.8750,0.9792,Bullock's Oriole (Female/Immature male) (3)
127,White-faced Ibis,White-faced Ibis,"Pelicans, Herons, Ibises, and Allies",34,30,6,4,0.8333,0.8824,0.8571,0.8824,1.0000,Glossy Ibis (4)
509,Magnolia Warbler (Female/immature male),Magnolia Warbler,Perching Birds,45,39,7,6,0.8478,0.8667,0.8571,0.8667,1.0000,Prothonotary Warbler (1)
436,California Towhee,California Towhee,Perching Birds,44,39,8,5,0.8298,0.8864,0.8571,0.8864,0.9773,Canyon Towhee (3)
417,Northern Parula,Northern Parula,Perching Birds,60,54,12,6,0.8182,0.9000,0.8571,0.9000,0.9333,American Kestrel (Adult male) (1)
406,Northern Waterthrush,Northern Waterthrush,Perching Birds,56,49,9,7,0.8448,0.8750,0.8596,0.8750,0.9643,Louisiana Waterthrush (4)
76,Pigeon Guillemot (Breeding),Pigeon Guillemot,Skuas and Alcids,42,37,7,5,0.8409,0.8810,0.8605,0.8810,0.9762,Black Guillemot (Breeding) (4)
485,Yellow-throated Vireo,Yellow-throated Vireo,Perching Birds,38,31,3,7,0.9118,0.8158,0.8611,0.8158,0.9737,Prothonotary Warbler (1)
92,Royal Tern,Royal Tern,"Gulls, Terns, and Allies",38,31,3,7,0.9118,0.8158,0.8611,0.8158,0.9737,Caspian Tern (5)
516,Harris's Sparrow (Immature),Harris's Sparrow,Perching Birds,34,28,3,6,0.9032,0.8235,0.8615,0.8235,1.0000,Harris's Sparrow (Adult) (4)
456,Common Grackle,Common Grackle,Perching Birds,58,53,12,5,0.8154,0.9138,0.8618,0.9138,0.9483,Boat-tailed Grackle (2)
105,Ruddy Duck (Winter male),Ruddy Duck,"Ducks, Geese, and Swans",28,22,1,6,0.9565,0.7857,0.8627,0.7857,1.0000,Ruddy Duck (Female/juvenile) (4)
303,Bay-breasted Warbler (Breeding male),Bay-breasted Warbler,Perching Birds,33,29,5,4,0.8529,0.8788,0.8657,0.8788,0.9394,Blackpoll Warbler (Breeding male) (1)
462,Black Rosy-Finch,Black Rosy-Finch,Perching Birds,26,23,4,3,0.8519,0.8846,0.8679,0.8846,0.9615,American Pipit (1)
43,Reddish Egret (Dark morph),Reddish Egret,"Pelicans, Herons, Ibises, and Allies",52,47,9,5,0.8393,0.9038,0.8704,0.9038,0.9808,Little Blue Heron (Adult) (2)
532,Yellow-headed Blackbird (Female/Immature Male),Yellow-headed Blackbird,Perching Birds,34,27,1,7,0.9643,0.7941,0.8710,0.7941,0.9412,Yellow-headed Blackbird (Adult Male) (4)
541,House Finch (Female/immature),House Finch,Perching Birds,52,48,10,4,0.8276,0.9231,0.8727,0.9231,0.9808,House Finch (Adult Male) (2)
290,Dark-eyed Junco (Slate-colored),Dark-eyed Junco,Perching Birds,60,52,7,8,0.8814,0.8667,0.8739,0.8667,1.0000,Dark-eyed Junco (Pink-sided) (4)
432,Spotted Towhee,Spotted Towhee,Perching Birds,60,49,3,11,0.9423,0.8167,0.8750,0.8167,0.9167,Eastern Towhee (7)
357,Mountain Chickadee,Mountain Chickadee,Perching Birds,53,49,10,4,0.8305,0.9245,0.8750,0.9245,0.9811,Carolina Chickadee (2)
142,Sandhill Crane,Sandhill Crane,Cranes and Rails,25,21,2,4,0.9130,0.8400,0.8750,0.8400,0.9600,Wood Stork (2)
287,Ruddy Duck (Female/juvenile),Ruddy Duck,"Ducks, Geese, and Swans",40,35,5,5,0.8750,0.8750,0.8750,0.8750,0.9250,Gadwall (Breeding male) (2)
418,Blackburnian Warbler,Blackburnian Warbler,Perching Birds,51,42,3,9,0.9333,0.8235,0.8750,0.8235,0.9412,Bullock's Oriole (Adult male) (2)
400,European Starling (Nonbreeding Adult),European Starling,Perching Birds,60,54,9,6,0.8571,0.9000,0.8780,0.9000,0.9833,European Starling (Breeding Adult) (6)
524,Rose-breasted Grosbeak (Female/immature male),Rose-breasted Grosbeak,Perching Birds,48,40,3,8,0.9302,0.8333,0.8791,0.8333,1.0000,Black-headed Grosbeak (Female/immature male) (6)
123,Tricolored Heron,Tricolored Heron,"Pelicans, Herons, Ibises, and Allies",60,55,10,5,0.8462,0.9167,0.8800,0.9167,1.0000,Reddish Egret (Dark morph) (2)
101,American Black Duck,American Black Duck,"Ducks, Geese, and Swans",37,33,5,4,0.8684,0.8919,0.8800,0.8919,1.0000,Mottled Duck (2)
117,Anhinga,Anhinga,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,59,15,1,0.7973,0.9833,0.8806,0.9833,0.9833,Pelagic Cormorant (1)
67,Anna's Hummingbird (Adult Male),Anna's Hummingbird,Swifts and Hummingbirds,54,48,7,6,0.8727,0.8889,0.8807,0.8889,0.9815,Costa's Hummingbird (Adult Male) (2)
191,Gila Woodpecker,Gila Woodpecker,Woodpeckers,50,48,11,2,0.8136,0.9600,0.8807,0.9600,0.9800,Broad-billed Hummingbird (Adult Male) (1)
358,Chestnut-backed Chickadee,Chestnut-backed Chickadee,Perching Birds,54,52,12,2,0.8125,0.9630,0.8814,0.9630,1.0000,Carolina Chickadee (1)
292,European Starling (Breeding Adult),European Starling,Perching Birds,59,52,7,7,0.8814,0.8814,0.8814,0.8814,1.0000,European Starling (Nonbreeding Adult) (5)
307,Lark Bunting (Breeding male),Lark Bunting,Perching Birds,19,15,0,4,1.0000,0.7895,0.8824,0.7895,1.0000,Bobolink (Breeding male) (3)
548,"Vermilion Flycatcher (Female, immature)",Vermilion Flycatcher,Perching Birds,36,30,2,6,0.9375,0.8333,0.8824,0.8333,0.9722,Say's Phoebe (2)
426,Hermit Warbler,Hermit Warbler,Perching Birds,37,34,6,3,0.8500,0.9189,0.8831,0.9189,1.0000,Black-throated Green Warbler (2)
166,Band-tailed Pigeon,Band-tailed Pigeon,Pigeons and Doves,40,34,3,6,0.9189,0.8500,0.8831,0.8500,0.9750,Swainson's Hawk (Dark morph ) (1)
490,Warbling Vireo,Warbling Vireo,Perching Birds,60,50,3,10,0.9434,0.8333,0.8850,0.8333,0.9833,Red-eyed Vireo (3)
256,White Ibis (Immature),White Ibis,"Pelicans, Herons, Ibises, and Allies",33,27,1,6,0.9643,0.8182,0.8852,0.8182,0.9394,Wood Stork (3)
427,Black-throated Green Warbler,Black-throated Green Warbler,Perching Birds,60,54,8,6,0.8710,0.9000,0.8852,0.9000,0.9833,Townsend's Warbler (3)
459,Bronzed Cowbird,Bronzed Cowbird,Perching Birds,32,27,2,5,0.9310,0.8438,0.8852,0.8438,0.9375,Brown-headed Cowbird (Female/Juvenile) (2)
293,Fox Sparrow (Red),Fox Sparrow,Perching Birds,60,54,8,6,0.8710,0.9000,0.8852,0.9000,1.0000,Fox Sparrow (Sooty) (4)
475,Ash-throated Flycatcher,Ash-throated Flycatcher,Perching Birds,41,35,3,6,0.9211,0.8537,0.8861,0.8537,0.9756,Great Crested Flycatcher (3)
348,Tree Swallow,Tree Swallow,Perching Birds,56,51,8,5,0.8644,0.9107,0.8870,0.9107,0.9821,Northern Rough-winged Swallow (2)
376,House Wren,House Wren,Perching Birds,54,51,10,3,0.8361,0.9444,0.8870,0.9444,0.9815,Winter Wren (2)
434,Rufous-crowned Sparrow,Rufous-crowned Sparrow,Perching Birds,41,36,4,5,0.9000,0.8780,0.8889,0.8780,0.9512,White-crowned Sparrow (Immature) (2)
242,Ring-necked Pheasant (Female/juvenile),Ring-necked Pheasant,"Grouse, Quail, and Allies",14,12,1,2,0.9231,0.8571,0.8889,0.8571,0.9286,Ring-necked Pheasant (Male) (1)
133,White-tailed Kite,White-tailed Kite,"Hawks, Kites, Eagles, and Allies",13,12,2,1,0.8571,0.9231,0.8889,0.9231,1.0000,Snowy Owl (1)
42,Little Blue Heron (Adult),Little Blue Heron,"Pelicans, Herons, Ibises, and Allies",60,52,5,8,0.9123,0.8667,0.8889,0.8667,0.9667,Reddish Egret (Dark morph) (3)
363,Tufted Titmouse,Tufted Titmouse,Perching Birds,60,57,11,3,0.8382,0.9500,0.8906,0.9500,1.0000,Oak Titmouse (1)
442,Vesper Sparrow,Vesper Sparrow,Perching Birds,60,53,6,7,0.8983,0.8833,0.8908,0.8833,0.9667,Brewer's Sparrow (2)
492,Gray Jay,Gray Jay,Perching Birds,54,45,2,9,0.9574,0.8333,0.8911,0.8333,0.9630,Clark's Nutcracker (2)
401,American Pipit,American Pipit,Perching Birds,58,54,9,4,0.8571,0.9310,0.8926,0.9310,0.9828,Horned Lark (1)
433,Eastern Towhee,Eastern Towhee,Perching Birds,54,50,8,4,0.8621,0.9259,0.8929,0.9259,0.9815,Spotted Towhee (3)
124,Cattle Egret,Cattle Egret,"Pelicans, Herons, Ibises, and Allies",49,46,8,3,0.8519,0.9388,0.8932,0.9388,1.0000,Great Egret (1)
227,Ring-necked Duck (Female/Eclipse male),Ring-necked Duck,"Ducks, Geese, and Swans",24,21,2,3,0.9130,0.8750,0.8936,0.8750,0.9583,Redhead (Female/Eclipse male) (2)
529,Painted Bunting (Female/juvenile),Painted Bunting,Perching Birds,39,38,8,1,0.8261,0.9744,0.8941,0.9744,1.0000,Orange-crowned Warbler (1)
482,Northern Shrike,Northern Shrike,Perching Birds,60,55,8,5,0.8730,0.9167,0.8943,0.9167,1.0000,Scissor-tailed Flycatcher (2)
308,White-throated Sparrow (White-striped),White-throated Sparrow,Perching Birds,59,55,9,4,0.8594,0.9322,0.8943,0.9322,1.0000,White-throated Sparrow (Tan-striped/immature) (4)
255,Yellow-crowned Night-Heron (Immature),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",39,34,3,5,0.9189,0.8718,0.8947,0.8718,1.0000,Black-crowned Night-Heron (Immature) (3)
234,Bufflehead (Female/immature male),Bufflehead,"Ducks, Geese, and Swans",33,30,4,3,0.8824,0.9091,0.8955,0.9091,1.0000,Ring-necked Duck (Breeding male) (1)
337,Lesser Goldfinch (Adult Male),Lesser Goldfinch,Perching Birds,59,52,5,7,0.9123,0.8814,0.8966,0.8814,0.9831,American Goldfinch (Breeding Male) (5)
480,Scissor-tailed Flycatcher,Scissor-tailed Flycatcher,Perching Birds,37,35,6,2,0.8537,0.9459,0.8974,0.9459,0.9459,Ash-throated Flycatcher (1)
78,Laughing Gull (Breeding),Laughing Gull,"Gulls, Terns, and Allies",59,57,11,2,0.8382,0.9661,0.8976,0.9661,0.9831,Bonaparte's Gull (1)
388,Mountain Bluebird,Mountain Bluebird,Perching Birds,49,44,5,5,0.8980,0.8980,0.8980,0.8980,0.9796,Indigo Bunting (Adult Male) (1)
385,Wrentit,Wrentit,Perching Birds,37,31,1,6,0.9688,0.8378,0.8986,0.8378,1.0000,Bushtit (3)
135,Harris's Hawk,Harris's Hawk,"Hawks, Kites, Eagles, and Allies",43,40,6,3,0.8696,0.9302,0.8989,0.9302,1.0000,Swainson's Hawk (Dark morph ) (3)
366,Bushtit,Bushtit,Perching Birds,60,58,11,2,0.8406,0.9667,0.8992,0.9667,0.9667,Least Flycatcher (1)
34,Pacific Loon (Breeding),Pacific Loon,Loons,20,18,2,2,0.9000,0.9000,0.9000,0.9000,1.0000,Common Loon (Nonbreeding/juvenile) (2)
336,White-winged Crossbill (Adult Male),White-winged Crossbill,Perching Birds,20,18,2,2,0.9000,0.9000,0.9000,0.9000,0.9500,Northern Cardinal (Adult Male) (1)
430,Yellow-breasted Chat,Yellow-breasted Chat,Perching Birds,60,54,6,6,0.9000,0.9000,0.9000,0.9000,0.9667,Northern Parula (2)
425,Townsend's Warbler,Townsend's Warbler,Perching Birds,60,55,7,5,0.8871,0.9167,0.9016,0.9167,0.9833,Black-throated Green Warbler (4)
138,Crested Caracara,Crested Caracara,Caracaras and Falcons,54,46,2,8,0.9583,0.8519,0.9020,0.8519,0.9630,Golden Eagle (Immature) (2)
214,Snow Goose (Blue morph),Snow Goose,"Ducks, Geese, and Swans",28,23,0,5,1.0000,0.8214,0.9020,0.8214,0.9643,Snow Goose (White morph) (2)
7,Gadwall (Breeding male),Gadwall,"Ducks, Geese, and Swans",56,51,6,5,0.8947,0.9107,0.9027,0.9107,0.9821,Mallard (Female/Eclipse male) (2)
313,Chipping Sparrow (Breeding),Chipping Sparrow,Perching Birds,60,56,8,4,0.8750,0.9333,0.9032,0.9333,0.9833,Chipping Sparrow (Immature/nonbreeding adult) (3)
448,Swamp Sparrow,Swamp Sparrow,Perching Birds,60,56,8,4,0.8750,0.9333,0.9032,0.9333,1.0000,Fox Sparrow (Red) (1)
392,Hermit Thrush,Hermit Thrush,Perching Birds,60,52,3,8,0.9455,0.8667,0.9043,0.8667,0.9833,Swainson's Thrush (4)
391,Swainson's Thrush,Swainson's Thrush,Perching Birds,58,52,5,6,0.9123,0.8966,0.9043,0.8966,0.9655,House Wren (1)
311,Golden-crowned Sparrow (Adult),Golden-crowned Sparrow,Perching Birds,42,38,4,4,0.9048,0.9048,0.9048,0.9048,1.0000,Golden-crowned Sparrow (Immature) (3)
38,Eared Grebe (Breeding),Eared Grebe,Grebes,42,38,4,4,0.9048,0.9048,0.9048,0.9048,1.0000,Lesser Scaup (Breeding male) (2)
168,White-winged Dove,White-winged Dove,Pigeons and Doves,57,53,7,4,0.8833,0.9298,0.9060,0.9298,0.9474,Great Horned Owl (1)
444,Savannah Sparrow,Savannah Sparrow,Perching Birds,60,58,10,2,0.8529,0.9667,0.9062,0.9667,1.0000,Vesper Sparrow (2)
554,Dark-eyed Junco (Red-backed/Gray-headed),Dark-eyed Junco,Perching Birds,43,39,4,4,0.9070,0.9070,0.9070,0.9070,0.9767,Dark-eyed Junco (Oregon) (2)
196,Red-breasted Sapsucker,Red-breasted Sapsucker,Woodpeckers,42,39,5,3,0.8864,0.9286,0.9070,0.9286,1.0000,Red-naped Sapsucker (2)
265,"American Kestrel (Female, immature)",American Kestrel,Caracaras and Falcons,55,49,4,6,0.9245,0.8909,0.9074,0.8909,0.9818,Merlin (2)
