class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
462,Black Rosy-Finch,Black Rosy-Finch,Perching Birds,26,12,10,14,0.5455,0.4615,0.5000,0.4615,0.6538,Rough-legged Hawk (Dark morph) (1)
349,Violet-green Swallow,Violet-green Swallow,Perching Birds,37,15,8,22,0.6522,0.4054,0.5000,0.4054,0.6486,Tree Swallow (4)
176,Barn Owl,Barn Owl,Owls,52,26,26,26,0.5000,0.5000,0.5000,0.5000,0.7115,"American Kestrel (Female, immature) (3)"
19,Lesser Scaup (Breeding male),Lesser Scaup,"Ducks, Geese, and Swans",44,27,36,17,0.4286,0.6136,0.5047,0.6136,0.8409,Greater Scaup (Breeding male) (8)
553,Yellow-rumped Warbler (Winter/juvenile Audubon's),Yellow-rumped Warbler,Perching Birds,44,23,24,21,0.4894,0.5227,0.5055,0.5227,0.9545,Yellow-rumped Warbler (Breeding Audubon's) (11)
461,Gray-crowned Rosy-Finch,Gray-crowned Rosy-Finch,Perching Birds,37,17,13,20,0.5667,0.4595,0.5075,0.4595,0.8378,Brown-capped Rosy-Finch (10)
535,Hooded Oriole (Female/Immature male),Hooded Oriole,Perching Birds,35,16,12,19,0.5714,0.4571,0.5079,0.4571,0.8571,Orchard Oriole (Female/Juvenile) (5)
522,Western Tanager (Female/Nonbreeding Male),Western Tanager,Perching Birds,33,14,8,19,0.6364,0.4242,0.5091,0.4242,0.7879,Western Tanager (Breeding Male) (5)
210,Herring Gull (Immature),Herring Gull,"Gulls, Terns, and Allies",44,25,29,19,0.4630,0.5682,0.5102,0.5682,0.8409,Great Black-backed Gull (Immature) (4)
355,Carolina Chickadee,Carolina Chickadee,Perching Birds,58,35,44,23,0.4430,0.6034,0.5109,0.6034,0.7586,Black-capped Chickadee (8)
142,Sandhill Crane,Sandhill Crane,Cranes and Rails,25,11,7,14,0.6111,0.4400,0.5116,0.4400,0.5600,Barn Owl (2)
117,Anhinga,Anhinga,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,31,30,29,0.5082,0.5167,0.5124,0.5167,0.7167,Common Raven (4)
505,Phainopepla (Male),Phainopepla,Perching Birds,35,20,23,15,0.4651,0.5714,0.5128,0.5714,0.7429,Bronzed Cowbird (4)
199,Downy Woodpecker,Downy Woodpecker,Woodpeckers,60,30,26,30,0.5357,0.5000,0.5172,0.5000,0.9167,Hairy Woodpecker (18)
124,Cattle Egret,Cattle Egret,"Pelicans, Herons, Ibises, and Allies",49,29,34,20,0.4603,0.5918,0.5179,0.5918,0.8163,Great Egret (5)
437,Abert's Towhee,Abert's Towhee,Perching Birds,29,14,11,15,0.5600,0.4828,0.5185,0.4828,0.7586,Bushtit (2)
235,Common Goldeneye (Female/Eclipse male),Common Goldeneye,"Ducks, Geese, and Swans",33,18,18,15,0.5000,0.5455,0.5217,0.5455,0.8485,Redhead (Breeding male) (5)
376,House Wren,House Wren,Perching Birds,54,34,42,20,0.4474,0.6296,0.5231,0.6296,0.8889,Winter Wren (6)
222,Northern Shoveler (Female/Eclipse male),Northern Shoveler,"Ducks, Geese, and Swans",40,22,22,18,0.5000,0.5500,0.5238,0.5500,0.8500,Mallard (Female/Eclipse male) (5)
281,"Rufous Hummingbird (Female, immature)",Rufous Hummingbird,Swifts and Hummingbirds,37,22,25,15,0.4681,0.5946,0.5238,0.5946,0.8649,"Calliope Hummingbird (Female, immature) (4)"
126,Glossy Ibis,Glossy Ibis,"Pelicans, Herons, Ibises, and Allies",44,27,32,17,0.4576,0.6136,0.5243,0.6136,0.8409,Little Blue Heron (Adult) (4)
449,Dark-eyed Junco (Pink-sided),Dark-eyed Junco,Perching Birds,31,16,14,15,0.5333,0.5161,0.5246,0.5161,0.8387,Dark-eyed Junco (Oregon) (7)
549,European Starling (Juvenile),European Starling,Perching Birds,35,16,10,19,0.6154,0.4571,0.5246,0.4571,0.8857,European Starling (Nonbreeding Adult) (3)
405,Louisiana Waterthrush,Louisiana Waterthrush,Perching Birds,42,24,25,18,0.4898,0.5714,0.5275,0.5714,0.9286,Northern Waterthrush (11)
194,Yellow-bellied Sapsucker,Yellow-bellied Sapsucker,Woodpeckers,59,33,33,26,0.5000,0.5593,0.5280,0.5593,0.7797,Red-naped Sapsucker (6)
495,Florida Scrub-Jay,Florida Scrub-Jay,Perching Birds,26,13,10,13,0.5652,0.5000,0.5306,0.5000,0.9231,Western Scrub-Jay (8)
172,Monk Parakeet,Monk Parakeet,Parrots,28,13,8,15,0.6190,0.4643,0.5306,0.4643,0.7143,Eurasian Collared-Dove (3)
245,Common Loon (Nonbreeding/juvenile),Common Loon,Loons,60,41,53,19,0.4362,0.6833,0.5325,0.6833,0.8833,Red-throated Loon (Nonbreeding/juvenile) (3)
551,Summer Tanager (Immature Male),Summer Tanager,Perching Birds,17,8,5,9,0.6154,0.4706,0.5333,0.4706,0.8235,Summer Tanager (Adult Male) (5)
436,California Towhee,California Towhee,Perching Birds,44,23,19,21,0.5476,0.5227,0.5349,0.5227,0.8182,Canyon Towhee (4)
411,Orange-crowned Warbler,Orange-crowned Warbler,Perching Birds,58,38,46,20,0.4524,0.6552,0.5352,0.6552,0.8276,Painted Bunting (Female/juvenile) (4)
350,Northern Rough-winged Swallow,Northern Rough-winged Swallow,Perching Birds,42,24,23,18,0.5106,0.5714,0.5393,0.5714,0.8095,Western Wood-Pewee (5)
482,Northern Shrike,Northern Shrike,Perching Birds,60,34,32,26,0.5152,0.5667,0.5397,0.5667,0.8167,Eurasian Collared-Dove (3)
378,Winter Wren,Winter Wren,Perching Birds,54,35,40,19,0.4667,0.6481,0.5426,0.6481,0.8333,House Wren (4)
140,Prairie Falcon,Prairie Falcon,Caracaras and Falcons,42,24,22,18,0.5217,0.5714,0.5455,0.5714,0.7143,Red-tailed Hawk (Light morph adult) (3)
167,Eurasian Collared-Dove,Eurasian Collared-Dove,Pigeons and Doves,59,32,26,27,0.5517,0.5424,0.5470,0.5424,0.8644,Mourning Dove (12)
131,Osprey,Osprey,"Hawks, Kites, Eagles, and Allies",52,34,38,18,0.4722,0.6538,0.5484,0.6538,0.8846,Red-tailed Hawk (Light morph adult) (2)
119,Brown Pelican,Brown Pelican,"Pelicans, Herons, Ibises, and Allies",34,16,8,18,0.6667,0.4706,0.5517,0.4706,0.7647,Ruddy Duck (Breeding male) (1)
453,Eastern Meadowlark,Eastern Meadowlark,Perching Birds,40,21,15,19,0.5833,0.5250,0.5526,0.5250,0.9250,Western Meadowlark (15)
185,Common Nighthawk,Common Nighthawk,Nightjars,39,21,16,18,0.5676,0.5385,0.5526,0.5385,0.7692,White-throated Swift (3)
118,American White Pelican,American White Pelican,"Pelicans, Herons, Ibises, and Allies",28,15,11,13,0.5769,0.5357,0.5556,0.5357,0.7857,"Northern Gannet (Adult, Subadult) (1)"
101,American Black Duck,American Black Duck,"Ducks, Geese, and Swans",37,20,15,17,0.5714,0.5405,0.5556,0.5405,0.7297,Mottled Duck (4)
373,Canyon Wren,Canyon Wren,Perching Birds,26,20,26,6,0.4348,0.7692,0.5556,0.7692,0.9615,Oak Titmouse (2)
88,Caspian Tern,Caspian Tern,"Gulls, Terns, and Allies",49,31,31,18,0.5000,0.6327,0.5586,0.6327,0.9796,Common Tern (5)
151,Willet,Willet,"Plovers, Sandpipers, and Allies",60,31,20,29,0.6078,0.5167,0.5586,0.5167,0.6833,Greater Yellowlegs (5)
105,Ruddy Duck (Winter male),Ruddy Duck,"Ducks, Geese, and Swans",28,14,8,14,0.6364,0.5000,0.5600,0.5000,0.8214,Ruddy Duck (Female/juvenile) (4)
464,Common Redpoll,Common Redpoll,Perching Birds,40,23,19,17,0.5476,0.5750,0.5610,0.5750,0.9000,House Finch (Adult Male) (4)
81,Western Gull (Adult),Western Gull,"Gulls, Terns, and Allies",33,23,26,10,0.4694,0.6970,0.5610,0.6970,0.9091,Herring Gull (Adult) (3)
16,Redhead (Breeding male),Redhead,"Ducks, Geese, and Swans",27,16,14,11,0.5333,0.5926,0.5614,0.5926,0.8148,Ruddy Duck (Breeding male) (2)
333,Cassin's Finch (Adult Male),Cassin's Finch,Perching Birds,38,16,3,22,0.8421,0.4211,0.5614,0.4211,0.9211,Purple Finch (Adult Male) (11)
80,Ring-billed Gull (Adult),Ring-billed Gull,"Gulls, Terns, and Allies",60,32,22,28,0.5926,0.5333,0.5614,0.5333,0.8167,Herring Gull (Adult) (12)
548,"Vermilion Flycatcher (Female, immature)",Vermilion Flycatcher,Perching Birds,36,18,10,18,0.6429,0.5000,0.5625,0.5000,0.7222,Say's Phoebe (3)
173,Yellow-billed Cuckoo,Yellow-billed Cuckoo,Cuckoos,47,33,37,14,0.4714,0.7021,0.5641,0.7021,0.8723,Black-billed Cuckoo (3)
181,Northern Pygmy-Owl,Northern Pygmy-Owl,Owls,50,26,16,24,0.6190,0.5200,0.5652,0.5200,0.7600,Cooper's Hawk (Immature) (4)
211,Glaucous-winged Gull (Immature),Glaucous-winged Gull,"Gulls, Terns, and Allies",22,13,11,9,0.5417,0.5909,0.5652,0.5909,0.9091,Herring Gull (Immature) (6)
273,"Wilson's Phalarope (Nonbreeding, juvenile)",Wilson's Phalarope,"Plovers, Sandpipers, and Allies",28,15,10,13,0.6000,0.5357,0.5660,0.5357,0.8214,Wilson's Phalarope (Breeding) (3)
497,Mexican Jay,Mexican Jay,Perching Birds,26,15,12,11,0.5556,0.5769,0.5660,0.5769,0.9231,Western Scrub-Jay (4)
51,Red-shouldered Hawk (Adult ),Red-shouldered Hawk,"Hawks, Kites, Eagles, and Allies",38,17,5,21,0.7727,0.4474,0.5667,0.4474,0.6316,Red-shouldered Hawk (Immature) (7)
370,Brown-headed Nuthatch,Brown-headed Nuthatch,Perching Birds,38,21,15,17,0.5833,0.5526,0.5676,0.5526,0.8158,Pygmy Nuthatch (4)
525,Black-headed Grosbeak (Female/immature male),Black-headed Grosbeak,Perching Birds,48,25,15,23,0.6250,0.5208,0.5682,0.5208,0.8542,Rose-breasted Grosbeak (Female/immature male) (8)
76,Pigeon Guillemot (Breeding),Pigeon Guillemot,Skuas and Alcids,42,25,21,17,0.5435,0.5952,0.5682,0.5952,0.8810,Red-breasted Merganser (Breeding male) (4)
28,Common Merganser (Breeding male),Common Merganser,"Ducks, Geese, and Swans",32,16,8,16,0.6667,0.5000,0.5714,0.5000,0.8125,Red-breasted Merganser (Breeding male) (3)
42,Little Blue Heron (Adult),Little Blue Heron,"Pelicans, Herons, Ibises, and Allies",60,38,35,22,0.5205,0.6333,0.5714,0.6333,0.8333,Reddish Egret (Dark morph) (4)
237,Hooded Merganser (Female/immature male),Hooded Merganser,"Ducks, Geese, and Swans",33,18,12,15,0.6000,0.5455,0.5714,0.5455,0.7879,Common Gallinule (Immature) (3)
456,Common Grackle,Common Grackle,Perching Birds,58,35,29,23,0.5469,0.6034,0.5738,0.6034,0.8276,Great-tailed Grackle (5)
86,Bonaparte's Gull,Bonaparte's Gull,"Gulls, Terns, and Allies",58,33,24,25,0.5789,0.5690,0.5739,0.5690,0.9138,Black-legged Kittiwake (Immature) (5)
287,Ruddy Duck (Female/juvenile),Ruddy Duck,"Ducks, Geese, and Swans",40,25,22,15,0.5319,0.6250,0.5747,0.6250,0.7750,Pied-billed Grebe (2)
91,Forster's Tern,Forster's Tern,"Gulls, Terns, and Allies",60,40,39,20,0.5063,0.6667,0.5755,0.6667,0.9167,Common Tern (9)
56,Peregrine Falcon (Adult),Peregrine Falcon,Caracaras and Falcons,46,24,13,22,0.6486,0.5217,0.5783,0.5217,0.7609,Swainson's Hawk (Dark morph ) (2)
399,California Thrasher,California Thrasher,Perching Birds,32,20,17,12,0.5405,0.6250,0.5797,0.6250,0.7500,Red-breasted Nuthatch (2)
410,Tennessee Warbler,Tennessee Warbler,Perching Birds,60,38,33,22,0.5352,0.6333,0.5802,0.6333,0.8833,Orange-crowned Warbler (4)
526,Blue Grosbeak (Female/juvenile),Blue Grosbeak,Perching Birds,42,25,19,17,0.5682,0.5952,0.5814,0.5952,0.9286,Indigo Bunting (Female/juvenile) (6)
160,Western Sandpiper,Western Sandpiper,"Plovers, Sandpipers, and Allies",51,25,10,26,0.7143,0.4902,0.5814,0.4902,0.9020,Semipalmated Sandpiper (10)
421,Pine Warbler,Pine Warbler,Perching Birds,48,28,20,20,0.5833,0.5833,0.5833,0.5833,0.7917,Yellow-throated Vireo (3)
485,Yellow-throated Vireo,Yellow-throated Vireo,Perching Birds,38,21,13,17,0.6176,0.5526,0.5833,0.5526,0.8684,Tennessee Warbler (6)
132,Swallow-tailed Kite,Swallow-tailed Kite,"Hawks, Kites, Eagles, and Allies",29,22,24,7,0.4783,0.7586,0.5867,0.7586,0.9310,White-throated Swift (2)
166,Band-tailed Pigeon,Band-tailed Pigeon,Pigeons and Doves,40,22,13,18,0.6286,0.5500,0.5867,0.5500,0.8000,Swainson's Hawk (Dark morph ) (3)
388,Mountain Bluebird,Mountain Bluebird,Perching Birds,49,32,28,17,0.5333,0.6531,0.5872,0.6531,0.7959,Indigo Bunting (Adult Male) (2)
65,Ruby-throated Hummingbird (Adult Male),Ruby-throated Hummingbird,Swifts and Hummingbirds,54,32,23,22,0.5818,0.5926,0.5872,0.5926,0.8704,"Ruby-throated Hummingbird (Female, immature) (5)"
219,Mallard (Female/Eclipse male),Mallard,"Ducks, Geese, and Swans",60,38,31,22,0.5507,0.6333,0.5891,0.6333,0.8333,Mottled Duck (5)
47,"Bald Eagle (Adult, subadult)",Bald Eagle,"Hawks, Kites, Eagles, and Allies",60,38,31,22,0.5507,0.6333,0.5891,0.6333,0.8500,Common Raven (4)
450,Summer Tanager (Female),Summer Tanager,Perching Birds,33,19,12,14,0.6129,0.5758,0.5938,0.5758,0.7879,Scarlet Tanager (Female/Nonbreeding Male) (3)
256,White Ibis (Immature),White Ibis,"Pelicans, Herons, Ibises, and Allies",33,17,7,16,0.7083,0.5152,0.5965,0.5152,0.7576,White Ibis (Adult) (4)
529,Painted Bunting (Female/juvenile),Painted Bunting,Perching Birds,39,23,15,16,0.6053,0.5897,0.5974,0.5897,0.9231,Scarlet Tanager (Female/Nonbreeding Male) (3)
440,Brewer's Sparrow,Brewer's Sparrow,Perching Birds,35,21,14,14,0.6000,0.6000,0.6000,0.6000,0.9143,Clay-colored Sparrow (4)
154,Long-billed Curlew,Long-billed Curlew,"Plovers, Sandpipers, and Allies",53,30,17,23,0.6383,0.5660,0.6000,0.5660,0.8491,Marbled Godwit (15)
536,Bullock's Oriole (Female/Immature male),Bullock's Oriole,Perching Birds,36,18,6,18,0.7500,0.5000,0.6000,0.5000,0.8333,Hooded Oriole (Female/Immature male) (3)
206,Heermann's Gull (Immature),Heermann's Gull,"Gulls, Terns, and Allies",22,15,13,7,0.5357,0.6818,0.6000,0.6818,0.8182,Reddish Egret (Dark morph) (1)
336,White-winged Crossbill (Adult Male),White-winged Crossbill,Perching Birds,20,12,8,8,0.6000,0.6000,0.6000,0.6000,0.9500,Pine Grosbeak (Adult Male) (2)
459,Bronzed Cowbird,Bronzed Cowbird,Perching Birds,32,22,19,10,0.5366,0.6875,0.6027,0.6875,0.8438,Phainopepla (Male) (4)
247,Red-necked Grebe (Nonbreeding/juvenile),Red-necked Grebe,Grebes,31,19,13,12,0.5938,0.6129,0.6032,0.6129,0.9032,Horned Grebe (Nonbreeding/juvenile) (2)
524,Rose-breasted Grosbeak (Female/immature male),Rose-breasted Grosbeak,Perching Birds,48,32,26,16,0.5517,0.6667,0.6038,0.6667,0.9583,Black-headed Grosbeak (Female/immature male) (9)
25,Common Goldeneye (Breeding male),Common Goldeneye,"Ducks, Geese, and Swans",51,42,46,9,0.4773,0.8235,0.6043,0.8235,0.9412,Ring-necked Duck (Breeding male) (2)
95,Brant,Brant,"Ducks, Geese, and Swans",32,17,7,15,0.7083,0.5312,0.6071,0.5312,0.7500,Common Goldeneye (Female/Eclipse male) (2)
547,House Sparrow (Female/Juvenile),House Sparrow,Perching Birds,57,38,30,19,0.5588,0.6667,0.6080,0.6667,0.7719,Brown-headed Cowbird (Female/Juvenile) (3)
127,White-faced Ibis,White-faced Ibis,"Pelicans, Herons, Ibises, and Allies",34,18,7,16,0.7200,0.5294,0.6102,0.5294,0.8824,Glossy Ibis (7)
412,Nashville Warbler,Nashville Warbler,Perching Birds,60,44,40,16,0.5238,0.7333,0.6111,0.7333,0.9167,Blue-gray Gnatcatcher (2)
72,Allen's Hummingbird (Adult Male),Allen's Hummingbird,Swifts and Hummingbirds,60,37,24,23,0.6066,0.6167,0.6116,0.6167,0.9333,Rufous Hummingbird (Adult Male) (15)
135,Harris's Hawk,Harris's Hawk,"Hawks, Kites, Eagles, and Allies",43,26,16,17,0.6190,0.6047,0.6118,0.6047,0.8140,Golden Eagle (Adult) (4)
138,Crested Caracara,Crested Caracara,Caracaras and Falcons,54,30,14,24,0.6818,0.5556,0.6122,0.5556,0.6852,Golden Eagle (Adult) (4)
234,Bufflehead (Female/immature male),Bufflehead,"Ducks, Geese, and Swans",33,23,19,10,0.5476,0.6970,0.6133,0.6970,0.8788,Ruddy Duck (Winter male) (2)
205,Laughing Gull (Nonbreeding/Immature),Laughing Gull,"Gulls, Terns, and Allies",45,27,16,18,0.6279,0.6000,0.6136,0.6000,0.8444,Laughing Gull (Breeding) (6)
534,Brown-headed Cowbird (Female/Juvenile),Brown-headed Cowbird,Perching Birds,49,34,27,15,0.5574,0.6939,0.6182,0.6939,0.8571,House Wren (2)
214,Snow Goose (Blue morph),Snow Goose,"Ducks, Geese, and Swans",28,13,1,15,0.9286,0.4643,0.6190,0.4643,0.7500,Lesser Scaup (Breeding male) (1)
515,White-throated Sparrow (Tan-striped/immature),White-throated Sparrow,Perching Birds,45,24,8,21,0.7500,0.5333,0.6234,0.5333,0.9111,White-throated Sparrow (White-striped) (15)
43,Reddish Egret (Dark morph),Reddish Egret,"Pelicans, Herons, Ibises, and Allies",52,34,23,18,0.5965,0.6538,0.6239,0.6538,0.9231,Little Blue Heron (Adult) (5)
102,Mottled Duck,Mottled Duck,"Ducks, Geese, and Swans",29,20,15,9,0.5714,0.6897,0.6250,0.6897,0.8966,Mallard (Female/Eclipse male) (4)
243,Red-throated Loon (Nonbreeding/juvenile),Red-throated Loon,Loons,47,31,21,16,0.5962,0.6596,0.6263,0.6596,0.8936,Common Loon (Nonbreeding/juvenile) (7)
435,Canyon Towhee,Canyon Towhee,Perching Birds,46,27,13,19,0.6750,0.5870,0.6279,0.5870,0.9130,California Towhee (10)
416,Cape May Warbler,Cape May Warbler,Perching Birds,60,33,12,27,0.7333,0.5500,0.6286,0.5500,0.8167,Townsend's Warbler (5)
241,Gambel's Quail (Female/juvenile),Gambel's Quail,"Grouse, Quail, and Allies",17,11,7,6,0.6111,0.6471,0.6286,0.6471,0.8824,California Quail (Female/juvenile) (3)
164,American Woodcock,American Woodcock,"Plovers, Sandpipers, and Allies",30,17,7,13,0.7083,0.5667,0.6296,0.5667,0.8000,Wilson's Snipe (3)
358,Chestnut-backed Chickadee,Chestnut-backed Chickadee,Perching Birds,54,46,46,8,0.5000,0.8519,0.6301,0.8519,0.9630,Black-capped Chickadee (3)
70,Broad-tailed Hummingbird (Adult Male),Broad-tailed Hummingbird,Swifts and Hummingbirds,44,23,6,21,0.7931,0.5227,0.6301,0.5227,0.8636,Ruby-throated Hummingbird (Adult Male) (7)
396,Northern Mockingbird,Northern Mockingbird,Perching Birds,60,35,16,25,0.6863,0.5833,0.6306,0.5833,0.7333,Bushtit (3)
543,White-winged Crossbill (Female/juvenile),White-winged Crossbill,Perching Birds,32,18,7,14,0.7200,0.5625,0.6316,0.5625,0.8750,Red Crossbill (Female/juvenile) (5)
254,Black-crowned Night-Heron (Immature),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",54,30,11,24,0.7317,0.5556,0.6316,0.5556,0.8148,Yellow-crowned Night-Heron (Immature) (4)
227,Ring-necked Duck (Female/Eclipse male),Ring-necked Duck,"Ducks, Geese, and Swans",24,18,15,6,0.5455,0.7500,0.6316,0.7500,0.8333,Lesser Scaup (Female/Eclipse male) (2)
192,Golden-fronted Woodpecker,Golden-fronted Woodpecker,Woodpeckers,33,20,10,13,0.6667,0.6061,0.6349,0.6061,0.8788,Red-bellied Woodpecker (4)
69,Calliope Hummingbird (Adult Male),Calliope Hummingbird,Swifts and Hummingbirds,41,23,8,18,0.7419,0.5610,0.6389,0.5610,0.8293,Ruby-throated Hummingbird (Adult Male) (2)
512,Blackpoll Warbler (Female/juvenile),Blackpoll Warbler,Perching Birds,60,39,23,21,0.6290,0.6500,0.6393,0.6500,0.8333,Orange-crowned Warbler (3)
122,Snowy Egret,Snowy Egret,"Pelicans, Herons, Ibises, and Allies",49,34,23,15,0.5965,0.6939,0.6415,0.6939,0.9388,Great Egret (4)
387,Western Bluebird,Western Bluebird,Perching Birds,59,35,15,24,0.7000,0.5932,0.6422,0.5932,0.9153,Eastern Bluebird (12)
162,Short-billed Dowitcher,Short-billed Dowitcher,"Plovers, Sandpipers, and Allies",60,36,16,24,0.6923,0.6000,0.6429,0.6000,0.8500,Marbled Godwit (4)
511,Chestnut-sided Warbler (Female/immature male),Chestnut-sided Warbler,Perching Birds,35,20,7,15,0.7407,0.5714,0.6452,0.5714,0.9714,Chestnut-sided Warbler (Breeding male) (5)
34,Pacific Loon (Breeding),Pacific Loon,Loons,20,11,3,9,0.7857,0.5500,0.6471,0.5500,0.7000,Common Loon (Breeding) (3)
537,Baltimore Oriole (Female/Immature male),Baltimore Oriole,Perching Birds,48,34,23,14,0.5965,0.7083,0.6476,0.7083,0.9375,Hooded Oriole (Female/Immature male) (2)
255,Yellow-crowned Night-Heron (Immature),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",39,25,13,14,0.6579,0.6410,0.6494,0.6410,0.8462,Tricolored Heron (4)
502,Yellow-rumped Warbler (Breeding Audubon's),Yellow-rumped Warbler,Perching Birds,58,39,23,19,0.6290,0.6724,0.6500,0.6724,0.9655,Yellow-rumped Warbler (Winter/juvenile Audubon's) (15)
442,Vesper Sparrow,Vesper Sparrow,Perching Birds,60,40,23,20,0.6349,0.6667,0.6504,0.6667,0.9500,American Pipit (5)
110,Pied-billed Grebe,Pied-billed Grebe,Grebes,60,41,25,19,0.6212,0.6833,0.6508,0.6833,0.9333,Redhead (Female/Eclipse male) (3)
539,Purple Finch (Female/immature),Purple Finch,Perching Birds,45,30,17,15,0.6383,0.6667,0.6522,0.6667,0.9333,Song Sparrow (4)
270,Spotted Sandpiper (Nonbreeding/juvenile),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",47,34,23,13,0.5965,0.7234,0.6538,0.7234,0.9149,Solitary Sandpiper (3)
481,Loggerhead Shrike,Loggerhead Shrike,Perching Birds,60,42,26,18,0.6176,0.7000,0.6562,0.7000,0.9000,Northern Shrike (8)
360,Bridled Titmouse,Bridled Titmouse,Perching Birds,31,21,12,10,0.6364,0.6774,0.6562,0.6774,0.9032,Mountain Chickadee (5)
40,Double-crested Cormorant (Immature),Double-crested Cormorant,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",52,45,40,7,0.5294,0.8654,0.6569,0.8654,0.9615,Double-crested Cormorant (Adult) (3)
66,Black-chinned Hummingbird (Adult Male),Black-chinned Hummingbird,Swifts and Hummingbirds,50,35,21,15,0.6250,0.7000,0.6604,0.7000,0.9200,Ruby-throated Hummingbird (Adult Male) (4)
496,Western Scrub-Jay,Western Scrub-Jay,Perching Birds,60,41,23,19,0.6406,0.6833,0.6613,0.6833,0.9000,Florida Scrub-Jay (5)
159,Semipalmated Sandpiper,Semipalmated Sandpiper,"Plovers, Sandpipers, and Allies",60,41,23,19,0.6406,0.6833,0.6613,0.6833,0.9333,Least Sandpiper (5)
155,Marbled Godwit,Marbled Godwit,"Plovers, Sandpipers, and Allies",60,42,25,18,0.6269,0.7000,0.6614,0.7000,0.9333,Long-billed Curlew (12)
109,Wild Turkey,Wild Turkey,"Grouse, Quail, and Allies",60,43,27,17,0.6143,0.7167,0.6615,0.7167,0.8000,Glossy Ibis (2)
7,Gadwall (Breeding male),Gadwall,"Ducks, Geese, and Swans",56,43,31,13,0.5811,0.7679,0.6615,0.7679,0.8571,American Wigeon (Breeding male) (2)
21,Surf Scoter (Male),Surf Scoter,"Ducks, Geese, and Swans",37,30,23,7,0.5660,0.8108,0.6667,0.8108,0.9730,White-winged Scoter (Male) (2)
520,Chipping Sparrow (Immature/nonbreeding adult),Chipping Sparrow,Perching Birds,46,27,8,19,0.7714,0.5870,0.6667,0.5870,0.8696,Clay-colored Sparrow (5)
298,Phainopepla (Female/juvenile),Phainopepla,Perching Birds,18,11,4,7,0.7333,0.6111,0.6667,0.6111,0.6111,Northern Mockingbird (2)
493,Steller's Jay,Steller's Jay,Perching Birds,60,40,20,20,0.6667,0.6667,0.6667,0.6667,0.9333,Brown-headed Cowbird (Male) (5)
357,Mountain Chickadee,Mountain Chickadee,Perching Birds,53,35,17,18,0.6731,0.6604,0.6667,0.6604,0.9434,Carolina Chickadee (4)
111,Western Grebe,Western Grebe,Grebes,42,25,8,17,0.7576,0.5952,0.6667,0.5952,0.9286,Clark's Grebe (8)
103,Common Eider (Female/juvenile),Common Eider,"Ducks, Geese, and Swans",22,15,8,7,0.6522,0.6818,0.6667,0.6818,0.9091,Common Eider (Immature/Eclipse male) (4)
108,Ruffed Grouse,Ruffed Grouse,"Grouse, Quail, and Allies",40,30,20,10,0.6000,0.7500,0.6667,0.7500,0.9500,Wilson's Snipe (2)
439,Clay-colored Sparrow,Clay-colored Sparrow,Perching Birds,60,43,26,17,0.6232,0.7167,0.6667,0.7167,0.9500,Brewer's Sparrow (7)
385,Wrentit,Wrentit,Perching Birds,37,23,9,14,0.7188,0.6216,0.6667,0.6216,0.7568,Cooper's Hawk (Adult) (1)
384,Ruby-crowned Kinglet,Ruby-crowned Kinglet,Perching Birds,60,43,25,17,0.6324,0.7167,0.6719,0.7167,0.9333,Hutton's Vireo (7)
272,Dunlin (Nonbreeding/juvenile),Dunlin,"Plovers, Sandpipers, and Allies",58,42,25,16,0.6269,0.7241,0.6720,0.7241,0.9310,Western Sandpiper (3)
290,Dark-eyed Junco (Slate-colored),Dark-eyed Junco,Perching Birds,60,40,19,20,0.6780,0.6667,0.6723,0.6667,0.8167,Dark-eyed Junco (Pink-sided) (3)
197,Ladder-backed Woodpecker,Ladder-backed Woodpecker,Woodpeckers,50,38,25,12,0.6032,0.7600,0.6726,0.7600,0.9600,Pileated Woodpecker (5)
348,Tree Swallow,Tree Swallow,Perching Birds,56,37,17,19,0.6852,0.6607,0.6727,0.6607,0.8214,Eastern Kingbird (3)
490,Warbling Vireo,Warbling Vireo,Perching Birds,60,37,13,23,0.7400,0.6167,0.6727,0.6167,0.8833,Red-eyed Vireo (11)
180,Snowy Owl,Snowy Owl,Owls,46,27,7,19,0.7941,0.5870,0.6750,0.5870,0.8261,Northern Harrier (Adult male) (2)
395,Gray Catbird,Gray Catbird,Perching Birds,60,47,32,13,0.5949,0.7833,0.6763,0.7833,0.9000,Black-tailed Gnatcatcher (2)
171,Common Ground-Dove,Common Ground-Dove,Pigeons and Doves,35,23,10,12,0.6970,0.6571,0.6765,0.6571,0.8857,Inca Dove (5)
250,Double-crested Cormorant (Adult),Double-crested Cormorant,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",54,44,32,10,0.5789,0.8148,0.6769,0.8148,0.9630,Double-crested Cormorant (Immature) (2)
39,"Northern Gannet (Adult, Subadult)",Northern Gannet,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,42,22,18,0.6562,0.7000,0.6774,0.7000,0.8667,Swallow-tailed Kite (3)
